i,j,k,r,phi
4,12,16,11.4455231423,0.00213911104803
4,12,17,11.5758369028,0.00207032759664
4,12,18,11.7898261226,0.00196330985253
4,12,19,12.0830459736,0.00182505777617
4,12,20,12.449899598,0.00166344237324
4,12,21,12.8840987267,0.00148608655074
4,12,22,13.3790881603,0.00129958677116
4,12,23,13.9283882772,0.00110910938619
4,12,24,14.5258390463,0.000918293342065
4,12,25,15.1657508881,0.000729356580036
4,12,26,15.8429795178,0.000543312071091
4,12,27,16.5529453572,0.00036022572493
4,12,28,17.2916164658,0.000179476322264
4,12,29,18.0554700853,0.0
4,13,0,18.7082869339,0.0
4,13,1,17.9164728672,0.000164248616968
4,13,2,17.1464281995,0.000330217752411
4,13,3,16.4012194669,0.000499458572324
4,13,4,15.6843871414,0.000673188319537
4,13,5,15.0,0.000852090632339
4,13,6,14.3527000944,0.0010360829862
4,13,7,13.7477270849,0.0012240536652
4,13,8,13.1909059583,0.00141358675191
4,13,9,12.6885775404,0.00160071806337
4,13,10,12.2474487139,0.00177979695703
4,13,11,11.874342087,0.00194356155499
4,13,12,11.5758369028,0.00208355059645
4,13,13,11.3578166916,0.00219094371512
4,13,14,11.2249721603,0.00225781004607
4,13,15,11.1803398875,0.0022785471069
4,13,16,11.2249721603,0.00225108027017
4,13,17,11.3578166916,0.0021773380462
4,13,18,11.5758369028,0.00206277513504
4,13,19,11.874342087,0.00191517141951
4,13,20,12.2474487139,0.00174319183204
4,13,21,12.6885775404,0.00155513697511
4,13,22,13.1909059583,0.00135810281873
4,13,23,13.7477270849,0.00115756994475
4,13,24,14.3527000944,0.00095733106172
4,13,25,15.0,0.000759634297334
4,13,26,15.6843871414,0.000565435689121
4,13,27,16.4012194669,0.000374687227826
4,13,28,17.1464281995,0.000186619154826
4,13,29,17.9164728672,0.0
4,14,0,18.6279360102,0.0
4,14,1,17.8325545001,0.000167834486253
4,14,2,17.0587221092,0.000337495060375
4,14,3,16.3095064303,0.000510636553872
4,14,4,15.5884572681,0.000688574916881
4,14,5,14.8996644258,0.000872082080156
4,14,6,14.2478068488,0.00106114422572
4,14,7,13.638181697,0.00125468462938
4,14,8,13.0766968306,0.001450268846
4,14,9,12.56980509,0.0016438358779
4,14,10,12.124355653,0.00182953382639
4,14,11,11.7473401245,0.00199977570968
4,14,12,11.4455231423,0.00214565223004
4,14,13,11.2249721603,0.00225781004607
4,14,14,11.0905365064,0.00232778693714
4,14,15,11.0453610172,0.0023495767295
4,14,16,11.0905365064,0.00232095135443
4,14,17,11.2249721603,0.00224398944745
4,14,18,11.4455231423,0.00212454595874
4,14,19,11.7473401245,0.0019709284312
4,14,20,12.124355653,0.00179233068565
4,14,21,12.56980509,0.00159749673623
4,14,22,13.0766968306,0.00139384233399
4,14,23,13.638181697,0.00118704312704
4,14,24,14.2478068488,0.00098098140874
4,14,25,14.8996644258,0.000777915402515
4,14,26,15.5884572681,0.000578756398004
4,14,27,16.3095064303,0.000383376566493
4,14,28,17.0587221092,0.000190905527274
4,14,29,17.8325545001,0.0
4,15,0,18.6010752377,0.0
4,15,1,17.8044938148,0.000168818950284
4,15,2,17.0293863659,0.000339502364766
4,15,3,16.2788205961,0.000513743021388
4,15,4,15.5563491861,0.00069289334136
4,15,5,14.8660687473,0.000877758466748
4,15,6,14.2126704036,0.0010683514331
4,15,7,13.6014705087,0.00126361114223
4,15,8,13.0384048104,0.00146110061348
4,15,9,12.5299640861,0.00165672934104
4,15,10,12.0830459736,0.00184457943804
4,15,11,11.7046999107,0.00201695405749
4,15,12,11.401754251,0.00216478969767
4,15,13,11.1803398875,0.0022785471069
4,15,14,11.0453610172,0.0023495767295
4,15,15,11.0,0.00237172887928
4,15,16,11.0453610172,0.00234272069454
4,15,17,11.1803398875,0.00226468459828
4,15,18,11.401754251,0.00214361799681
4,15,19,11.7046999107,0.00198801460887
4,15,20,12.0830459736,0.00180725284809
4,15,21,12.5299640861,0.00161022939789
4,15,22,13.0384048104,0.00140446805887
4,15,23,13.6014705087,0.00119570830316
4,15,24,14.2126704036,0.000987859350313
4,15,25,14.8660687473,0.00078317889384
4,15,26,15.5563491861,0.000582558996163
4,15,27,16.2788205961,0.000385840816679
4,15,28,17.0293863659,0.000192116086078
4,15,29,17.8044938148,0.0
4,16,0,18.6279360102,0.0
4,16,1,17.8325545001,0.000167139105017
4,16,2,17.0587221092,0.000336109795456
4,16,3,16.3095064303,0.000508572848773
4,16,4,15.5884572681,0.000685850409092
4,16,5,14.8996644258,0.000868720925545
4,16,6,14.2478068488,0.00105717745015
4,16,7,13.638181697,0.0012501504482
4,16,8,13.0766968306,0.00144521288691
4,16,9,12.56980509,0.00163831124352
4,16,10,12.124355653,0.00182360094024
4,16,11,11.7473401245,0.00199350190327
4,16,12,11.4455231423,0.00213911104803
4,16,13,11.2249721603,0.00225108027017
4,16,14,11.0905365064,0.00232095135443
4,16,15,11.0453610172,0.00234272069454
4,16,16,11.0905365064,0.00231416121453
4,16,17,11.2249721603,0.00223735091303
4,16,18,11.4455231423,0.00211814250531
4,16,19,11.7473401245,0.00196483981492
4,16,20,12.124355653,0.00178663164098
4,16,21,12.56980509,0.00159225590494
4,16,22,13.0766968306,0.00138912145076
4,16,23,13.638181697,0.00118289646252
4,16,24,14.2478068488,0.000977455448238
4,16,25,14.8996644258,0.000775048720283
4,16,26,15.5884572681,0.000576579674988
4,16,27,16.3095064303,0.000381912694181
4,16,28,17.0587221092,0.000190169742007
4,16,29,17.8325545001,0.0
4,17,0,18.7082869339,0.0
4,17,1,17.9164728672,0.000162845081432
4,17,2,17.1464281995,0.000327421635637
4,17,3,16.4012194669,0.000495292688369
4,17,4,15.6843871414,0.000667687871278
4,17,5,15.0,0.000845303906445
4,17,6,14.3527000944,0.00102807211184
4,17,7,13.7477270849,0.00121489531268
4,17,8,13.1909059583,0.0014033726362
4,17,9,12.6885775404,0.00158955511886
4,17,10,12.2474487139,0.00176780706464
4,17,11,11.874342087,0.00193088073152
4,17,12,11.5758369028,0.00207032759664
4,17,13,11.3578166916,0.0021773380462
4,17,14,11.2249721603,0.00224398944745
4,17,15,11.1803398875,0.00226468459828
4,17,16,11.2249721603,0.00223735091303
4,17,17,11.3578166916,0.0021639155912
4,17,18,11.5758369028,0.00204982873719
4,17,19,11.874342087,0.00190286259299
4,17,20,12.2474487139,0.00173167178873
4,17,21,12.6885775404,0.00154454444879
4,17,22,13.1909059583,0.00134856242702
4,17,23,13.7477270849,0.00114919108842
4,17,24,14.3527000944,0.000950207313874
4,17,25,15.0,0.000753843196535
4,17,26,15.6843871414,0.00056103882559
4,17,27,16.4012194669,0.000371730501341
4,17,28,17.1464281995,0.00018513308691
4,17,29,17.9164728672,0.0
4,18,0,18.8414436814,0.0
4,18,1,18.0554700853,0.000156093407232
4,18,2,17.2916164658,0.000313762235151
4,18,3,16.5529453572,0.00047441773141
4,18,4,15.8429795178,0.000639147254519
4,18,5,15.1657508881,0.000808524021016
4,18,6,14.5258390463,0.000982389416835
4,18,7,13.9283882772,0.00115961194979
4,18,8,13.3790881603,0.00133784206241
4,18,9,12.8840987267,0.00151330415225
4,18,10,12.449899598,0.00168069477854
4,18,11,12.0830459736,0.00183328208229
4,18,12,11.7898261226,0.00196330985253
4,18,13,11.5758369028,0.00206277513504
4,18,14,11.4455231423,0.00212454595874
4,18,15,11.401754251,0.00214361799681
4,18,16,11.4455231423,0.00211814250531
4,18,17,11.5758369028,0.00204982873719
4,18,18,11.7898261226,0.00194353998238
4,18,19,12.0830459736,0.00180626421853
4,18,20,12.449899598,0.00164585633052
4,18,21,12.8840987267,0.00146991975577
4,18,22,13.3790881603,0.00128502900805
4,18,23,13.9283882772,0.00109632687604
4,18,24,14.5258390463,0.000907427911187
4,18,25,15.1657508881,0.00072052546667
4,18,26,15.8429795178,0.00053660818732
4,18,27,16.5529453572,0.000355718174254
4,18,28,17.2916164658,0.000177210981133
4,18,29,18.0554700853,0.0
4,19,0,19.0262975904,0.0
4,19,1,18.2482875909,0.000147128369996
4,19,2,17.4928556845,0.000295636570167
4,19,3,16.7630546142,0.000446746923244
4,19,4,16.0623784042,0.000601372409321
4,19,5,15.3948043183,0.000759939245425
4,19,6,14.7648230602,0.000922188691291
4,19,7,14.1774468788,0.00108696389049
4,19,8,13.638181697,0.00125200128584
4,19,9,13.152946438,0.0014137652192
4,19,10,12.7279220614,0.00156738664419
4,19,11,12.3693168769,0.00170678553684
4,19,12,12.0830459736,0.00182505777617
4,19,13,11.874342087,0.00191517141951
4,19,14,11.7473401245,0.0019709284312
4,19,15,11.7046999107,0.00198801460887
4,19,16,11.7473401245,0.00196483981492
4,19,17,11.874342087,0.00190286259299
4,19,18,12.0830459736,0.00180626421853
4,19,19,12.3693168769,0.00168110727462
4,19,20,12.7279220614,0.00153428483402
4,19,21,13.152946438,0.00137255834161
4,19,22,13.638181697,0.00120186172174
4,19,23,14.1774468788,0.00102691601525
4,19,24,14.7648230602,0.000851110113283
4,19,25,15.3948043183,0.000676567473564
4,19,26,16.0623784042,0.000504320095318
4,19,27,16.7630546142,0.000334529917902
4,19,28,17.4928556845,0.000166720363643
4,19,29,18.2482875909,0.0
4,20,0,19.2613602843,0.0
4,20,1,18.4932420089,0.00013625497865
4,20,2,17.7482393493,0.00027367327419
4,20,3,17.0293863659,0.000413270057083
4,20,4,16.3401346384,0.000555771123783
4,20,5,15.6843871414,0.000701451424193
4,20,6,15.0665191733,0.000849959731435
4,20,7,14.4913767462,0.00100013665335
4,20,8,13.9642400438,0.00114984510133
4,20,9,13.4907375632,0.00129584791482
4,20,10,13.0766968306,0.00143378411915
4,20,11,12.7279220614,0.00155830696521
4,20,12,12.449899598,0.00166344237324
4,20,13,12.2474487139,0.00174319183204
4,20,14,12.124355653,0.00179233068565
4,20,15,12.0830459736,0.00180725284809
4,20,16,12.124355653,0.00178663164098
4,20,17,12.2474487139,0.00173167178873
4,20,18,12.449899598,0.00164585633052
4,20,19,12.7279220614,0.00153428483402
4,20,20,13.0766968306,0.0014028280389
4,20,21,13.4907375632,0.00125732943759
4,20,22,13.9642400438,0.00110300301547
4,20,23,14.4913767462,0.000944076568425
4,20,24,15.0665191733,0.000783657010599
4,20,25,15.6843871414,0.000623759657979
4,20,26,16.3401346384,0.00046543911702
4,20,27,17.0293863659,0.000308971261053
4,20,28,17.7482393493,0.000154052722483
4,20,29,18.4932420089,0.0
4,21,0,19.5448202857,0.0
4,21,1,18.7882942281,0.000123808322486
4,21,2,18.0554700853,0.000248560485398
4,21,3,17.3493515729,0.000375064229614
4,21,4,16.6733320005,0.000503863061412
4,21,5,16.0312195419,0.000635093077688
4,21,6,15.4272486205,0.000768332308827
4,21,7,14.8660687473,0.000902450581776
4,21,8,14.3527000944,0.00103547776352
4,21,9,13.8924439894,0.00116452027898
4,21,10,13.4907375632,0.00128576746182
4,21,11,13.152946438,0.00139463523622
4,21,12,12.8840987267,0.00148608655074
4,21,13,12.6885775404,0.00155513697511
4,21,14,12.56980509,0.00159749673623
4,21,15,12.5299640861,0.00161022939789
4,21,16,12.56980509,0.00159225590494
4,21,17,12.6885775404,0.00154454444879
4,21,18,12.8840987267,0.00146991975577
4,21,19,13.152946438,0.00137255834161
4,21,20,13.4907375632,0.00125732943759
4,21,21,13.8924439894,0.00112915306506
4,21,22,14.3527000944,0.000992495306473
4,21,23,14.8660687473,0.000851049825692
4,21,24,15.4272486205,0.000707597654072
4,21,25,16.0312195419,0.000564006367847
4,21,26,16.6733320005,0.000421321839002
4,21,27,17.3493515729,0.000279911812509
4,21,28,18.0554700853,0.00013963232333
4,21,29,18.7882942281,0.0
4,22,0,19.8746069144,0.0
4,22,1,19.1311264697,0.000110124089013
4,22,2,18.4119526395,0.000220984626913
4,22,3,17.7200451467,0.00033319636048
4,22,4,17.0587221092,0.000447139247268
4,22,5,16.4316767252,0.000562834972463
4,22,6,15.8429795178,0.000679821229762
4,22,7,15.2970585408,0.000797031909638
4,22,8,14.7986485869,0.000912699095394
4,22,9,14.3527000944,0.00102430153216
4,22,10,13.9642400438,0.0011285916491
4,22,11,13.638181697,0.00122173504009
4,22,12,13.3790881603,0.00129958677116
4,22,13,13.1909059583,0.00135810281873
4,22,14,13.0766968306,0.00139384233399
4,22,15,13.0384048104,0.00140446805887
4,22,16,13.0766968306,0.00138912145076
4,22,17,13.1909059583,0.00134856242702
4,22,18,13.3790881603,0.00128502900805
4,22,19,13.638181697,0.00120186172174
4,22,20,13.9642400438,0.00110300301547
4,22,21,14.3527000944,0.000992495306473
4,22,22,14.7986485869,0.000874070581575
4,22,23,15.2970585408,0.000750876151832
4,22,24,15.8429795178,0.000625338640508
4,22,25,16.4316767252,0.000499142312598
4,22,26,17.0587221092,0.000373288415005
4,22,27,17.7200451467,0.000248204104386
4,22,28,18.4119526395,0.000123876988663
4,22,29,19.1311264697,0.0
4,23,0,20.2484567313,0.0
4,23,1,19.5192212959,9.55139770744e-05
4,23,2,18.8148877222,0.000191579888484
4,23,3,18.1383571472,0.000288644146853
4,23,4,17.4928556845,0.000386950866477
4,23,5,16.8819430161,0.000486438499645
4,23,6,16.3095064303,0.000586638035975
4,23,7,15.7797338381,0.00068658045203
4,23,8,15.2970585408,0.000784726900946
4,23,9,14.8660687473,0.000878941140168
4,23,10,14.4913767462,0.000966527910351
4,23,11,14.1774468788,0.00104436025713
4,23,12,13.9283882772,0.00110910938619
4,23,13,13.7477270849,0.00115756994475
4,23,14,13.638181697,0.00118704312704
4,23,15,13.6014705087,0.00119570830316
4,23,16,13.638181697,0.00118289646252
4,23,17,13.7477270849,0.00114919108842
4,23,18,13.9283882772,0.00109632687604
4,23,19,14.1774468788,0.00102691601525
4,23,20,14.4913767462,0.000944076568425
4,23,21,14.8660687473,0.000851049825692
4,23,22,15.2970585408,0.000750876151832
4,23,23,15.7797338381,0.000646167193966
4,23,24,16.3095064303,0.000538981888078
4,23,25,16.8819430161,0.000430793075118
4,23,26,17.4928556845,0.0003225222019
4,23,27,18.1383571472,0.000214618902439
4,23,28,18.8148877222,0.000107166455569
4,23,29,19.5192212959,0.0
4,24,0,20.6639783198,0.0
4,24,1,19.9499373433,8.02482263231e-05
4,24,2,19.2613602843,0.000160892849645
4,24,3,18.6010752377,0.000242242053277
4,24,4,17.9722007556,0.000324435902324
4,24,5,17.378147197,0.000407362717456
4,24,6,16.8226038413,0.000490579301348
4,24,7,16.3095064303,0.000573241796918
4,24,8,15.8429795178,0.000654058080212
4,24,9,15.4272486205,0.000731276455808
4,24,10,15.0665191733,0.000802727455852
4,24,11,14.7648230602,0.000865933555084
4,24,12,14.5258390463,0.000918293342065
4,24,13,14.3527000944,0.00095733106172
4,24,14,14.2478068488,0.00098098140874
4,24,15,14.2126704036,0.000987859350313
4,24,16,14.2478068488,0.000977455448238
4,24,17,14.3527000944,0.000950207313874
4,24,18,14.5258390463,0.000907427911187
4,24,19,14.7648230602,0.000851110113283
4,24,20,15.0665191733,0.000783657010599
4,24,21,15.4272486205,0.000707597654072
4,24,22,15.8429795178,0.000625338640508
4,24,23,16.3095064303,0.000538981888078
4,24,24,16.8226038413,0.00045021796252
4,24,25,17.378147197,0.00036028873874
4,24,26,17.9722007556,0.000270004949442
4,24,27,18.6010752377,0.000179802194453
4,24,28,19.2613602843,8.98209707413e-05
4,24,29,19.9499373433,0.0
4,25,0,21.1187120819,0.0
4,25,1,20.4205778567,6.45459732049e-05
4,25,2,19.7484176581,0.000129363462582
4,25,3,19.1049731745,0.000194653603089
4,25,4,18.4932420089,0.000260484100626
4,25,5,17.9164728672,0.000326724414017
4,25,6,17.378147197,0.000392985701339
4,25,7,16.8819430161,0.000458571112165
4,25,8,16.4316767252,0.000522444785598
4,25,9,16.0312195419,0.000583230235221
4,25,10,15.6843871414,0.000639249511506
4,25,11,15.3948043183,0.000688612190861
4,25,12,15.1657508881,0.000729356580036
4,25,13,15.0,0.000759634297334
4,25,14,14.8996644258,0.000777915402515
4,25,15,14.8660687473,0.00078317889384
4,25,16,14.8996644258,0.000775048720283
4,25,17,15.0,0.000753843196535
4,25,18,15.1657508881,0.00072052546667
4,25,19,15.3948043183,0.000676567473564
4,25,20,15.6843871414,0.000623759657979
4,25,21,16.0312195419,0.000564006367847
4,25,22,16.4316767252,0.000499142312598
4,25,23,16.8819430161,0.000430793075118
4,25,24,17.378147197,0.00036028873874
4,25,25,17.9164728672,0.000288628491348
4,25,26,18.4932420089,0.000216487427815
4,25,27,19.1049731745,0.0001442544216
4,25,28,19.7484176581,7.2090583803e-05
4,25,29,20.4205778567,0.0
4,26,0,21.610182785,0.0
4,26,1,20.9284495365,4.85729698046e-05
4,26,2,20.2731349327,9.73211888224e-05
4,26,3,19.6468827044,0.00014636742964
4,26,4,19.0525588833,0.000195735408439
4,26,5,18.4932420089,0.000245302597922
4,26,6,17.9722007556,0.000294757583754
4,26,7,17.4928556845,0.000343566197257
4,26,8,17.0587221092,0.000390952415778
4,26,9,16.6733320005,0.000435901311888
4,26,10,16.3401346384,0.000477191366268
4,26,11,16.0623784042,0.00051346134964
4,26,12,15.8429795178,0.000543312071091
4,26,13,15.6843871414,0.000565435689121
4,26,14,15.5884572681,0.000578756398004
4,26,15,15.5563491861,0.000582558996163
4,26,16,15.5884572681,0.000576579674988
4,26,17,15.6843871414,0.00056103882559
4,26,18,15.8429795178,0.00053660818732
4,26,19,16.0623784042,0.000504320095318
4,26,20,16.3401346384,0.00046543911702
4,26,21,16.6733320005,0.000421321839002
4,26,22,17.0587221092,0.000373288415005
4,26,23,17.4928556845,0.0003225222019
4,26,24,17.9722007556,0.000270004949442
4,26,25,18.4932420089,0.000216487427815
4,26,26,19.0525588833,0.000162490475965
4,26,27,19.6468827044,0.000108329326413
4,26,28,20.2731349327,5.41540345258e-05
4,26,29,20.9284495365,0.0
4,27,0,22.1359436212,0.0
4,27,1,21.4709105536,3.24454923729e-05
4,27,2,20.832666656,6.49936867377e-05
4,27,3,20.2237484162,9.7712527949e-05
4,27,4,19.6468827044,0.00013060455743
4,27,5,19.1049731745,0.000163576210733
4,27,6,18.6010752377,0.000196410597118
4,27,7,18.1383571472,0.000228746587481
4,27,8,17.7200451467,0.000260068048557
4,27,9,17.3493515729,0.000289707708462
4,27,10,17.0293863659,0.000316869940237
4,27,11,16.7630546142,0.000340675207574
4,27,12,16.5529453572,0.00036022572493
4,27,13,16.4012194669,0.000374687227826
4,27,14,16.3095064303,0.000383376566493
4,27,15,16.2788205961,0.000385840816679
4,27,16,16.3095064303,0.000381912694181
4,27,17,16.4012194669,0.000371730501341
4,27,18,16.5529453572,0.000355718174254
4,27,19,16.7630546142,0.000334529917902
4,27,20,17.0293863659,0.000308971261053
4,27,21,17.3493515729,0.000279911812509
4,27,22,17.7200451467,0.000248204104386
4,27,23,18.1383571472,0.000214618902439
4,27,24,18.6010752377,0.000179802194453
4,27,25,19.1049731745,0.0001442544216
4,27,26,19.6468827044,0.000108329326413
4,27,27,20.2237484162,7.22482311554e-05
4,27,28,20.832666656,3.61253136973e-05
4,27,29,21.4709105536,0.0
4,28,0,22.6936114358,0.0
4,28,1,22.045407685,1.62389845971e-05
4,28,2,21.4242852856,3.25249592688e-05
4,28,3,20.832666656,4.88876233171e-05
4,28,4,20.2731349327,6.53241961122e-05
4,28,5,19.7484176581,8.1784307865e-05
4,28,6,19.2613602843,9.81567647482e-05
4,28,7,18.8148877222,0.000114259599207
4,28,8,18.4119526395,0.000129835272853
4,28,9,18.0554700853,0.000144553159957
4,28,10,17.7482393493,0.00015802127781
4,28,11,17.4928556845,0.000169808424784
4,28,12,17.2916164658,0.000179476322264
4,28,13,17.1464281995,0.000186619154826
4,28,14,17.0587221092,0.000190905527274
4,28,15,17.0293863659,0.000192116086078
4,28,16,17.0587221092,0.000190169742007
4,28,17,17.1464281995,0.00018513308691
4,28,18,17.2916164658,0.000177210981133
4,28,19,17.4928556845,0.000166720363643
4,28,20,17.7482393493,0.000154052722483
4,28,21,18.0554700853,0.00013963232333
4,28,22,18.4119526395,0.000123876988663
4,28,23,18.8148877222,0.000107166455569
4,28,24,19.2613602843,8.98209707413e-05
4,28,25,19.7484176581,7.2090583803e-05
4,28,26,20.2731349327,5.41540345258e-05
4,28,27,20.832666656,3.61253136973e-05
4,28,28,21.4242852856,1.8065789277e-05
4,28,29,22.045407685,0.0
4,29,0,23.2808934536,0.0
4,29,1,22.6495033058,0.0
4,29,2,22.045407685,0.0
4,29,3,21.4709105536,0.0
4,29,4,20.9284495365,0.0
4,29,5,20.4205778567,0.0
4,29,6,19.9499373433,0.0
4,29,7,19.5192212959,0.0
4,29,8,19.1311264697,0.0
4,29,9,18.7882942281,0.0
4,29,10,18.4932420089,0.0
4,29,11,18.2482875909,0.0
4,29,12,18.0554700853,0.0
4,29,13,17.9164728672,0.0
4,29,14,17.8325545001,0.0
4,29,15,17.8044938148,0.0
4,29,16,17.8325545001,0.0
4,29,17,17.9164728672,0.0
4,29,18,18.0554700853,0.0
4,29,19,18.2482875909,0.0
4,29,20,18.4932420089,0.0
4,29,21,18.7882942281,0.0
4,29,22,19.1311264697,0.0
4,29,23,19.5192212959,0.0
4,29,24,19.9499373433,0.0
4,29,25,20.4205778567,0.0
4,29,26,20.9284495365,0.0
4,29,27,21.4709105536,0.0
4,29,28,22.045407685,0.0
4,29,29,22.6495033058,0.0
5,0,0,23.4520787991,0.0
5,0,1,22.825424421,0.0
5,0,2,22.2261107709,0.0
5,0,3,21.6564078277,0.0
5,0,4,21.1187120819,0.0
5,0,5,20.6155281281,0.0
5,0,6,20.1494416796,0.0
5,0,7,19.7230829233,0.0
5,0,8,19.3390796058,0.0
5,0,9,19.0,0.0
5,0,10,18.7082869339,0.0
5,0,11,18.4661853126,0.0
5,0,12,18.2756668825,0.0
5,0,13,18.1383571472,0.0
5,0,14,18.0554700853,0.0
5,0,15,18.0277563773,0.0
5,0,16,18.0554700853,0.0
5,0,17,18.1383571472,0.0
5,0,18,18.2756668825,0.0
5,0,19,18.4661853126,0.0
5,0,20,18.7082869339,0.0
5,0,21,19.0,0.0
5,0,22,19.3390796058,0.0
5,0,23,19.7230829233,0.0
5,0,24,20.1494416796,0.0
5,0,25,20.6155281281,0.0
5,0,26,21.1187120819,0.0
5,0,27,21.6564078277,0.0
5,0,28,22.2261107709,0.0
5,0,29,22.825424421,0.0
5,1,0,22.825424421,0.0
5,1,1,22.1810730128,1.83229075899e-05
5,1,2,21.5638586528,3.66781658206e-05
5,1,3,20.9761769634,5.50794485511e-05
5,1,4,20.4205778567,7.35064238885e-05
5,1,5,19.8997487421,9.18892020063e-05
5,1,6,19.4164878389,0.000110095001074
5,1,7,18.973665961,0.000127918497088
5,1,8,18.574175621,0.000145077722021
5,1,9,18.2208671583,0.000161217563614
5,1,10,17.9164728672,0.000175922685827
5,1,11,17.6635217327,0.000188740831866
5,1,12,17.4642491966,0.000199215902475
5,1,13,17.3205080757,0.000206928060629
5,1,14,17.2336879396,0.000211535856944
5,1,15,17.2046505341,0.000212813736812
5,1,16,17.2336879396,0.000210678071536
5,1,17,17.3205080757,0.000205196502964
5,1,18,17.4642491966,0.000196578659903
5,1,19,17.6635217327,0.000185150219945
5,1,20,17.9164728672,0.00017131556098
5,1,21,18.2208671583,0.00015551589745
5,1,22,18.574175621,0.000138189582489
5,1,23,18.973665961,0.00011973962916
5,1,24,19.4164878389,0.000100511251781
5,1,25,19.8997487421,8.0780088528e-05
5,1,26,20.4205778567,6.07501929379e-05
5,1,27,20.9761769634,4.05600100218e-05
5,1,28,21.5638586528,2.02942867452e-05
5,1,29,22.1810730128,0.0
5,2,0,22.2261107709,0.0
5,2,1,21.5638586528,3.66781658206e-05
5,2,2,20.9284495365,7.34319534988e-05
5,2,3,20.3224014329,0.000110299330635
5,2,4,19.7484176581,0.000147249434192
5,2,5,19.2093727123,0.000184150773968
5,2,6,18.7082869339,0.00022074359633
5,2,7,18.2482875909,0.000256619363998
5,2,8,17.8325545001,0.000291211219017
5,2,9,17.4642491966,0.000323799812729
5,2,10,17.1464281995,0.000353538546809
5,2,11,16.8819430161,0.000379500612337
5,2,12,16.6733320005,0.000400746982115
5,2,13,16.5227116419,0.000416409928753
5,2,14,16.4316767252,0.000425781644889
5,2,15,16.4012194669,0.000428393760322
5,2,16,16.4316767252,0.000424072821159
5,2,17,16.5227116419,0.000412960251868
5,2,18,16.6733320005,0.000395492495206
5,2,19,16.8819430161,0.000372345697766
5,2,20,17.1464281995,0.00034435648678
5,2,21,17.4642491966,0.000312433846974
5,2,22,17.8325545001,0.000277476386732
5,2,23,18.2482875909,0.000240305512799
5,2,24,18.7082869339,0.000201620047104
5,2,25,19.2093727123,0.000161973242134
5,2,26,19.7484176581,0.000121769913808
5,2,27,20.3224014329,8.12797278271e-05
5,2,28,20.9284495365,4.0662277315e-05
5,2,29,21.5638586528,0.0
5,3,0,21.6564078277,0.0
5,3,1,20.9761769634,5.50794485511e-05
5,3,2,20.3224014329,0.000110299330635
5,3,3,19.6977156036,0.000165742908457
5,3,4,19.1049731745,0.000221388334803
5,3,5,18.547236991,0.000277059301681
5,3,6,18.0277563773,0.000332381206738
5,3,7,17.5499287748,0.000386747308759
5,3,8,17.1172427686,0.000439300995914
5,3,9,16.7332005307,0.000488941425387
5,3,10,16.4012194669,0.000534359636295
5,3,11,16.1245154966,0.000574109938592
5,3,12,15.9059737206,0.000606716339448
5,3,13,15.748015748,0.000630806148322
5,3,14,15.6524758425,0.000645254138068
5,3,15,15.6204993518,0.000649313554747
5,3,16,15.6524758425,0.000642708320926
5,3,17,15.748015748,0.000625666342093
5,3,18,15.9059737206,0.00059888630467
5,3,19,16.1245154966,0.000563445668388
5,3,20,16.4012194669,0.000520670040635
5,3,21,16.7332005307,0.000471989696818
5,3,22,17.1172427686,0.000418807079248
5,3,23,17.5499287748,0.00036239204157
5,3,24,18.0277563773,0.000303812860891
5,3,25,18.547236991,0.000243903432487
5,3,26,19.1049731745,0.000183262019391
5,3,27,19.6977156036,0.000122274600575
5,3,28,20.3224014329,6.11556290871e-05
5,3,29,20.9761769634,0.0
5,4,0,21.1187120819,0.0
5,4,1,20.4205778567,7.35064238885e-05
5,4,2,19.7484176581,0.000147249434192
5,4,3,19.1049731745,0.000221388334803
5,4,4,18.4932420089,0.000295939316455
5,4,5,17.9164728672,0.0003707067767
5,4,6,17.378147197,0.000445220567756
5,4,7,16.8819430161,0.000518685139592
5,4,8,16.4316767252,0.000589949276698
5,4,9,16.0312195419,0.00065750734251
5,4,10,15.6843871414,0.000719543476298
5,4,11,15.3948043183,0.000774027595652
5,4,12,15.1657508881,0.000818865098447
5,4,13,15.0,0.000852090632339
5,4,14,14.8996644258,0.000872082080156
5,4,15,14.8660687473,0.000877758466748
5,4,16,14.8996644258,0.000868720925545
5,4,17,15.0,0.000845303906445
5,4,18,15.1657508881,0.000808524021016
5,4,19,15.3948043183,0.000759939245425
5,4,20,15.6843871414,0.000701451424193
5,4,21,16.0312195419,0.000635093077688
5,4,22,16.4316767252,0.000562834972463
5,4,23,16.8819430161,0.000486438499645
5,4,24,17.378147197,0.000407362717456
5,4,25,17.9164728672,0.000326724414017
5,4,26,18.4932420089,0.000245302597922
5,4,27,19.1049731745,0.000163576210733
5,4,28,19.7484176581,8.1784307865e-05
5,4,29,20.4205778567,0.0
5,5,0,20.6155281281,0.0
5,5,1,19.8997487421,9.18892020063e-05
5,5,2,19.2093727123,0.000184150773968
5,5,3,18.547236991,0.000277059301681
5,5,4,17.9164728672,0.0003707067767
5,5,5,17.3205080757,0.000464912595941
5,5,6,16.7630546142,0.000559138536587
5,5,7,16.2480768093,0.000652416037595
5,5,8,15.7797338381,0.000743297356925
5,5,9,15.3622914957,0.000829846117153
5,5,10,15.0,0.000909684762688
5,5,11,14.6969384567,0.000980114247247
