i,j,k,r,phi
9,4,24,15.4272486205,0.000731460761426
9,4,25,16.0312195419,0.000583380475218
9,4,26,16.6733320005,0.000436015642917
9,4,27,17.3493515729,0.000289784724575
9,4,28,18.0554700853,0.00014459191017
9,4,29,18.7882942281,0.0
9,5,0,19.0,0.0
9,5,1,18.2208671583,0.000161261628827
9,5,2,17.4642491966,0.000323887970594
9,5,3,16.7332005307,0.000489073138343
9,5,4,16.0312195419,0.000657681510754
9,5,5,15.3622914957,0.000830061089082
9,5,6,14.7309198627,0.00100583750327
9,5,7,14.1421356237,0.00118369542758
9,5,8,13.6014705087,0.00136116824549
9,5,9,13.1148770486,0.00153447614214
9,5,10,12.6885775404,0.00169847504495
9,5,11,12.3288280059,0.00184679667023
9,5,12,12.0415945788,0.00197225920249
9,5,13,11.8321595662,0.00206758945653
9,5,14,11.7046999107,0.00212640620443
9,5,15,11.6619037897,0.00214428193636
9,5,16,11.7046999107,0.00211958532677
9,5,17,11.8321595662,0.00205380503415
9,5,18,12.0415945788,0.00195122473891
9,5,19,12.3288280059,0.00181807967594
9,5,20,12.6885775404,0.00166149421512
9,5,21,13.1148770486,0.00148849844227
9,5,22,13.6014705087,0.00130530676244
9,5,23,14.1421356237,0.00111690922959
9,5,24,14.7309198627,0.00092693526648
9,5,25,15.3622914957,0.000737710924688
9,5,26,16.0312195419,0.000550430300984
9,5,27,16.7332005307,0.00036537978536
9,5,28,17.4642491966,0.000182176277064
9,5,29,18.2208671583,0.0
9,6,0,18.4932420089,0.0
9,6,1,17.691806013,0.000194161485801
9,6,2,16.9115345253,0.000390279034232
9,6,3,16.1554944214,0.000590113532572
9,6,4,15.4272486205,0.000795043824345
9,6,5,14.7309198627,0.00100583750327
9,6,6,14.0712472795,0.00122238262862
9,6,7,13.4536240471,0.00144338196592
9,6,8,12.8840987267,0.00166602978446
9,6,9,12.3693168769,0.00188572011169
9,6,10,11.9163752878,0.00209587421339
9,6,11,11.5325625947,0.00228801590006
9,6,12,11.2249721603,0.00245224438358
9,6,13,11.0,0.00257821800933
9,6,14,10.8627804912,0.00265662660753
9,6,15,10.8166538264,0.00268089048092
9,6,16,10.8627804912,0.00264857328193
9,6,17,11.0,0.00256193973454
9,6,18,11.2249721603,0.00242739615491
9,6,19,11.5325625947,0.00225407597439
9,6,20,11.9163752878,0.00205213949022
9,6,21,12.3693168769,0.00183130082015
9,6,22,12.8840987267,0.00159984435104
9,6,23,13.4536240471,0.0013641533591
9,6,24,14.0712472795,0.00112863805688
9,6,25,14.7309198627,0.000895914136233
9,6,26,15.4272486205,0.000667104276721
9,6,27,16.1554944214,0.000442176263484
9,6,28,16.9115345253,0.000220270627207
9,6,29,17.691806013,0.0
9,7,0,18.0277563773,0.0
9,7,1,17.2046505341,0.000226823558656
9,7,2,16.4012194669,0.0004563476556
9,7,3,15.6204993518,0.000691063795791
9,7,4,14.8660687473,0.000933048396701
9,7,5,14.1421356237,0.00118369542758
9,7,6,13.4536240471,0.00144338196592
9,7,7,12.8062484749,0.0017110573238
9,7,8,12.2065556157,0.00198376773267
9,7,9,11.6619037897,0.00225616782816
9,7,10,11.1803398875,0.00252013214341
9,7,11,10.7703296143,0.00276465975159
9,7,12,10.4403065089,0.00297633507205
9,7,13,10.1980390272,0.00314060182764
9,7,14,10.0498756211,0.00324392742867
9,7,15,10.0,0.00327651869651
9,7,16,10.0498756211,0.0032347179212
9,7,17,10.1980390272,0.00312198261541
9,7,18,10.4403065089,0.00294790326815
9,7,19,10.7703296143,0.00272580493184
9,7,20,11.1803398875,0.00247002944183
9,7,21,11.6619037897,0.00219376948717
9,7,22,12.2065556157,0.0019077939178
9,7,23,12.8062484749,0.00161998743883
9,7,24,13.4536240471,0.00133544831487
9,7,25,14.1421356237,0.00105688194078
9,7,26,14.8660687473,0.000785098364908
9,7,27,15.6204993518,0.000519502263005
9,7,28,16.4012194669,0.000258526446591
9,7,29,17.2046505341,0.0
9,8,0,17.6068168617,0.0
9,8,1,16.7630546142,0.000258737338057
9,8,2,15.9373774505,0.000521071692099
9,8,3,15.1327459504,0.000790392828177
9,8,4,14.3527000944,0.00106967214896
9,8,5,13.6014705087,0.00136116824549
9,8,6,12.8840987267,0.00166602978446
9,8,7,12.2065556157,0.00198376773267
9,8,8,11.5758369028,0.00231158913262
9,8,9,11.0,0.0026436317551
9,8,10,10.4880884817,0.00297022815862
9,8,11,10.0498756211,0.00327746629491
9,8,12,9.69535971483,0.00354747609347
9,8,13,9.43398113206,0.00375995819548
9,8,14,9.2736184955,0.00389528352722
9,8,15,9.21954445729,0.00393881440383
9,8,16,9.2736184955,0.00388500934986
9,8,17,9.43398113206,0.00373918195884
9,8,18,9.69535971483,0.00351573868902
9,8,19,10.0498756211,0.0032340707976
9,8,20,10.4880884817,0.00291423021463
9,8,21,11.0,0.00257382734473
9,8,22,11.5758369028,0.00222650036611
9,8,23,12.2065556157,0.00188162773083
9,8,24,12.8840987267,0.00154476828928
9,8,25,13.6014705087,0.00121840049264
9,8,26,14.3527000944,0.000902694846609
9,8,27,15.1327459504,0.000596193006318
9,8,28,15.9373774505,0.000296356958123
9,8,29,16.7630546142,0.0
9,9,0,17.2336879396,0.0
9,9,1,16.3707055437,0.00028921219663
9,9,2,15.5241746963,0.000583048548414
9,9,3,14.6969384567,0.000885947672303
9,9,4,13.8924439894,0.00120196616101
9,9,5,13.1148770486,0.00153447614214
9,9,6,12.3693168769,0.00188572011169
9,9,7,11.6619037897,0.00225616782816
9,9,8,11.0,0.0026436317551
9,9,9,10.3923048454,0.0030421440769
9,9,10,9.8488578018,0.0034407114445
9,9,11,9.38083151965,0.00382227739415
9,9,12,9.0,0.00416353637571
9,9,13,8.71779788708,0.00443653817138
9,9,14,8.54400374532,0.00461294762289
9,9,15,8.48528137424,0.00467083018355
9,9,16,8.54400374532,0.00460171578499
9,9,17,8.71779788708,0.00441382045034
9,9,18,9.0,0.00412882040526
9,9,19,9.38083151965,0.00377478398255
9,9,20,9.8488578018,0.00337938195709
9,9,21,10.3923048454,0.00296562393578
9,9,22,11.0,0.00255025048073
9,9,23,11.6619037897,0.00214391636954
9,9,24,12.3693168769,0.00175222673327
9,9,25,13.1148770486,0.00137698296252
9,9,26,13.8924439894,0.00101730973195
9,9,27,14.6969384567,0.000670548985194
9,9,28,15.5241746963,0.000332920908043
9,9,29,16.3707055437,0.0
9,10,0,16.9115345253,0.0
9,10,1,16.0312195419,0.000317394192347
9,10,2,15.1657508881,0.000640523977781
9,10,3,14.3178210633,0.000974982905104
9,10,4,13.4907375632,0.00132606387534
9,10,5,12.6885775404,0.00169847504495
9,10,6,11.9163752878,0.00209587421339
9,10,7,11.1803398875,0.00252013214341
9,10,8,10.4880884817,0.00297022815862
9,10,9,9.8488578018,0.0034407114445
9,10,10,9.2736184955,0.00391978150895
9,10,11,8.77496438739,0.00438733044581
9,10,12,8.36660026534,0.00481381501663
9,10,13,8.0622577483,0.00516150429445
9,10,14,7.87400787401,0.00538996428639
9,10,15,7.81024967591,0.00546643168831
9,10,16,7.87400787401,0.00537789708103
9,10,17,8.0622577483,0.00513709192081
9,10,18,8.36660026534,0.00477649631656
9,10,19,8.77496438739,0.00433625058558
9,10,20,9.2736184955,0.00385377623608
9,10,21,9.8488578018,0.00335828610503
9,10,22,10.4880884817,0.00286953160235
9,10,23,11.1803398875,0.00239892585974
9,10,24,11.9163752878,0.00195149743572
9,10,25,12.6885775404,0.00152780724887
9,10,26,13.4907375632,0.00112548725091
9,10,27,14.3178210633,0.000740349286673
9,10,28,15.1657508881,0.000367133802298
9,10,29,16.0312195419,0.0
9,11,0,16.6433169771,0.0
9,11,1,15.748015748,0.00034230962116
9,11,2,14.8660687473,0.000691477629744
9,11,3,14.0,0.00105428305438
9,11,4,13.152946438,0.00143732711339
9,11,5,12.3288280059,0.00184679667023
9,11,6,11.5325625947,0.00228801590006
9,11,7,10.7703296143,0.00276465975159
9,11,8,10.0498756211,0.00327746629491
9,11,9,9.38083151965,0.00382227739415
9,11,10,8.77496438739,0.00438733044581
9,11,11,8.24621125124,0.00495005633335
9,11,12,7.81024967591,0.00547439979333
9,11,13,7.48331477355,0.00591093729724
9,11,14,7.28010988928,0.00620324941507
9,11,15,7.21110255093,0.00630306754245
9,11,16,7.28010988928,0.00619048364222
9,11,17,7.48331477355,0.00588510688498
9,11,18,7.81024967591,0.00543490085794
9,11,19,8.24621125124,0.00489596758985
9,11,20,8.77496438739,0.00431739443495
9,11,21,9.38083151965,0.00373487511785
9,11,22,10.0498756211,0.00317058505697
9,11,23,10.7703296143,0.00263585408397
9,11,24,11.5325625947,0.00213436168445
9,11,25,12.3288280059,0.00166483904506
9,11,26,13.152946438,0.00122302366498
9,11,27,14.0,0.000802945423256
9,11,28,14.8660687473,0.000397717510501
9,11,29,15.748015748,0.0
9,12,0,16.4316767252,0.0
9,12,1,15.5241746963,0.000362937665139
9,12,2,14.6287388383,0.000733772497838
9,12,3,13.7477270849,0.0011203957838
9,12,4,12.8840987267,0.00153066914691
9,12,5,12.0415945788,0.00197225920249
9,12,6,11.2249721603,0.00245224438358
9,12,7,10.4403065089,0.00297633507205
9,12,8,9.69535971483,0.00354747609347
9,12,9,9.0,0.00416353637571
9,12,10,8.36660026534,0.00481381501663
9,12,11,7.81024967591,0.00547439979333
9,12,12,7.34846922835,0.00610335566666
9,12,13,7.0,0.00663867699079
9,12,14,6.78232998313,0.00700457139885
9,12,15,6.7082039325,0.00713206348799
9,12,16,6.78232998313,0.00699125696967
9,12,17,7.0,0.00661173213056
9,12,18,7.34846922835,0.00606214140888
9,12,19,7.81024967591,0.00541794013426
9,12,20,8.36660026534,0.00474077544305
9,12,21,9.0,0.0040721945715
9,12,22,9.69535971483,0.00343568429766
9,12,23,10.4403065089,0.0028414735064
9,12,24,11.2249721603,0.00229116521544
9,12,25,12.0415945788,0.0017812207489
9,12,26,12.8840987267,0.00130526062153
9,12,27,13.7477270849,0.000855454126978
9,12,28,14.6287388383,0.000423295215103
9,12,29,15.5241746963,0.0
9,13,0,16.2788205961,0.0
9,13,1,15.3622914957,0.000378308286296
9,13,2,14.4568322948,0.000765362187868
9,13,3,13.5646599663,0.00116997193574
9,13,4,12.6885775404,0.00160106300014
9,13,5,11.8321595662,0.00206758945653
9,13,6,11.0,0.00257821800933
9,13,7,10.1980390272,0.00314060182764
9,13,8,9.43398113206,0.00375995819548
9,13,9,8.71779788708,0.00443653817138
9,13,10,8.0622577483,0.00516150429445
9,13,11,7.48331477355,0.00591093729724
9,13,12,7.0,0.00663867699079
9,13,13,6.63324958071,0.00727125478702
9,13,14,6.40312423743,0.00771260631075
9,13,15,6.32455532034,0.00786946852184
9,13,16,6.40312423743,0.00769890423
9,13,17,6.63324958071,0.0072435219343
9,13,18,7.0,0.00659624837927
9,13,19,7.48331477355,0.00585279623569
9,13,20,8.0622577483,0.00508625877211
9,13,21,8.71779788708,0.00434238843242
9,13,22,9.43398113206,0.00364465470122
9,13,23,10.1980390272,0.00300139262928
9,13,24,11.0,0.00241178443589
9,13,25,11.8321595662,0.00186996903687
9,13,26,12.6885775404,0.00136755882401
9,13,27,13.5646599663,0.000895048480885
9,13,28,14.4568322948,0.000442529481165
9,13,29,15.3622914957,0.0
9,14,0,16.1864140562,0.0
9,14,1,15.2643375225,0.000387613369389
9,14,2,14.3527000944,0.00078453135703
9,14,3,13.4536240471,0.00120017463038
9,14,4,12.56980509,0.00164418599308
9,14,5,11.7046999107,0.00212640620443
9,14,6,10.8627804912,0.00265662660753
9,14,7,10.0498756211,0.00324392742867
9,14,8,9.2736184955,0.00389528352722
9,14,9,8.54400374532,0.00461294762289
9,14,10,7.87400787401,0.00538996428639
9,14,11,7.28010988928,0.00620324941507
9,14,12,6.78232998313,0.00700457139885
9,14,13,6.40312423743,0.00771260631075
9,14,14,6.16441400297,0.00821510833939
9,14,15,6.0827625303,0.00839679773484
9,14,16,6.16441400297,0.00820118811984
9,14,17,6.40312423743,0.00768442947812
9,14,18,6.78232998313,0.00696145714396
9,14,19,7.28010988928,0.00614415623374
9,14,20,7.87400787401,0.0053134649667
9,14,21,8.54400374532,0.00451719477313
9,14,22,9.2736184955,0.00377796465921
9,14,23,10.0498756211,0.00310220835189
9,14,24,10.8627804912,0.00248708165642
9,14,25,11.7046999107,0.00192493367321
9,14,26,12.56980509,0.00140590721142
9,14,27,13.4536240471,0.000919315617776
9,14,28,14.3527000944,0.000454287397425
9,14,29,15.2643375225,0.0
9,15,0,16.1554944214,0.0
9,15,1,15.2315462117,0.000390311534918
9,15,2,14.3178210633,0.000790126231013
9,15,3,13.416407865,0.00120908247976
9,15,4,12.5299640861,0.00165708046483
9,15,5,11.6619037897,0.00214428193636
9,15,6,10.8166538264,0.00268089048092
9,15,7,10.0,0.00327651869651
9,15,8,9.21954445729,0.00393881440383
9,15,9,8.48528137424,0.00467083018355
9,15,10,7.81024967591,0.00546643168831
9,15,11,7.21110255093,0.00630306754245
9,15,12,6.7082039325,0.00713206348799
9,15,13,6.32455532034,0.00786946852184
9,15,14,6.0827625303,0.00839679773484
9,15,15,6.0,0.00858910581094
9,15,16,6.0827625303,0.00838283435249
9,15,17,6.32455532034,0.00784120300324
9,15,18,6.7082039325,0.00708881014464
9,15,19,7.21110255093,0.00624377714208
9,15,20,7.81024967591,0.00538966591508
9,15,21,8.48528137424,0.0045747263983
9,15,22,9.21954445729,0.00382103965421
9,15,23,10.0,0.00313421163818
9,15,24,10.8166538264,0.00251058959647
9,15,25,11.6619037897,0.00194183823313
9,15,26,12.5299640861,0.00141755280875
9,15,27,13.416407865,0.000926614109646
9,15,28,14.3178210633,0.00045780223574
9,15,29,15.2315462117,0.0
9,16,0,16.1864140562,0.0
9,16,1,15.2643375225,0.000386203742714
9,16,2,14.3527000944,0.000781722819533
9,16,3,13.4536240471,0.00119598960202
9,16,4,12.56980509,0.00163865917228
9,16,5,11.7046999107,0.00211958532677
9,16,6,10.8627804912,0.00264857328193
9,16,7,10.0498756211,0.0032347179212
9,16,8,9.2736184955,0.00388500934986
9,16,9,8.54400374532,0.00460171578499
9,16,10,7.87400787401,0.00537789708103
9,16,11,7.28010988928,0.00619048364222
9,16,12,6.78232998313,0.00699125696967
9,16,13,6.40312423743,0.00769890423
9,16,14,6.16441400297,0.00820118811984
9,16,15,6.0827625303,0.00838283435249
9,16,16,6.16441400297,0.00818735866428
9,16,17,6.40312423743,0.00767090968258
9,16,18,6.78232998313,0.00694841798993
9,16,19,7.28010988928,0.00613176081393
9,16,20,7.87400787401,0.00530186575968
9,16,21,8.54400374532,0.0045065314369
9,16,22,9.2736184955,0.0037683623965
9,16,23,10.0498756211,0.00309377684378
9,16,24,10.8627804912,0.00247991450988
9,16,25,11.7046999107,0.0019191082881
9,16,26,12.56980509,0.00140148494649
9,16,27,13.4536240471,0.000916342124885
9,16,28,14.3527000944,0.000452792998533
9,16,29,15.2643375225,0.0
9,17,0,16.2788205961,0.0
9,17,1,15.3622914957,0.000375460900274
9,17,2,14.4568322948,0.000759688714852
9,17,3,13.5646599663,0.00116151697245
9,17,4,12.6885775404,0.00158989566891
9,17,5,11.8321595662,0.00205380503415
9,17,6,11.0,0.00256193973454
9,17,7,10.1980390272,0.00312198261541
9,17,8,9.43398113206,0.00373918195884
9,17,9,8.71779788708,0.00441382045034
9,17,10,8.0622577483,0.00513709192081
9,17,11,7.48331477355,0.00588510688498
9,17,12,7.0,0.00661173213056
9,17,13,6.63324958071,0.0072435219343
9,17,14,6.40312423743,0.00768442947812
9,17,15,6.32455532034,0.00784120300324
9,17,16,6.40312423743,0.00767090968258
9,17,17,6.63324958071,0.00721615520823
9,17,18,7.0,0.0065698565084
9,17,19,7.48331477355,0.00582770997782
9,17,20,8.0622577483,0.00506278702211
9,17,21,8.71779788708,0.0043208137325
9,17,22,9.43398113206,0.00362522995601
9,17,23,10.1980390272,0.00298433901375
9,17,24,11.0,0.00239729037633
9,17,25,11.8321595662,0.00185819006099
9,17,26,12.6885775404,0.00135861802236
9,17,27,13.5646599663,0.000889037301952
9,17,28,14.4568322948,0.00043950859415
9,17,29,15.3622914957,0.0
9,18,0,16.4316767252,0.0
9,18,1,15.5241746963,0.000358596176863
9,18,2,14.6287388383,0.000725121095818
9,18,3,13.7477270849,0.0011075006741
9,18,4,12.8840987267,0.00151363321343
9,18,5,12.0415945788,0.00195122473891
9,18,6,11.2249721603,0.00242739615491
9,18,7,10.4403065089,0.00294790326815
9,18,8,9.69535971483,0.00351573868902
9,18,9,9.0,0.00412882040526
9,18,10,8.36660026534,0.00477649631656
9,18,11,7.81024967591,0.00543490085794
9,18,12,7.34846922835,0.00606214140888
9,18,13,7.0,0.00659624837927
9,18,14,6.78232998313,0.00696145714396
9,18,15,6.7082039325,0.00708881014464
9,18,16,6.78232998313,0.00694841798993
9,18,17,7.0,0.0065698565084
9,18,18,7.34846922835,0.0060217625969
9,18,19,7.81024967591,0.00537956587231
9,18,20,8.36660026534,0.00470487902665
9,18,21,9.0,0.00403920792229
9,18,22,9.69535971483,0.00340599300215
9,18,23,10.4403065089,0.00281541379078
9,18,24,11.2249721603,0.00226902264705
9,18,25,12.0415945788,0.00176323031886
9,18,26,12.8840987267,0.00129160777803
9,18,27,13.7477270849,0.00084627629963
9,18,28,14.6287388383,0.000418683393805
9,18,29,15.5241746963,0.0
9,19,0,16.6433169771,0.0
9,19,1,15.748015748,0.00033638936809
9,19,2,14.8660687473,0.000679678402915
9,19,3,14.0,0.00103669160866
9,19,4,13.152946438,0.00141407880753
9,19,5,12.3288280059,0.00181807967594
9,19,6,11.5325625947,0.00225407597439
9,19,7,10.7703296143,0.00272580493184
9,19,8,10.0498756211,0.0032340707976
9,19,9,9.38083151965,0.00377478398255
9,19,10,8.77496438739,0.00433625058558
9,19,11,8.24621125124,0.00489596758985
9,19,12,7.81024967591,0.00541794013426
9,19,13,7.48331477355,0.00585279623569
9,19,14,7.28010988928,0.00614415623374
9,19,15,7.21110255093,0.00624377714208
9,19,16,7.28010988928,0.00613176081393
9,19,17,7.48331477355,0.00582770997782
9,19,18,7.81024967591,0.00537956587231
9,19,19,8.24621125124,0.00484339366397
9,19,20,8.77496438739,0.00426823151626
9,19,21,9.38083151965,0.00368971435226
9,19,22,10.0498756211,0.00312995212569
9,19,23,10.7703296143,0.00260020541386
9,19,24,11.5325625947,0.00210408319133
9,19,25,12.3288280059,0.0016402468685
9,19,26,13.152946438,0.00120436623276
9,19,27,14.0,0.000790406147726
9,19,28,14.8660687473,0.000391417460671
9,19,29,15.748015748,0.0
9,20,0,16.9115345253,0.0
9,20,1,16.0312195419,0.000309782146719
9,20,2,15.1657508881,0.000625349896309
9,20,3,14.3178210633,0.000952352267398
9,20,4,13.4907375632,0.00129614222352
9,20,5,12.6885775404,0.00166149421512
9,20,6,11.9163752878,0.00205213949022
9,20,7,11.1803398875,0.00247002944183
9,20,8,10.4880884817,0.00291423021463
9,20,9,9.8488578018,0.00337938195709
9,20,10,9.2736184955,0.00385377623608
9,20,11,8.77496438739,0.00431739443495
9,20,12,8.36660026534,0.00474077544305
9,20,13,8.0622577483,0.00508625877211
9,20,14,7.87400787401,0.0053134649667
9,20,15,7.81024967591,0.00538966591508
9,20,16,7.87400787401,0.00530186575968
9,20,17,8.0622577483,0.00506278702211
9,20,18,8.36660026534,0.00470487902665
9,20,19,8.77496438739,0.00426823151626
9,20,20,9.2736184955,0.00379019884142
9,20,21,9.8488578018,0.00329991405644
9,20,22,10.4880884817,0.00281704041885
9,20,23,11.1803398875,0.00235289864072
9,20,24,11.9163752878,0.00191242415696
9,20,25,12.6885775404,0.00149608679993
9,20,26,13.4907375632,0.00110143123179
9,20,27,14.3178210633,0.000724186544433
9,20,28,15.1657508881,0.000359014761097
9,20,29,16.0312195419,0.0
9,21,0,17.2336879396,0.0
9,21,1,16.3707055437,0.000279767137843
9,21,2,15.5241746963,0.000564215590162
9,21,3,14.6969384567,0.000857848039258
9,21,4,13.8924439894,0.00116479172721
9,21,5,13.1148770486,0.00148849844227
9,21,6,12.3693168769,0.00183130082015
9,21,7,11.6619037897,0.00219376948717
9,21,8,11.0,0.00257382734473
9,21,9,10.3923048454,0.00296562393578
9,21,10,9.8488578018,0.00335828610503
9,21,11,9.38083151965,0.00373487511785
9,21,12,9.0,0.0040721945715
9,21,13,8.71779788708,0.00434238843242
9,21,14,8.54400374532,0.00451719477313
9,21,15,8.48528137424,0.0045747263983
9,21,16,8.54400374532,0.0045065314369
9,21,17,8.71779788708,0.0043208137325
9,21,18,9.0,0.00403920792229
9,21,19,9.38083151965,0.00368971435226
9,21,20,9.8488578018,0.00329991405644
9,21,21,10.3923048454,0.00289271083082
9,21,22,11.0,0.00248472940247
9,21,23,11.6619037897,0.00208650444114
9,21,24,12.3693168769,0.00170352160519
9,21,25,13.1148770486,0.00133746712549
9,21,26,13.8924439894,0.000987357075095
9,21,27,14.6969384567,0.000650432140883
9,21,28,15.5241746963,0.000322818049535
9,21,29,16.3707055437,0.0
9,22,0,17.6068168617,0.0
9,22,1,16.7630546142,0.00024729046839
9,22,2,15.9373774505,0.000498239795721
9,22,3,15.1327459504,0.000756308199145
9,22,4,14.3527000944,0.00102454681074
9,22,5,13.6014705087,0.00130530676244
9,22,6,12.8840987267,0.00159984435104
9,22,7,12.2065556157,0.0019077939178
9,22,8,11.5758369028,0.00222650036611
9,22,9,11.0,0.00255025048073
9,22,10,10.4880884817,0.00286953160235
9,22,11,10.0498756211,0.00317058505697
9,22,12,9.69535971483,0.00343568429766
9,22,13,9.43398113206,0.00364465470122
9,22,14,9.2736184955,0.00377796465921
9,22,15,9.21954445729,0.00382103965421
9,22,16,9.2736184955,0.0037683623965
9,22,17,9.43398113206,0.00362522995601
9,22,18,9.69535971483,0.00340599300215
9,22,19,10.0498756211,0.00312995212569
9,22,20,10.4880884817,0.00281704041885
9,22,21,11.0,0.00248472940247
9,22,22,11.5758369028,0.00214650686158
9,22,23,12.2065556157,0.00181159733966
9,22,24,12.8840987267,0.00148540894354
9,22,25,13.6014705087,0.00117027739777
9,22,26,14.3527000944,0.000866241280732
9,22,27,15.1327459504,0.000571721842157
9,22,28,15.9373774505,0.000284071059092
9,22,29,16.7630546142,0.0
9,23,0,18.0277563773,0.0
9,23,1,17.2046505341,0.000213179875546
9,23,2,16.4012194669,0.000429123096839
9,23,3,15.6204993518,0.000650394633712
9,23,4,14.8660687473,0.000879157253858
9,23,5,14.1421356237,0.00111690922959
9,23,6,13.4536240471,0.0013641533591
9,23,7,12.8062484749,0.00161998743883
9,23,8,12.2065556157,0.00188162773083
9,23,9,11.6619037897,0.00214391636954
9,23,10,11.1803398875,0.00239892585974
9,23,11,10.7703296143,0.00263585408397
9,23,12,10.4403065089,0.0028414735064
9,23,13,10.1980390272,0.00300139262928
9,23,14,10.0498756211,0.00310220835189
9,23,15,10.0,0.00313421163818
9,23,16,10.0498756211,0.00309377684378
9,23,17,10.1980390272,0.00298433901375
9,23,18,10.4403065089,0.00281541379078
9,23,19,10.7703296143,0.00260020541386
9,23,20,11.1803398875,0.00235289864072
9,23,21,11.6619037897,0.00208650444114
9,23,22,12.2065556157,0.00181159733966
9,23,23,12.8062484749,0.00153586617482
9,23,24,13.4536240471,0.00126422082597
9,23,25,14.1421356237,0.000999192096227
9,23,26,14.8660687473,0.00074143257894
9,23,27,15.6204993518,0.000490207096645
9,23,28,16.4012194669,0.000243824150326
9,23,29,17.2046505341,0.0
9,24,0,18.4932420089,0.0
9,24,1,17.691806013,0.000178102331321
9,24,2,16.9115345253,0.000358219052483
9,24,3,16.1554944214,0.000542182537301
9,24,4,15.4272486205,0.000731460761426
9,24,5,14.7309198627,0.00092693526648
9,24,6,14.0712472795,0.00112863805688
9,24,7,13.4536240471,0.00133544831487
9,24,8,12.8840987267,0.00154476828928
9,24,9,12.3693168769,0.00175222673327
9,24,10,11.9163752878,0.00195149743572
9,24,11,11.5325625947,0.00213436168445
9,24,12,11.2249721603,0.00229116521544
9,24,13,11.0,0.00241178443589
9,24,14,10.8627804912,0.00248708165642
9,24,15,10.8166538264,0.00251058959647
9,24,16,10.8627804912,0.00247991450988
9,24,17,11.0,0.00239729037633
9,24,18,11.2249721603,0.00226902264705
9,24,19,11.5325625947,0.00210408319133
9,24,20,11.9163752878,0.00191242415696
9,24,21,12.3693168769,0.00170352160519
9,24,22,12.8840987267,0.00148540894354
9,24,23,13.4536240471,0.00126422082597
9,24,24,14.0712472795,0.00104413330198
9,24,25,14.7309198627,0.000827550451635
9,24,26,15.4272486205,0.000615409750499
9,24,27,16.1554944214,0.000407520065242
9,24,28,16.9115345253,0.000202885777274
9,24,29,17.691806013,0.0
9,25,0,19.0,0.0
9,25,1,18.2208671583,0.000142548964891
9,25,2,17.4642491966,0.00028650873276
9,25,3,16.7332005307,0.000433135732388
9,25,4,16.0312195419,0.000583380475218
9,25,5,15.3622914957,0.000737710924688
9,25,6,14.7309198627,0.000895914136233
9,25,7,14.1421356237,0.00105688194078
9,25,8,13.6014705087,0.00121840049264
9,25,9,13.1148770486,0.00137698296252
9,25,10,12.6885775404,0.00152780724887
9,25,11,12.3288280059,0.00166483904506
9,25,12,12.0415945788,0.0017812207489
9,25,13,11.8321595662,0.00186996903687
9,25,14,11.7046999107,0.00192493367321
9,25,15,11.6619037897,0.00194183823313
9,25,16,11.7046999107,0.0019191082881
9,25,17,11.8321595662,0.00185819006099
9,25,18,12.0415945788,0.00176323031886
9,25,19,12.3288280059,0.0016402468685
9,25,20,12.6885775404,0.00149608679993
9,25,21,13.1148770486,0.00133746712549
9,25,22,13.6014705087,0.00117027739777
9,25,23,14.1421356237,0.000999192096227
9,25,24,14.7309198627,0.000827550451635
9,25,25,15.3622914957,0.000657423884664
9,25,26,16.0312195419,0.00048979159581
9,25,27,16.7332005307,0.00032476355246
9,25,28,17.4642491966,0.000161812964205
9,25,29,18.2208671583,0.0
9,26,0,19.5448202857,0.0
9,26,1,18.7882942281,0.000106841703659
9,26,2,18.0554700853,0.000214619712597
9,26,3,17.3493515729,0.00032415061622
9,26,4,16.6733320005,0.000436015642917
9,26,5,16.0312195419,0.000550430300984
9,26,6,15.4272486205,0.000667104276721
9,26,7,14.8660687473,0.000785098364908
9,26,8,14.3527000944,0.000902694846609
9,26,9,13.8924439894,0.00101730973195
9,26,10,13.4907375632,0.00112548725091
9,26,11,13.152946438,0.00122302366498
9,26,12,12.8840987267,0.00130526062153
9,26,13,12.6885775404,0.00136755882401
9,26,14,12.56980509,0.00140590721142
9,26,15,12.5299640861,0.00141755280875
9,26,16,12.56980509,0.00140148494649
9,26,17,12.6885775404,0.00135861802236
9,26,18,12.8840987267,0.00129160777803
9,26,19,13.152946438,0.00120436623276
9,26,20,13.4907375632,0.00110143123179
9,26,21,13.8924439894,0.000987357075095
9,26,22,14.3527000944,0.000866241280732
9,26,23,14.8660687473,0.00074143257894
9,26,24,15.4272486205,0.000615409750499
9,26,25,16.0312195419,0.00048979159581
9,26,26,16.6733320005,0.000365431612197
9,26,27,17.3493515729,0.000242557796666
9,26,28,18.0554700853,0.000120930085828
9,26,29,18.7882942281,0.0
9,27,0,20.1246117975,0.0
9,27,1,19.3907194297,7.11551697446e-05
9,27,2,18.6815416923,0.000142875110615
9,27,3,18.0,0.000215643373291
9,27,4,17.3493515729,0.000289784724575
9,27,5,16.7332005307,0.00036537978536
9,27,6,16.1554944214,0.000442176263484
9,27,7,15.6204993518,0.000519502263005
9,27,8,15.1327459504,0.000596193006318
9,27,9,14.6969384567,0.000670548985194
9,27,10,14.3178210633,0.000740349286673
9,27,11,14.0,0.000802945423256
9,27,12,13.7477270849,0.000855454126978
9,27,13,13.5646599663,0.000895048480885
9,27,14,13.4536240471,0.000919315617776
9,27,15,13.416407865,0.000926614109646
