i,j,k,r,phi
3,14,23,14.4568322948,0.000870996056752
3,14,24,15.0332963784,0.00072192929092
3,14,25,15.6524758425,0.00057390132105
3,14,26,16.3095064303,0.000427801070495
3,14,27,17.0,0.000283775664847
3,14,28,17.7200451467,0.00014142653489
3,14,29,18.4661853126,0.0
3,15,0,19.2093727123,0.0
3,15,1,18.4390889146,0.000125511341572
3,15,2,17.691806013,0.000252219569752
3,15,3,16.9705627485,0.000381186019981
3,15,4,16.2788205961,0.000513205333981
3,15,5,15.6204993518,0.000648652358718
3,15,6,15.0,0.00078731117078
3,15,7,14.4222051019,0.000928191530757
3,15,8,13.8924439894,0.00106935001006
3,15,9,13.416407865,0.00120774937027
3,15,10,13.0,0.00133920856004
3,15,11,12.6491106407,0.00145851095769
3,15,12,12.3693168769,0.00155973866437
3,15,13,12.1655250606,0.00163686966577
3,15,14,12.0415945788,0.00168459956413
3,15,15,12.0,0.00169923741599
3,15,16,12.0415945788,0.00167942296297
3,15,17,12.1655250606,0.0016264041068
3,15,18,12.3693168769,0.00154375826132
3,15,19,12.6491106407,0.00143667406462
3,15,20,13.0,0.00131105473361
3,15,21,13.416407865,0.00117269594411
3,15,22,13.8924439894,0.00102668892917
3,15,23,14.4222051019,0.000877087406801
3,15,24,15.0,0.000726801946229
3,15,25,15.6204993518,0.000577654542635
3,15,26,16.2788205961,0.000430526529913
3,15,27,16.9705627485,0.00028554843246
3,15,28,17.691806013,0.000142299353876
3,15,29,18.4390889146,0.0
3,16,0,19.2353840617,0.0
3,16,1,18.4661853126,0.000124270747218
3,16,2,17.7200451467,0.000249717580225
3,16,3,17.0,0.000377381983206
3,16,4,16.3095064303,0.000508040648136
3,16,5,15.6524758425,0.00064205394414
3,16,6,15.0332963784,0.00077919723978
3,16,7,14.4568322948,0.000918480544194
3,16,8,13.9283882772,0.00105797369423
3,16,9,13.4536240471,0.00119467030122
3,16,10,13.0384048104,0.00132444188105
3,16,11,12.6885775404,0.00144214809878
3,16,12,12.409673646,0.00154196855574
3,16,13,12.2065556157,0.0016179905442
3,16,14,12.0830459736,0.00166501358315
3,16,15,12.0415945788,0.00167942296297
3,16,16,12.0830459736,0.00165988693644
3,16,17,12.2065556157,0.0016076259014
3,16,18,12.409673646,0.00152614206333
3,16,19,12.6885775404,0.00142052120603
3,16,20,13.0384048104,0.00129655835915
3,16,21,13.4536240471,0.0011599528955
3,16,22,13.9283882772,0.00101572105876
3,16,23,14.4568322948,0.000867865419668
3,16,24,15.0332963784,0.000719267260645
3,16,25,15.6524758425,0.000571737031348
3,16,26,16.3095064303,0.000426157693726
3,16,27,17.0,0.00028267048601
3,16,28,17.7200451467,0.000140871049471
3,16,29,18.4661853126,0.0
3,17,0,19.3132079158,0.0
3,17,1,18.547236991,0.000121109889114
3,17,2,17.8044938148,0.000243331755174
3,17,3,17.0880074906,0.000367645613121
3,17,4,16.4012194669,0.000494772299509
3,17,5,15.748015748,0.000625026557735
3,17,6,15.1327459504,0.000758155078883
3,17,7,14.5602197786,0.00089316539871
3,17,8,14.0356688476,0.00102816278029
3,17,9,13.5646599663,0.00116022717044
3,17,10,13.152946438,0.00128537888513
3,17,11,12.8062484749,0.00139869408228
3,17,12,12.5299640861,0.00149462877378
3,17,13,12.3288280059,0.00156757928918
3,17,14,12.2065556157,0.00161263794178
3,17,15,12.1655250606,0.0016264041068
3,17,16,12.2065556157,0.0016076259014
3,17,17,12.3288280059,0.00155744659956
3,17,18,12.5299640861,0.00147915713176
3,17,19,12.8062484749,0.00137755343779
3,17,20,13.152946438,0.00125812467467
3,17,21,13.5646599663,0.00112629726116
3,17,22,14.0356688476,0.000986874776476
3,17,23,14.5602197786,0.000843715270844
3,17,24,15.1327459504,0.000699618492608
3,17,25,15.748015748,0.000556364836557
3,17,26,16.4012194669,0.000414845680012
3,17,27,17.0880074906,0.000275237364726
3,17,28,17.8044938148,0.000137187832073
3,17,29,18.547236991,0.0
3,18,0,19.4422220952,0.0
3,18,1,18.6815416923,0.000116139522655
3,18,2,17.9443584449,0.000233290738349
3,18,3,17.2336879396,0.000352337840701
3,18,4,16.5529453572,0.000473915353587
3,18,5,15.9059737206,0.000598268728976
3,18,6,15.2970585408,0.00072510305388
3,18,7,14.7309198627,0.000853426325625
3,18,8,14.2126704036,0.000981404108984
3,18,9,13.7477270849,0.00110625573961
3,18,10,13.3416640641,0.00122423634131
3,18,11,13.0,0.00133075832712
3,18,12,12.7279220614,0.0014207014308
3,18,13,12.5299640861,0.00148893029273
3,18,14,12.409673646,0.00153097653011
3,18,15,12.3693168769,0.00154375826132
3,18,16,12.409673646,0.00152614206333
3,18,17,12.5299640861,0.00147915713176
3,18,18,12.7279220614,0.00140578014832
3,18,19,13.0,0.00131037247115
3,18,20,13.3416640641,0.00119796001537
3,18,21,13.7477270849,0.00107355101586
3,18,22,14.2126704036,0.0009416189278
3,18,23,14.7309198627,0.000805793836535
3,18,24,15.2970585408,0.000668743756724
3,18,25,15.9059737206,0.00053219730611
3,18,26,16.5529453572,0.000397054768128
3,18,27,17.2336879396,0.000263544124061
3,18,28,17.9443584449,0.000131392887139
3,18,29,18.6815416923,0.0
3,19,0,19.6214168703,0.0
3,19,1,18.8679622641,0.000109533152252
3,19,2,18.1383571472,0.000219951954637
3,19,3,17.4355957742,0.000332020958872
3,19,4,16.7630546142,0.000446268553644
3,19,5,16.1245154966,0.000562857666978
3,19,6,15.5241746963,0.000681448316064
3,19,7,14.9666295471,0.000801058958479
3,19,8,14.4568322948,0.000919942781847
3,19,9,14.0,0.00103550639902
3,19,10,13.6014705087,0.00114430959792
3,19,11,13.2664991614,0.00124219089504
3,19,12,13.0,0.00132455689049
3,19,13,12.8062484749,0.00138684524321
3,19,14,12.6885775404,0.00142511793202
3,19,15,12.6491106407,0.00143667406462
3,19,16,12.6885775404,0.00142052120603
3,19,17,12.8062484749,0.00137755343779
3,19,18,13.0,0.00131037247115
3,19,19,13.2664991614,0.00122281561296
3,19,20,13.6014705087,0.00111934251077
3,19,21,14.0,0.00100444187546
3,19,22,14.4568322948,0.000882169139955
3,19,23,14.9666295471,0.000755858679303
3,19,24,15.5241746963,0.000628001157615
3,19,25,16.1245154966,0.000500248501521
3,19,26,16.7630546142,0.000373502379675
3,19,27,17.4355957742,0.000248048301011
3,19,28,18.1383571472,0.000123708733456
3,19,29,18.8679622641,0.0
3,20,0,19.8494332413,0.0
3,20,1,19.1049731745,0.00010150839572
3,20,2,18.3847763109,0.000203762557883
3,20,3,17.691806013,0.000307395496258
3,20,4,17.0293863659,0.000412821416901
3,20,5,16.4012194669,0.000520118637865
3,20,6,15.8113883008,0.000628908164068
3,20,7,15.2643375225,0.000738235142063
3,20,8,14.7648230602,0.000846468219041
3,20,9,14.3178210633,0.000951240944871
3,20,10,13.9283882772,0.00104946755759
3,20,11,13.6014705087,0.00113746854234
3,20,12,13.3416640641,0.001211233183
3,20,13,13.152946438,0.00126682104747
3,20,14,13.0384048104,0.00130086095682
3,20,15,13.0,0.00131105473361
3,20,16,13.0384048104,0.00129655835915
3,20,17,13.152946438,0.00125812467467
3,20,18,13.3416640641,0.00119796001537
3,20,19,13.6014705087,0.00111934251077
3,20,20,13.9283882772,0.00102611805329
3,20,21,14.3178210633,0.000922201471989
3,20,22,14.7648230602,0.000811175828587
3,20,23,15.2643375225,0.000696031561949
3,20,24,15.8113883008,0.000579043897122
3,20,25,16.4012194669,0.000461761754158
3,20,26,17.0293863659,0.000345073327039
3,20,27,17.691806013,0.000229316652014
3,20,28,18.3847763109,0.000114411748357
3,20,29,19.1049731745,0.0
3,21,0,20.1246117975,0.0
3,21,1,19.3907194297,9.2305676037e-05
3,21,2,18.6815416923,0.000185215013284
3,21,3,18.0,0.000279229034002
3,21,4,17.3493515729,0.000374650693513
3,21,5,16.7332005307,0.000471481489305
3,21,6,16.1554944214,0.000569317157013
3,21,7,15.6204993518,0.000667249617341
3,21,8,15.1327459504,0.000763788674262
3,21,9,14.6969384567,0.000856823896009
3,21,10,14.3178210633,0.000943652610208
3,21,11,14.0,0.00102110057162
3,21,12,13.7477270849,0.00108575318027
3,21,13,13.5646599663,0.00113429351312
3,21,14,13.4536240471,0.00116390956391
3,21,15,13.416407865,0.00117269594411
3,21,16,13.4536240471,0.0011599528955
3,21,17,13.5646599663,0.00112629726116
3,21,18,13.7477270849,0.00107355101586
3,21,19,14.0,0.00100444187546
3,21,20,14.3178210633,0.000922201471989
3,21,21,14.6969384567,0.000830158404363
3,21,22,15.1327459504,0.00073140111257
3,21,23,15.6204993518,0.000628548436919
3,21,24,16.1554944214,0.000523631923828
3,21,25,16.7332005307,0.00041807240378
3,21,26,17.3493515729,0.000312724766785
3,21,27,18.0,0.000207965552883
3,21,28,18.6815416923,0.000103803494317
3,21,29,19.3907194297,0.0
3,22,0,20.4450483003,0.0
3,22,1,19.7230829233,8.21674746321e-05
3,22,2,19.0262975904,0.000164804148148
3,22,3,18.3575597507,0.000248288149617
3,22,4,17.7200451467,0.000332822890287
3,22,5,17.1172427686,0.00041834815464
3,22,6,16.5529453572,0.000504452992366
3,22,7,16.0312195419,0.000590297180378
3,22,8,15.5563491861,0.000674552931343
3,22,9,15.1327459504,0.000755383493052
3,22,10,14.7648230602,0.000830478576844
3,22,11,14.4568322948,0.000897165534903
3,22,12,14.2126704036,0.000952606848341
3,22,13,14.0356688476,0.000994076845981
3,22,14,13.9283882772,0.00101928519879
3,22,15,13.8924439894,0.00102668892917
3,22,16,13.9283882772,0.00101572105876
3,22,17,14.0356688476,0.000986874776476
3,22,18,14.2126704036,0.0009416189278
3,22,19,14.4568322948,0.000882169139955
3,22,20,14.7648230602,0.000811175828587
3,22,21,15.1327459504,0.00073140111257
3,22,22,15.5563491861,0.000645443083019
3,22,23,16.0312195419,0.000555540112958
3,22,24,16.5529453572,0.000463462574762
3,22,25,17.1172427686,0.000370481750947
3,22,26,17.7200451467,0.000277397421811
3,22,27,18.3575597507,0.000184604629018
3,22,28,19.0262975904,9.2183390985e-05
3,22,29,19.7230829233,0.0
3,23,0,20.8086520467,0.0
3,23,1,20.0997512422,7.13207608193e-05
3,23,2,19.4164878389,0.000142991098179
3,23,3,18.7616630393,0.000215282113611
3,23,4,18.1383571472,0.000288315230351
3,23,5,17.5499287748,0.0003619879036
3,23,6,17.0,0.000435902960403
3,23,7,16.4924225025,0.000509307654674
3,23,8,16.0312195419,0.000581052143951
3,23,9,15.6204993518,0.000649580437119
3,23,10,15.2643375225,0.000712968528255
3,23,11,14.9666295471,0.000769022508726
3,23,12,14.7309198627,0.00081544201176
3,23,13,14.5602197786,0.000850040558954
3,23,14,14.4568322948,0.000870996056752
3,23,15,14.4222051019,0.000877087406801
3,23,16,14.4568322948,0.000867865419668
3,23,17,14.5602197786,0.000843715270844
3,23,18,14.7309198627,0.000805793836535
3,23,19,14.9666295471,0.000755858679303
3,23,20,15.2643375225,0.000696031561949
3,23,21,15.6204993518,0.000628548436919
3,23,22,16.0312195419,0.000555540112958
3,23,23,16.4924225025,0.000478870553811
3,23,24,17.0,0.000400041485364
3,23,25,17.5499287748,0.000320158246463
3,23,26,18.1383571472,0.000239944415128
3,23,27,18.7616630393,0.000159790827383
3,23,28,19.4164878389,7.98262280179e-05
3,23,29,20.0997512422,0.0
3,24,0,21.2132034356,0.0
3,24,1,20.5182845287,5.99642361736e-05
3,24,2,19.8494332413,0.00012017744816
3,24,3,19.2093727123,0.000180823312804
3,24,4,18.6010752377,0.000241961648842
3,24,5,18.0277563773,0.000303468361638
3,24,6,17.4928556845,0.000364979936212
3,24,7,17.0,0.000425847675279
3,24,8,16.5529453572,0.000485109421344
3,24,9,16.1554944214,0.0005414886006
3,24,10,15.8113883008,0.000593431016763
3,24,11,15.5241746963,0.000639187592474
3,24,12,15.2970585408,0.000676945067626
3,24,13,15.1327459504,0.000704996332496
3,24,14,15.0332963784,0.00072192929092
3,24,15,15.0,0.000726801946229
3,24,16,15.0332963784,0.000719267260645
3,24,17,15.1327459504,0.000699618492608
3,24,18,15.2970585408,0.000668743756724
3,24,19,15.5241746963,0.000628001157615
3,24,20,15.8113883008,0.000579043897122
3,24,21,16.1554944214,0.000523631923828
3,24,22,16.5529453572,0.000463462574762
3,24,23,17.0,0.000400041485364
3,24,24,17.4928556845,0.000334602292783
3,24,25,18.0277563773,0.000268073355314
3,24,26,18.6010752377,0.000201083539866
3,24,27,19.2093727123,0.000133996889309
3,24,28,19.8494332413,6.69665127841e-05
3,24,29,20.5182845287,0.0
3,25,0,21.6564078277,0.0
3,25,1,20.9761769634,4.82610179831e-05
3,25,2,20.3224014329,9.66907092965e-05
3,25,3,19.6977156036,0.000145405820099
3,25,4,19.1049731745,0.000194425090883
3,25,5,18.547236991,0.000243622712703
3,25,6,18.0277563773,0.000292686425233
3,25,7,17.5499287748,0.000341084446549
3,25,8,17.1172427686,0.000388047117798
3,25,9,16.7332005307,0.000432570364125
3,25,10,16.4012194669,0.000473448050777
3,25,11,16.1245154966,0.000509338196776
3,25,12,15.9059737206,0.00053886318053
3,25,13,15.748015748,0.000560736659841
3,25,14,15.6524758425,0.00057390132105
3,25,15,15.6204993518,0.000577654542635
3,25,16,15.6524758425,0.000571737031348
3,25,17,15.748015748,0.000556364836557
3,25,18,15.9059737206,0.00053219730611
3,25,19,16.1245154966,0.000500248501521
3,25,20,16.4012194669,0.000461761754158
3,25,21,16.7332005307,0.00041807240378
3,25,22,17.1172427686,0.000370481750947
3,25,23,17.5499287748,0.000320158246463
3,25,24,18.0277563773,0.000268073355314
3,25,25,18.547236991,0.000214972138554
3,25,26,19.1049731745,0.00016137377402
3,25,27,19.6977156036,0.000107595100663
3,25,28,20.3224014329,5.37901855994e-05
3,25,29,20.9761769634,0.0
3,26,0,22.1359436212,0.0
3,26,1,21.4709105536,3.63365610934e-05
3,26,2,20.832666656,7.27805691313e-05
3,26,3,20.2237484162,0.000109400838354
3,26,4,19.6468827044,0.000146193569953
3,26,5,19.1049731745,0.000183048457627
3,26,6,18.6010752377,0.000219718852633
3,26,7,18.1383571472,0.000255799123534
3,26,8,17.7200451467,0.000290713405821
3,26,9,17.3493515729,0.000323720581224
3,26,10,17.0293863659,0.000353940040473
3,26,11,16.7630546142,0.000380401044391
3,26,12,16.5529453572,0.00040211500249
3,26,13,16.4012194669,0.000418164962351
3,26,14,16.3095064303,0.000427801070495
3,26,15,16.2788205961,0.000430526529913
3,26,16,16.3095064303,0.000426157693726
3,26,17,16.4012194669,0.000414845680012
3,26,18,16.5529453572,0.000397054768128
3,26,19,16.7630546142,0.000373502379675
3,26,20,17.0293863659,0.000345073327039
3,26,21,17.3493515729,0.000312724766785
3,26,22,17.7200451467,0.000277397421811
3,26,23,18.1383571472,0.000239944415128
3,26,24,18.6010752377,0.000201083539866
3,26,25,19.1049731745,0.00016137377402
3,26,26,19.6468827044,0.00012121335153
3,26,27,20.2237484162,8.08549401208e-05
3,26,28,20.832666656,4.04331333988e-05
3,26,29,21.4709105536,0.0
3,27,0,22.6495033058,0.0
3,27,1,22.0,2.42810849642e-05
3,27,2,21.3775583264,4.86242889492e-05
3,27,3,20.7846096908,7.30661765263e-05
3,27,4,20.2237484162,9.75954272165e-05
3,27,5,19.6977156036,0.00012213077174
3,27,6,19.2093727123,0.000146501904403
3,27,7,18.7616630393,0.000170435448266
3,27,8,18.3575597507,0.000193548653221
3,27,9,18.0,0.000215353810076
3,27,10,17.691806013,0.000235276053614
3,27,11,17.4355957742,0.000252686012374
3,27,12,17.2336879396,0.000266946510659
3,27,13,17.0880074906,0.000277469441037
3,27,14,17.0,0.000283775664847
3,27,15,16.9705627485,0.00028554843246
3,27,16,17.0,0.00028267048601
3,27,17,17.0880074906,0.000275237364726
3,27,18,17.2336879396,0.000263544124061
3,27,19,17.4355957742,0.000248048301011
3,27,20,17.691806013,0.000229316652014
3,27,21,18.0,0.000207965552883
3,27,22,18.3575597507,0.000184604629018
3,27,23,18.7616630393,0.000159790827383
3,27,24,19.2093727123,0.000133996889309
3,27,25,19.6977156036,0.000107595100663
3,27,26,20.2237484162,8.08549401208e-05
3,27,27,20.7846096908,5.39520124935e-05
3,27,28,21.3775583264,2.69853013236e-05
3,27,29,22.0,0.0
3,28,0,23.1948270095,0.0
3,28,1,22.5610283454,1.21555258981e-05
3,28,2,21.9544984001,2.43391706556e-05
3,28,3,21.3775583264,3.65663483177e-05
3,28,4,20.832666656,4.88287082256e-05
3,28,5,20.3224014329,6.10832729477e-05
3,28,6,19.8494332413,7.32431436833e-05
3,28,7,19.4164878389,8.51708053213e-05
3,28,8,19.0262975904,9.66753336173e-05
3,28,9,18.6815416923,0.000107514920908
3,28,10,18.3847763109,0.000117405947837
3,28,11,18.1383571472,0.000126039207565
3,28,12,17.9443584449,0.000133102789812
3,28,13,17.8044938148,0.000138309668902
3,28,14,17.7200451467,0.00014142653489
3,28,15,17.691806013,0.000142299353876
3,28,16,17.7200451467,0.000140871049471
3,28,17,17.8044938148,0.000137187832073
3,28,18,17.9443584449,0.000131392887139
3,28,19,18.1383571472,0.000123708733456
3,28,20,18.3847763109,0.000114411748357
3,28,21,18.6815416923,0.000103803494317
3,28,22,19.0262975904,9.2183390985e-05
3,28,23,19.4164878389,7.98262280179e-05
3,28,24,19.8494332413,6.69665127841e-05
3,28,25,20.3224014329,5.37901855994e-05
3,28,26,20.832666656,4.04331333988e-05
3,28,27,21.3775583264,2.69853013236e-05
3,28,28,21.9544984001,1.34989900255e-05
3,28,29,22.5610283454,0.0
3,29,0,23.769728648,0.0
3,29,1,23.1516738056,0.0
3,29,2,22.5610283454,0.0
3,29,3,22.0,0.0
3,29,4,21.4709105536,0.0
3,29,5,20.9761769634,0.0
3,29,6,20.5182845287,0.0
3,29,7,20.0997512422,0.0
3,29,8,19.7230829233,0.0
3,29,9,19.3907194297,0.0
3,29,10,19.1049731745,0.0
3,29,11,18.8679622641,0.0
3,29,12,18.6815416923,0.0
3,29,13,18.547236991,0.0
3,29,14,18.4661853126,0.0
3,29,15,18.4390889146,0.0
3,29,16,18.4661853126,0.0
3,29,17,18.547236991,0.0
3,29,18,18.6815416923,0.0
3,29,19,18.8679622641,0.0
3,29,20,19.1049731745,0.0
3,29,21,19.3907194297,0.0
3,29,22,19.7230829233,0.0
3,29,23,20.0997512422,0.0
3,29,24,20.5182845287,0.0
3,29,25,20.9761769634,0.0
3,29,26,21.4709105536,0.0
3,29,27,22.0,0.0
3,29,28,22.5610283454,0.0
3,29,29,23.1516738056,0.0
4,0,0,23.8956062907,0.0
4,0,1,23.2808934536,0.0
4,0,2,22.6936114358,0.0
4,0,3,22.1359436212,0.0
4,0,4,21.610182785,0.0
4,0,5,21.1187120819,0.0
4,0,6,20.6639783198,0.0
4,0,7,20.2484567313,0.0
4,0,8,19.8746069144,0.0
4,0,9,19.5448202857,0.0
4,0,10,19.2613602843,0.0
4,0,11,19.0262975904,0.0
4,0,12,18.8414436814,0.0
4,0,13,18.7082869339,0.0
4,0,14,18.6279360102,0.0
4,0,15,18.6010752377,0.0
4,0,16,18.6279360102,0.0
4,0,17,18.7082869339,0.0
4,0,18,18.8414436814,0.0
4,0,19,19.0262975904,0.0
4,0,20,19.2613602843,0.0
4,0,21,19.5448202857,0.0
4,0,22,19.8746069144,0.0
4,0,23,20.2484567313,0.0
4,0,24,20.6639783198,0.0
4,0,25,21.1187120819,0.0
4,0,26,21.610182785,0.0
4,0,27,22.1359436212,0.0
4,0,28,22.6936114358,0.0
4,0,29,23.2808934536,0.0
4,1,0,23.2808934536,0.0
4,1,1,22.6495033058,1.46716036011e-05
4,1,2,22.045407685,2.93605231569e-05
4,1,3,21.4709105536,4.40695710182e-05
4,1,4,20.9284495365,5.87750805155e-05
4,1,5,20.4205778567,7.34150077351e-05
4,1,6,19.9499373433,8.78789741538e-05
4,1,7,19.5192212959,0.000102001388019
4,1,8,19.1311264697,0.000115559023358
4,1,9,18.7882942281,0.000128274502019
4,1,10,18.4932420089,0.000139826870754
4,1,11,18.2482875909,0.000149869770616
4,1,12,18.0554700853,0.000158056527875
4,1,13,17.9164728672,0.000164069985056
4,1,14,17.8325545001,0.000167653372911
4,1,15,17.8044938148,0.000168637495751
4,1,16,17.8325545001,0.000166959461237
4,1,17,17.9164728672,0.000162669385581
4,1,18,18.0554700853,0.000155923755363
4,1,19,18.2482875909,0.000146966791171
4,1,20,18.4932420089,0.000136103409857
4,1,21,18.7882942281,0.000123668584676
4,1,22,19.1311264697,0.000109997864555
4,1,23,19.5192212959,9.54027889197e-05
4,1,24,19.9499373433,8.01534191248e-05
4,1,25,20.4205778567,6.44686966514e-05
4,1,26,20.9284495365,4.85141643623e-05
4,1,27,21.4709105536,3.240587762e-05
4,1,28,22.045407685,1.62190502932e-05
4,1,29,22.6495033058,0.0
4,2,0,22.6936114358,0.0
4,2,1,22.045407685,2.93605231569e-05
4,2,2,21.4242852856,5.87635306715e-05
4,2,3,20.832666656,8.82222322179e-05
4,2,4,20.2731349327,0.000117696212387
4,2,5,19.7484176581,0.00014706711928
4,2,6,19.2613602843,0.000176118064985
4,2,7,18.8148877222,0.000204519041718
4,2,8,18.4119526395,0.000231821216046
4,2,9,18.0554700853,0.000257463183834
4,2,10,17.7482393493,0.000280791834568
4,2,11,17.4928556845,0.000301099103484
4,2,12,17.2916164658,0.000317673475163
4,2,13,17.1464281995,0.000329861879615
4,2,14,17.0587221092,0.000337134287406
4,2,15,17.0293863659,0.000339140954639
4,2,16,17.0587221092,0.000335752033027
4,2,17,17.1464281995,0.00032707177492
4,2,18,17.2916164658,0.000313424446939
4,2,19,17.4928556845,0.000295314890607
4,2,20,17.7482393493,0.000273371554973
4,2,21,18.0554700853,0.000248282346185
4,2,22,18.4119526395,0.000220733410604
4,2,23,18.8148877222,0.000191358619894
4,2,24,19.2613602843,0.000160704198103
4,2,25,19.7484176581,0.00012920970893
4,2,26,20.2731349327,9.72041972217e-05
4,2,27,20.832666656,6.49148816274e-05
4,2,28,21.4242852856,3.24853077754e-05
4,2,29,22.045407685,0.0
4,3,0,22.1359436212,0.0
4,3,1,21.4709105536,4.40695710182e-05
4,3,2,20.832666656,8.82222322179e-05
4,3,3,20.2237484162,0.000132496542824
4,3,4,19.6468827044,0.000176849082955
4,3,5,19.1049731745,0.000221116749844
4,3,6,18.6010752377,0.0002649841766
4,3,7,18.1383571472,0.000307959785639
4,3,8,17.7200451467,0.000349365019467
4,3,9,17.3493515729,0.000388341847476
4,3,10,17.0293863659,0.000423883195919
4,3,11,16.7630546142,0.000454888964237
4,3,12,16.5529453572,0.00048024649175
4,3,13,16.4012194669,0.000498928999893
4,3,14,16.3095064303,0.000510099752644
4,3,15,16.2788205961,0.000513205333981
4,3,16,16.3095064303,0.000508040648136
4,3,17,16.4012194669,0.000494772299509
4,3,18,16.5529453572,0.000473915353587
4,3,19,16.7630546142,0.000446268553644
4,3,20,17.0293863659,0.000412821416901
4,3,21,17.3493515729,0.000374650693513
4,3,22,17.7200451467,0.000332822890287
4,3,23,18.1383571472,0.000288315230351
4,3,24,18.6010752377,0.000241961648842
4,3,25,19.1049731745,0.000194425090883
4,3,26,19.6468827044,0.000146193569953
4,3,27,20.2237484162,9.75954272165e-05
4,3,28,20.832666656,4.88287082256e-05
4,3,29,21.4709105536,0.0
4,4,0,21.610182785,0.0
4,4,1,20.9284495365,5.87750805155e-05
4,4,2,20.2731349327,0.000117696212387
4,4,3,19.6468827044,0.000176849082955
4,4,4,19.0525588833,0.000236207545699
4,4,5,18.4932420089,0.000295581186482
4,4,6,17.9722007556,0.00035456883746
4,4,7,17.4928556845,0.000412522789324
4,4,8,17.0587221092,0.00046853018491
4,4,9,16.6733320005,0.000521419259067
4,4,10,16.3401346384,0.000569797905575
4,4,11,16.0623784042,0.000612129606641
4,4,12,15.8429795178,0.000646846424585
4,4,13,15.6843871414,0.000672490701682
4,4,14,15.5884572681,0.000687867857732
4,4,15,15.5563491861,0.000692185194707
4,4,16,15.5884572681,0.000685149565888
4,4,17,15.6843871414,0.000667002656672
4,4,18,15.8429795178,0.000638485825568
4,4,19,16.0623784042,0.000600742654669
4,4,20,16.3401346384,0.00055518056658
4,4,21,16.6733320005,0.000503318766694
4,4,22,17.0587221092,0.000446647734963
4,4,23,17.4928556845,0.000386518031134
4,4,24,17.9722007556,0.000324066940566
4,4,25,18.4932420089,0.000260183447238
4,4,26,19.0525588833,0.000195506681882
4,4,27,19.6468827044,0.00013045051546
4,4,28,20.2731349327,6.52467020372e-05
4,4,29,20.9284495365,0.0
4,5,0,21.1187120819,0.0
4,5,1,20.4205778567,7.34150077351e-05
4,5,2,19.7484176581,0.00014706711928
4,5,3,19.1049731745,0.000221116749844
4,5,4,18.4932420089,0.000295581186482
4,5,5,17.9164728672,0.000370265894162
4,5,6,17.378147197,0.000444701750053
4,5,7,16.8819430161,0.000518094173556
4,5,8,16.4316767252,0.000589292850719
4,5,9,16.0312195419,0.000656792967143
4,5,10,15.6843871414,0.000718779394341
4,5,11,15.3948043183,0.000773222682827
4,5,12,15.1657508881,0.000818028755936
4,5,13,15.0,0.000851232672517
4,5,14,14.8996644258,0.00087121260697
4,5,15,14.8660687473,0.000876887752249
4,5,16,14.8996644258,0.000867859284133
4,5,17,15.0,0.000844461568404
4,5,18,15.1657508881,0.000807711006955
4,5,19,15.3948043183,0.000759165243189
4,5,20,15.6843871414,0.000700725669804
4,5,21,16.0312195419,0.000634424241814
4,5,22,16.4316767252,0.000562231053847
4,5,23,16.8819430161,0.000485906726817
4,5,24,17.378147197,0.000406909459972
4,5,25,17.9164728672,0.000326355104321
4,5,26,18.4932420089,0.000245021664809
4,5,27,19.1049731745,0.000163387025221
4,5,28,19.7484176581,8.16891421556e-05
4,5,29,20.4205778567,0.0
4,6,0,20.6639783198,0.0
4,6,1,19.9499373433,8.78789741538e-05
4,6,2,19.2613602843,0.000176118064985
4,6,3,18.6010752377,0.0002649841766
4,6,4,17.9722007556,0.00035456883746
4,6,5,17.378147197,0.000444701750053
4,6,6,16.8226038413,0.000534869133581
4,6,7,16.3095064303,0.00062414392331
4,6,8,15.8429795178,0.000711138960597
4,6,9,15.4272486205,0.000793998078176
4,6,10,15.0665191733,0.000870441876873
4,6,11,14.7648230602,0.000937882817213
4,6,12,14.5258390463,0.000993615769899
4,6,13,14.3527000944,0.00103507434774
4,6,14,14.2478068488,0.00106012216458
4,6,15,14.2126704036,0.00106732802329
4,6,16,14.2478068488,0.0010561648116
4,6,17,14.3527000944,0.00102708226193
4,6,18,14.5258390463,0.000981434123061
4,6,19,14.7648230602,0.000921279326869
4,6,20,15.0665191733,0.000849107135739
4,6,21,15.4272486205,0.000767546654353
4,6,22,15.8429795178,0.000679111897306
4,6,23,16.3095064303,0.000586013499597
4,6,24,16.8226038413,0.000490047024544
4,6,25,17.378147197,0.000392552045718
4,6,26,17.9722007556,0.000294427731351
4,6,27,18.6010752377,0.0001961884873
4,6,28,19.2613602843,9.80450464719e-05
4,6,29,19.9499373433,0.0
4,7,0,20.2484567313,0.0
4,7,1,19.5192212959,0.000102001388019
4,7,2,18.8148877222,0.000204519041718
4,7,3,18.1383571472,0.000307959785639
4,7,4,17.4928556845,0.000412522789324
4,7,5,16.8819430161,0.000518094173556
4,7,6,16.3095064303,0.00062414392331
4,7,7,15.7797338381,0.000729633002527
4,7,8,15.2970585408,0.000832944316953
4,7,9,14.8660687473,0.00093185709998
4,7,10,14.4913767462,0.00102358840174
4,7,11,14.1774468788,0.00110492450661
4,7,12,13.9283882772,0.00117245555978
4,7,13,13.7477270849,0.00122290585735
4,7,14,13.638181697,0.0012535216724
4,7,15,13.6014705087,0.00126244677378
4,7,16,13.638181697,0.00124899845388
4,7,17,13.7477270849,0.00121376935732
4,7,18,13.9283882772,0.00115852541006
