i,j,k,r,phi
9,5,4,16.0312195419,0.000658348623504
9,5,5,15.3622914957,0.000830903442487
9,5,6,14.7309198627,0.00100685128599
9,5,7,14.1421356237,0.00118487340167
9,5,8,13.6014705087,0.00136249994073
9,5,9,13.1148770486,0.00153594810098
9,5,10,12.6885775404,0.00170007111257
9,5,11,12.3288280059,0.00184849832201
9,5,12,12.0415945788,0.00197404590298
9,5,13,11.8321595662,0.00206943904165
9,5,14,11.7046999107,0.00212829528083
9,5,15,11.6619037897,0.00214618628939
9,5,16,11.7046999107,0.00212148033149
9,5,17,11.8321595662,0.00205566606204
9,5,18,12.0415945788,0.00195302755411
9,5,19,12.3288280059,0.00181980081507
9,5,20,12.6885775404,0.00166311134593
9,5,21,13.1148770486,0.00148999069527
9,5,22,13.6014705087,0.00130665503237
9,5,23,14.1421356237,0.00111809644266
9,5,24,14.7309198627,0.000927946610392
9,5,25,15.3622914957,0.000738534039315
9,5,26,16.0312195419,0.000551055428143
9,5,27,16.7332005307,0.000365799876658
9,5,28,17.4642491966,0.000182387059566
9,5,29,18.2208671583,0.0
9,6,0,18.4932420089,0.0
9,6,1,17.691806013,0.000194350126424
9,6,2,16.9115345253,0.00039066755945
9,6,3,16.1554944214,0.000590709021257
9,6,4,15.4272486205,0.000795849132133
9,6,5,14.7309198627,0.00100685128599
9,6,6,14.0712472795,0.00122359943995
9,6,7,13.4536240471,0.00144479242816
9,6,8,12.8840987267,0.00166762082294
9,6,9,12.3693168769,0.00188747524668
9,6,10,11.9163752878,0.00209777390313
9,6,11,11.5325625947,0.00229003792516
9,6,12,11.2249721603,0.00245436426669
9,6,13,11.0,0.00258040946082
9,6,14,10.8627804912,0.00265886198902
9,6,15,10.8166538264,0.00268314127812
9,6,16,10.8627804912,0.00265081058019
9,6,17,11.0,0.0025641346877
9,6,18,11.2249721603,0.00242952044199
9,6,19,11.5325625947,0.00225610223614
9,6,20,11.9163752878,0.00205404174072
9,6,21,12.3693168769,0.00183305482665
9,6,22,12.8840987267,0.00160142797832
9,6,23,13.4536240471,0.00136554687401
9,6,24,14.0712472795,0.00112982438953
9,6,25,14.7309198627,0.000896879095622
9,6,26,15.4272486205,0.000667836718914
9,6,27,16.1554944214,0.000442668211223
9,6,28,16.9115345253,0.000220517340814
9,6,29,17.691806013,0.0
9,7,0,18.0277563773,0.0
9,7,1,17.2046505341,0.000227045615789
9,7,2,16.4012194669,0.000456803243901
9,7,3,15.6204993518,0.000691759698699
9,7,4,14.8660687473,0.000933986660391
9,7,5,14.1421356237,0.00118487340167
9,7,6,13.4536240471,0.00144479242816
9,7,7,12.8062484749,0.00171268868375
9,7,8,12.2065556157,0.00198560430516
9,7,9,11.6619037897,0.00225819016955
9,7,10,11.1803398875,0.00252231744309
9,7,11,10.7703296143,0.00276698226994
9,7,12,10.4403065089,0.00297876661465
9,7,13,10.1980390272,0.00314311224773
9,7,14,10.0498756211,0.00324648514837
9,7,15,10.0,0.00327909123759
9,7,16,10.0498756211,0.00323727243702
9,7,17,10.1980390272,0.00312448641506
9,7,18,10.4403065089,0.00295032432547
9,7,19,10.7703296143,0.00272811237176
9,7,20,11.1803398875,0.0024721939973
9,7,21,11.6619037897,0.00219576392073
9,7,22,12.2065556157,0.00190959340248
9,7,23,12.8062484749,0.00162156989409
9,7,24,13.4536240471,0.00133679469405
9,7,25,14.1421356237,0.00105797646707
9,7,26,14.8660687473,0.000785928714145
9,7,27,15.6204993518,0.000520059692133
9,7,28,16.4012194669,0.000258805867631
9,7,29,17.2046505341,0.0
9,8,0,17.6068168617,0.0
9,8,1,16.7630546142,0.000258991288607
9,8,2,15.9373774505,0.000521590945258
9,8,3,15.1327459504,0.000791183584246
9,8,4,14.3527000944,0.00107073542654
9,8,5,13.6014705087,0.00136249994073
9,8,6,12.8840987267,0.00166762082294
9,8,7,12.2065556157,0.00198560430516
9,8,8,11.5758369028,0.00231365300487
9,8,9,11.0,0.00264590064603
9,8,10,10.4880884817,0.00297267617579
9,8,11,10.0498756211,0.00328006441933
9,8,12,9.69535971483,0.003550192703
9,8,13,9.43398113206,0.00376275961726
9,8,14,9.2736184955,0.00389813460908
9,8,15,9.21954445729,0.003941679095
9,8,16,9.2736184955,0.00388785128178
9,8,17,9.43398113206,0.00374196501638
9,8,18,9.69535971483,0.00351842756422
9,8,19,10.0498756211,0.0032366315178
9,8,20,10.4880884817,0.00291663063773
9,8,21,11.0,0.00257603761523
9,8,22,11.5758369028,0.00222849332635
9,8,23,12.2065556157,0.00188337928268
9,8,24,12.8840987267,0.00154625770243
9,8,25,13.6014705087,0.00121961065672
9,8,26,14.3527000944,0.00090361246496
9,8,27,15.1327459504,0.000596808730548
9,8,28,15.9373774505,0.00029666546311
9,8,29,16.7630546142,0.0
9,9,0,17.2336879396,0.0
9,9,1,16.3707055437,0.000289495809939
9,9,2,15.5241746963,0.000583626703761
9,9,3,14.6969384567,0.000886825756251
9,9,4,13.8924439894,0.00120314400409
9,9,5,13.1148770486,0.00153594810098
9,9,6,12.3693168769,0.00188747524668
9,9,7,11.6619037897,0.00225819016955
9,9,8,11.0,0.00264590064603
9,9,9,10.3923048454,0.00304463458908
9,9,10,9.8488578018,0.00344339485344
9,9,11,9.38083151965,0.0038251217039
9,9,12,9.0,0.00416650688503
9,9,13,8.71779788708,0.0044395980685
9,9,14,8.54400374532,0.00461605859951
9,9,15,8.48528137424,0.00467395305743
9,9,16,8.54400374532,0.00460481112126
9,9,17,8.71779788708,0.00441684917154
9,9,18,9.0,0.00413174438188
9,9,19,9.38083151965,0.00377756659488
9,9,20,9.8488578018,0.00338198862161
9,9,21,10.3923048454,0.0029680225886
9,9,22,11.0,0.00255241201267
9,9,23,11.6619037897,0.00214581500787
9,9,24,12.3693168769,0.00175384036592
9,9,25,13.1148770486,0.00137829340202
9,9,26,13.8924439894,0.00101830291681
9,9,27,14.6969384567,0.000671215117841
9,9,28,15.5241746963,0.00033325452917
9,9,29,16.3707055437,0.0
9,10,0,16.9115345253,0.0
9,10,1,16.0312195419,0.000317704589474
9,10,2,15.1657508881,0.000641155026879
9,10,3,14.3178210633,0.000975939003184
9,10,4,13.4907375632,0.00132734356313
9,10,5,12.6885775404,0.00170007111257
9,10,6,11.9163752878,0.00209777390313
9,10,7,11.1803398875,0.00252231744309
9,10,8,10.4880884817,0.00297267617579
9,10,9,9.8488578018,0.00344339485344
9,10,10,9.2736184955,0.00392266905938
9,10,11,8.77496438739,0.00439038752264
9,10,12,8.36660026534,0.00481700424045
9,10,13,8.0622577483,0.00516478615128
9,10,14,7.87400787401,0.00539329777606
9,10,15,7.81024967591,0.00546977498045
9,10,16,7.87400787401,0.00538120816851
9,10,17,8.0622577483,0.00514032926028
9,10,18,8.36660026534,0.00477961944726
9,10,19,8.77496438739,0.00433922071741
9,10,20,9.2736184955,0.00385655679926
9,10,21,9.8488578018,0.00336084325421
9,10,22,10.4880884817,0.00287183466918
9,10,23,11.1803398875,0.00240094774896
9,10,24,11.9163752878,0.00195321496049
9,10,25,12.6885775404,0.00152920140232
9,10,26,13.4907375632,0.00112654341196
9,10,27,14.3178210633,0.00074105735906
9,10,28,15.1657508881,0.000367488286659
9,10,29,16.0312195419,0.0
9,11,0,16.6433169771,0.0
9,11,1,15.748015748,0.000342643342487
9,11,2,14.8660687473,0.000692154455409
9,11,3,14.0,0.0010553062677
9,11,4,13.152946438,0.00143869391934
9,11,5,12.3288280059,0.00184849832201
9,11,6,11.5325625947,0.00229003792516
9,11,7,10.7703296143,0.00276698226994
9,11,8,10.0498756211,0.00328006441933
9,11,9,9.38083151965,0.0038251217039
9,11,10,8.77496438739,0.00439038752264
9,11,11,8.24621125124,0.00495328934857
9,11,12,7.81024967591,0.00547776913546
9,11,13,7.48331477355,0.00591440122883
9,11,14,7.28010988928,0.00620676474664
9,11,15,7.21110255093,0.00630659031369
9,11,16,7.28010988928,0.00619396979872
9,11,17,7.48331477355,0.00588851294096
9,11,18,7.81024967591,0.005438184535
9,11,19,8.24621125124,0.00489908842339
9,11,20,8.77496438739,0.00432031433967
9,11,21,9.38083151965,0.00373755890566
9,11,22,10.0498756211,0.00317300090091
9,11,23,10.7703296143,0.0026379739231
9,11,24,11.5325625947,0.00213616156553
9,11,25,12.3288280059,0.00166629939801
9,11,26,13.152946438,0.00122412951002
9,11,27,14.0,0.000803686508849
9,11,28,14.8660687473,0.000398088381987
9,11,29,15.748015748,0.0
9,12,0,16.4316767252,0.0
9,12,1,15.5241746963,0.000363290746318
9,12,2,14.6287388383,0.000734487023395
9,12,3,13.7477270849,0.00112147385202
9,12,4,12.8840987267,0.0015321066324
9,12,5,12.0415945788,0.00197404590298
9,12,6,11.2249721603,0.00245436426669
9,12,7,10.4403065089,0.00297876661465
9,12,8,9.69535971483,0.003550192703
9,12,9,9.0,0.00416650688503
9,12,10,8.36660026534,0.00481700424045
9,12,11,7.81024967591,0.00547776913546
9,12,12,7.34846922835,0.00610686376724
9,12,13,7.0,0.00664228040119
9,12,14,6.78232998313,0.00700822527352
9,12,15,6.7082039325,0.00713572228151
9,12,16,6.78232998313,0.00699487512867
9,12,17,7.0,0.00661526476976
9,12,18,7.34846922835,0.00606554496198
9,12,19,7.81024967591,0.00542117297061
9,12,20,8.36660026534,0.00474379844196
9,12,21,9.0,0.00407497164709
9,12,22,9.69535971483,0.00343818286811
9,12,23,10.4403065089,0.00284366490245
9,12,24,11.2249721603,0.00229302502391
9,12,25,12.0415945788,0.00178272908841
9,12,26,12.8840987267,0.00130640234815
9,12,27,13.7477270849,0.000856218969226
9,12,28,14.6287388383,0.000423677838097
9,12,29,15.5241746963,0.0
9,13,0,16.2788205961,0.0
9,13,1,15.3622914957,0.000378676341258
9,13,2,14.4568322948,0.00076610554029
9,13,3,13.5646599663,0.00117109147662
9,13,4,12.6885775404,0.00160255332764
9,13,5,11.8321595662,0.00206943904165
9,13,6,11.0,0.00258040946082
9,13,7,10.1980390272,0.00314311224773
9,13,8,9.43398113206,0.00376275961726
9,13,9,8.71779788708,0.0044395980685
9,13,10,8.0622577483,0.00516478615128
9,13,11,7.48331477355,0.00591440122883
9,13,12,7.0,0.00664228040119
9,13,13,6.63324958071,0.00727495305477
9,13,14,6.40312423743,0.00771635348916
9,13,15,6.32455532034,0.00787321804406
9,13,16,6.40312423743,0.00770260960704
9,13,17,6.63324958071,0.00724713743643
9,13,18,7.0,0.00659972969081
9,13,19,7.48331477355,0.00585610107439
9,13,20,8.0622577483,0.0050893474651
9,13,21,8.71779788708,0.00434522444166
9,13,22,9.43398113206,0.00364720509229
9,13,23,10.1980390272,0.00300362847838
9,13,24,11.0,0.00241368117105
9,13,25,11.8321595662,0.00187150671044
9,13,26,12.6885775404,0.00136872231442
9,13,27,13.5646599663,0.000895827622971
9,13,28,14.4568322948,0.000442919125083
9,13,29,15.3622914957,0.0
9,14,0,16.1864140562,0.0
9,14,1,15.2643375225,0.000387991676976
9,14,2,14.3527000944,0.000785294039383
9,14,3,13.4536240471,0.00120132139258
9,14,4,12.56980509,0.00164571025465
9,14,5,11.7046999107,0.00212829528083
9,14,6,10.8627804912,0.00265886198902
9,14,7,10.0498756211,0.00324648514837
9,14,8,9.2736184955,0.00389813460908
9,14,9,8.54400374532,0.00461605859951
9,14,10,7.87400787401,0.00539329777606
9,14,11,7.28010988928,0.00620676474664
9,14,12,6.78232998313,0.00700822527352
9,14,13,6.40312423743,0.00771635348916
9,14,14,6.16441400297,0.00821890234262
9,14,15,6.0827625303,0.0084005915484
9,14,16,6.16441400297,0.00820493488987
9,14,17,6.40312423743,0.00768808318976
9,14,18,6.78232998313,0.00696497327229
9,14,19,7.28010988928,0.00614749235857
9,14,20,7.87400787401,0.00531658134344
9,14,21,8.54400374532,0.00452005485252
9,14,22,9.2736184955,0.00378053555016
9,14,23,10.0498756211,0.00310446122232
9,14,24,10.8627804912,0.00248899206819
9,14,25,11.7046999107,0.00192648184827
9,14,26,12.56980509,0.00140707822744
9,14,27,13.4536240471,0.000920099532336
9,14,28,14.3527000944,0.000454679301199
9,14,29,15.2643375225,0.0
9,15,0,16.1554944214,0.0
9,15,1,15.2315462117,0.000390695128998
9,15,2,14.3178210633,0.000790898298521
9,15,3,13.416407865,0.00121024160214
9,15,4,12.5299640861,0.00165861901912
9,15,5,11.6619037897,0.00214618628939
9,15,6,10.8166538264,0.00268314127812
9,15,7,10.0,0.00327909123759
9,15,8,9.21954445729,0.003941679095
9,15,9,8.48528137424,0.00467395305743
9,15,10,7.81024967591,0.00546977498045
9,15,11,7.21110255093,0.00630659031369
9,15,12,6.7082039325,0.00713572228151
9,15,13,6.32455532034,0.00787321804406
9,15,14,6.0827625303,0.0084005915484
9,15,15,6.0,0.00859289702972
9,15,16,6.0827625303,0.00838657632777
9,15,17,6.32455532034,0.00784484999114
9,15,18,6.7082039325,0.00709231794579
9,15,19,7.21110255093,0.00624710370488
9,15,20,7.81024967591,0.00539277189479
9,15,21,8.48528137424,0.00457757566546
9,15,22,9.21954445729,0.00382359974628
9,15,23,10.0,0.0031364541498
9,15,24,10.8166538264,0.00251249050446
9,15,25,11.6619037897,0.00194337815357
9,15,26,12.5299640861,0.00141871718432
9,15,27,13.416407865,0.000927393326703
9,15,28,14.3178210633,0.000458191671302
9,15,29,15.2315462117,0.0
9,16,0,16.1864140562,0.0
9,16,1,15.2643375225,0.000386587504172
9,16,2,14.3527000944,0.000782494058768
9,16,3,13.4536240471,0.0011971458757
9,16,4,12.56980509,0.00164019198411
9,16,5,11.7046999107,0.00212148033149
9,16,6,10.8627804912,0.00265081058019
9,16,7,10.0498756211,0.00323727243702
9,16,8,9.2736184955,0.00388785128178
9,16,9,8.54400374532,0.00460481112126
9,16,10,7.87400787401,0.00538120816851
9,16,11,7.28010988928,0.00619396979872
9,16,12,6.78232998313,0.00699487512867
9,16,13,6.40312423743,0.00770260960704
9,16,14,6.16441400297,0.00820493488987
9,16,15,6.0827625303,0.00838657632777
9,16,16,6.16441400297,0.00819104996269
9,16,17,6.40312423743,0.00767450537686
9,16,18,6.78232998313,0.00695187472888
9,16,19,7.28010988928,0.00613503740745
9,16,20,7.87400787401,0.00530492372021
9,16,21,8.54400374532,0.0045093354709
9,16,22,9.2736184955,0.00377088084017
9,16,23,10.0498756211,0.00309598203868
9,16,24,10.8627804912,0.00248178311473
9,16,25,11.7046999107,0.00192062152418
9,16,26,12.56980509,0.00140262877511
9,16,27,13.4536240471,0.000917107356247
9,16,28,14.3527000944,0.00045317533252
9,16,29,15.2643375225,0.0
9,17,0,16.2788205961,0.0
9,17,1,15.3622914957,0.000375839648129
9,17,2,14.4568322948,0.000760448823209
9,17,3,13.5646599663,0.00116265510201
9,17,4,12.6885775404,0.00159140264629
9,17,5,11.8321595662,0.00205566606204
9,17,6,11.0,0.0025641346877
9,17,7,10.1980390272,0.00312448641506
9,17,8,9.43398113206,0.00374196501638
9,17,9,8.71779788708,0.00441684917154
9,17,10,8.0622577483,0.00514032926028
9,17,11,7.48331477355,0.00588851294096
9,17,12,7.0,0.00661526476976
9,17,13,6.63324958071,0.00724713743643
9,17,14,6.40312423743,0.00768808318976
9,17,15,6.32455532034,0.00784484999114
9,17,16,6.40312423743,0.00767450537686
9,17,17,6.63324958071,0.0072196560263
9,17,18,7.0,0.00657322045109
9,17,19,7.48331477355,0.00583089719011
9,17,20,8.0622577483,0.0050657603112
9,17,21,8.71779788708,0.00432353903733
9,17,22,9.43398113206,0.00362767676276
9,17,23,10.1980390272,0.0029864807131
9,17,24,11.0,0.00239910455905
9,17,25,11.8321595662,0.00185965874951
9,17,26,12.6885775404,0.00135972783689
9,17,27,13.5646599663,0.000889779560477
9,17,28,14.4568322948,0.000439879346986
9,17,29,15.3622914957,0.0
9,18,0,16.4316767252,0.0
9,18,1,15.5241746963,0.000358964758307
9,18,2,14.6287388383,0.00072585985586
9,18,3,13.7477270849,0.00110860553214
9,18,4,12.8840987267,0.00151509453651
9,18,5,12.0415945788,0.00195302755411
9,18,6,11.2249721603,0.00242952044199
9,18,7,10.4403065089,0.00295032432547
9,18,8,9.69535971483,0.00351842756422
9,18,9,9.0,0.00413174438188
9,18,10,8.36660026534,0.00477961944726
9,18,11,7.81024967591,0.005438184535
9,18,12,7.34846922835,0.00606554496198
9,18,13,7.0,0.00659972969081
9,18,14,6.78232998313,0.00696497327229
9,18,15,6.7082039325,0.00709231794579
9,18,16,6.78232998313,0.00695187472888
9,18,17,7.0,0.00657322045109
9,18,18,7.34846922835,0.00602499357529
9,18,19,7.81024967591,0.00538262581499
9,18,20,8.36660026534,0.00470773244853
9,18,21,9.0,0.00404182236754
9,18,22,9.69535971483,0.00340833943553
9,18,23,10.4403065089,0.00281746693325
9,18,24,11.2249721603,0.00227076125261
9,18,25,12.0415945788,0.00176463739039
9,18,26,12.8840987267,0.00129267072074
9,18,27,13.7477270849,0.000846987011859
9,18,28,14.6287388383,0.000419038295448
9,18,29,15.5241746963,0.0
9,19,0,16.6433169771,0.0
9,19,1,15.748015748,0.000336742744961
9,19,2,14.8660687473,0.000680385851674
9,19,3,14.0,0.00103774848165
9,19,4,13.152946438,0.00141547524465
9,19,5,12.3288280059,0.00181980081507
9,19,6,11.5325625947,0.00225610223614
9,19,7,10.7703296143,0.00272811237176
9,19,8,10.0498756211,0.0032366315178
9,19,9,9.38083151965,0.00377756659488
9,19,10,8.77496438739,0.00433922071741
9,19,11,8.24621125124,0.00489908842339
9,19,12,7.81024967591,0.00542117297061
9,19,13,7.48331477355,0.00585610107439
9,19,14,7.28010988928,0.00614749235857
9,19,15,7.21110255093,0.00624710370488
9,19,16,7.28010988928,0.00613503740745
9,19,17,7.48331477355,0.00583089719011
9,19,18,7.81024967591,0.00538262581499
9,19,19,8.24621125124,0.00484629046774
9,19,20,8.77496438739,0.00427093178749
9,19,21,9.38083151965,0.00369218758533
9,19,22,10.0498756211,0.00313217106663
9,19,23,10.7703296143,0.00260214637149
9,19,24,11.5325625947,0.0021057262931
9,19,25,12.3288280059,0.00164157625895
9,19,26,13.152946438,0.00120537021348
9,19,27,14.0,0.000791077258543
9,19,28,14.8660687473,0.000391752502365
9,19,29,15.748015748,0.0
9,20,0,16.9115345253,0.0
9,20,1,16.0312195419,0.000310115478206
9,20,2,15.1657508881,0.000626016485051
9,20,3,14.3178210633,0.000953347087834
9,20,4,13.4907375632,0.00129745542982
9,20,5,12.6885775404,0.00166311134593
9,20,6,11.9163752878,0.00205404174072
9,20,7,11.1803398875,0.0024721939973
9,20,8,10.4880884817,0.00291663063773
9,20,9,9.8488578018,0.00338198862161
9,20,10,9.2736184955,0.00385655679926
9,20,11,8.77496438739,0.00432031433967
9,20,12,8.36660026534,0.00474379844196
9,20,13,8.0622577483,0.0050893474651
9,20,14,7.87400787401,0.00531658134344
9,20,15,7.81024967591,0.00539277189479
9,20,16,7.87400787401,0.00530492372021
9,20,17,8.0622577483,0.0050657603112
9,20,18,8.36660026534,0.00470773244853
9,20,19,8.77496438739,0.00427093178749
9,20,20,9.2736184955,0.00379271501032
9,20,21,9.8488578018,0.00330221788134
9,20,22,10.4880884817,0.00281910670099
9,20,23,11.1803398875,0.00235470550845
9,20,24,11.9163752878,0.00191395329871
9,20,25,12.6885775404,0.00149732364406
9,20,26,13.4907375632,0.00110236507234
9,20,27,14.3178210633,0.000724810612533
9,20,28,15.1657508881,0.000359326242515
9,20,29,16.0312195419,0.0
9,21,0,17.2336879396,0.0
9,21,1,16.3707055437,0.000280075857554
9,21,2,15.5241746963,0.000564832334184
9,21,3,14.6969384567,0.000858767601984
9,21,4,13.8924439894,0.00116600452177
9,21,5,13.1148770486,0.00148999069527
9,21,6,12.3693168769,0.00183305482665
9,21,7,11.6619037897,0.00219576392073
9,21,8,11.0,0.00257603761523
9,21,9,10.3923048454,0.0029680225886
9,21,10,9.8488578018,0.00336084325421
9,21,11,9.38083151965,0.00373755890566
9,21,12,9.0,0.00407497164709
9,21,13,8.71779788708,0.00434522444166
9,21,14,8.54400374532,0.00452005485252
9,21,15,8.48528137424,0.00457757566546
9,21,16,8.54400374532,0.0045093354709
9,21,17,8.71779788708,0.00432353903733
9,21,18,9.0,0.00404182236754
9,21,19,9.38083151965,0.00369218758533
9,21,20,9.8488578018,0.00330221788134
9,21,21,10.3923048454,0.00289481954928
9,21,22,11.0,0.00248662011359
9,21,23,11.6619037897,0.00208815729668
9,21,24,12.3693168769,0.00170492001808
9,21,25,13.1148770486,0.00133859793011
9,21,26,13.8924439894,0.000988210638371
9,21,27,14.6969384567,0.000651002424001
9,21,28,15.5241746963,0.000323102620819
9,21,29,16.3707055437,0.0
9,22,0,17.6068168617,0.0
9,22,1,16.7630546142,0.000247570355038
9,22,2,15.9373774505,0.000498798410571
9,22,3,15.1327459504,0.000757140358504
9,22,4,14.3527000944,0.00102564342891
9,22,5,13.6014705087,0.00130665503237
9,22,6,12.8840987267,0.00160142797832
9,22,7,12.2065556157,0.00190959340248
9,22,8,11.5758369028,0.00222849332635
9,22,9,11.0,0.00255241201267
9,22,10,10.4880884817,0.00287183466918
9,22,11,10.0498756211,0.00317300090091
9,22,12,9.69535971483,0.00343818286811
9,22,13,9.43398113206,0.00364720509229
9,22,14,9.2736184955,0.00378053555016
9,22,15,9.21954445729,0.00382359974628
9,22,16,9.2736184955,0.00377088084017
9,22,17,9.43398113206,0.00362767676276
9,22,18,9.69535971483,0.00340833943553
9,22,19,10.0498756211,0.00313217106663
9,22,20,10.4880884817,0.00281910670099
9,22,21,11.0,0.00248662011359
9,22,22,11.5758369028,0.00214820160804
9,22,23,12.2065556157,0.00181307847106
9,22,24,12.8840987267,0.00148666173574
9,22,25,13.6014705087,0.00117129019286
9,22,26,14.3527000944,0.000867005583218
9,22,27,15.1327459504,0.000572232371213
9,22,28,15.9373774505,0.000284325757369
9,22,29,16.7630546142,0.0
9,23,0,18.0277563773,0.0
9,23,1,17.2046505341,0.00021342711609
9,23,2,16.4012194669,0.000429616120332
9,23,3,15.6204993518,0.000651128479332
9,23,4,14.8660687473,0.000880123571403
9,23,5,14.1421356237,0.00111809644266
9,23,6,13.4536240471,0.00136554687401
9,23,7,12.8062484749,0.00162156989409
9,23,8,12.2065556157,0.00188337928268
9,23,9,11.6619037897,0.00214581500787
9,23,10,11.1803398875,0.00240094774896
9,23,11,10.7703296143,0.0026379739231
9,23,12,10.4403065089,0.00284366490245
9,23,13,10.1980390272,0.00300362847838
9,23,14,10.0498756211,0.00310446122232
9,23,15,10.0,0.0031364541498
9,23,16,10.0498756211,0.00309598203868
9,23,17,10.1980390272,0.0029864807131
9,23,18,10.4403065089,0.00281746693325
9,23,19,10.7703296143,0.00260214637149
9,23,20,11.1803398875,0.00235470550845
9,23,21,11.6619037897,0.00208815729668
9,23,22,12.2065556157,0.00181307847106
9,23,23,12.8062484749,0.00153716027344
9,23,24,13.4536240471,0.00126531514314
9,23,25,14.1421356237,0.00100007656255
9,23,26,14.8660687473,0.000742099885478
9,23,27,15.6204993518,0.000490652738074
9,23,28,16.4012194669,0.000244046430345
9,23,29,17.2046505341,0.0
9,24,0,18.4932420089,0.0
9,24,1,17.691806013,0.000178313576247
9,24,2,16.9115345253,0.000358639950916
9,24,3,16.1554944214,0.000542808546408
9,24,4,15.4272486205,0.000732284488266
9,24,5,14.7309198627,0.000927946610392
9,24,6,14.0712472795,0.00112982438953
9,24,7,13.4536240471,0.00133679469405
9,24,8,12.8840987267,0.00154625770243
9,24,9,12.3693168769,0.00175384036592
9,24,10,11.9163752878,0.00195321496049
9,24,11,11.5325625947,0.00213616156553
9,24,12,11.2249721603,0.00229302502391
9,24,13,11.0,0.00241368117105
9,24,14,10.8627804912,0.00248899206819
9,24,15,10.8166538264,0.00251249050446
9,24,16,10.8627804912,0.00248178311473
9,24,17,11.0,0.00239910455905
9,24,18,11.2249721603,0.00227076125261
9,24,19,11.5325625947,0.0021057262931
9,24,20,11.9163752878,0.00191395329871
9,24,21,12.3693168769,0.00170492001808
9,24,22,12.8840987267,0.00148666173574
9,24,23,13.4536240471,0.00126531514314
9,24,24,14.0712472795,0.00104505845717
9,24,25,14.7309198627,0.000828298023718
9,24,26,15.4272486205,0.000615973650559
9,24,27,16.1554944214,0.000407896571018
9,24,28,16.9115345253,0.000203073535918
9,24,29,17.691806013,0.0
9,25,0,19.0,0.0
9,25,1,18.2208671583,0.000142721374889
9,25,2,17.4642491966,0.000286851990025
9,25,3,16.7332005307,0.000433645897261
9,25,4,16.0312195419,0.00058405131681
9,25,5,15.3622914957,0.000738534039315
9,25,6,14.7309198627,0.000896879095622
9,25,7,14.1421356237,0.00105797646707
9,25,8,13.6014705087,0.00121961065672
9,25,9,13.1148770486,0.00137829340202
9,25,10,12.6885775404,0.00152920140232
9,25,11,12.3288280059,0.00166629939801
9,25,12,12.0415945788,0.00178272908841
9,25,13,11.8321595662,0.00187150671044
9,25,14,11.7046999107,0.00192648184827
9,25,15,11.6619037897,0.00194337815357
9,25,16,11.7046999107,0.00192062152418
9,25,17,11.8321595662,0.00185965874951
9,25,18,12.0415945788,0.00176463739039
9,25,19,12.3288280059,0.00164157625895
9,25,20,12.6885775404,0.00149732364406
9,25,21,13.1148770486,0.00133859793011
9,25,22,13.6014705087,0.00117129019286
9,25,23,14.1421356237,0.00100007656255
9,25,24,14.7309198627,0.000828298023718
9,25,25,15.3622914957,0.000658027828485
9,25,26,16.0312195419,0.000490247060729
9,25,27,16.7332005307,0.000325067597458
9,25,28,17.4642491966,0.000161964558715
9,25,29,18.2208671583,0.0
9,26,0,19.5448202857,0.0
9,26,1,18.7882942281,0.000106972987203
9,26,2,18.0554700853,0.000214880901726
9,26,3,17.3493515729,0.000324538545698
9,26,4,16.6733320005,0.000436525427753
9,26,5,16.0312195419,0.000551055428143
9,26,6,15.4272486205,0.000667836718914
9,26,7,14.8660687473,0.000785928714145
9,26,8,14.3527000944,0.00090361246496
9,26,9,13.8924439894,0.00101830291681
9,26,10,13.4907375632,0.00112654341196
9,26,11,13.152946438,0.00122412951002
9,26,12,12.8840987267,0.00130640234815
9,26,13,12.6885775404,0.00136872231442
9,26,14,12.56980509,0.00140707822744
9,26,15,12.5299640861,0.00141871718432
9,26,16,12.56980509,0.00140262877511
9,26,17,12.6885775404,0.00135972783689
9,26,18,12.8840987267,0.00129267072074
9,26,19,13.152946438,0.00120537021348
9,26,20,13.4907375632,0.00110236507234
9,26,21,13.8924439894,0.000988210638371
9,26,22,14.3527000944,0.000867005583218
9,26,23,14.8660687473,0.000742099885478
9,26,24,15.4272486205,0.000615973650559
9,26,25,16.0312195419,0.000490247060729
9,26,26,16.6733320005,0.00036577503312
9,26,27,17.3493515729,0.0002427870032
9,26,28,18.0554700853,0.000121044345664
9,26,29,18.7882942281,0.0
9,27,0,20.1246117975,0.0
9,27,1,19.3907194297,7.12436113411e-05
9,27,2,18.6815416923,0.000143050946813
9,27,3,18.0,0.000215904367392
9,27,4,17.3493515729,0.000290127497059
9,27,5,16.7332005307,0.000365799876658
9,27,6,16.1554944214,0.000442668211223
9,27,7,15.6204993518,0.000520059692133
9,27,8,15.1327459504,0.000596808730548
9,27,9,14.6969384567,0.000671215117841
9,27,10,14.3178210633,0.00074105735906
9,27,11,14.0,0.000803686508849
9,27,12,13.7477270849,0.000856218969226
9,27,13,13.5646599663,0.000895827622971
9,27,14,13.4536240471,0.000920099532336
9,27,15,13.416407865,0.000927393326703
9,27,16,13.4536240471,0.000917107356247
9,27,17,13.5646599663,0.000889779560477
9,27,18,13.7477270849,0.000846987011859
9,27,19,14.0,0.000791077258543
9,27,20,14.3178210633,0.000724810612533
9,27,21,14.6969384567,0.000651002424001
9,27,22,15.1327459504,0.000572232371213
9,27,23,15.6204993518,0.000490652738074
9,27,24,16.1554944214,0.000407896571018
9,27,25,16.7332005307,0.000325067597458
