i,j,k,r,phi
5,24,4,17.378147197,0.000408004920759
5,24,5,16.7630546142,0.000513010037208
5,24,6,16.1864140562,0.000618831372046
5,24,7,15.6524758425,0.000724454439236
5,24,8,15.1657508881,0.000828257812967
5,24,9,14.7309198627,0.000927981263845
5,24,10,14.3527000944,0.00102076381968
5,24,11,14.0356688476,0.00110327704022
5,24,12,13.7840487521,0.00117196903334
5,24,13,13.6014705087,0.0012234125527
5,24,14,13.4907375632,0.00125471729334
5,24,15,13.4536240471,0.00126393149687
5,24,16,13.4907375632,0.00125033828532
5,24,17,13.6014705087,0.0012145651311
5,24,18,13.7840487521,0.00115847391103
5,24,19,14.0356688476,0.0010848642365
5,24,20,14.3527000944,0.000997071805181
5,24,21,14.7309198627,0.000898556537064
5,24,22,15.1657508881,0.000792555609156
5,24,23,15.6524758425,0.000681841550661
5,24,24,16.1864140562,0.000568592408892
5,24,25,16.7630546142,0.00045435888703
5,24,26,17.378147197,0.000340103656921
5,24,27,18.0277563773,0.000226287698933
5,24,28,18.7082869339,0.00011298332192
5,24,29,19.4164878389,0.0
5,25,0,20.6155281281,0.0
5,25,1,19.8997487421,8.09137937752e-05
5,25,2,19.2093727123,0.000162240164822
5,25,3,18.547236991,0.000244301173185
5,25,4,17.9164728672,0.000327248717504
5,25,5,17.3205080757,0.000410979546591
5,25,6,16.7630546142,0.000495053797935
5,25,7,16.2480768093,0.000578623902315
5,25,8,15.7797338381,0.000660384969645
5,25,9,15.3622914957,0.000738561842731
5,25,10,15.0,0.00081095023914
5,25,11,14.6969384567,0.000875027512856
5,25,12,14.4568322948,0.00092814018931
5,25,13,14.2828568571,0.000967759345892
5,25,14,14.1774468788,0.000991773083591
5,25,15,14.1421356237,0.000998764308726
5,25,16,14.1774468788,0.000988212142643
5,25,17,14.2828568571,0.000960565652722
5,25,18,14.4568322948,0.000917169833936
5,25,19,14.6969384567,0.000860064033711
5,25,20,15.0,0.000791704255849
5,25,21,15.3622914957,0.000714671181719
5,25,22,15.7797338381,0.000631415876643
5,25,23,16.2480768093,0.000544074165939
5,25,24,16.7630546142,0.00045435888703
5,25,25,17.3205080757,0.0003635231997
5,25,26,17.9164728672,0.000272379793496
5,25,27,18.547236991,0.000181358963888
5,25,28,19.2093727123,9.05907186502e-05
5,25,29,19.8997487421,0.0
5,26,0,21.1187120819,0.0
5,26,1,20.4205778567,6.08522814551e-05
5,26,2,19.7484176581,0.000121973545473
5,26,3,19.1049731745,0.000183565210073
5,26,4,18.4932420089,0.000245701970435
5,26,5,17.9164728672,0.000308269914635
5,26,6,17.378147197,0.000370908838836
5,26,7,16.8819430161,0.000432964057874
5,26,8,16.4316767252,0.000493455752643
5,26,9,16.0312195419,0.00055107623
5,26,10,15.6843871414,0.000604226266729
5,26,11,15.3948043183,0.000651099548681
5,26,12,15.1657508881,0.000689817825066
5,26,13,15.0,0.0007186085014
5,26,14,14.8996644258,0.000736002693004
5,26,15,14.8660687473,0.000741019591311
5,26,16,14.8996644258,0.000733298298247
5,26,17,15.0,0.00071314574713
5,26,18,15.1657508881,0.000681488626383
5,26,19,15.3948043183,0.000639741486382
5,26,20,15.6843871414,0.00058962251363
5,26,21,16.0312195419,0.000532955939066
5,26,22,16.4316767252,0.000471495373839
5,26,23,16.8819430161,0.000406790221455
5,26,24,17.378147197,0.000340103656921
5,26,25,17.9164728672,0.000272379793496
5,26,26,18.4932420089,0.000204251288406
5,26,27,19.1049731745,0.000136076476256
5,26,28,19.7484176581,6.79958616702e-05
5,26,29,20.4205778567,0.0
5,27,0,21.6564078277,0.0
5,27,1,20.9761769634,4.06289621347e-05
5,27,2,20.3224014329,8.14171547214e-05
5,27,3,19.6977156036,0.000122479066869
5,27,4,19.1049731745,0.000163845354982
5,27,5,18.547236991,0.000205422584949
5,27,6,18.0277563773,0.000246956500026
5,27,7,17.5499287748,0.000288002392106
5,27,8,17.1172427686,0.000327907759257
5,27,9,16.7332005307,0.000365813638997
5,27,10,16.4012194669,0.000400681155204
5,27,11,16.1245154966,0.000431348082911
5,27,12,15.9059737206,0.000456616000881
5,27,13,15.748015748,0.000475361936715
5,27,14,15.6524758425,0.000486660503099
5,27,15,15.6204993518,0.000489895942764
5,27,16,15.6524758425,0.000484841441058
5,27,17,15.748015748,0.00047168781126
5,27,18,15.9059737206,0.000451014736447
5,27,19,16.1245154966,0.000423711450597
5,27,20,16.4012194669,0.000390864825799
5,27,21,16.7332005307,0.000353637590265
5,27,22,17.1172427686,0.000313157357845
5,27,23,17.5499287748,0.000270430585759
5,27,24,18.0277563773,0.000226287698933
5,27,25,18.547236991,0.000181358963888
5,27,26,19.1049731745,0.000136076476256
5,27,27,19.6977156036,9.06958815386e-05
5,27,28,20.3224014329,4.53315451153e-05
5,27,29,20.9761769634,0.0
5,28,0,22.2261107709,0.0
5,28,1,21.5638586528,2.03290498651e-05
5,28,2,20.9284495365,4.07315117592e-05
5,28,3,20.3224014329,6.12585666085e-05
5,28,4,19.7484176581,8.19197199156e-05
5,28,5,19.2093727123,0.000102662996012
5,28,6,18.7082869339,0.000123357107274
5,28,7,18.2482875909,0.000143777397508
5,28,8,17.8325545001,0.000163598087435
5,28,9,17.4642491966,0.000182393853729
5,28,10,17.1464281995,0.000199653735784
5,28,11,16.8819430161,0.000214809422872
5,28,12,16.6733320005,0.000227277884455
5,28,13,16.5227116419,0.00023651515374
5,28,14,16.4316767252,0.000242074483115
5,28,15,16.4012194669,0.000243659221444
5,28,16,16.4316767252,0.000241160013602
5,28,17,16.5227116419,0.000234668214308
5,28,18,16.6733320005,0.000224462447559
5,28,19,16.8819430161,0.00021097141398
5,28,20,17.1464281995,0.00019472109186
5,28,21,17.4642491966,0.000176276772952
5,28,22,17.8325545001,0.000156189632948
5,28,23,18.2482875909,0.000134954677517
5,28,24,18.7082869339,0.00011298332192
5,28,25,19.2093727123,9.05907186502e-05
5,28,26,19.7484176581,6.79958616702e-05
5,28,27,20.3224014329,4.53315451153e-05
5,28,28,20.9284495365,2.26611894281e-05
5,28,29,21.5638586528,0.0
5,29,0,22.825424421,0.0
5,29,1,22.1810730128,0.0
5,29,2,21.5638586528,0.0
5,29,3,20.9761769634,0.0
5,29,4,20.4205778567,0.0
5,29,5,19.8997487421,0.0
5,29,6,19.4164878389,0.0
5,29,7,18.973665961,0.0
5,29,8,18.574175621,0.0
5,29,9,18.2208671583,0.0
5,29,10,17.9164728672,0.0
5,29,11,17.6635217327,0.0
5,29,12,17.4642491966,0.0
5,29,13,17.3205080757,0.0
5,29,14,17.2336879396,0.0
5,29,15,17.2046505341,0.0
5,29,16,17.2336879396,0.0
5,29,17,17.3205080757,0.0
5,29,18,17.4642491966,0.0
5,29,19,17.6635217327,0.0
5,29,20,17.9164728672,0.0
5,29,21,18.2208671583,0.0
5,29,22,18.574175621,0.0
5,29,23,18.973665961,0.0
5,29,24,19.4164878389,0.0
5,29,25,19.8997487421,0.0
5,29,26,20.4205778567,0.0
5,29,27,20.9761769634,0.0
5,29,28,21.5638586528,0.0
5,29,29,22.1810730128,0.0
6,0,0,23.0434372436,0.0
6,0,1,22.4053565024,0.0
6,0,2,21.7944947177,0.0
6,0,3,21.2132034356,0.0
6,0,4,20.6639783198,0.0
6,0,5,20.1494416796,0.0
6,0,6,19.6723155729,0.0
6,0,7,19.2353840617,0.0
6,0,8,18.8414436814,0.0
6,0,9,18.4932420089,0.0
6,0,10,18.1934053987,0.0
6,0,11,17.9443584449,0.0
6,0,12,17.7482393493,0.0
6,0,13,17.6068168617,0.0
6,0,14,17.5214154679,0.0
6,0,15,17.4928556845,0.0
6,0,16,17.5214154679,0.0
6,0,17,17.6068168617,0.0
6,0,18,17.7482393493,0.0
6,0,19,17.9443584449,0.0
6,0,20,18.1934053987,0.0
6,0,21,18.4932420089,0.0
6,0,22,18.8414436814,0.0
6,0,23,19.2353840617,0.0
6,0,24,19.6723155729,0.0
6,0,25,20.1494416796,0.0
6,0,26,20.6639783198,0.0
6,0,27,21.2132034356,0.0
6,0,28,21.7944947177,0.0
6,0,29,22.4053565024,0.0
6,1,0,22.4053565024,0.0
6,1,1,21.7485631709,2.19160939597e-05
6,1,2,21.1187120819,4.38893521884e-05
6,1,3,20.5182845287,6.59498984902e-05
6,1,4,19.9499373433,8.80859064877e-05
6,1,5,19.4164878389,0.000110224120119
6,1,6,18.9208879284,0.000132212591156
6,1,7,18.4661853126,0.000153807670759
6,1,8,18.0554700853,0.000174667512468
6,1,9,17.691806013,0.000194354940492
6,1,10,17.378147197,0.000212352371611
6,1,11,17.1172427686,0.000228090424831
6,1,12,16.9115345253,0.000240989898831
6,1,13,16.7630546142,0.000250513868758
6,1,14,16.6733320005,0.00025622333403
6,1,15,16.6433169771,0.000257827395012
6,1,16,16.6733320005,0.000255218387161
6,1,17,16.7630546142,0.000248484532141
6,1,18,16.9115345253,0.000237897331145
6,1,19,17.1172427686,0.000223876507509
6,1,20,17.378147197,0.000206939985809
6,1,21,17.691806013,0.000187648503985
6,1,22,18.0554700853,0.00016655398781
6,1,23,18.4661853126,0.000144158232125
6,1,24,18.9208879284,0.000120885257301
6,1,25,19.4164878389,9.70677285837e-05
6,1,26,19.9499373433,7.29458482461e-05
6,1,27,20.5182845287,4.86761035367e-05
6,1,28,21.1187120819,2.43470982781e-05
6,1,29,21.7485631709,0.0
6,2,0,21.7944947177,0.0
6,2,1,21.1187120819,4.38893521884e-05
6,2,2,20.4694894905,8.79071371663e-05
6,2,3,19.8494332413,0.000132128006122
6,2,4,19.2613602843,0.000176541784549
6,2,5,18.7082869339,0.000221013579133
6,2,6,18.1934053987,0.000265248040361
6,2,7,17.7200451467,0.000308761521086
6,2,8,17.2916164658,0.000350867103311
6,2,9,16.9115345253,0.000390678509773
6,2,10,16.5831239518,0.000427138792145
6,2,11,16.3095064303,0.00045907788101
6,2,12,16.0934769394,0.000485299025507
6,2,13,15.9373774505,0.000504687669647
6,2,14,15.8429795178,0.000516329250714
6,2,15,15.8113883008,0.000519616478745
6,2,16,15.8429795178,0.000514324861049
6,2,17,15.9373774505,0.000500640004596
6,2,18,16.0934769394,0.000479130385636
6,2,19,16.3095064303,0.00045067191785
6,2,20,16.5831239518,0.000416340991235
6,2,21,16.9115345253,0.000377297172962
6,2,22,17.2916164658,0.000334675159386
6,2,23,17.7200451467,0.000289499680971
6,2,24,18.1934053987,0.000242629822438
6,2,25,18.7082869339,0.000194732947949
6,2,26,19.2613602843,0.000146284301145
6,2,27,19.8494332413,9.75864835805e-05
6,2,28,20.4694894905,4.88028844348e-05
6,2,29,21.1187120819,0.0
6,3,0,21.2132034356,0.0
6,3,1,20.5182845287,6.59498984902e-05
6,3,2,19.8494332413,0.000132128006122
6,3,3,19.2093727123,0.000198682037164
6,3,4,18.6010752377,0.00026563045174
6,3,5,18.0277563773,0.000332800430606
6,3,6,17.4928556845,0.000399771065689
6,3,7,17.0,0.000465827192337
6,3,8,16.5529453572,0.000529931835808
6,3,9,16.1554944214,0.000590727097066
6,3,10,15.8113883008,0.000646573964418
6,3,11,15.5241746963,0.000695639055711
6,3,12,15.2970585408,0.000736030049897
6,3,13,15.1327459504,0.000765971013443
6,3,14,15.0332963784,0.000783995977363
6,3,15,15.0,0.000789127958274
6,3,16,15.0332963784,0.000781006403175
6,3,17,15.1327459504,0.000759933479178
6,3,18,15.2970585408,0.000726827810452
6,3,19,15.5241746963,0.000683097150215
6,3,20,15.8113883008,0.000630459726317
6,3,21,16.1554944214,0.000570751337046
6,3,22,16.5529453572,0.00050575120128
6,3,23,17.0,0.000437048389042
6,3,24,17.4928556845,0.000365957783785
6,3,25,18.0277563773,0.000293484096352
6,3,26,18.6010752377,0.000220326117734
6,3,27,19.2093727123,0.000146911026148
6,3,28,19.8494332413,7.34489657175e-05
6,3,29,20.5182845287,0.0
6,4,0,20.6639783198,0.0
6,4,1,19.9499373433,8.80859064877e-05
6,4,2,19.2613602843,0.000176541784549
6,4,3,18.6010752377,0.00026563045174
6,4,4,17.9722007556,0.000355439320863
6,4,5,17.378147197,0.00044579400077
6,4,6,16.8226038413,0.000536176671518
6,4,7,16.3095064303,0.00062565639409
6,4,8,15.8429795178,0.000712842353701
6,4,9,15.4272486205,0.000795874988199
6,4,10,15.0665191733,0.000872471824496
6,4,11,14.7648230602,0.000940042608686
6,4,12,14.5258390463,0.000995879889491
6,4,13,14.3527000944,0.0010374153833
6,4,14,14.2478068488,0.00106251125248
6,4,15,14.2126704036,0.00106973531046
6,4,16,14.2478068488,0.00105855991633
6,4,17,14.3527000944,0.00102943474232
6,4,18,14.5258390463,0.000983713932896
6,4,19,14.7648230602,0.000923457259252
6,4,20,15.0665191733,0.000851155248435
6,4,21,15.4272486205,0.00076943866739
6,4,22,15.8429795178,0.000680823558706
6,4,23,16.3095064303,0.000587522918497
6,4,24,16.8226038413,0.000491334965944
6,4,25,17.378147197,0.000393602181337
6,4,26,17.9722007556,0.000295226845391
6,4,27,18.6010752377,0.000196726637324
6,4,28,19.2613602843,9.8315675115e-05
6,4,29,19.9499373433,0.0
6,5,0,20.1494416796,0.0
6,5,1,19.4164878389,0.000110224120119
6,5,2,18.7082869339,0.000221013579133
6,5,3,18.0277563773,0.000332800430606
6,5,4,17.378147197,0.00044579400077
6,5,5,16.7630546142,0.000559867699993
6,5,6,16.1864140562,0.000674448127936
6,5,7,15.6524758425,0.000788414835733
6,5,8,15.1657508881,0.000900025134886
6,5,9,14.7309198627,0.00100688526057
6,5,10,14.3527000944,0.00110599347538
6,5,11,14.0356688476,0.00119388018433
6,5,12,13.7840487521,0.00126686018433
6,5,13,13.6014705087,0.0013213895005
6,5,14,13.4907375632,0.00135448605715
6,5,15,13.4536240471,0.00136413827864
6,5,16,13.4907375632,0.00134960605775
6,5,17,13.6014705087,0.0013115319329
6,5,18,13.7840487521,0.00125182965778
6,5,19,14.0356688476,0.00117338311179
6,5,20,14.3527000944,0.00107963793104
6,5,21,14.7309198627,0.000974181561166
6,5,22,15.1657508881,0.000860387869431
6,5,23,15.6524758425,0.000741167448851
6,5,24,16.1864140562,0.000618831372046
6,5,25,16.7630546142,0.000495053797935
6,5,26,17.378147197,0.000370908838836
6,5,27,18.0277563773,0.000246956500026
6,5,28,18.7082869339,0.000123357107274
6,5,29,19.4164878389,0.0
6,6,0,19.6723155729,0.0
6,6,1,18.9208879284,0.000132212591156
6,6,2,18.1934053987,0.000265248040361
6,6,3,17.4928556845,0.000399771065689
6,6,4,16.8226038413,0.000536176671518
6,6,5,16.1864140562,0.000674448127936
6,6,6,15.5884572681,0.000814011904757
6,6,7,15.0332963784,0.000953598492083
6,6,8,14.5258390463,0.00109112693232
6,6,9,14.0712472795,0.00122364158481
6,6,10,13.6747943312,0.00134733859556
6,6,11,13.3416640641,0.00145772292565
6,6,12,13.0766968306,0.00154992686511
6,6,13,12.8840987267,0.00161919077359
6,6,14,12.7671453348,0.00166145614314
6,6,15,12.7279220614,0.00167396134063
6,6,16,12.7671453348,0.00165569082314
6,6,17,12.8840987267,0.00160754309006
6,6,18,13.0766968306,0.00153216220768
6,6,19,13.3416640641,0.00143348822259
6,6,20,13.6747943312,0.00131616141387
6,6,21,14.0712472795,0.00118492979876
6,6,22,14.5258390463,0.00104416974619
6,6,23,15.0332963784,0.000897570070757
6,6,24,15.5884572681,0.000747979135916
6,6,25,16.1864140562,0.000597384662036
6,6,26,16.8226038413,0.000446986043481
6,6,27,17.4928556845,0.0002973222812
6,6,28,18.1934053987,0.000148427954282
6,6,29,18.9208879284,0.0
6,7,0,19.2353840617,0.0
6,7,1,18.4661853126,0.000153807670759
6,7,2,17.7200451467,0.000308761521086
6,7,3,17.0,0.000465827192337
6,7,4,16.3095064303,0.00062565639409
6,7,5,15.6524758425,0.000788414835733
6,7,6,15.0332963784,0.000953598492083
6,7,7,14.4568322948,0.00111984653808
6,7,8,13.9283882772,0.00128477144513
6,7,9,13.4536240471,0.00144484251771
6,7,10,13.0384048104,0.00159537530939
6,7,11,12.6885775404,0.00173069016201
6,7,12,12.409673646,0.0018444965221
6,7,13,12.2065556157,0.00193052261522
6,7,14,12.0830459736,0.00198333569513
6,7,15,12.0415945788,0.00199919950602
6,7,16,12.0830459736,0.00197673914812
6,7,17,12.2065556157,0.00191719336597
6,7,18,12.409673646,0.00182416138125
6,7,19,12.6885775404,0.00170293731634
6,7,20,13.0384048104,0.00155965238093
6,7,21,13.4536240471,0.00140045488965
6,7,22,13.9283882772,0.0012308816964
6,7,23,14.4568322948,0.00105547630867
6,7,24,15.0332963784,0.000877634501783
6,7,25,15.6524758425,0.000699621415027
6,7,26,16.3095064303,0.000522697771484
6,7,27,17.0,0.000347303593633
6,7,28,17.7200451467,0.000173264330577
6,7,29,18.4661853126,0.0
6,8,0,18.8414436814,0.0
6,8,1,18.0554700853,0.000174667512468
6,8,2,17.2916164658,0.000350867103311
6,8,3,16.5529453572,0.000529931835808
6,8,4,15.8429795178,0.000712842353701
6,8,5,15.1657508881,0.000900025134886
6,8,6,14.5258390463,0.00109112693232
6,8,7,13.9283882772,0.00128477144513
6,8,8,13.3790881603,0.00147831980722
6,8,9,12.8840987267,0.0016676783922
6,8,10,12.449899598,0.0018472237873
6,8,11,12.0830459736,0.00200993766469
6,8,12,11.7898261226,0.00214784709559
6,8,13,11.5758369028,0.00225282524027
6,8,14,11.4455231423,0.002317703502
6,8,15,11.401754251,0.00233748918916
6,8,16,11.4455231423,0.00231034093512
6,8,17,11.5758369028,0.00223794553218
6,8,18,11.7898261226,0.00212513978984
6,8,19,12.0830459736,0.00197893397962
6,8,20,12.449899598,0.00180729339803
6,8,21,12.8840987267,0.00161802602801
6,8,22,13.3790881603,0.00141798256945
6,8,23,13.9283882772,0.0012126181539
6,8,24,14.5258390463,0.0010058613664
6,8,25,15.1657508881,0.00080019570815
6,8,26,15.8429795178,0.000596861764518
6,8,27,16.5529453572,0.000396111393917
6,8,28,17.2916164658,0.000197471857031
6,8,29,18.0554700853,0.0
6,9,0,18.4932420089,0.0
6,9,1,17.691806013,0.000194354940492
6,9,2,16.9115345253,0.000390678509773
6,9,3,16.1554944214,0.000590727097066
6,9,4,15.4272486205,0.000795874988199
6,9,5,14.7309198627,0.00100688526057
6,9,6,14.0712472795,0.00122364158481
6,9,7,13.4536240471,0.00144484251771
6,9,8,12.8840987267,0.0016676783922
6,9,9,12.3693168769,0.00188753962259
6,9,10,11.9163752878,0.00209784423436
6,9,11,11.5325625947,0.00229011322137
6,9,12,11.2249721603,0.00245444342699
6,9,13,11.0,0.00258049131077
6,9,14,10.8627804912,0.00265894530947
6,9,15,10.8166538264,0.00268322483961
6,9,16,10.8627804912,0.00265089316917
6,9,17,11.0,0.00256421513111
6,9,18,11.2249721603,0.00242959763195
6,9,19,11.5325625947,0.0022561751486
6,9,20,11.9163752878,0.00205410945226
6,9,21,12.3693168769,0.00183311652734
6,9,22,12.8840987267,0.00160148298113
6,9,23,13.4536240471,0.00136559462236
6,9,24,14.0712472795,0.0011298644616
6,9,25,14.7309198627,0.000896911205384
6,9,26,15.4272486205,0.000667860713838
6,9,27,16.1554944214,0.000442684068387
6,9,28,16.9115345253,0.00022052516101
6,9,29,17.691806013,0.0
6,10,0,18.1934053987,0.0
6,10,1,17.378147197,0.000212352371611
6,10,2,16.5831239518,0.000427138792145
6,10,3,15.8113883008,0.000646573964418
6,10,4,15.0665191733,0.000872471824496
6,10,5,14.3527000944,0.00110599347538
6,10,6,13.6747943312,0.00134733859556
6,10,7,13.0384048104,0.00159537530939
6,10,8,12.449899598,0.0018472237873
6,10,9,11.9163752878,0.00209784423436
6,10,10,11.4455231423,0.00233973288955
6,10,11,11.0453610172,0.00256289405682
6,10,12,10.7238052948,0.0027553064832
6,10,13,10.4880884817,0.00290408378143
6,10,14,10.3440804328,0.00299736598079
6,10,15,10.295630141,0.00302663309822
6,10,16,10.3440804328,0.0029887117429
6,10,17,10.4880884817,0.00288658764553
6,10,18,10.7238052948,0.00272859085395
6,10,19,11.0453610172,0.00252638698746
6,10,20,11.4455231423,0.00229266184465
6,10,21,11.9163752878,0.00203922854541
6,10,22,12.449899598,0.00177586662765
6,10,23,13.0384048104,0.00150985644861
6,10,24,13.6747943312,0.00124600976283
6,10,25,14.3527000944,0.00098697903322
6,10,26,15.0665191733,0.000733678611065
6,10,27,15.8113883008,0.000485715781564
6,10,28,16.5831239518,0.000241783173084
6,10,29,17.378147197,0.0
6,11,0,17.9443584449,0.0
6,11,1,17.1172427686,0.000228090424831
6,11,2,16.3095064303,0.00045907788101
6,11,3,15.5241746963,0.000695639055711
6,11,4,14.7648230602,0.000940042608686
6,11,5,14.0356688476,0.00119388018433
6,11,6,13.3416640641,0.00145772292565
6,11,7,12.6885775404,0.00173069016201
6,11,8,12.0830459736,0.00200993766469
6,11,9,11.5325625947,0.00229011322137
6,11,10,11.0453610172,0.00256289405682
6,11,11,10.6301458127,0.00281681214053
6,11,12,10.295630141,0.00303766334342
6,11,13,10.0498756211,0.00320981339372
6,11,14,9.89949493661,0.00331853891173
6,11,15,9.8488578018,0.00335307468319
6,11,16,9.89949493661,0.00330938048669
6,11,17,10.0498756211,0.00319129517412
6,11,18,10.295630141,0.00300937983046
6,11,19,10.6301458127,0.00277814831201
6,11,20,11.0453610172,0.00251301760167
6,11,21,11.5325625947,0.00222796487325
6,11,22,12.0830459736,0.00193422037523
6,11,23,12.6885775404,0.00163985828761
6,11,24,13.3416640641,0.00134997317489
6,11,25,14.0356688476,0.00106714696844
6,11,26,14.7648230602,0.000792001666776
6,11,27,15.5241746963,0.000523724980027
6,11,28,16.3095064303,0.000260523609428
6,11,29,17.1172427686,0.0
6,12,0,17.7482393493,0.0
6,12,1,16.9115345253,0.000240989898831
6,12,2,16.0934769394,0.000485299025507
6,12,3,15.2970585408,0.000736030049897
6,12,4,14.5258390463,0.000995879889491
6,12,5,13.7840487521,0.00126686018433
6,12,6,13.0766968306,0.00154992686511
6,12,7,12.409673646,0.0018444965221
6,12,8,11.7898261226,0.00214784709559
6,12,9,11.2249721603,0.00245444342699
6,12,10,10.7238052948,0.0027553064832
6,12,11,10.295630141,0.00303766334342
6,12,12,9.94987437107,0.00328525038116
6,12,13,9.69535971483,0.00347971123753
6,12,14,9.53939201417,0.0036033681163
6,12,15,9.48683298051,0.00364306279939
6,12,16,9.53939201417,0.00359381282662
6,12,17,9.69535971483,0.00346038810576
6,12,18,9.94987437107,0.0032557311184
6,12,19,10.295630141,0.00299729764691
6,12,20,10.7238052948,0.00270321290163
6,12,21,11.2249721603,0.00238949777107
6,12,22,11.7898261226,0.00206866905064
6,12,23,12.409673646,0.00174943553265
6,12,24,13.0766968306,0.00143704893603
6,12,25,13.7840487521,0.00113393811808
6,12,26,14.5258390463,0.000840390774864
6,12,27,15.2970585408,0.000555165657384
6,12,28,16.0934769394,0.000275997383094
6,12,29,16.9115345253,0.0
6,13,0,17.6068168617,0.0
6,13,1,16.7630546142,0.000250513868758
6,13,2,15.9373774505,0.000504687669647
6,13,3,15.1327459504,0.000765971013443
6,13,4,14.3527000944,0.0010374153833
6,13,5,13.6014705087,0.0013213895005
6,13,6,12.8840987267,0.00161919077359
6,13,7,12.2065556157,0.00193052261522
6,13,8,11.5758369028,0.00225282524027
6,13,9,11.0,0.00258049131077
6,13,10,10.4880884817,0.00290408378143
6,13,11,10.0498756211,0.00320981339372
6,13,12,9.69535971483,0.00347971123753
6,13,13,9.43398113206,0.00369305923427
6,13,14,9.2736184955,0.00382951219636
6,13,15,9.21954445729,0.00387367823792
6,13,16,9.2736184955,0.00381967532364
6,13,17,9.43398113206,0.00367316471374
6,13,18,9.69535971483,0.00344931399009
6,13,19,10.0498756211,0.00316823706006
6,13,20,10.4880884817,0.00285041049146
6,13,21,11.0,0.00251354854613
6,13,22,11.5758369028,0.0021711703765
6,13,23,12.2065556157,0.00183242611231
6,13,24,12.8840987267,0.00150261955402
6,13,25,13.6014705087,0.001183992924
6,13,26,14.3527000944,0.000876517513258
6,13,27,15.1327459504,0.00057857478464
6,13,28,15.9373774505,0.00028749933635
6,13,29,16.7630546142,0.0
6,14,0,17.5214154679,0.0
6,14,1,16.6733320005,0.00025622333403
6,14,2,15.8429795178,0.000516329250714
6,14,3,15.0332963784,0.000783995977363
6,14,4,14.2478068488,0.00106251125248
6,14,5,13.4907375632,0.00135448605715
6,14,6,12.7671453348,0.00166145614314
6,14,7,12.0830459736,0.00198333569513
6,14,8,11.4455231423,0.002317703502
6,14,9,10.8627804912,0.00265894530947
6,14,10,10.3440804328,0.00299736598079
6,14,11,9.89949493661,0.00331853891173
6,14,12,9.53939201417,0.0036033681163
6,14,13,9.2736184955,0.00382951219636
6,14,14,9.11043357914,0.00397472863745
6,14,15,9.05538513814,0.00402198757363
6,14,16,9.11043357914,0.00396473158928
6,14,17,9.2736184955,0.00380929239838
6,14,18,9.53939201417,0.00357247041139
6,14,19,9.89949493661,0.00327627124851
6,14,20,10.3440804328,0.00294278846187
6,14,21,10.8627804912,0.00259085602897
6,14,22,11.4455231423,0.00223462171464
6,14,23,12.0830459736,0.00188348321826
6,14,24,12.7671453348,0.0015427384423
6,14,25,13.4907375632,0.00121447534573
6,14,26,14.2478068488,0.000898435210367
6,14,27,15.0332963784,0.000592737635209
6,14,28,15.8429795178,0.000294446418838
6,14,29,16.6733320005,0.0
6,15,0,17.4928556845,0.0
6,15,1,16.6433169771,0.000257827395012
6,15,2,15.8113883008,0.000519616478745
6,15,3,15.0,0.000789127958274
6,15,4,14.2126704036,0.00106973531046
6,15,5,13.4536240471,0.00136413827864
6,15,6,12.7279220614,0.00167396134063
6,15,7,12.0415945788,0.00199919950602
6,15,8,11.401754251,0.00233748918916
6,15,9,10.8166538264,0.00268322483961
6,15,10,10.295630141,0.00302663309822
6,15,11,9.8488578018,0.00335307468319
6,15,12,9.48683298051,0.00364306279939
6,15,13,9.21954445729,0.00387367823792
6,15,14,9.05538513814,0.00402198757363
6,15,15,9.0,0.00407035134863
6,15,16,9.05538513814,0.00401195573031
6,15,17,9.21954445729,0.0038533874418
6,15,18,9.48683298051,0.00361205498973
6,15,19,9.8488578018,0.00331065322647
6,15,20,10.295630141,0.00297185155106
6,15,21,10.8166538264,0.00261487238901
6,15,22,11.401754251,0.00225407328187
6,15,23,12.0415945788,0.00189892655862
6,15,24,12.7279220614,0.00155471694702
6,15,25,13.4536240471,0.0012234692058
6,15,26,14.2126704036,0.000904836866158
6,15,27,15.0,0.000596842249658
6,15,28,15.8113883008,0.000296449927763
6,15,29,16.6433169771,0.0
6,16,0,17.5214154679,0.0
6,16,1,16.6733320005,0.000255218387161
6,16,2,15.8429795178,0.000514324861049
6,16,3,15.0332963784,0.000781006403175
6,16,4,14.2478068488,0.00105855991633
6,16,5,13.4907375632,0.00134960605775
6,16,6,12.7671453348,0.00165569082314
6,16,7,12.0830459736,0.00197673914812
6,16,8,11.4455231423,0.00231034093512
6,16,9,10.8627804912,0.00265089316917
6,16,10,10.3440804328,0.0029887117429
6,16,11,9.89949493661,0.00330938048669
6,16,12,9.53939201417,0.00359381282662
6,16,13,9.2736184955,0.00381967532364
6,16,14,9.11043357914,0.00396473158928
6,16,15,9.05538513814,0.00401195573031
6,16,16,9.11043357914,0.00395479194567
6,16,17,9.2736184955,0.00379957112212
6,16,18,9.53939201417,0.00356309044946
6,16,19,9.89949493661,0.00326735010554
6,16,20,10.3440804328,0.00293443625614
6,16,21,10.8627804912,0.00258317389798
6,16,22,11.4455231423,0.00222770060913
6,16,23,12.0830459736,0.00187740308459
6,16,24,12.7671453348,0.00153756775939
6,16,25,13.4907375632,0.00121027095418
6,16,26,14.2478068488,0.00089524235614
6,16,27,15.0332963784,0.000590590138317
6,16,28,15.8429795178,0.000293366884459
6,16,29,16.6733320005,0.0
6,17,0,17.6068168617,0.0
