i,j,k,r,phi
8,1,5,18.574175621,0.000145083504547
8,1,6,18.0554700853,0.000174456171379
8,1,7,17.5783958312,0.000203509521245
8,1,8,17.1464281995,0.000231786640339
8,1,9,16.7630546142,0.000258681192088
8,1,10,16.4316767252,0.000283454426462
8,1,11,16.1554944214,0.00030527417757
8,1,12,15.9373774505,0.000323276932852
8,1,13,15.7797338381,0.000336649069317
8,1,14,15.6843871414,0.000344717160984
8,1,15,15.6524758425,0.000347031829475
8,1,16,15.6843871414,0.000343427594261
8,1,17,15.7797338381,0.000334044619368
8,1,18,15.9373774505,0.000319306938119
8,1,19,16.1554944214,0.000299862617956
8,1,20,16.4316767252,0.000276500015801
8,1,21,16.7630546142,0.000250057721944
8,1,22,17.1464281995,0.000221343785645
8,1,23,17.5783958312,0.000191074396905
8,1,24,18.0554700853,0.000159836022762
8,1,25,18.574175621,0.000128070023203
8,1,26,19.1311264697,9.60758200022e-05
8,1,27,19.7230829233,6.40276570149e-05
8,1,28,20.3469899494,3.2000298353e-05
8,1,29,21.0,0.0
8,2,0,21.0475651798,0.0
8,2,1,20.3469899494,5.74823269508e-05
8,2,2,19.6723155729,0.000115218739952
8,2,3,19.0262975904,0.000173400660682
8,2,4,18.4119526395,0.000232102356307
8,2,5,17.8325545001,0.000291222997771
8,2,6,17.2916164658,0.000350431774871
8,2,7,16.7928556237,0.000409120869376
8,2,8,16.3401346384,0.000466373872733
8,2,9,15.9373774505,0.000520959769865
8,2,10,15.5884572681,0.000571363802123
8,2,11,15.2970585408,0.000615864900896
8,2,12,15.0665191733,0.000652663505162
8,2,13,14.8996644258,0.000680052882106
8,2,14,14.7986485869,0.000696613043261
8,2,15,14.7648230602,0.000701393300067
8,2,16,14.7986485869,0.000694043828547
8,2,17,14.8996644258,0.000674863707092
8,2,18,15.0665191733,0.000644752785111
8,2,19,15.2970585408,0.000605080109326
8,2,20,15.5884572681,0.000557501535575
8,2,21,15.9373774505,0.000503766263021
8,2,22,16.3401346384,0.000445546375156
8,2,23,16.7928556237,0.000384310451553
8,2,24,17.2916164658,0.000321248319996
8,2,25,17.8325545001,0.0002572433572
8,2,26,18.4119526395,0.000192882893516
8,2,27,19.0262975904,0.000128495660747
8,2,28,19.6723155729,6.42063781806e-05
8,2,29,20.3469899494,0.0
8,3,0,20.4450483003,0.0
8,3,1,19.7230829233,8.64792313628e-05
8,3,2,19.0262975904,0.000173400660682
8,3,3,18.3575597507,0.000261112137666
8,3,4,17.7200451467,0.000349783951982
8,3,5,17.1172427686,0.000439318897593
8,3,6,16.5529453572,0.000529264569274
8,3,7,16.0312195419,0.000618734770948
8,3,8,15.5563491861,0.00070635178793
8,3,9,15.1327459504,0.000790226194176
8,3,10,14.7648230602,0.000867994097513
8,3,11,14.4568322948,0.000936930636618
8,3,12,14.2126704036,0.00099415011405
8,3,13,14.0356688476,0.00103688544718
8,3,14,13.9283882772,0.00106281420711
8,3,15,13.8924439894,0.00107037270822
8,3,16,13.9283882772,0.00105898603426
8,3,17,14.0356688476,0.00102915272228
8,3,18,14.2126704036,0.000982359850311
8,3,19,14.4568322948,0.000920852902865
8,3,20,14.7648230602,0.000847321824141
8,3,21,15.1327459504,0.000764575526544
8,3,22,15.5563491861,0.000675263579171
8,3,23,16.0312195419,0.00058167803782
8,3,24,16.5529453572,0.000485643019562
8,3,25,17.1172427686,0.000388481979674
8,3,26,17.7200451467,0.00029104427119
8,3,27,18.3575597507,0.000193771507323
8,3,28,19.0262975904,9.67874565247e-05
8,3,29,19.7230829233,0.0
8,4,0,19.8746069144,0.0
8,4,1,19.1311264697,0.000115699945874
8,4,2,18.4119526395,0.000232102356307
8,4,3,17.7200451467,0.000349783951982
8,4,4,17.0587221092,0.000469082784862
8,4,5,16.4316767252,0.00058997333706
8,4,6,15.8429795178,0.000711939960321
8,4,7,15.2970585408,0.000833856949771
8,4,8,14.7986485869,0.000953891257379
8,4,9,14.3527000944,0.00106945255072
8,4,10,13.9642400438,0.00117722265455
8,4,11,13.638181697,0.00127329814134
8,4,12,13.3790881603,0.00135347020136
8,4,13,13.1909059583,0.00141363977405
8,4,14,13.0766968306,0.00145032326134
8,4,15,13.0384048104,0.00146115576852
8,4,16,13.0766968306,0.00144526810259
8,4,17,13.1909059583,0.00140342721729
8,4,18,13.3790881603,0.00133789530736
8,4,19,13.638181697,0.00125205249665
8,4,20,13.9642400438,0.00114989359355
8,4,21,14.3527000944,0.00103552287608
8,4,22,14.7986485869,0.000912740200194
8,4,23,15.2970585408,0.000784763412028
8,4,24,15.8429795178,0.000654089462409
8,4,25,16.4316767252,0.000522470562507
8,4,26,17.0587221092,0.000390972176966
8,4,27,17.7200451467,0.000260081455878
8,4,28,18.4119526395,0.000129842065799
8,4,29,19.1311264697,0.0
8,5,0,19.3390796058,0.0
8,5,1,18.574175621,0.000145083504547
8,5,2,17.8325545001,0.000291222997771
8,5,3,17.1172427686,0.000439318897593
8,5,4,16.4316767252,0.00058997333706
8,5,5,15.7797338381,0.000743327518289
8,5,6,15.1657508881,0.000898889150723
8,5,7,14.5945195193,0.0010553583345
8,5,8,14.0712472795,0.001210471594
8,5,9,13.6014705087,0.00136089809286
8,5,10,13.1909059583,0.00150223668509
8,5,11,12.8452325787,0.00162917120541
8,5,12,12.56980509,0.00173583412816
8,5,13,12.3693168769,0.00181639372104
8,5,14,12.2474487139,0.00186581153794
8,5,15,12.2065556157,0.00188062881568
8,5,16,12.2474487139,0.00185957332216
8,5,17,12.3693168769,0.00180378904049
8,5,18,12.56980509,0.0017166056748
8,5,19,12.8452325787,0.00160293115624
8,5,20,13.1909059583,0.00146846494699
8,5,21,13.6014705087,0.00131894081554
8,5,22,14.0712472795,0.00115954079796
8,5,23,14.5945195193,0.000994533862698
8,5,24,15.1657508881,0.000827124621116
8,5,25,15.7797338381,0.000659462553443
8,5,26,16.4316767252,0.00049275509458
8,5,27,17.1172427686,0.000327436823702
8,5,28,17.8325545001,0.000163361745036
8,5,29,18.574175621,0.0
8,6,0,18.8414436814,0.0
8,6,1,18.0554700853,0.000174456171379
8,6,2,17.2916164658,0.000350431774871
8,6,3,16.5529453572,0.000529264569274
8,6,4,15.8429795178,0.000711939960321
8,6,5,15.1657508881,0.000898889150723
8,6,6,14.5258390463,0.00108976349439
8,6,7,13.9283882772,0.00128319110375
8,6,8,13.3790881603,0.00147653725447
8,6,9,12.8840987267,0.00166571212028
8,6,10,12.449899598,0.00184509571041
8,6,11,12.0830459736,0.002007672685
8,6,12,11.7898261226,0.00214547263016
8,6,13,11.5758369028,0.00225037072309
8,6,14,11.4455231423,0.00231519986616
8,6,15,11.401754251,0.00233496834049
8,6,16,11.4455231423,0.00230783521997
8,6,17,11.5758369028,0.00223548721808
8,6,18,11.7898261226,0.00212276055651
8,6,19,12.0830459736,0.00197666443481
8,6,20,12.449899598,0.00180516261861
8,6,21,12.8840987267,0.00161606113971
8,6,22,13.3790881603,0.00141620836289
8,6,23,13.9283882772,0.00121105674699
8,6,24,14.5258390463,0.0010045319131
8,6,25,15.1657508881,0.00079911415779
8,6,26,15.8429795178,0.000596040673434
8,6,27,16.5529453572,0.000395559791269
8,6,28,17.2916164658,0.000197195163374
8,6,29,18.0554700853,0.0
8,7,0,18.3847763109,0.0
8,7,1,17.5783958312,0.000203509521245
8,7,2,16.7928556237,0.000409120869376
8,7,3,16.0312195419,0.000618734770948
8,7,4,15.2970585408,0.000833856949771
8,7,5,14.5945195193,0.0010553583345
8,7,6,13.9283882772,0.00128319110375
8,7,7,13.3041346957,0.00151606060207
8,7,8,12.7279220614,0.0017510725464
8,7,9,12.2065556157,0.00198340619515
8,7,10,11.7473401245,0.00220610750204
8,7,11,11.3578166916,0.00241014370264
8,7,12,11.0453610172,0.00258488872025
8,7,13,10.8166538264,0.00271917419007
8,7,14,10.677078252,0.00280289388754
8,7,15,10.6301458127,0.00282887926125
8,7,16,10.677078252,0.00279447282598
8,7,17,10.8166538264,0.00270215226188
8,7,18,11.0453610172,0.00255890443546
8,7,19,11.3578166916,0.00237465028547
8,7,20,11.7473401245,0.00216036790953
8,7,21,12.2065556157,0.00192648732813
8,7,22,12.7279220614,0.00168183953728
8,7,23,13.3041346957,0.00143317249363
8,7,24,13.9283882772,0.00118509982781
8,7,25,14.5945195193,0.000940313716925
8,7,26,15.2970585408,0.000699921579243
8,7,27,16.0312195419,0.000463814050114
8,7,28,16.7928556237,0.000231015489407
8,7,29,17.5783958312,0.0
8,8,0,17.9722007556,0.0
8,8,1,17.1464281995,0.000231786640339
8,8,2,16.3401346384,0.000466373872733
8,8,3,15.5563491861,0.00070635178793
8,8,4,14.7986485869,0.000953891257379
8,8,5,14.0712472795,0.001210471594
8,8,6,13.3790881603,0.00147653725447
8,8,7,12.7279220614,0.0017510725464
8,8,8,12.124355653,0.00203110490606
8,8,9,11.5758369028,0.00231118791005
8,8,10,11.0905365064,0.00258298043914
8,8,11,10.677078252,0.00283512423642
8,8,12,10.3440804328,0.00305369971948
8,8,13,10.0995049384,0.00322353932404
8,8,14,9.94987437107,0.00333049224419
8,8,15,9.89949493661,0.00336429153189
8,8,16,9.94987437107,0.00332109868298
8,8,17,10.0995049384,0.00320454762694
8,8,18,10.3440804328,0.0030246981602
8,8,19,10.677078252,0.00279548891828
8,8,20,11.0905365064,0.00253186812931
8,8,21,11.5758369028,0.00224752723299
8,8,22,12.124355653,0.0019535866998
8,8,23,12.7279220614,0.00165814061107
8,8,24,13.3790881603,0.00136638133616
8,8,25,14.0712472795,0.00108102532449
8,8,26,14.7986485869,0.000802839014216
8,8,27,15.5563491861,0.000531150177817
8,8,28,16.3401346384,0.000264295927062
8,8,29,17.1464281995,0.0
8,9,0,17.6068168617,0.0
8,9,1,16.7630546142,0.000258681192088
8,9,2,15.9373774505,0.000520959769865
8,9,3,15.1327459504,0.000790226194176
8,9,4,14.3527000944,0.00106945255072
8,9,5,13.6014705087,0.00136089809286
8,9,6,12.8840987267,0.00166571212028
8,9,7,12.2065556157,0.00198340619515
8,9,8,11.5758369028,0.00231118791005
8,9,9,11.0,0.00264319553345
8,9,10,10.4880884817,0.00296976206273
8,9,11,10.0498756211,0.00327697582408
8,9,12,9.69535971483,0.00354696705237
8,9,13,9.43398113206,0.00375943662115
8,9,14,9.2736184955,0.00389475561329
8,9,15,9.21954445729,0.00393828642283
8,9,16,9.2736184955,0.00388448757474
8,9,17,9.43398113206,0.00373867258463
8,9,18,9.69535971483,0.00351524775573
8,9,19,10.0498756211,0.00323360411522
8,9,20,10.4880884817,0.00291379329143
8,9,21,11.0,0.00257342531942
8,9,22,11.5758369028,0.00222613794509
8,9,23,12.2065556157,0.00188130913101
8,9,24,12.8840987267,0.00154449718732
8,9,25,13.6014705087,0.00121817998124
8,9,26,14.3527000944,0.000902527398289
8,9,27,15.1327459504,0.000596080445147
8,9,28,15.9373774505,0.000296300439722
8,9,29,16.7630546142,0.0
8,10,0,17.2916164658,0.0
8,10,1,16.4316767252,0.000283454426462
8,10,2,15.5884572681,0.000571363802123
8,10,3,14.7648230602,0.000867994097513
8,10,4,13.9642400438,0.00117722265455
8,10,5,13.1909059583,0.00150223668509
8,10,6,12.449899598,0.00184509571041
8,10,7,11.7473401245,0.00220610750204
8,10,8,11.0905365064,0.00258298043914
8,10,9,10.4880884817,0.00296976206273
8,10,10,9.94987437107,0.00335568275905
8,10,11,9.48683298051,0.00372422411796
8,10,12,9.11043357914,0.00405301844433
8,10,13,8.83176086633,0.00431544327563
8,10,14,8.66025403784,0.00448468012688
8,10,15,8.60232526704,0.00454006833896
8,10,16,8.66025403784,0.00447364952555
8,10,17,8.83176086633,0.00429313275567
8,10,18,9.11043357914,0.00401892523721
8,10,19,9.48683298051,0.00367758379092
8,10,20,9.94987437107,0.0032954570545
8,10,21,10.4880884817,0.00289462304548
8,10,22,11.0905365064,0.00249129141204
8,10,23,11.7473401245,0.00209590148498
8,10,24,12.449899598,0.00171405281265
8,10,25,13.1909059583,0.00134766254074
8,10,26,13.9642400438,0.000996031393049
8,10,27,14.7648230602,0.000656701314916
8,10,28,15.5884572681,0.00032609801625
8,10,29,16.4316767252,0.0
8,11,0,17.0293863659,0.0
8,11,1,16.1554944214,0.00030527417757
8,11,2,15.2970585408,0.000615864900896
8,11,3,14.4568322948,0.000936930636618
8,11,4,13.638181697,0.00127329814134
8,11,5,12.8452325787,0.00162917120541
8,11,6,12.0830459736,0.002007672685
8,11,7,11.3578166916,0.00241014370264
8,11,8,10.677078252,0.00283512423642
8,11,9,10.0498756211,0.00327697582408
8,11,10,9.48683298051,0.00372422411796
8,11,11,9.0,0.00415795793553
8,11,12,8.60232526704,0.00455106341508
8,11,13,8.30662386292,0.0048696014386
8,11,14,8.12403840464,0.00507780728091
8,11,15,8.0622577483,0.00514707738083
8,11,16,8.12403840464,0.00506613920128
8,11,17,8.30662386292,0.00484599731072
8,11,18,8.60232526704,0.00451498240655
8,11,19,9.0,0.00410857656605
8,11,20,9.48683298051,0.00366042161678
8,11,21,10.0498756211,0.00319731472554
8,11,22,10.677078252,0.00273782644724
8,11,23,11.3578166916,0.00229306253084
8,11,24,12.0830459736,0.00186826176509
8,11,25,12.8452325787,0.00146445199911
8,11,26,13.638181697,0.00107982890845
8,11,27,14.4568322948,0.000710781722014
8,11,28,15.2970585408,0.000352608274927
8,11,29,16.1554944214,0.0
8,12,0,16.8226038413,0.0
8,12,1,15.9373774505,0.000323276932852
8,12,2,15.0665191733,0.000652663505162
8,12,3,14.2126704036,0.00099415011405
8,12,4,13.3790881603,0.00135347020136
8,12,5,12.56980509,0.00173583412816
8,12,6,11.7898261226,0.00214547263016
8,12,7,11.0453610172,0.00258488872025
8,12,8,10.3440804328,0.00305369971948
8,12,9,9.69535971483,0.00354696705237
8,12,10,9.11043357914,0.00405301844433
8,12,11,8.60232526704,0.00455106341508
8,12,12,8.18535277187,0.00500950033059
8,12,13,7.87400787401,0.00538669491667
8,12,14,7.68114574787,0.00563666925987
8,12,15,7.61577310586,0.0057211158913
8,12,16,7.68114574787,0.00562450067713
8,12,17,7.87400787401,0.00536207450395
8,12,18,8.18535277187,0.00497185602358
8,12,19,8.60232526704,0.00449952315168
8,12,20,9.11043357914,0.00398639330598
8,12,21,9.69535971483,0.00346372866737
8,12,22,10.3440804328,0.00295195193576
8,12,23,11.0453610172,0.00246233372527
8,12,24,11.7898261226,0.00199937203582
8,12,25,12.56980509,0.00156296615821
8,12,26,13.3790881603,0.00115008519503
8,12,27,14.2126704036,0.000755928375361
8,12,28,15.0665191733,0.000374682536396
8,12,29,15.9373774505,0.0
8,13,0,16.6733320005,0.0
8,13,1,15.7797338381,0.000336649069317
8,13,2,14.8996644258,0.000680052882106
8,13,3,14.0356688476,0.00103688544718
8,13,4,13.1909059583,0.00141363977405
8,13,5,12.3693168769,0.00181639372104
8,13,6,11.5758369028,0.00225037072309
8,13,7,10.8166538264,0.00271917419007
8,13,8,10.0995049384,0.00322353932404
8,13,9,9.43398113206,0.00375943662115
8,13,10,8.83176086633,0.00431544327563
8,13,11,8.30662386292,0.0048696014386
8,13,12,7.87400787401,0.00538669491667
8,13,13,7.54983443527,0.0058181091705
8,13,14,7.34846922835,0.00610774484367
8,13,15,7.28010988928,0.00620691628922
8,13,16,7.34846922835,0.00609522278561
8,13,17,7.54983443527,0.00579277049902
8,13,18,7.87400787401,0.00534794441712
8,13,19,8.30662386292,0.00481653094905
8,13,20,8.83176086633,0.00424681306537
8,13,21,9.43398113206,0.00367365024393
8,13,22,10.0995049384,0.00311861176014
8,13,23,10.8166538264,0.0025926931842
8,13,24,11.5758369028,0.00209945146716
8,13,25,12.3693168769,0.00163762752625
8,13,26,13.1909059583,0.00120303830145
8,13,27,14.0356688476,0.000789823708074
8,13,28,14.8996644258,0.000391217057199
8,13,29,15.7797338381,0.0
8,14,0,16.5831239518,0.0
8,14,1,15.6843871414,0.000344717160984
8,14,2,14.7986485869,0.000696613043261
8,14,3,13.9283882772,0.00106281420711
8,14,4,13.0766968306,0.00145032326134
8,14,5,12.2474487139,0.00186581153794
8,14,6,11.4455231423,0.00231519986616
8,14,7,10.677078252,0.00280289388754
8,14,8,9.94987437107,0.00333049224419
8,14,9,9.2736184955,0.00389475561329
8,14,10,8.66025403784,0.00448468012688
8,14,11,8.12403840464,0.00507780728091
8,14,12,7.68114574787,0.00563666925987
8,14,13,7.34846922835,0.00610774484367
8,14,14,7.14142842854,0.00642717726753
8,14,15,7.07106781187,0.00653767190004
8,14,16,7.14142842854,0.00641445646653
8,14,17,7.34846922835,0.00608200182562
8,14,18,7.68114574787,0.00559729474021
8,14,19,8.12403840464,0.00502387109507
8,14,20,8.66025403784,0.00441491145601
8,14,21,9.2736184955,0.00380751616677
8,14,22,9.94987437107,0.00322374208294
8,14,23,10.677078252,0.0026741496111
8,14,24,11.4455231423,0.00216148505877
8,14,25,12.2474487139,0.00168359977328
8,14,26,13.0766968306,0.00123547477408
8,14,27,13.9283882772,0.000810508839056
8,14,28,14.7986485869,0.000401284747347
8,14,29,15.6843871414,0.0
8,15,0,16.5529453572,0.0
8,15,1,15.6524758425,0.000347031829475
8,15,2,14.7648230602,0.000701393300067
8,15,3,13.8924439894,0.00107037270822
8,15,4,13.0384048104,0.00146115576852
8,15,5,12.2065556157,0.00188062881568
8,15,6,11.401754251,0.00233496834049
8,15,7,10.6301458127,0.00282887926125
8,15,8,9.89949493661,0.00336429153189
8,15,9,9.21954445729,0.00393828642283
8,15,10,8.60232526704,0.00454006833896
8,15,11,8.0622577483,0.00514707738083
8,15,12,7.61577310586,0.0057211158913
8,15,13,7.28010988928,0.00620691628922
8,15,14,7.07106781187,0.00653767190004
8,15,15,7.0,0.00665257818834
8,15,16,7.07106781187,0.00652491203298
8,15,17,7.28010988928,0.00618109303878
8,15,18,7.61577310586,0.00568161563866
8,15,19,8.0622577483,0.00509296311653
8,15,20,8.60232526704,0.00447005944944
8,15,21,9.21954445729,0.0038507312399
8,15,22,9.89949493661,0.0032571322828
8,15,23,10.6301458127,0.00269960907741
8,15,24,11.401754251,0.0021805801297
8,15,25,12.2065556157,0.00169755617504
8,15,26,13.0384048104,0.00124520688076
8,15,27,13.8924439894,0.00081665961017
8,15,28,14.7648230602,0.000404261523264
8,15,29,15.6524758425,0.0
8,16,0,16.5831239518,0.0
8,16,1,15.6843871414,0.000343427594261
8,16,2,14.7986485869,0.000694043828547
8,16,3,13.9283882772,0.00105898603426
8,16,4,13.0766968306,0.00144526810259
8,16,5,12.2474487139,0.00185957332216
8,16,6,11.4455231423,0.00230783521997
8,16,7,10.677078252,0.00279447282598
8,16,8,9.94987437107,0.00332109868298
8,16,9,9.2736184955,0.00388448757474
8,16,10,8.66025403784,0.00447364952555
8,16,11,8.12403840464,0.00506613920128
8,16,12,7.68114574787,0.00562450067713
8,16,13,7.34846922835,0.00609522278561
8,16,14,7.14142842854,0.00641445646653
8,16,15,7.07106781187,0.00652491203298
8,16,16,7.14142842854,0.00640181912124
8,16,17,7.34846922835,0.00606964735906
8,16,18,7.68114574787,0.00558537920282
8,16,19,8.12403840464,0.00501254338611
8,16,20,8.66025403784,0.00440431084728
8,16,21,9.2736184955,0.00379777029138
8,16,22,9.94987437107,0.00321496543723
8,16,23,10.677078252,0.00266644256751
8,16,24,11.4455231423,0.00215493334193
8,16,25,12.2474487139,0.00167827431545
8,16,26,13.0766968306,0.00123143184254
8,16,27,13.9283882772,0.000807790318659
8,16,28,14.7986485869,0.000399918465804
8,16,29,15.6843871414,0.0
8,17,0,16.6733320005,0.0
8,17,1,15.7797338381,0.000334044619368
8,17,2,14.8996644258,0.000674863707092
8,17,3,14.0356688476,0.00102915272228
8,17,4,13.1909059583,0.00140342721729
8,17,5,12.3693168769,0.00180378904049
8,17,6,11.5758369028,0.00223548721808
8,17,7,10.8166538264,0.00270215226188
8,17,8,10.0995049384,0.00320454762694
8,17,9,9.43398113206,0.00373867258463
8,17,10,8.83176086633,0.00429313275567
8,17,11,8.30662386292,0.00484599731072
8,17,12,7.87400787401,0.00536207450395
8,17,13,7.54983443527,0.00579277049902
8,17,14,7.34846922835,0.00608200182562
8,17,15,7.28010988928,0.00618109303878
8,17,16,7.34846922835,0.00606964735906
8,17,17,7.54983443527,0.00576776840857
8,17,18,7.87400787401,0.00532383228727
8,17,19,8.30662386292,0.00479361066354
8,17,20,8.83176086633,0.00422536669404
8,17,21,9.43398113206,0.00365393595162
8,17,22,10.0995049384,0.00310086079548
8,17,23,10.8166538264,0.00257710793981
8,17,24,11.5758369028,0.00208620450604
8,17,25,12.3693168769,0.00162686139373
8,17,26,13.1909059583,0.00119486589318
8,17,27,14.0356688476,0.000784328946033
8,17,28,14.8996644258,0.000388455635741
8,17,29,15.7797338381,0.0
8,18,0,16.8226038413,0.0
8,18,1,15.9373774505,0.000319306938119
8,18,2,15.0665191733,0.000644752785111
8,18,3,14.2126704036,0.000982359850311
8,18,4,13.3790881603,0.00133789530736
8,18,5,12.56980509,0.0017166056748
8,18,6,11.7898261226,0.00212276055651
8,18,7,11.0453610172,0.00255890443546
8,18,8,10.3440804328,0.0030246981602
8,18,9,9.69535971483,0.00351524775573
8,18,10,9.11043357914,0.00401892523721
8,18,11,8.60232526704,0.00451498240655
8,18,12,8.18535277187,0.00497185602358
8,18,13,7.87400787401,0.00534794441712
8,18,14,7.68114574787,0.00559729474021
8,18,15,7.61577310586,0.00568161563866
8,18,16,7.68114574787,0.00558537920282
8,18,17,7.87400787401,0.00532383228727
8,18,18,8.18535277187,0.0049349794964
8,18,19,8.60232526704,0.00446447549457
8,18,20,9.11043357914,0.00395360652822
8,18,21,9.69535971483,0.00343359729599
8,18,22,10.3440804328,0.00292482846543
8,18,23,11.0453610172,0.00243852580397
8,18,24,11.7898261226,0.001979141203
8,18,25,12.56980509,0.00154652783002
8,18,26,13.3790881603,0.00113760951397
8,18,27,14.2126704036,0.000747541514612
8,18,28,15.0665191733,0.000370468068486
8,18,29,15.9373774505,0.0
8,19,0,17.0293863659,0.0
8,19,1,16.1554944214,0.000299862617956
8,19,2,15.2970585408,0.000605080109326
8,19,3,14.4568322948,0.000920852902865
8,19,4,13.638181697,0.00125205249665
8,19,5,12.8452325787,0.00160293115624
8,19,6,12.0830459736,0.00197666443481
8,19,7,11.3578166916,0.00237465028547
8,19,8,10.677078252,0.00279548891828
8,19,9,10.0498756211,0.00323360411522
8,19,10,9.48683298051,0.00367758379092
8,19,11,9.0,0.00410857656605
8,19,12,8.60232526704,0.00449952315168
8,19,13,8.30662386292,0.00481653094905
8,19,14,8.12403840464,0.00502387109507
8,19,15,8.0622577483,0.00509296311653
8,19,16,8.12403840464,0.00501254338611
8,19,17,8.30662386292,0.00479361066354
8,19,18,8.60232526704,0.00446447549457
8,19,19,9.0,0.0040605866976
8,19,20,9.48683298051,0.0036155416758
8,19,21,10.0498756211,0.00315608442543
8,19,22,10.677078252,0.00270072621424
8,19,23,11.3578166916,0.00226050995739
8,19,24,12.0830459736,0.00184061033613
8,19,25,12.8452325787,0.00144199161409
8,19,26,13.638181697,0.00106278761226
8,19,27,14.4568322948,0.000699328023952
8,19,28,15.2970585408,0.000346853469822
8,19,29,16.1554944214,0.0
8,20,0,17.2916164658,0.0
8,20,1,16.4316767252,0.000276500015801
8,20,2,15.5884572681,0.000557501535575
8,20,3,14.7648230602,0.000847321824141
8,20,4,13.9642400438,0.00114989359355
8,20,5,13.1909059583,0.00146846494699
8,20,6,12.449899598,0.00180516261861
8,20,7,11.7473401245,0.00216036790953
8,20,8,11.0905365064,0.00253186812931
8,20,9,10.4880884817,0.00291379329143
8,20,10,9.94987437107,0.0032954570545
8,20,11,9.48683298051,0.00366042161678
8,20,12,9.11043357914,0.00398639330598
8,20,13,8.83176086633,0.00424681306537
8,20,14,8.66025403784,0.00441491145601
8,20,15,8.60232526704,0.00447005944944
8,20,16,8.66025403784,0.00440431084728
8,20,17,8.83176086633,0.00422536669404
8,20,18,9.11043357914,0.00395360652822
8,20,19,9.48683298051,0.0036155416758
8,20,20,9.94987437107,0.00323746029154
8,20,21,10.4880884817,0.00284136843186
8,20,22,11.0905365064,0.00244339608809
8,20,23,11.7473401245,0.00205389889629
8,20,24,12.449899598,0.00167839186199
8,20,25,13.1909059583,0.00131870920788
8,20,26,13.9642400438,0.000974071954619
8,20,27,14.7648230602,0.000641946259074
8,20,28,15.5884572681,0.000318685808722
8,20,29,16.4316767252,0.0
8,21,0,17.6068168617,0.0
8,21,1,16.7630546142,0.000250057721944
8,21,2,15.9373774505,0.000503766263021
8,21,3,15.1327459504,0.000764575526544
8,21,4,14.3527000944,0.00103552287608
8,21,5,13.6014705087,0.00131894081554
8,21,6,12.8840987267,0.00161606113971
8,21,7,12.2065556157,0.00192648732813
8,21,8,11.5758369028,0.00224752723299
8,21,9,11.0,0.00257342531942
8,21,10,10.4880884817,0.00289462304548
8,21,11,10.0498756211,0.00319731472554
8,21,12,9.69535971483,0.00346372866737
8,21,13,9.43398113206,0.00367365024393
8,21,14,9.2736184955,0.00380751616677
8,21,15,9.21954445729,0.0038507312399
8,21,16,9.2736184955,0.00379777029138
8,21,17,9.43398113206,0.00365393595162
8,21,18,9.69535971483,0.00343359729599
8,21,19,10.0498756211,0.00315608442543
8,21,20,10.4880884817,0.00284136843186
8,21,21,11.0,0.00250696421952
8,21,22,11.5758369028,0.00216640515998
8,21,23,12.2065556157,0.00182896070738
8,21,24,12.8840987267,0.00150008091026
8,21,25,13.6014705087,0.00118213892684
8,21,26,14.3527000944,0.000875205530272
8,21,27,15.1327459504,0.000577728963733
8,21,28,15.9373774505,0.000287083695909
8,21,29,16.7630546142,0.0
8,22,0,17.9722007556,0.0
8,22,1,17.1464281995,0.000221343785645
8,22,2,16.3401346384,0.000445546375156
8,22,3,15.5563491861,0.000675263579171
8,22,4,14.7986485869,0.000912740200194
8,22,5,14.0712472795,0.00115954079796
8,22,6,13.3790881603,0.00141620836289
8,22,7,12.7279220614,0.00168183953728
8,22,8,12.124355653,0.0019535866998
8,22,9,11.5758369028,0.00222613794509
8,22,10,11.0905365064,0.00249129141204
8,22,11,10.677078252,0.00273782644724
8,22,12,10.3440804328,0.00295195193576
8,22,13,10.0995049384,0.00311861176014
8,22,14,9.94987437107,0.00322374208294
8,22,15,9.89949493661,0.0032571322828
8,22,16,9.94987437107,0.00321496543723
8,22,17,10.0995049384,0.00310086079548
8,22,18,10.3440804328,0.00292482846543
8,22,19,10.677078252,0.00270072621424
8,22,20,11.0905365064,0.00244339608809
8,22,21,11.5758369028,0.00216640515998
8,22,22,12.124355653,0.0018807388658
8,22,23,12.7279220614,0.00159435265602
8,22,24,13.3790881603,0.00131230261762
8,22,25,14.0712472795,0.00103717562093
8,22,26,14.7986485869,0.000769617767883
8,22,27,15.5563491861,0.00050884645781
8,22,28,16.3401346384,0.000253097470381
8,22,29,17.1464281995,0.0
8,23,0,18.3847763109,0.0
8,23,1,17.5783958312,0.000191074396905
8,23,2,16.7928556237,0.000384310451553
8,23,3,16.0312195419,0.00058167803782
8,23,4,15.2970585408,0.000784763412028
8,23,5,14.5945195193,0.000994533862698
8,23,6,13.9283882772,0.00121105674699
8,23,7,13.3041346957,0.00143317249363
8,23,8,12.7279220614,0.00165814061107
8,23,9,12.2065556157,0.00188130913101
8,23,10,11.7473401245,0.00209590148498
8,23,11,11.3578166916,0.00229306253084
8,23,12,11.0453610172,0.00246233372527
8,23,13,10.8166538264,0.0025926931842
8,23,14,10.677078252,0.0026741496111
8,23,15,10.6301458127,0.00269960907741
8,23,16,10.677078252,0.00266644256751
8,23,17,10.8166538264,0.00257710793981
8,23,18,11.0453610172,0.00243852580397
8,23,19,11.3578166916,0.00226050995739
8,23,20,11.7473401245,0.00205389889629
8,23,21,12.2065556157,0.00182896070738
