i,j,k,r,phi
8,17,16,7.34846922835,0.00607032398555
8,17,17,7.54983443527,0.00576842871861
8,17,18,7.87400787401,0.0053244684686
8,17,19,8.30662386292,0.00479421520958
8,17,20,8.83176086633,0.00422593249631
8,17,21,9.43398113206,0.00365445638664
8,17,22,10.0995049384,0.00310132980532
8,17,23,10.8166538264,0.0025775201051
8,17,24,11.5758369028,0.00208655511066
8,17,25,12.3693168769,0.00162714648037
8,17,26,13.1909059583,0.00119508230907
8,17,27,14.0356688476,0.000784474378407
8,17,28,14.8996644258,0.000388528636623
8,17,29,15.7797338381,0.0
8,18,0,16.8226038413,0.0
8,18,1,15.9373774505,0.000319377713182
8,18,2,15.0665191733,0.000644893774647
8,18,3,14.2126704036,0.00098256962319
8,18,4,13.3790881603,0.00133817157873
8,18,5,12.56980509,0.00171694533402
8,18,6,11.7898261226,0.00212315970571
8,18,7,11.0453610172,0.00255935843834
8,18,8,10.3440804328,0.00302520170021
8,18,9,9.69535971483,0.00351579490302
8,18,10,9.11043357914,0.00401950952329
8,18,11,8.60232526704,0.00451559690571
8,18,12,8.18535277187,0.00497249344006
8,18,13,7.87400787401,0.00534859717677
8,18,14,7.68114574787,0.00559795508541
8,18,15,7.61577310586,0.00568227572544
8,18,16,7.68114574787,0.00558603119868
8,18,17,7.87400787401,0.0053244684686
8,18,18,8.18535277187,0.00493559234414
8,18,19,8.60232526704,0.00446505778703
8,18,20,9.11043357914,0.00395415142966
8,18,21,9.69535971483,0.00343409844009
8,18,22,10.3440804328,0.00292528003243
8,18,23,11.0453610172,0.00243892259061
8,18,24,11.7898261226,0.00197947868442
8,18,25,12.56980509,0.00154680221281
8,18,26,13.3790881603,0.00113781777981
8,18,27,14.2126704036,0.000747681454022
8,18,28,15.0665191733,0.000370538304221
8,18,29,15.9373774505,0.0
8,19,0,17.0293863659,0.0
8,19,1,16.1554944214,0.000299930059005
8,19,2,15.2970585408,0.000605214429168
8,19,3,14.4568322948,0.000921052711584
8,19,4,13.638181697,0.00125231559325
8,19,5,12.8452325787,0.00160325455574
8,19,6,12.0830459736,0.00197704440547
8,19,7,11.3578166916,0.00237508239558
8,19,8,10.677078252,0.00279596809191
8,19,9,10.0498756211,0.00323412469618
8,19,10,9.48683298051,0.003678139614
8,19,11,9.0,0.00410916103469
8,19,12,8.60232526704,0.00450012932088
8,19,13,8.30662386292,0.00481715161262
8,19,14,8.12403840464,0.00502449887586
8,19,15,8.0622577483,0.00509359055864
8,19,16,8.12403840464,0.00501316304779
8,19,17,8.30662386292,0.00479421520958
8,19,18,8.60232526704,0.00446505778703
8,19,19,9.0,0.00406113988366
8,19,20,9.48683298051,0.00361605927172
8,19,21,10.0498756211,0.0031565603955
8,19,22,10.677078252,0.00270115504369
8,19,23,11.3578166916,0.00226088671848
8,19,24,12.0830459736,0.00184093074657
8,19,25,12.8452325787,0.001442252087
8,19,26,13.638181697,0.00106298529728
8,19,27,14.4568322948,0.000699460838861
8,19,28,15.2970585408,0.000346920122414
8,19,29,16.1554944214,0.0
8,20,0,17.2916164658,0.0
8,20,1,16.4316767252,0.000276563304205
8,20,2,15.5884572681,0.000557627559159
8,20,3,14.7648230602,0.000847509254681
8,20,4,13.9642400438,0.0011501403439
8,20,5,13.1909059583,0.00146876819696
8,20,6,12.449899598,0.00180551885028
8,20,7,11.7473401245,0.00216077295147
8,20,8,11.0905365064,0.00253231720918
8,20,9,10.4880884817,0.00291428109615
8,20,10,9.94987437107,0.00329597779719
8,20,11,9.48683298051,0.00366096910968
8,20,12,9.11043357914,0.00398696103819
8,20,13,8.83176086633,0.00424739428458
8,20,14,8.66025403784,0.00441549925302
8,20,15,8.60232526704,0.00447064684437
8,20,16,8.66025403784,0.00440489087645
8,20,17,8.83176086633,0.00422593249631
8,20,18,9.11043357914,0.00395415142966
8,20,19,9.48683298051,0.00361605927172
8,20,20,9.94987437107,0.00323794452479
8,20,21,10.4880884817,0.00284181366633
8,20,22,11.0905365064,0.0024437971767
8,20,23,11.7473401245,0.00205425124246
8,20,24,12.449899598,0.0016786914739
8,20,25,13.1909059583,0.00131895274491
8,20,26,13.9642400438,0.000974256765385
8,20,27,14.7648230602,0.000642070410709
8,20,28,15.5884572681,0.00031874810696
8,20,29,16.4316767252,0.0
8,21,0,17.6068168617,0.0
8,21,1,16.7630546142,0.000250116088039
8,21,2,15.9373774505,0.000503882462079
8,21,3,15.1327459504,0.000764748312236
8,21,4,14.3527000944,0.00103575030417
8,21,5,13.6014705087,0.00131922026812
8,21,6,12.8840987267,0.00161638935818
8,21,7,12.2065556157,0.00192686045423
8,21,8,11.5758369028,0.00224794085751
8,21,9,11.0,0.00257387453787
8,21,10,10.4880884817,0.00289510251992
8,21,11,10.0498756211,0.0031978187518
8,21,12,9.69535971483,0.00346425124674
8,21,13,9.43398113206,0.00367418515839
8,21,14,9.2736184955,0.00380805705674
8,21,15,9.21954445729,0.00385127168355
8,21,16,9.2736184955,0.00379830388444
8,21,17,9.43398113206,0.00365445638664
8,21,18,9.69535971483,0.00343409844009
8,21,19,10.0498756211,0.0031565603955
8,21,20,10.4880884817,0.00284181366633
8,21,21,11.0,0.00250737354573
8,21,22,11.5758369028,0.00216677385636
8,21,23,12.2065556157,0.00182928455969
8,21,24,12.8840987267,0.00150035626118
8,21,25,13.6014705087,0.0011823627183
8,21,26,14.3527000944,0.000875375338179
8,21,27,15.1327459504,0.000577843024474
8,21,28,15.9373774505,0.000287140924571
8,21,29,16.7630546142,0.0
8,22,0,17.9722007556,0.0
8,22,1,17.1464281995,0.000221396518583
8,22,2,16.3401346384,0.000445651339213
8,22,3,15.5563491861,0.000675419629502
8,22,4,14.7986485869,0.000912945563139
8,22,5,14.0712472795,0.00115979309333
8,22,6,13.3790881603,0.00141650463401
8,22,7,12.7279220614,0.00168217628835
8,22,8,12.124355653,0.00195395994013
8,22,9,11.5758369028,0.00222654323945
8,22,10,11.0905365064,0.00249172393668
8,22,11,10.677078252,0.00273828105057
8,22,12,10.3440804328,0.00295242320313
8,22,13,10.0995049384,0.00311909408166
8,22,14,9.94987437107,0.0032242297236
8,22,15,9.89949493661,0.00325761945391
8,22,16,9.94987437107,0.00321544636824
8,22,17,10.0995049384,0.00310132980532
8,22,18,10.3440804328,0.00292528003243
8,22,19,10.677078252,0.00270115504369
8,22,20,11.0905365064,0.0024437971767
8,22,21,11.5758369028,0.00216677385636
8,22,22,12.124355653,0.00188107092622
8,22,23,12.7279220614,0.00159464429479
8,22,24,13.3790881603,0.00131255055148
8,22,25,14.0712472795,0.00103737710696
8,22,26,14.7986485869,0.000769770634422
8,22,27,15.5563491861,0.000508949128101
8,22,28,16.3401346384,0.000253148978681
8,22,29,17.1464281995,0.0
8,23,0,18.3847763109,0.0
8,23,1,17.5783958312,0.000191120853742
8,23,2,16.7928556237,0.000384402905874
8,23,3,16.0312195419,0.000581815464926
8,23,4,15.2970585408,0.000784944234735
8,23,5,14.5945195193,0.000994755971276
8,23,6,13.9283882772,0.00121131752589
8,23,7,13.3041346957,0.00143346885464
8,23,8,12.7279220614,0.0016584690324
8,23,9,12.2065556157,0.00188166570181
8,23,10,11.7473401245,0.00209628195473
8,23,11,11.3578166916,0.00229346236287
8,23,12,11.0453610172,0.0024627481537
8,23,13,10.8166538264,0.00259311727368
8,23,14,10.677078252,0.00267457831841
8,23,15,10.6301458127,0.00270003731423
8,23,16,10.677078252,0.00266686526348
8,23,17,10.8166538264,0.0025775201051
8,23,18,11.0453610172,0.00243892259061
8,23,19,11.3578166916,0.00226088671848
8,23,20,11.7473401245,0.00205425124246
8,23,21,12.2065556157,0.00182928455969
8,23,22,12.7279220614,0.00159464429479
8,23,23,13.3041346957,0.00135690302188
8,23,24,13.9283882772,0.00112050497551
8,23,25,14.5945195193,0.000887984578082
8,23,26,15.2970585408,0.000660306196373
8,23,27,16.0312195419,0.000437232643741
8,23,28,16.7928556237,0.000217673973559
8,23,29,17.5783958312,0.0
8,24,0,18.8414436814,0.0
8,24,1,18.0554700853,0.000159875636642
8,24,2,17.2916164658,0.000321327141749
8,24,3,16.5529453572,0.000485760162057
8,24,4,15.8429795178,0.00065424356865
8,24,5,15.1657508881,0.000827313881494
8,24,6,14.5258390463,0.0010047540884
8,24,7,13.9283882772,0.00118535227767
8,24,8,13.3790881603,0.0013666610525
8,24,9,12.8840987267,0.00154480083248
8,24,10,12.449899598,0.00171437676148
8,24,11,12.0830459736,0.00186860215061
8,24,12,11.7898261226,0.00199972479776
8,24,13,11.5758369028,0.00209981240284
8,24,14,11.4455231423,0.00216184987548
8,24,15,11.401754251,0.00218094449808
8,24,16,11.4455231423,0.00215529294959
8,24,17,11.5758369028,0.00208655511066
8,24,18,11.7898261226,0.00197947868442
8,24,19,12.0830459736,0.00184093074657
8,24,20,12.449899598,0.0016786914739
8,24,21,12.8840987267,0.00150035626118
8,24,22,13.3790881603,0.00131255055148
8,24,23,13.9283882772,0.00112050497551
8,24,24,14.5258390463,0.000927935115677
8,24,25,15.1657508881,0.000737130273315
8,24,26,15.8429795178,0.000549159261425
8,24,27,16.5529453572,0.00036412472418
8,24,28,17.2916164658,0.000181424384274
8,24,29,18.0554700853,0.0
8,25,0,19.3390796058,0.0
8,25,1,18.574175621,0.000128102310554
8,25,2,17.8325545001,0.000257307589628
8,25,3,17.1172427686,0.000388577423521
8,25,4,16.4316767252,0.000522596102132
8,25,5,15.7797338381,0.000659616705482
8,25,6,15.1657508881,0.000799295090089
8,25,7,14.5945195193,0.000940519271858
8,25,8,14.0712472795,0.00108125304636
8,25,9,13.6014705087,0.00121842714737
8,25,10,13.1909059583,0.00134792619588
8,25,11,12.8452325787,0.00146472899263
8,25,12,12.56980509,0.00156325318366
8,25,13,12.3693168769,0.00163792116274
8,25,14,12.2474487139,0.0016838965281
8,25,15,12.2065556157,0.00169785252706
8,25,16,12.2474487139,0.00167856675866
8,25,17,12.3693168769,0.00162714648037
8,25,18,12.56980509,0.00154680221281
8,25,19,12.8452325787,0.001442252087
8,25,20,13.1909059583,0.00131895274491
8,25,21,13.6014705087,0.0011823627183
8,25,22,14.0712472795,0.00103737710696
8,25,23,14.5945195193,0.000887984578082
8,25,24,15.1657508881,0.000737130273315
8,25,25,15.7797338381,0.000586734183341
8,25,26,16.4316767252,0.000437808188799
8,25,27,17.1172427686,0.000290624439813
8,25,28,17.8325545001,0.000144902848837
8,25,29,18.574175621,0.0
8,26,0,19.8746069144,0.0
8,26,1,19.1311264697,9.6100386639e-05
8,26,2,18.4119526395,0.000192931757949
8,26,3,17.7200451467,0.000291116867345
8,26,4,17.0587221092,0.000391067648852
8,26,5,16.4316767252,0.000492872307294
8,26,6,15.8429795178,0.00059617822769
8,26,7,15.2970585408,0.00070007782922
8,26,8,14.7986485869,0.000803012088486
8,26,9,14.3527000944,0.00090271522354
8,26,10,13.9642400438,0.000996231720278
8,26,11,13.638181697,0.00108003934129
8,26,12,13.3790881603,0.0011503032198
8,26,13,13.1909059583,0.00120326131863
8,26,14,13.0766968306,0.00123570013067
8,26,15,13.0384048104,0.00124543190318
8,26,16,13.0766968306,0.00123165386966
8,26,17,13.1909059583,0.00119508230907
8,26,18,13.3790881603,0.00113781777981
8,26,19,13.638181697,0.00106298529728
8,26,20,13.9642400438,0.000974256765385
8,26,21,14.3527000944,0.000875375338179
8,26,22,14.7986485869,0.000769770634422
8,26,23,15.2970585408,0.000660306196373
8,26,24,15.8429795178,0.000549159261425
8,26,25,16.4316767252,0.000437808188799
8,26,26,17.0587221092,0.000327094451821
8,26,27,17.7200451467,0.000217328664198
8,26,28,18.4119526395,0.000108417861714
8,26,29,19.1311264697,0.0
8,27,0,20.4450483003,0.0
8,27,1,19.7230829233,6.40442030816e-05
8,27,2,19.0262975904,0.000128528566293
8,27,3,18.3575597507,0.000193820385937
8,27,4,17.7200451467,0.00026014572636
8,27,5,17.1172427686,0.000327515717576
8,27,6,16.5529453572,0.000395652362648
8,27,7,16.0312195419,0.000463919187796
8,27,8,15.5563491861,0.00053126661943
8,27,9,15.1327459504,0.000596206793162
8,27,10,14.7648230602,0.000656836054312
8,27,11,14.4568322948,0.000710923239357
8,27,12,14.2126704036,0.000756074979046
8,27,13,14.0356688476,0.000789973649466
8,27,14,13.9283882772,0.000810660334259
8,27,15,13.8924439894,0.000816810862136
8,27,16,13.9283882772,0.000807939539359
8,27,17,14.0356688476,0.000784474378407
8,27,18,14.2126704036,0.000747681454022
8,27,19,14.4568322948,0.000699460838861
8,27,20,14.7648230602,0.000642070410709
8,27,21,15.1327459504,0.000577843024474
8,27,22,15.5563491861,0.000508949128101
8,27,23,16.0312195419,0.000437232643741
8,27,24,16.5529453572,0.00036412472418
8,27,25,17.1172427686,0.000290624439813
8,27,26,17.7200451467,0.000217328664198
8,27,27,18.3575597507,0.000144493306596
8,27,28,19.0262975904,7.21116103806e-05
8,27,29,19.7230829233,0.0
8,28,0,21.0475651798,0.0
8,28,1,20.3469899494,3.20086220412e-05
8,28,2,19.6723155729,6.42229289881e-05
8,28,3,19.0262975904,9.68120375377e-05
8,28,4,18.4119526395,0.000129874382348
8,28,5,17.8325545001,0.00016340140852
8,28,6,17.2916164658,0.000197241696269
8,28,7,16.7928556237,0.000231068331379
8,28,8,16.3401346384,0.000264354442113
8,28,9,15.9373774505,0.000296363924264
8,28,10,15.5884572681,0.000326165707997
8,28,11,15.2970585408,0.0003526793625
8,28,12,15.0665191733,0.000374756169496
8,28,13,14.8996644258,0.000391292357231
8,28,14,14.7986485869,0.00040136081835
8,28,15,14.7648230602,0.000404337463
8,28,16,14.7986485869,0.000399993376884
8,28,17,14.8996644258,0.000388528636623
8,28,18,15.0665191733,0.000370538304221
8,28,19,15.2970585408,0.000346920122414
8,28,20,15.5884572681,0.00031874810696
8,28,21,15.9373774505,0.000287140924571
8,28,22,16.3401346384,0.000253148978681
8,28,23,16.7928556237,0.000217673973559
8,28,24,17.2916164658,0.000181424384274
8,28,25,17.8325545001,0.000144902848837
8,28,26,18.4119526395,0.000108417861714
8,28,27,19.0262975904,7.21116103806e-05
8,28,28,19.6723155729,3.59971285003e-05
8,28,29,20.3469899494,0.0
8,29,0,21.6794833887,0.0
8,29,1,21.0,0.0
8,29,2,20.3469899494,0.0
8,29,3,19.7230829233,0.0
8,29,4,19.1311264697,0.0
8,29,5,18.574175621,0.0
8,29,6,18.0554700853,0.0
8,29,7,17.5783958312,0.0
8,29,8,17.1464281995,0.0
8,29,9,16.7630546142,0.0
8,29,10,16.4316767252,0.0
8,29,11,16.1554944214,0.0
8,29,12,15.9373774505,0.0
8,29,13,15.7797338381,0.0
8,29,14,15.6843871414,0.0
8,29,15,15.6524758425,0.0
8,29,16,15.6843871414,0.0
8,29,17,15.7797338381,0.0
8,29,18,15.9373774505,0.0
8,29,19,16.1554944214,0.0
8,29,20,16.4316767252,0.0
8,29,21,16.7630546142,0.0
8,29,22,17.1464281995,0.0
8,29,23,17.5783958312,0.0
8,29,24,18.0554700853,0.0
8,29,25,18.574175621,0.0
8,29,26,19.1311264697,0.0
8,29,27,19.7230829233,0.0
8,29,28,20.3469899494,0.0
8,29,29,21.0,0.0
9,0,0,22.045407685,0.0
9,0,1,21.3775583264,0.0
9,0,2,20.7364413533,0.0
9,0,3,20.1246117975,0.0
9,0,4,19.5448202857,0.0
9,0,5,19.0,0.0
9,0,6,18.4932420089,0.0
9,0,7,18.0277563773,0.0
9,0,8,17.6068168617,0.0
9,0,9,17.2336879396,0.0
9,0,10,16.9115345253,0.0
9,0,11,16.6433169771,0.0
9,0,12,16.4316767252,0.0
9,0,13,16.2788205961,0.0
9,0,14,16.1864140562,0.0
9,0,15,16.1554944214,0.0
9,0,16,16.1864140562,0.0
9,0,17,16.2788205961,0.0
9,0,18,16.4316767252,0.0
9,0,19,16.6433169771,0.0
9,0,20,16.9115345253,0.0
9,0,21,17.2336879396,0.0
9,0,22,17.6068168617,0.0
9,0,23,18.0277563773,0.0
9,0,24,18.4932420089,0.0
9,0,25,19.0,0.0
9,0,26,19.5448202857,0.0
9,0,27,20.1246117975,0.0
9,0,28,20.7364413533,0.0
9,0,29,21.3775583264,0.0
9,1,0,21.3775583264,0.0
9,1,1,20.6881608656,3.17854894267e-05
9,1,2,20.0249843945,6.37235907375e-05
9,1,3,19.3907194297,9.59316705122e-05
9,1,4,18.7882942281,0.000128461195593
9,1,5,18.2208671583,0.000161264898133
9,1,6,17.691806013,0.000194165418042
9,1,7,17.2046505341,0.000226828131024
9,1,8,16.7630546142,0.000258742516733
9,1,9,16.3707055437,0.000289217937149
9,1,10,16.0312195419,0.000317400440136
9,1,11,15.748015748,0.000342316312247
9,1,12,15.5241746963,0.000362944727007
9,1,13,15.3622914957,0.000378315638891
9,1,14,15.2643375225,0.000387620926237
9,1,15,15.2315462117,0.000390319204364
9,1,16,15.2643375225,0.000386211429235
9,1,17,15.3622914957,0.000375468505864
9,1,18,15.5241746963,0.000358603602465
9,1,19,15.748015748,0.000336396515048
9,1,20,16.0312195419,0.000309788918229
9,1,21,16.3707055437,0.00027977344039
9,1,22,16.7630546142,0.000247296213135
9,1,23,17.2046505341,0.000213184979655
9,1,24,17.691806013,0.000178106719212
9,1,25,18.2208671583,0.000142552569377
9,1,26,18.7882942281,0.000106844466974
9,1,27,19.3907194297,7.11570444425e-05
9,1,28,20.0249843945,3.55490475309e-05
9,1,29,20.6881608656,0.0
9,2,0,20.7364413533,0.0
9,2,1,20.0249843945,6.37235907375e-05
9,2,2,19.3390796058,0.000127782803021
9,2,3,18.6815416923,0.00019244268843
9,2,4,18.0554700853,0.000257835716929
9,2,5,17.4642491966,0.000323894631073
9,2,6,16.9115345253,0.0003902870343
9,2,7,16.4012194669,0.000456356946121
9,2,8,15.9373774505,0.000521082202049
9,2,9,15.5241746963,0.000583060185654
9,2,10,15.1657508881,0.000640536630178
9,2,11,14.8660687473,0.000691491166621
9,2,12,14.6287388383,0.000733786771724
9,2,13,14.4568322948,0.000765377036522
9,2,14,14.3527000944,0.000784546605711
9,2,15,14.3178210633,0.000790141694951
9,2,16,14.3527000944,0.000781738306571
9,2,17,14.4568322948,0.000759704028209
9,2,18,14.6287388383,0.000725136036947
9,2,19,14.8660687473,0.000679692774388
9,2,20,15.1657508881,0.000625363504708
9,2,21,15.5241746963,0.000564228248923
9,2,22,15.9373774505,0.000498251327885
9,2,23,16.4012194669,0.000429133337679
9,2,24,16.9115345253,0.000358227851961
9,2,25,17.4642491966,0.000286515957779
9,2,26,18.0554700853,0.000214625249021
9,2,27,18.6815416923,0.000142878865025
9,2,28,19.3390796058,7.13623964611e-05
9,2,29,20.0249843945,0.0
9,3,0,20.1246117975,0.0
9,3,1,19.3907194297,9.59316705122e-05
9,3,2,18.6815416923,0.00019244268843
9,3,3,18.0,0.000290006653299
9,3,4,17.3493515729,0.000388897071277
9,3,5,16.7332005307,0.000489083261267
9,3,6,16.1554944214,0.000590125675952
9,3,7,15.6204993518,0.000691077881186
9,3,8,15.1327459504,0.000790408744637
9,3,9,14.6969384567,0.0008859652776
9,3,10,14.3178210633,0.000975002027467
9,3,11,14.0,0.00105430349472
9,3,12,13.7477270849,0.00112041731834
9,3,13,13.5646599663,0.00116999431911
9,3,14,13.4536240471,0.00120019759902
9,3,15,13.416407865,0.0012091057556
9,3,16,13.4536240471,0.00119601289648
9,3,17,13.5646599663,0.00116153999051
9,3,18,13.7477270849,0.00110752311861
9,3,19,14.0,0.00103671318458
9,3,20,14.3178210633,0.00095237268613
9,3,21,14.6969384567,0.000857867022827
9,3,22,15.1327459504,0.000756325484288
9,3,23,15.6204993518,0.000650409975753
9,3,24,16.1554944214,0.00054219571377
9,3,25,16.7332005307,0.000433146546339
9,3,26,17.3493515729,0.000324158899193
9,3,27,18.0,0.000215648987876
9,3,28,18.6815416923,0.000107663404446
9,3,29,19.3907194297,0.0
9,4,0,19.5448202857,0.0
9,4,1,18.7882942281,0.000128461195593
9,4,2,18.0554700853,0.000257835716929
9,4,3,17.3493515729,0.000388897071277
9,4,4,16.6733320005,0.000522151757713
9,4,5,16.0312195419,0.00065769511469
9,4,6,15.4272486205,0.000795060124104
9,4,7,14.8660687473,0.000933067282156
9,4,8,14.3527000944,0.00106969346725
9,4,9,13.8924439894,0.00120198971827
9,4,10,13.4907375632,0.00132608943903
9,4,11,13.152946438,0.00143735441535
9,4,12,12.8840987267,0.00153069788689
9,4,13,12.6885775404,0.00160109284991
9,4,14,12.56980509,0.00164421660095
9,4,15,12.5299640861,0.00165711146058
9,4,16,12.56980509,0.00163869017241
9,4,17,12.6885775404,0.00158992628206
9,4,18,12.8840987267,0.001513663046
9,4,19,13.152946438,0.00141410746933
9,4,20,13.4907375632,0.00129616933341
9,4,21,13.8924439894,0.00116481691861
9,4,22,14.3527000944,0.00102456973698
9,4,23,14.8660687473,0.000879177593229
9,4,24,15.4272486205,0.000731478221927
9,4,25,16.0312195419,0.00058339479886
9,4,26,16.6733320005,0.000436026609575
9,4,27,17.3493515729,0.000289792155312
9,4,28,18.0554700853,0.000144595669992
9,4,29,18.7882942281,0.0
9,5,0,19.0,0.0
9,5,1,18.2208671583,0.000161264898133
9,5,2,17.4642491966,0.000323894631073
9,5,3,16.7332005307,0.000489083261267
9,5,4,16.0312195419,0.00065769511469
9,5,5,15.3622914957,0.000830078138641
9,5,6,14.7309198627,0.00100585790874
9,5,7,14.1421356237,0.00118371904543
9,5,8,13.6014705087,0.00136119487975
9,5,9,13.1148770486,0.00153450554663
9,5,10,12.6885775404,0.00169850692628
9,5,11,12.3288280059,0.00184683069159
9,5,12,12.0415945788,0.00197229498813
9,5,13,11.8321595662,0.00206762659685
9,5,14,11.7046999107,0.00212644426161
9,5,15,11.6619037897,0.00214432045048
9,5,16,11.7046999107,0.00211962382223
9,5,17,11.8321595662,0.00205384302643
9,5,18,12.0415945788,0.00195126174145
9,5,19,12.3288280059,0.00181811520708
9,5,20,12.6885775404,0.00166152780503
9,5,21,13.1148770486,0.0014885296397
9,5,22,13.6014705087,0.00130533514122
9,5,23,14.1421356237,0.00111693439487
9,5,24,14.7309198627,0.000926956860442
9,5,25,15.3622914957,0.000737728631814
9,5,26,16.0312195419,0.000550443852725
9,5,27,16.7332005307,0.000365388964155
9,5,28,17.4642491966,0.000182180919655
9,5,29,18.2208671583,0.0
9,6,0,18.4932420089,0.0
9,6,1,17.691806013,0.000194165418042
9,6,2,16.9115345253,0.0003902870343
9,6,3,16.1554944214,0.000590125675952
9,6,4,15.4272486205,0.000795060124104
9,6,5,14.7309198627,0.00100585790874
9,6,6,14.0712472795,0.00122240702512
9,6,7,13.4536240471,0.00144341017551
9,6,8,12.8840987267,0.00166606156767
9,6,9,12.3693168769,0.00188575517029
9,6,10,11.9163752878,0.00209591219403
9,6,11,11.5325625947,0.00228805639885
9,6,12,11.2249721603,0.00245228695141
9,6,13,11.0,0.00257826215796
9,6,14,10.8627804912,0.00265667181626
9,6,15,10.8166538264,0.00268093620382
9,6,16,10.8627804912,0.00264861895547
9,6,17,11.0,0.00256198478549
9,6,18,11.2249721603,0.00242744000849
9,6,19,11.5325625947,0.00225411806237
9,6,20,11.9163752878,0.00205217925908
9,6,21,12.3693168769,0.00183133773895
9,6,22,12.8840987267,0.00159987791906
9,6,23,13.4536240471,0.00136418311308
9,6,24,14.0712472795,0.0011286635777
9,6,25,14.7309198627,0.000895935055019
9,6,26,15.4272486205,0.000667120280274
9,6,27,16.1554944214,0.000442187098917
9,6,28,16.9115345253,0.000220276105766
9,6,29,17.691806013,0.0
9,7,0,18.0277563773,0.0
9,7,1,17.2046505341,0.000226828131024
9,7,2,16.4012194669,0.000456356946121
9,7,3,15.6204993518,0.000691077881186
9,7,4,14.8660687473,0.000933067282156
9,7,5,14.1421356237,0.00118371904543
9,7,6,13.4536240471,0.00144341017551
9,7,7,12.8062484749,0.00171108991247
9,7,8,12.2065556157,0.00198380441791
9,7,9,11.6619037897,0.00225620826091
9,7,10,11.1803398875,0.0025201759123
9,7,11,10.7703296143,0.00276470638826
9,7,12,10.4403065089,0.00297638405736
9,7,13,10.1980390272,0.00314065259863
9,7,14,10.0498756211,0.00324397938625
9,7,15,10.0,0.00327657121372
9,7,16,10.0498756211,0.00323477035194
9,7,17,10.1980390272,0.00312203430346
9,7,18,10.4403065089,0.00294795355641
9,7,19,10.7703296143,0.00272585317158
9,7,20,11.1803398875,0.0024700750019
9,7,21,11.6619037897,0.00219381176299
9,7,22,12.2065556157,0.00190783233995
9,7,23,12.8062484749,0.0016200214812
9,7,24,13.4536240471,0.00133547750228
9,7,25,14.1421356237,0.00105690585577
9,7,26,14.8660687473,0.000785116653889
9,7,27,15.6204993518,0.000519514641409
9,7,28,16.4012194669,0.000258532703152
9,7,29,17.2046505341,0.0
9,8,0,17.6068168617,0.0
9,8,1,16.7630546142,0.000258742516733
9,8,2,15.9373774505,0.000521082202049
9,8,3,15.1327459504,0.000790408744637
9,8,4,14.3527000944,0.00106969346725
9,8,5,13.6014705087,0.00136119487975
9,8,6,12.8840987267,0.00166606156767
9,8,7,12.2065556157,0.00198380441791
9,8,8,11.5758369028,0.00231163039567
9,8,9,11.0,0.00264367719816
9,8,10,10.4880884817,0.00297027731525
9,8,11,10.0498756211,0.00327751863603
9,8,12,9.69535971483,0.00354753103432
9,8,13,9.43398113206,0.00376001510348
9,8,14,9.2736184955,0.00389534173056
9,8,15,9.21954445729,0.00393887320068
9,8,16,9.2736184955,0.00388506801813
9,8,17,9.43398113206,0.00373923976616
9,8,18,9.69535971483,0.00351579490302
9,8,19,10.0498756211,0.00323412469618
9,8,20,10.4880884817,0.00291428109615
9,8,21,11.0,0.00257387453787
9,8,22,11.5758369028,0.00222654323945
9,8,23,12.2065556157,0.00188166570181
9,8,24,12.8840987267,0.00154480083248
9,8,25,13.6014705087,0.00121842714737
9,8,26,14.3527000944,0.00090271522354
9,8,27,15.1327459504,0.000596206793162
9,8,28,15.9373774505,0.000296363924264
9,8,29,16.7630546142,0.0
9,9,0,17.2336879396,0.0
9,9,1,16.3707055437,0.000289217937149
9,9,2,15.5241746963,0.000583060185654
9,9,3,14.6969384567,0.0008859652776
9,9,4,13.8924439894,0.00120198971827
9,9,5,13.1148770486,0.00153450554663
9,9,6,12.3693168769,0.00188575517029
9,9,7,11.6619037897,0.00225620826091
9,9,8,11.0,0.00264367719816
9,9,9,10.3923048454,0.00304219408681
9,9,10,9.8488578018,0.00344076550368
9,9,11,9.38083151965,0.00382233491753
9,9,12,9.0,0.00416359671845
9,9,13,8.71779788708,0.00443660063746
9,9,14,8.54400374532,0.00461301147456
9,9,15,8.48528137424,0.00467089465141
9,9,16,8.54400374532,0.00460178007859
9,9,17,8.71779788708,0.00441388376912
9,9,18,9.0,0.00412888194968
9,9,19,9.38083151965,0.00377484296525
9,9,20,9.8488578018,0.00337943761394
9,9,21,10.3923048454,0.00296567553658
9,9,22,11.0,0.00255029733951
9,9,23,11.6619037897,0.00214395785426
9,9,24,12.3693168769,0.00175226227478
9,9,25,13.1148770486,0.00137701206267
9,9,26,13.8924439894,0.00101733197071
9,9,27,14.6969384567,0.000670564026759
9,9,28,15.5241746963,0.000332928505738
9,9,29,16.3707055437,0.0
9,10,0,16.9115345253,0.0
9,10,1,16.0312195419,0.000317400440136
9,10,2,15.1657508881,0.000640536630178
9,10,3,14.3178210633,0.000975002027467
9,10,4,13.4907375632,0.00132608943903
9,10,5,12.6885775404,0.00169850692628
9,10,6,11.9163752878,0.00209591219403
9,10,7,11.1803398875,0.0025201759123
9,10,8,10.4880884817,0.00297027731525
9,10,9,9.8488578018,0.00344076550368
9,10,10,9.2736184955,0.0039198399068
9,10,11,8.77496438739,0.00438739254702
9,10,12,8.36660026534,0.00481388012276
9,10,13,8.0622577483,0.00516157165328
9,10,14,7.87400787401,0.00539003310206
