i,j,k,r,phi
2,9,2,19.3390796058,0.00012756840327
2,9,3,18.6815416923,0.000192123095304
2,9,4,18.0554700853,0.000257414013246
2,9,5,17.4642491966,0.000323375172896
2,9,6,16.9115345253,0.000389675402652
2,9,7,16.4012194669,0.000455659882864
2,9,8,15.9373774505,0.000520307530744
2,9,9,15.5241746963,0.000582216718388
2,9,10,15.1657508881,0.000639634061564
2,9,11,14.8660687473,0.000690539956297
2,9,12,14.6287388383,0.000732798016872
2,9,13,14.4568322948,0.000764362336023
2,9,14,14.3527000944,0.000783517917679
2,9,15,14.3178210633,0.000789111189465
2,9,16,14.3527000944,0.000780718215487
2,9,17,14.4568322948,0.000758706493974
2,9,18,14.6287388383,0.000724172962339
2,9,19,14.8660687473,0.000678775675108
2,9,20,15.1657508881,0.000624503366688
2,9,21,15.5241746963,0.000563435392174
2,9,22,15.9373774505,0.000497535278611
2,9,23,16.4012194669,0.000428502710266
2,9,24,16.9115345253,0.000357690242336
2,9,25,17.4642491966,0.000286077849474
2,9,26,18.0554700853,0.000214291933116
2,9,27,18.6815416923,0.000142654374957
2,9,28,19.3390796058,7.12494585025e-05
2,9,29,20.0249843945,0.0
2,10,0,20.4694894905,0.0
2,10,1,19.7484176581,6.92416923196e-05
2,10,2,19.0525588833,0.000138905931656
2,10,3,18.3847763109,0.000209338683624
2,10,4,17.7482393493,0.000280739250287
2,10,5,17.1464281995,0.000353084277831
2,10,6,16.5831239518,0.000426051778775
2,10,7,16.0623784042,0.000498950675366
2,10,8,15.5884572681,0.00057066591931
2,10,9,15.1657508881,0.000639634061564
2,10,10,14.7986485869,0.000703867707317
2,10,11,14.4913767462,0.000761047137341
2,10,12,14.2478068488,0.000808690515693
2,10,13,14.0712472795,0.000844398345335
2,10,14,13.9642400438,0.000866144151545
2,10,15,13.9283882772,0.00087255834142
2,10,16,13.9642400438,0.000863137995171
2,10,17,14.0712472795,0.000838324439035
2,10,18,14.2478068488,0.000799425363242
2,10,19,14.4913767462,0.000748404811393
2,10,20,14.7986485869,0.000687599290793
2,10,21,15.1657508881,0.000619427366945
2,10,22,15.5884572681,0.000546145942522
2,10,23,16.0623784042,0.000469681429949
2,10,24,16.5831239518,0.000391540394987
2,10,25,17.1464281995,0.00031278854749
2,10,26,17.7482393493,0.000234080151809
2,10,27,18.3847763109,0.000155719820241
2,10,28,19.0525588833,7.77422229526e-05
2,10,29,19.7484176581,0.0
2,11,0,20.2484567313,0.0
2,11,1,19.5192212959,7.41134334742e-05
2,11,2,18.8148877222,0.000148734706879
2,11,3,18.1383571472,0.000224289251083
2,11,4,17.4928556845,0.000301043714833
2,11,5,16.8819430161,0.000379021980495
2,11,6,16.3095064303,0.00045791924632
2,11,7,15.7797338381,0.000537019790477
2,11,8,15.2970585408,0.000615129455549
2,11,9,14.8660687473,0.000690539956297
2,11,10,14.4913767462,0.000761047137341
2,11,11,14.1774468788,0.000824046349193
2,11,12,13.9283882772,0.000876721279077
2,11,13,13.7477270849,0.000916324533847
2,11,14,13.638181697,0.000940519288442
2,11,15,13.6014705087,0.000947718862468
2,11,16,13.638181697,0.00093734081472
2,11,17,13.7477270849,0.00090990150929
2,11,18,13.9283882772,0.00086692112932
2,11,19,14.1774468788,0.000810669252555
2,11,20,14.4913767462,0.000743825135767
2,11,21,14.8660687473,0.000669136240453
2,11,22,15.2970585408,0.000589138292624
2,11,23,15.7797338381,0.000505967764352
2,11,24,16.3095064303,0.000421268738964
2,11,25,16.8819430161,0.000336178151387
2,11,26,17.4928556845,0.000251366636766
2,11,27,18.1383571472,0.000167113328222
2,11,28,18.8148877222,8.33980027722e-05
2,11,29,19.5192212959,0.0
2,12,0,20.0748598999,0.0
2,12,1,19.3390796058,7.80706915436e-05
2,12,2,18.6279360102,0.000156726352004
2,12,3,17.9443584449,0.000236464943283
2,12,4,17.2916164658,0.000317615927152
2,12,5,16.6733320005,0.000400249569013
2,12,6,16.0934769394,0.000484082371763
2,12,7,15.5563491861,0.000568384227548
2,12,8,15.0665191733,0.000651899068239
2,12,9,14.6287388383,0.000732798016872
2,12,10,14.2478068488,0.000808690515693
2,12,11,13.9283882772,0.000876721279077
2,12,12,13.6747943312,0.000933774442106
2,12,13,13.4907375632,0.000976786404961
2,12,14,13.3790881603,0.00100313492464
2,12,15,13.3416640641,0.00101103203447
2,12,16,13.3790881603,0.000999821387512
2,12,17,13.4907375632,0.000970089593821
2,12,18,13.6747943312,0.000923554362444
2,12,19,13.9283882772,0.000862766726964
2,12,20,14.2478068488,0.000790717885746
2,12,21,14.6287388383,0.000710450184786
2,12,22,15.0665191733,0.000624744822812
2,12,23,15.5563491861,0.000535918937351
2,12,24,16.0934769394,0.000445730846767
2,12,25,16.6733320005,0.000355372431438
2,12,26,17.2916164658,0.000265521247549
2,12,27,17.9443584449,0.000176427424794
2,12,28,18.6279360102,8.80169313185e-05
2,12,29,19.3390796058,0.0
2,13,0,19.9499373433,0.0
2,13,1,19.2093727123,8.09677359651e-05
2,13,2,18.4932420089,0.000162582327339
2,13,3,17.8044938148,0.000245400350096
2,13,4,17.1464281995,0.000329802845234
2,13,5,16.5227116419,0.000415899563633
2,13,6,15.9373774505,0.00050342768884
2,13,7,15.3948043183,0.000591650522865
2,13,8,14.8996644258,0.0006792684102
2,13,9,14.4568322948,0.000764362336023
2,13,10,14.0712472795,0.000844398345335
2,13,11,13.7477270849,0.000916324533847
2,13,12,13.4907375632,0.000976786404961
2,13,13,13.3041346957,0.00102246524532
2,13,14,13.1909059583,0.0010505061743
2,13,15,13.152946438,0.00105895596722
2,13,16,13.1909059583,0.00104709745198
2,13,17,13.3041346957,0.00101557536297
2,13,18,13.4907375632,0.000966269885158
2,13,19,13.7477270849,0.000901961744546
2,13,20,14.0712472795,0.000825894061468
2,13,21,14.4568322948,0.000741344292337
2,13,22,14.8996644258,0.000651286322902
2,13,23,15.3948043183,0.000558176274185
2,13,24,15.9373774505,0.000463857655226
2,13,25,16.5227116419,0.000369560441396
2,13,26,17.1464281995,0.000275962799481
2,13,27,17.8044938148,0.000183287885399
2,13,28,18.4932420089,9.14159296928e-05
2,13,29,19.2093727123,0.0
2,14,0,19.8746069144,0.0
2,14,1,19.1311264697,8.2687341667e-05
2,14,2,18.4119526395,0.000166062048721
2,14,3,17.7200451467,0.000250719285322
2,14,4,17.0587221092,0.000337074459567
2,14,5,16.4316767252,0.000425264333701
2,14,6,15.8429795178,0.000515041496728
2,14,7,15.2970585408,0.000605667580794
2,14,8,14.7986485869,0.000695817769348
2,14,9,14.3527000944,0.000783517917679
2,14,10,13.9642400438,0.000866144151545
2,14,11,13.638181697,0.000940519288442
2,14,12,13.3790881603,0.00100313492464
2,14,13,13.1909059583,0.0010505061743
2,14,14,13.0766968306,0.00107962541303
2,14,15,13.0384048104,0.00108843029073
2,14,16,13.0766968306,0.00107616338841
2,14,17,13.1909059583,0.00104350805283
2,14,18,13.3790881603,0.000992451905648
2,14,19,13.638181697,0.000925926618398
2,14,20,13.9642400438,0.000847339520204
2,14,21,14.3527000944,0.000760119788341
2,14,22,14.7986485869,0.000667364121727
2,14,23,15.2970585408,0.000571615764987
2,14,24,15.8429795178,0.000474770190327
2,14,25,16.4316767252,0.00037807897894
2,14,26,17.0587221092,0.000282218048332
2,14,27,17.7200451467,0.000187390961211
2,14,28,18.4119526395,9.34466883933e-05
2,14,29,19.1311264697,0.0
2,15,0,19.8494332413,0.0
2,15,1,19.1049731745,8.31525278208e-05
2,15,2,18.3847763109,0.00016700737338
2,15,3,17.691806013,0.000252174073124
2,15,4,17.0293863659,0.000339081037846
2,15,5,16.4012194669,0.00042787561244
2,15,6,15.8113883008,0.000518317096904
2,15,7,15.2643375225,0.000609668065985
2,15,8,14.7648230602,0.000700596620546
2,15,9,14.3178210633,0.000789111189465
2,15,10,13.9283882772,0.00087255834142
2,15,11,13.6014705087,0.000947718862468
2,15,12,13.3416640641,0.00101103203447
2,15,13,13.152946438,0.00105895596722
2,15,14,13.0384048104,0.00108843029073
2,15,15,13.0,0.00109735480783
2,15,16,13.0384048104,0.00108495812949
2,15,17,13.152946438,0.00105193707495
2,15,18,13.3416640641,0.00100031659273
2,15,19,13.6014705087,0.000933080534381
2,15,20,13.9283882772,0.000853692598895
2,15,21,14.3178210633,0.000765633550747
2,15,22,14.7648230602,0.000672041276584
2,15,23,15.2643375225,0.000575487595496
2,15,24,15.8113883008,0.000477884265949
2,15,25,16.4012194669,0.000380488643379
2,15,26,17.0293863659,0.000283974230114
2,15,27,17.691806013,0.000188536269801
2,15,28,18.3847763109,9.40114753434e-05
2,15,29,19.1049731745,0.0
2,16,0,19.8746069144,0.0
2,16,1,19.1311264697,8.23345619263e-05
2,16,2,18.4119526395,0.000165359346411
2,16,3,17.7200451467,0.000249672550167
2,16,4,17.0587221092,0.000335692734882
2,16,5,16.4316767252,0.000423559974658
2,16,6,15.8429795178,0.000513030341317
2,16,7,15.2970585408,0.000603369103927
2,16,8,14.7986485869,0.000693255187993
2,16,9,14.3527000944,0.000780718215487
2,16,10,13.9642400438,0.000863137995171
2,16,11,13.638181697,0.00093734081472
2,16,12,13.3790881603,0.000999821387512
2,16,13,13.1909059583,0.00104709745198
2,16,14,13.0766968306,0.00107616338841
2,16,15,13.0384048104,0.00108495812949
2,16,16,13.0766968306,0.00107272474937
2,16,17,13.1909059583,0.00104014627097
2,16,18,13.3790881603,0.000989209190724
2,16,19,13.638181697,0.000922843309593
2,16,20,13.9642400438,0.000844453430949
2,16,21,14.3527000944,0.000757465665711
2,16,22,14.7986485869,0.000664973233217
2,16,23,15.2970585408,0.000569515613338
2,16,24,15.8429795178,0.000472984345876
2,16,25,16.4316767252,0.00037662700993
2,16,26,17.0587221092,0.000281115523526
2,16,27,17.7200451467,0.000186649496516
2,16,28,18.4119526395,9.30740099355e-05
2,16,29,19.1311264697,0.0
2,17,0,19.9499373433,0.0
2,17,1,19.2093727123,8.02558153524e-05
2,17,2,18.4932420089,0.000161164181195
2,17,3,17.8044938148,0.000243287725046
2,17,4,17.1464281995,0.000327013797577
2,17,5,16.5227116419,0.000412458798312
2,17,6,15.9373774505,0.000499366928252
2,17,7,15.3948043183,0.000587008843864
2,17,8,14.8996644258,0.000674092482196
2,17,9,14.4568322948,0.000758706493974
2,17,10,14.0712472795,0.000838324439035
2,17,11,13.7477270849,0.00090990150929
2,17,12,13.4907375632,0.000970089593821
2,17,13,13.3041346957,0.00101557536297
2,17,14,13.1909059583,0.00104350805283
2,17,15,13.152946438,0.00105193707495
2,17,16,13.1909059583,0.00104014627097
2,17,17,13.3041346957,0.00100877971011
2,17,18,13.4907375632,0.000959715266355
2,17,19,13.7477270849,0.000895729827149
2,17,20,14.0712472795,0.000820061336157
2,17,21,14.4568322948,0.000735980975276
2,17,22,14.8996644258,0.000646455524323
2,17,23,15.3948043183,0.000553933433951
2,17,24,15.9373774505,0.000460250222424
2,17,25,16.5227116419,0.000366627756057
2,17,26,17.1464281995,0.000273736122001
2,17,27,17.8044938148,0.000181790513787
2,17,28,18.4932420089,9.06633466388e-05
2,17,29,19.2093727123,0.0
2,18,0,20.0748598999,0.0
2,18,1,19.3390796058,7.69869545806e-05
2,18,2,18.6279360102,0.00015456736535
2,18,3,17.9443584449,0.000233248231022
2,18,4,17.2916164658,0.000313368478602
2,18,5,16.6733320005,0.000395008404894
2,18,6,16.0934769394,0.000477895166664
2,18,7,15.5563491861,0.000561309889823
2,18,8,15.0665191733,0.000644008169266
2,18,9,14.6287388383,0.000724172962339
2,18,10,14.2478068488,0.000799425363242
2,18,11,13.9283882772,0.00086692112932
2,18,12,13.6747943312,0.000923554362444
2,18,13,13.4907375632,0.000966269885158
2,18,14,13.3790881603,0.000992451905648
2,18,15,13.3416640641,0.00100031659273
2,18,16,13.3790881603,0.000989209190724
2,18,17,13.4907375632,0.000959715266355
2,18,18,13.6747943312,0.000913548906108
2,18,19,13.9283882772,0.000853255134849
2,18,20,14.2478068488,0.000781817064171
2,18,21,14.6287388383,0.000702267264509
2,18,22,15.0665191733,0.000617375900137
2,18,23,15.5563491861,0.000529448243847
2,18,24,16.0934769394,0.000440230308102
2,18,25,16.6733320005,0.000350901545347
2,18,26,17.2916164658,0.000262127191028
2,18,27,17.9443584449,0.000174145292434
2,18,28,18.6279360102,8.68700101408e-05
2,18,29,19.3390796058,0.0
2,19,0,20.2484567313,0.0
2,19,1,19.5192212959,7.26389976743e-05
2,19,2,18.8148877222,0.000145797027871
2,19,3,18.1383571472,0.000219911476147
2,19,4,17.4928556845,0.000295261597178
2,19,5,16.8819430161,0.000371884746375
2,19,6,16.3095064303,0.000449490560022
2,19,7,15.7797338381,0.000527378673141
2,19,8,15.2970585408,0.000604370999322
2,19,9,14.8660687473,0.000678775675108
2,19,10,14.4913767462,0.000748404811393
2,19,11,14.1774468788,0.000810669252555
2,19,12,13.9283882772,0.000862766726964
2,19,13,13.7477270849,0.000901961744546
2,19,14,13.638181697,0.000925926618398
2,19,15,13.6014705087,0.000933080534381
2,19,16,13.638181697,0.000922843309593
2,19,17,13.7477270849,0.000895729827149
2,19,18,13.9283882772,0.000853255134849
2,19,19,14.1774468788,0.000797680309508
2,19,20,14.4913767462,0.000731673199563
2,19,21,14.8660687473,0.000657967526862
2,19,22,15.2970585408,0.000579083579243
2,19,23,15.7797338381,0.000497141318736
2,19,24,16.3095064303,0.0004137678105
2,19,25,16.8819430161,0.000330082919387
2,19,26,17.4928556845,0.00024674047865
2,19,27,18.1383571472,0.000164003260717
2,19,28,18.8148877222,8.18351552045e-05
2,19,29,19.5192212959,0.0
2,20,0,20.4694894905,0.0
2,20,1,19.7484176581,6.73516642067e-05
2,20,2,19.0525588833,0.000135139622585
2,20,3,18.3847763109,0.000203724591272
2,20,4,17.7482393493,0.000273321571962
2,20,5,17.1464281995,0.000343924184336
2,20,6,16.5831239518,0.000415228850073
2,20,7,16.0623784042,0.000486564297759
2,20,8,15.5884572681,0.000556836421839
2,20,9,15.1657508881,0.000624503366688
2,20,10,14.7986485869,0.000687599290793
2,20,11,14.4913767462,0.000743825135767
2,20,12,14.2478068488,0.000790717885746
2,20,13,14.0712472795,0.000825894061468
2,20,14,13.9642400438,0.000847339520204
2,20,15,13.9283882772,0.000853692598895
2,20,16,13.9642400438,0.000844453430949
2,20,17,14.0712472795,0.000820061336157
2,20,18,14.2478068488,0.000781817064171
2,20,19,14.4913767462,0.000731673199563
2,20,20,14.7986485869,0.00067195092725
2,20,21,15.1657508881,0.000605050445954
2,20,22,15.5884572681,0.00053320814088
2,20,23,16.0623784042,0.000458328634041
2,20,24,16.5831239518,0.000381896208777
2,20,25,17.1464281995,0.000304954422123
2,20,26,17.7482393493,0.000228135938645
2,20,27,18.3847763109,0.000151724535644
2,20,28,19.0525588833,7.57348237585e-05
2,20,29,19.7484176581,0.0
2,21,0,20.7364413533,0.0
2,21,1,20.0249843945,6.12799654247e-05
2,21,2,19.3390796058,0.000122912065611
2,21,3,18.6815416923,0.000185180012717
2,21,4,18.0554700853,0.000248236270971
2,21,5,17.4642491966,0.000312035370037
2,21,6,16.9115345253,0.000376268734263
2,21,7,16.4012194669,0.000440306208398
2,21,8,15.9373774505,0.000503153124786
2,21,9,15.5241746963,0.000563435392174
2,21,10,15.1657508881,0.000619427366945
2,21,11,14.8660687473,0.000669136240453
2,21,12,14.6287388383,0.000710450184786
2,21,13,14.4568322948,0.000741344292337
2,21,14,14.3527000944,0.000760119788341
2,21,15,14.3178210633,0.000765633550747
2,21,16,14.3527000944,0.000757465665711
2,21,17,14.4568322948,0.000735980975276
2,21,18,14.6287388383,0.000702267264509
2,21,19,14.8660687473,0.000657967526862
2,21,20,15.1657508881,0.000605050445954
2,21,21,15.5241746963,0.000545571477931
2,21,22,15.9373774505,0.000481467639044
2,21,23,16.4012194669,0.000414410693658
2,21,24,16.9115345253,0.000345724924319
2,21,25,17.4642491966,0.000276362505053
2,21,26,18.0554700853,0.000206923050866
2,21,27,18.6815416923,0.000137702915531
2,21,28,19.3390796058,6.87620773785e-05
2,21,29,20.0249843945,0.0
2,22,0,21.0475651798,0.0
2,22,1,20.3469899494,5.45810326375e-05
2,22,2,19.6723155729,0.00010943453064
2,22,3,19.0262975904,0.000164772533365
2,22,4,18.4119526395,0.000220691795151
2,22,5,17.8325545001,0.000277116514655
2,22,6,17.2916164658,0.000333743834072
2,22,7,16.7928556237,0.000389996836897
2,22,8,16.3401346384,0.00044499258189
2,22,9,15.9373774505,0.000497535278611
2,22,10,15.5884572681,0.000546145942522
2,22,11,15.2970585408,0.000589138292624
2,22,12,15.0665191733,0.000624744822812
2,22,13,14.8996644258,0.000651286322902
2,22,14,14.7986485869,0.000667364121727
2,22,15,14.7648230602,0.000672041276584
2,22,16,14.7986485869,0.000664973233217
2,22,17,14.8996644258,0.000646455524323
2,22,18,15.0665191733,0.000617375900137
2,22,19,15.2970585408,0.000579083579243
2,22,20,15.5884572681,0.00053320814088
2,22,21,15.9373774505,0.000481467639044
2,22,22,16.3401346384,0.000425499841145
2,22,23,16.7928556237,0.000366737475104
2,22,24,17.2916164658,0.000306334399277
2,22,25,17.8325545001,0.000245138989202
2,22,26,18.4119526395,0.000183705231519
2,22,27,19.0262975904,0.00012233044873
2,22,28,19.6723155729,6.1109779083e-05
2,22,29,20.3469899494,0.0
2,23,0,21.400934559,0.0
2,23,1,20.7123151772,4.74028348497e-05
2,23,2,20.0499376558,9.50073239005e-05
2,23,3,19.4164878389,0.000142963249366
2,23,4,18.8148877222,0.000191321964009
2,23,5,18.2482875909,0.00023998856886
2,23,6,17.7200451467,0.000288677617955
2,23,7,17.2336879396,0.000336876496533
2,23,8,16.7928556237,0.000383822671879
2,23,9,16.4012194669,0.000428502710266
2,23,10,16.0623784042,0.000469681429949
2,23,11,15.7797338381,0.000505967764352
2,23,12,15.5563491861,0.000535918937351
2,23,13,15.3948043183,0.000558176274185
2,23,14,15.2970585408,0.000571615764987
2,23,15,15.2643375225,0.000575487595496
2,23,16,15.2970585408,0.000569515613338
2,23,17,15.3948043183,0.000553933433951
2,23,18,15.5563491861,0.000529448243847
2,23,19,15.7797338381,0.000497141318736
2,23,20,16.0623784042,0.000458328634041
2,23,21,16.4012194669,0.000414410693658
2,23,22,16.7928556237,0.000366737475104
2,23,23,17.2336879396,0.000316505510082
2,23,24,17.7200451467,0.000264693938811
2,23,25,18.2482875909,0.000212038122428
2,23,26,18.8148877222,0.000159034440824
2,23,27,19.4164878389,0.000105968101805
2,23,28,20.0499376558,5.29562189862e-05
2,23,29,20.7123151772,0.0
2,24,0,21.7944947177,0.0
2,24,1,21.1187120819,3.98758598738e-05
2,24,2,20.4694894905,7.98940096026e-05
2,24,3,19.8494332413,0.000120153701288
2,24,4,19.2613602843,0.000160672943321
2,24,5,18.7082869339,0.000201349845249
2,24,6,18.1934053987,0.000241927741588
2,24,7,17.7200451467,0.000281967574069
2,24,8,17.2916164658,0.000320832439263
2,24,9,16.9115345253,0.000357690242336
2,24,10,16.5831239518,0.000391540394987
2,24,11,16.3095064303,0.000421268738964
2,24,12,16.0934769394,0.000445730846767
2,24,13,15.9373774505,0.000463857655226
2,24,14,15.8429795178,0.000474770190327
2,24,15,15.8113883008,0.000477884265949
2,24,16,15.8429795178,0.000472984345876
2,24,17,15.9373774505,0.000460250222424
2,24,18,16.0934769394,0.000440230308102
2,24,19,16.3095064303,0.0004137678105
2,24,20,16.5831239518,0.000381896208777
2,24,21,16.9115345253,0.000345724924319
2,24,22,17.2916164658,0.000306334399277
2,24,23,17.7200451467,0.000264693938811
2,24,24,18.1934053987,0.000221608494174
2,24,25,18.7082869339,0.000177694383369
2,24,26,19.2613602843,0.000133379921842
2,24,27,19.8494332413,8.89251639868e-05
2,24,28,20.4694894905,4.44549026231e-05
2,24,29,21.1187120819,0.0
2,25,0,22.2261107709,0.0
2,25,1,21.5638586528,3.21082131471e-05
2,25,2,20.9284495365,6.43116427034e-05
2,25,3,20.3224014329,9.66713519959e-05
2,25,4,19.7484176581,0.000129184233102
2,25,5,19.2093727123,0.000161753039997
2,25,6,18.7082869339,0.000194159996914
2,25,7,18.2482875909,0.000226046754142
2,25,8,17.8325545001,0.000256904404723
2,25,9,17.4642491966,0.000286077849474
2,25,10,17.1464281995,0.00031278854749
2,25,11,16.8819430161,0.000336178151387
2,25,12,16.6733320005,0.000355372431438
2,25,13,16.5227116419,0.000369560441396
2,25,14,16.4316767252,0.00037807897894
2,25,15,16.4012194669,0.000380488643379
2,25,16,16.4316767252,0.00037662700993
2,25,17,16.5227116419,0.000366627756057
2,25,18,16.6733320005,0.000350901545347
2,25,19,16.8819430161,0.000330082919387
2,25,20,17.1464281995,0.000304954422123
2,25,21,17.4642491966,0.000276362505053
2,25,22,17.8325545001,0.000245138989202
2,25,23,18.2482875909,0.000212038122428
2,25,24,18.7082869339,0.000177694383369
2,25,25,19.2093727123,0.000142601740859
2,25,26,19.7484176581,0.000107111981558
2,25,27,20.3224014329,7.14481612902e-05
2,25,28,20.9284495365,3.57289352523e-05
2,25,29,21.5638586528,0.0
2,26,0,22.6936114358,0.0
2,26,1,22.045407685,2.41840669692e-05
2,26,2,21.4242852856,4.84278862871e-05
2,26,3,20.832666656,7.27658371519e-05
2,26,4,20.2731349327,9.71848098691e-05
2,26,5,19.7484176581,0.000121602372593
2,26,6,19.2613602843,0.000145847937314
2,26,7,18.8148877222,0.000169648983455
2,26,8,18.4119526395,0.000192624980413
2,26,9,18.0554700853,0.000214291933116
2,26,10,17.7482393493,0.000234080151809
2,26,11,17.4928556845,0.000251366636766
2,26,12,17.2916164658,0.000265521247549
2,26,13,17.1464281995,0.000275962799481
2,26,14,17.0587221092,0.000282218048332
2,26,15,17.0293863659,0.000283974230114
2,26,16,17.0587221092,0.000281115523526
2,26,17,17.1464281995,0.000273736122001
2,26,18,17.2916164658,0.000262127191028
2,26,19,17.4928556845,0.00024674047865
2,26,20,17.7482393493,0.000228135938645
2,26,21,18.0554700853,0.000206923050866
2,26,22,18.4119526395,0.000183705231519
2,26,23,18.8148877222,0.000159034440824
2,26,24,19.2613602843,0.000133379921842
2,26,25,19.7484176581,0.000107111981558
2,26,26,20.2731349327,8.04995001945e-05
2,26,27,20.832666656,5.37186250479e-05
2,26,28,21.4242852856,2.68697391921e-05
2,26,29,22.045407685,0.0
2,27,0,23.1948270095,0.0
2,27,1,22.5610283454,1.61650401277e-05
2,27,2,21.9544984001,3.23640831621e-05
2,27,3,21.3775583264,4.86143632473e-05
2,27,4,20.832666656,6.49018201312e-05
2,27,5,20.3224014329,8.11668795514e-05
2,27,6,19.8494332413,9.72923813723e-05
2,27,7,19.4164878389,0.000113095012383
2,27,8,19.0262975904,0.000128321929127
2,27,9,18.6815416923,0.000142654374957
2,27,10,18.3847763109,0.000155719820241
2,27,11,18.1383571472,0.000167113328222
2,27,12,17.9443584449,0.000176427424794
2,27,13,17.8044938148,0.000183287885399
2,27,14,17.7200451467,0.000187390961211
2,27,15,17.691806013,0.000188536269801
2,27,16,17.7200451467,0.000186649496516
2,27,17,17.8044938148,0.000181790513787
2,27,18,17.9443584449,0.000174145292434
2,27,19,18.1383571472,0.000164003260717
2,27,20,18.3847763109,0.000151724535644
2,27,21,18.6815416923,0.000137702915531
2,27,22,19.0262975904,0.00012233044873
2,27,23,19.4164878389,0.000105968101805
2,27,24,19.8494332413,8.89251639868e-05
2,27,25,20.3224014329,7.14481612902e-05
2,27,26,20.832666656,5.37186250479e-05
2,27,27,21.3775583264,3.58582181624e-05
2,27,28,21.9544984001,1.79394156434e-05
2,27,29,22.5610283454,0.0
2,28,0,23.7276210354,0.0
2,28,1,23.1084400166,8.09390825272e-06
2,28,2,22.5166604984,1.62030123322e-05
2,28,3,21.9544984001,2.43341751458e-05
2,28,4,21.4242852856,3.24787344337e-05
2,28,5,20.9284495365,4.06054998138e-05
2,28,6,20.4694894905,4.86548673198e-05
2,28,7,20.0499376558,5.65347241581e-05
2,28,8,19.6723155729,6.41189623258e-05
2,28,9,19.3390796058,7.12494585025e-05
2,28,10,19.0525588833,7.77422229526e-05
2,28,11,18.8148877222,8.33980027722e-05
2,28,12,18.6279360102,8.80169313185e-05
2,28,13,18.4932420089,9.14159296928e-05
2,28,14,18.4119526395,9.34466883933e-05
2,28,15,18.3847763109,9.40114753434e-05
2,28,16,18.4119526395,9.30740099355e-05
2,28,17,18.4932420089,9.06633466388e-05
2,28,18,18.6279360102,8.68700101408e-05
2,28,19,18.8148877222,8.18351552045e-05
2,28,20,19.0525588833,7.57348237585e-05
2,28,21,19.3390796058,6.87620773785e-05
2,28,22,19.6723155729,6.1109779083e-05
2,28,23,20.0499376558,5.29562189862e-05
2,28,24,20.4694894905,4.44549026231e-05
2,28,25,20.9284495365,3.57289352523e-05
2,28,26,21.4242852856,2.68697391921e-05
2,28,27,21.9544984001,1.79394156434e-05
2,28,28,22.5166604984,8.97589122494e-06
2,28,29,23.1084400166,0.0
2,29,0,24.289915603,0.0
2,29,1,23.6854385647,0.0
2,29,2,23.1084400166,0.0
2,29,3,22.5610283454,0.0
2,29,4,22.045407685,0.0
2,29,5,21.5638586528,0.0
2,29,6,21.1187120819,0.0
2,29,7,20.7123151772,0.0
2,29,8,20.3469899494,0.0
2,29,9,20.0249843945,0.0
2,29,10,19.7484176581,0.0
2,29,11,19.5192212959,0.0
2,29,12,19.3390796058,0.0
2,29,13,19.2093727123,0.0
2,29,14,19.1311264697,0.0
2,29,15,19.1049731745,0.0
2,29,16,19.1311264697,0.0
2,29,17,19.2093727123,0.0
2,29,18,19.3390796058,0.0
2,29,19,19.5192212959,0.0
2,29,20,19.7484176581,0.0
2,29,21,20.0249843945,0.0
2,29,22,20.3469899494,0.0
2,29,23,20.7123151772,0.0
2,29,24,21.1187120819,0.0
2,29,25,21.5638586528,0.0
2,29,26,22.045407685,0.0
2,29,27,22.5610283454,0.0
2,29,28,23.1084400166,0.0
2,29,29,23.6854385647,0.0
3,0,0,24.3721152139,0.0
3,0,1,23.769728648,0.0
3,0,2,23.1948270095,0.0
3,0,3,22.6495033058,0.0
3,0,4,22.1359436212,0.0
3,0,5,21.6564078277,0.0
3,0,6,21.2132034356,0.0
3,0,7,20.8086520467,0.0
3,0,8,20.4450483003,0.0
3,0,9,20.1246117975,0.0
3,0,10,19.8494332413,0.0
3,0,11,19.6214168703,0.0
3,0,12,19.4422220952,0.0
3,0,13,19.3132079158,0.0
3,0,14,19.2353840617,0.0
3,0,15,19.2093727123,0.0
3,0,16,19.2353840617,0.0
3,0,17,19.3132079158,0.0
3,0,18,19.4422220952,0.0
3,0,19,19.6214168703,0.0
3,0,20,19.8494332413,0.0
3,0,21,20.1246117975,0.0
3,0,22,20.4450483003,0.0
3,0,23,20.8086520467,0.0
3,0,24,21.2132034356,0.0
3,0,25,21.6564078277,0.0
3,0,26,22.1359436212,0.0
3,0,27,22.6495033058,0.0
3,0,28,23.1948270095,0.0
3,0,29,23.769728648,0.0
3,1,0,23.769728648,0.0
3,1,1,23.1516738056,1.10112521088e-05
3,1,2,22.5610283454,2.20302212732e-05
3,1,3,22.0,3.30539659286e-05
3,1,4,21.4709105536,4.40601743946e-05
3,1,5,20.9761769634,5.49985884888e-05
3,1,6,20.5182845287,6.57839732955e-05
3,1,7,20.0997512422,7.62914612169e-05
3,1,8,19.7230829233,8.63552334147e-05
3,1,9,19.3907194297,9.57715041573e-05
3,1,10,19.1049731745,0.000104306549786
3,1,11,18.8679622641,0.000111710004309
3,1,12,18.6815416923,0.000117732824548
3,1,13,18.547236991,0.000122148314434
3,1,14,18.4661853126,0.000124773621135
3,1,15,18.4390889146,0.000125488494068
3,1,16,18.4661853126,0.000124248132388
3,1,17,18.547236991,0.000121087774901
3,1,18,18.6815416923,0.000116118171786
