i,j,k,r,phi
3,15,13,12.1655250606,0.00163761797743
3,15,14,12.0415945788,0.00168535747701
3,15,15,12.0,0.00169999599114
3,15,16,12.0415945788,0.00168017323883
3,15,17,12.1655250606,0.00162713720793
3,15,18,12.3693168769,0.0015444655061
3,15,19,12.6491106407,0.00143734707063
3,15,20,13.0,0.00131168551946
3,15,21,13.416407865,0.00117327702631
3,15,22,13.8924439894,0.00102721341297
3,15,23,14.4222051019,0.000877549069824
3,15,24,15.0,0.000727195313812
3,15,25,15.6204993518,0.000577974954079
3,15,26,16.2788205961,0.000430770194716
3,15,27,16.9705627485,0.00028571247591
3,15,28,17.691806013,0.000142381851419
3,15,29,18.4390889146,0.0
3,16,0,19.2353840617,0.0
3,16,1,18.4661853126,0.000124350464635
3,16,2,17.7200451467,0.000249876388894
3,16,3,17.0,0.000377618302014
3,16,4,16.3095064303,0.00050835195737
3,16,5,15.6524758425,0.000642436813482
3,16,6,15.0332963784,0.000779647367626
3,16,7,14.4568322948,0.000918992807801
3,16,8,13.9283882772,0.00105854221011
3,16,9,13.4536240471,0.001195288495
3,16,10,13.0384048104,0.001325102566
3,16,11,12.6885775404,0.00144284356195
3,16,12,12.409673646,0.0015426906508
3,16,13,12.2065556157,0.00161873078959
3,16,14,12.0830459736,0.00166576326458
3,16,15,12.0415945788,0.00168017323883
3,16,16,12.0830459736,0.00166062894492
3,16,17,12.2065556157,0.00160835086788
3,16,18,12.409673646,0.00152684140679
3,16,19,12.6885775404,0.00142118664315
3,16,20,13.0384048104,0.0012971820048
3,16,21,13.4536240471,0.00116052735837
3,16,22,13.9283882772,0.00101623953093
3,16,23,14.4568322948,0.00086832175906
3,16,24,15.0332963784,0.000719656065296
3,16,25,15.6524758425,0.000572053704628
3,16,26,16.3095064303,0.000426398499677
3,16,27,17.0,0.00028283259414
3,16,28,17.7200451467,0.000140952568477
3,16,29,18.4661853126,0.0
3,17,0,19.3132079158,0.0
3,17,1,18.547236991,0.000121187879643
3,17,2,17.8044938148,0.000243487107889
3,17,3,17.0880074906,0.000367876766253
3,17,4,16.4012194669,0.000495076774194
3,17,5,15.748015748,0.000625400985708
3,17,6,15.1327459504,0.000758595241212
3,17,7,14.5602197786,0.000893666275098
3,17,8,14.0356688476,0.00102871860835
3,17,9,13.5646599663,0.0011608315142
3,17,10,13.152946438,0.00128602471194
3,17,11,12.8062484749,0.00139937384718
3,17,12,12.5299640861,0.00149533451028
3,17,13,12.3288280059,0.00156830270531
3,17,14,12.2065556157,0.00161337052022
3,17,15,12.1655250606,0.00162713720793
3,17,16,12.2065556157,0.00160835086788
3,17,17,12.3288280059,0.00155815486118
3,17,18,12.5299640861,0.00147984030935
3,17,19,12.8062484749,0.00137820344473
3,17,20,13.152946438,0.00125873381493
3,17,21,13.5646599663,0.00112685832249
3,17,22,14.0356688476,0.000987381117737
3,17,23,14.5602197786,0.000844160902297
3,17,24,15.1327459504,0.000699998148234
3,17,25,15.748015748,0.000556674037502
3,17,26,16.4012194669,0.00041508078838
3,17,27,17.0880074906,0.00027539562708
3,17,28,17.8044938148,0.000137267412104
3,17,29,18.547236991,0.0
3,18,0,19.4422220952,0.0
3,18,1,18.6815416923,0.00011621485529
3,18,2,17.9443584449,0.00023344078179
3,18,3,17.2336879396,0.000352561072296
3,18,4,16.5529453572,0.00047420936595
3,18,5,15.9059737206,0.000598630257027
3,18,6,15.2970585408,0.000725528012519
3,18,7,14.7309198627,0.000853909857575
3,18,8,14.2126704036,0.000981940642226
3,18,9,13.7477270849,0.0011068390537
3,18,10,13.3416640641,0.00122485964177
3,18,11,13.0,0.00133141432696
3,18,12,12.7279220614,0.00142138243823
3,18,13,12.5299640861,0.00148962830389
3,18,14,12.409673646,0.00153168332573
3,18,15,12.3693168769,0.0015444655061
3,18,16,12.409673646,0.00152684140679
3,18,17,12.5299640861,0.00147984030935
3,18,18,12.7279220614,0.00140643908152
3,18,19,13.0,0.00131099936528
3,18,20,13.3416640641,0.00119854745396
3,18,21,13.7477270849,0.00107409205041
3,18,22,14.2126704036,0.000942107161761
3,18,23,14.7309198627,0.000806223502554
3,18,24,15.2970585408,0.000669109786158
3,18,25,15.9059737206,0.000532495389967
3,18,26,16.5529453572,0.000397281408711
3,18,27,17.2336879396,0.00026369667666
3,18,28,17.9443584449,0.000131469591304
3,18,29,18.6815416923,0.0
3,19,0,19.6214168703,0.0
3,19,1,18.8679622641,0.000109604924703
3,19,2,18.1383571472,0.000220094893184
3,19,3,17.4355957742,0.000332233599648
3,19,4,16.7630546142,0.000446548590894
3,19,5,16.1245154966,0.000563201979094
3,19,6,15.5241746963,0.000681853001717
3,19,7,14.9666295471,0.000801519382409
3,19,8,14.4568322948,0.000920453629753
3,19,9,14.0,0.00103606174087
3,19,10,13.6014705087,0.00114490295895
3,19,11,13.2664991614,0.00124281533342
3,19,12,13.0,0.00132520508094
3,19,13,12.8062484749,0.00138750956528
3,19,14,12.6885775404,0.00142579056213
3,19,15,12.6491106407,0.00143734707063
3,19,16,12.6885775404,0.00142118664315
3,19,17,12.8062484749,0.00137820344473
3,19,18,13.0,0.00131099936528
3,19,19,13.2664991614,0.00122341198322
3,19,20,13.6014705087,0.00111990130735
3,19,21,14.0,0.00100495649499
3,19,22,14.4568322948,0.000882633505252
3,19,23,14.9666295471,0.00075626731262
3,19,24,15.5241746963,0.000628349246573
3,19,25,16.1245154966,0.000500531956855
3,19,26,16.7630546142,0.000373717884129
3,19,27,17.4355957742,0.00024819334877
3,19,28,18.1383571472,0.000123781659665
3,19,29,18.8679622641,0.0
3,20,0,19.8494332413,0.0
3,20,1,19.1049731745,0.000101575745541
3,20,2,18.3847763109,0.000203896675733
3,20,3,17.691806013,0.000307594996356
3,20,4,17.0293863659,0.000413084124408
3,20,5,16.4012194669,0.000520441613559
3,20,6,15.8113883008,0.000629287738476
3,20,7,15.2643375225,0.000738666958619
3,20,8,14.7648230602,0.000846947285749
3,20,9,14.3178210633,0.000951761693847
3,20,10,13.9283882772,0.00105002391173
3,20,11,13.6014705087,0.00113805398832
3,20,12,13.3416640641,0.00121184084966
3,20,13,13.152946438,0.00126744378869
3,20,14,13.0384048104,0.00130149143779
3,20,15,13.0,0.00131168551946
3,20,16,13.0384048104,0.0012971820048
3,20,17,13.152946438,0.00125873381493
3,20,18,13.3416640641,0.00119854745396
3,20,19,13.6014705087,0.00111990130735
3,20,20,13.9283882772,0.00102664160732
3,20,21,14.3178210633,0.000922683602407
3,20,22,14.7648230602,0.000811610848375
3,20,23,15.2643375225,0.000696414346585
3,20,24,15.8113883008,0.000579369946148
3,20,25,16.4012194669,0.000462027245087
3,20,26,17.0293863659,0.000345275160952
3,20,27,17.691806013,0.0002294524903
3,20,28,18.3847763109,0.000114480040148
3,20,29,19.1049731745,0.0
3,21,0,20.1246117975,0.0
3,21,1,19.3907194297,9.23677912867e-05
3,21,2,18.6815416923,0.000185338695638
3,21,3,18.0,0.000279412994426
3,21,4,17.3493515729,0.000374892916103
3,21,5,16.7332005307,0.000471779254272
3,21,6,16.1554944214,0.000569667072357
3,21,7,15.6204993518,0.000667647658828
3,21,8,15.1327459504,0.000764230233219
3,21,9,14.6969384567,0.00085730383434
3,21,10,14.3178210633,0.000944165321966
3,21,11,14.0,0.00102164005037
3,21,12,13.7477270849,0.00108631309138
3,21,13,13.5646599663,0.00113486727018
3,21,14,13.4536240471,0.00116449040821
3,21,15,13.416407865,0.00117327702631
3,21,16,13.4536240471,0.00116052735837
3,21,17,13.5646599663,0.00112685832249
3,21,18,13.7477270849,0.00107409205041
3,21,19,14.0,0.00100495649499
3,21,20,14.3178210633,0.000922683602407
3,21,21,14.6969384567,0.000830602358955
3,21,22,15.1327459504,0.000731801660507
3,21,23,15.6204993518,0.000628900866146
3,21,24,16.1554944214,0.000523932097582
3,21,25,16.7332005307,0.000418316810043
3,21,26,17.3493515729,0.000312910560088
3,21,27,18.0,0.000208090587942
3,21,28,18.6815416923,0.000103866351111
3,21,29,19.3907194297,0.0
3,22,0,20.4450483003,0.0
3,22,1,19.7230829233,8.22236039343e-05
3,22,2,19.0262975904,0.000164915901176
3,22,3,18.3575597507,0.000248454351851
3,22,4,17.7200451467,0.000333041711144
3,22,5,17.1172427686,0.000418617128449
3,22,6,16.5529453572,0.000504769047161
3,22,7,16.0312195419,0.000590656674181
3,22,8,15.5563491861,0.000674951695475
3,22,9,15.1327459504,0.000755816881948
3,22,10,14.7648230602,0.000830941523756
3,22,11,14.4568322948,0.000897652612801
3,22,12,14.2126704036,0.00095311233527
3,22,13,14.0356688476,0.000994594794053
3,22,14,13.9283882772,0.00101980950598
3,22,15,13.8924439894,0.00102721341297
3,22,16,13.9283882772,0.00101623953093
3,22,17,14.0356688476,0.000987381117737
3,22,18,14.2126704036,0.000942107161761
3,22,19,14.4568322948,0.000882633505252
3,22,20,14.7648230602,0.000811610848375
3,22,21,15.1327459504,0.000731801660507
3,22,22,15.5563491861,0.000645804444934
3,22,23,16.0312195419,0.000555858043453
3,22,24,16.5529453572,0.000463733348049
3,22,25,17.1172427686,0.000370702205312
3,22,26,17.7200451467,0.000277564997156
3,22,27,18.3575597507,0.000184717397045
3,22,28,19.0262975904,9.22400776522e-05
3,22,29,19.7230829233,0.0
3,23,0,20.8086520467,0.0
3,23,1,20.0997512422,7.13702226879e-05
3,23,2,19.4164878389,0.000143089567533
3,23,3,18.7616630393,0.000215428547058
3,23,4,18.1383571472,0.000288508007025
3,23,5,17.5499287748,0.000362224843819
3,23,6,17.0,0.000436181351195
3,23,7,16.4924225025,0.00050962428188
3,23,8,16.0312195419,0.000581403330504
3,23,9,15.6204993518,0.000649962087022
3,23,10,15.2643375225,0.000713376175726
3,23,11,14.9666295471,0.000769451371901
3,23,12,14.7309198627,0.000815887050284
3,23,13,14.5602197786,0.00085049653476
3,23,14,14.4568322948,0.00087145759727
3,23,15,14.4222051019,0.000877549069824
3,23,16,14.4568322948,0.00086832175906
3,23,17,14.5602197786,0.000844160902297
3,23,18,14.7309198627,0.000806223502554
3,23,19,14.9666295471,0.00075626731262
3,23,20,15.2643375225,0.000696414346585
3,23,21,15.6204993518,0.000628900866146
3,23,22,16.0312195419,0.000555858043453
3,23,23,16.4924225025,0.000479150255331
3,23,24,17.0,0.000400279685347
3,23,25,17.5499287748,0.000320352169008
3,23,26,18.1383571472,0.000240091813888
3,23,27,18.7616630393,0.000159890011974
3,23,28,19.4164878389,7.98760836311e-05
3,23,29,20.0997512422,0.0
3,24,0,21.2132034356,0.0
3,24,1,20.5182845287,6.00064274892e-05
3,24,2,19.8494332413,0.000120261435785
3,24,3,19.2093727123,0.000180948199695
3,24,4,18.6010752377,0.000242126045921
3,24,5,18.0277563773,0.000303670403847
3,24,6,17.4928556845,0.000365217304417
3,24,7,17.0,0.000426117623764
3,24,8,16.5529453572,0.000485408810553
3,24,9,16.1554944214,0.000541813934727
3,24,10,15.8113883008,0.000593778485715
3,24,11,15.5241746963,0.000639553117709
3,24,12,15.2970585408,0.000677324351281
3,24,13,15.1327459504,0.000705384909216
3,24,14,15.0332963784,0.000722322581733
3,24,15,15.0,0.000727195313812
3,24,16,15.0332963784,0.000719656065296
3,24,17,15.1327459504,0.000699998148234
3,24,18,15.2970585408,0.000669109786158
3,24,19,15.5241746963,0.000628349246573
3,24,20,15.8113883008,0.000579369946148
3,24,21,16.1554944214,0.000523932097582
3,24,22,16.5529453572,0.000463733348049
3,24,23,17.0,0.000400279685347
3,24,24,17.4928556845,0.000334805136853
3,24,25,18.0277563773,0.000268238484182
3,24,26,18.6010752377,0.000201209045449
3,24,27,19.2093727123,0.000134081337107
3,24,28,19.8494332413,6.70089584636e-05
3,24,29,20.5182845287,0.0
3,25,0,21.6564078277,0.0
3,25,1,20.9761769634,4.82954215139e-05
3,25,2,20.3224014329,9.67591883314e-05
3,25,3,19.6977156036,0.000145507637557
3,25,4,19.1049731745,0.000194559108912
3,25,5,18.547236991,0.000243787405882
3,25,6,18.0277563773,0.000292879898539
3,25,7,17.5499287748,0.000341304457866
3,25,8,17.1172427686,0.000388291104686
3,25,9,16.7332005307,0.000432835474526
3,25,10,16.4012194669,0.000473731177277
3,25,11,16.1245154966,0.000509636013996
3,25,12,15.9059737206,0.000539172185197
3,25,13,15.748015748,0.000561053213027
3,25,14,15.6524758425,0.000574221692074
3,25,15,15.6204993518,0.000577974954079
3,25,16,15.6524758425,0.000572053704628
3,25,17,15.748015748,0.000556674037502
3,25,18,15.9059737206,0.000532495389967
3,25,19,16.1245154966,0.000500531956855
3,25,20,16.4012194669,0.000462027245087
3,25,21,16.7332005307,0.000418316810043
3,25,22,17.1172427686,0.000370702205312
3,25,23,17.5499287748,0.000320352169008
3,25,24,18.0277563773,0.000268238484182
3,25,25,18.547236991,0.000215106556793
3,25,26,19.1049731745,0.000161475932203
3,25,27,19.6977156036,0.000107663835
3,25,28,20.3224014329,5.38247313458e-05
3,25,29,20.9761769634,0.0
3,26,0,22.1359436212,0.0
3,26,1,21.4709105536,3.63627519643e-05
3,26,2,20.832666656,7.28326967208e-05
3,26,3,20.2237484162,0.000109478337339
3,26,4,19.6468827044,0.000146295570238
3,26,5,19.1049731745,0.000183173794483
3,26,6,18.6010752377,0.000219866080451
3,26,7,18.1383571472,0.000255966533026
3,26,8,17.7200451467,0.000290899044455
3,26,9,17.3493515729,0.00032392227664
3,26,10,17.0293863659,0.000354155426598
3,26,11,16.7630546142,0.000380627589917
3,26,12,16.5529453572,0.000402350041384
3,26,13,16.4012194669,0.000418405725997
3,26,14,16.3095064303,0.000428044721095
3,26,15,16.2788205961,0.000430770194716
3,26,16,16.3095064303,0.000426398499677
3,26,17,16.4012194669,0.00041508078838
3,26,18,16.5529453572,0.000397281408711
3,26,19,16.7630546142,0.000373717884129
3,26,20,17.0293863659,0.000345275160952
3,26,21,17.3493515729,0.000312910560088
3,26,22,17.7200451467,0.000277564997156
3,26,23,18.1383571472,0.000240091813888
3,26,24,18.6010752377,0.000201209045449
3,26,25,19.1049731745,0.000161475932203
3,26,26,19.6468827044,0.000121290987576
3,26,27,20.2237484162,8.09071724843e-05
3,26,28,20.832666656,4.04593838375e-05
3,26,29,21.4709105536,0.0
3,27,0,22.6495033058,0.0
3,27,1,22.0,2.42987359931e-05
3,27,2,21.3775583264,4.86594167937e-05
3,27,3,20.7846096908,7.3118397419e-05
3,27,4,20.2237484162,9.76641522103e-05
3,27,5,19.6977156036,0.000122215213598
3,27,6,19.2093727123,0.000146601086917
3,27,7,18.7616630393,0.000170548217895
3,27,8,18.3575597507,0.000193673692897
3,27,9,18.0,0.000215489655014
3,27,10,17.691806013,0.000235421108931
3,27,11,17.4355957742,0.000252838572291
3,27,12,17.2336879396,0.000267104779065
3,27,13,17.0880074906,0.000277631553144
3,27,14,17.0,0.000283939709681
3,27,15,16.9705627485,0.00028571247591
3,27,16,17.0,0.00028283259414
3,27,17,17.0880074906,0.00027539562708
3,27,18,17.2336879396,0.00026369667666
3,27,19,17.4355957742,0.00024819334877
3,27,20,17.691806013,0.0002294524903
3,27,21,18.0,0.000208090587942
3,27,22,18.3575597507,0.000184717397045
3,27,23,18.7616630393,0.000159890011974
3,27,24,19.2093727123,0.000134081337107
3,27,25,19.6977156036,0.000107663835
3,27,26,20.2237484162,8.09071724843e-05
3,27,27,20.7846096908,5.39871517036e-05
3,27,28,21.3775583264,2.70029602908e-05
3,27,29,22.0,0.0
3,28,0,23.1948270095,0.0
3,28,1,22.5610283454,1.21644117321e-05
3,28,2,21.9544984001,2.43568531738e-05
3,28,3,21.3775583264,3.6592632954e-05
3,28,4,20.832666656,4.88632972306e-05
3,28,5,20.3224014329,6.1125768885e-05
3,28,6,19.8494332413,7.32930541466e-05
3,28,7,19.4164878389,8.52275488137e-05
3,28,8,19.0262975904,9.673824652e-05
3,28,9,18.6815416923,0.000107583265453
3,28,10,18.3847763109,0.000117478920986
3,28,11,18.1383571472,0.000126115950682
3,28,12,17.9443584449,0.000133182399015
3,28,13,17.8044938148,0.000138391205961
3,28,14,17.7200451467,0.000141509038544
3,28,15,17.691806013,0.000142381851419
3,28,16,17.7200451467,0.000140952568477
3,28,17,17.8044938148,0.000137267412104
3,28,18,17.9443584449,0.000131469591304
3,28,19,18.1383571472,0.000123781659665
3,28,20,18.3847763109,0.000114480040148
3,28,21,18.6815416923,0.000103866351111
3,28,22,19.0262975904,9.22400776522e-05
3,28,23,19.4164878389,7.98760836311e-05
3,28,24,19.8494332413,6.70089584636e-05
3,28,25,20.3224014329,5.38247313458e-05
3,28,26,20.832666656,4.04593838375e-05
3,28,27,21.3775583264,2.70029602908e-05
3,28,28,21.9544984001,1.35078639427e-05
3,28,29,22.5610283454,0.0
3,29,0,23.769728648,0.0
3,29,1,23.1516738056,0.0
3,29,2,22.5610283454,0.0
3,29,3,22.0,0.0
3,29,4,21.4709105536,0.0
3,29,5,20.9761769634,0.0
3,29,6,20.5182845287,0.0
3,29,7,20.0997512422,0.0
3,29,8,19.7230829233,0.0
3,29,9,19.3907194297,0.0
3,29,10,19.1049731745,0.0
3,29,11,18.8679622641,0.0
3,29,12,18.6815416923,0.0
3,29,13,18.547236991,0.0
3,29,14,18.4661853126,0.0
3,29,15,18.4390889146,0.0
3,29,16,18.4661853126,0.0
3,29,17,18.547236991,0.0
3,29,18,18.6815416923,0.0
3,29,19,18.8679622641,0.0
3,29,20,19.1049731745,0.0
3,29,21,19.3907194297,0.0
3,29,22,19.7230829233,0.0
3,29,23,20.0997512422,0.0
3,29,24,20.5182845287,0.0
3,29,25,20.9761769634,0.0
3,29,26,21.4709105536,0.0
3,29,27,22.0,0.0
3,29,28,22.5610283454,0.0
3,29,29,23.1516738056,0.0
4,0,0,23.8956062907,0.0
4,0,1,23.2808934536,0.0
4,0,2,22.6936114358,0.0
4,0,3,22.1359436212,0.0
4,0,4,21.610182785,0.0
4,0,5,21.1187120819,0.0
4,0,6,20.6639783198,0.0
4,0,7,20.2484567313,0.0
4,0,8,19.8746069144,0.0
4,0,9,19.5448202857,0.0
4,0,10,19.2613602843,0.0
4,0,11,19.0262975904,0.0
4,0,12,18.8414436814,0.0
4,0,13,18.7082869339,0.0
4,0,14,18.6279360102,0.0
4,0,15,18.6010752377,0.0
4,0,16,18.6279360102,0.0
4,0,17,18.7082869339,0.0
4,0,18,18.8414436814,0.0
4,0,19,19.0262975904,0.0
4,0,20,19.2613602843,0.0
4,0,21,19.5448202857,0.0
4,0,22,19.8746069144,0.0
4,0,23,20.2484567313,0.0
4,0,24,20.6639783198,0.0
4,0,25,21.1187120819,0.0
4,0,26,21.610182785,0.0
4,0,27,22.1359436212,0.0
4,0,28,22.6936114358,0.0
4,0,29,23.2808934536,0.0
4,1,0,23.2808934536,0.0
4,1,1,22.6495033058,1.46826452342e-05
4,1,2,22.045407685,2.93825564385e-05
4,1,3,21.4709105536,4.41024117397e-05
4,1,4,20.9284495365,5.88184117295e-05
4,1,5,20.4205778567,7.34683829205e-05
4,1,6,19.9499373433,8.79418220252e-05
4,1,7,19.5192212959,0.000102073018926
4,1,8,19.1311264697,0.000115638637198
4,1,9,18.7882942281,0.000128361197564
4,1,10,18.4932420089,0.000139919656288
4,1,11,18.2482875909,0.000149967575738
4,1,12,18.0554700853,0.000158158216328
4,1,13,17.9164728672,0.000164174368432
4,1,14,17.8325545001,0.000167759225042
4,1,15,17.8044938148,0.000168743567618
4,1,16,17.8325545001,0.000167064496213
4,1,17,17.9164728672,0.000162772134806
4,1,18,18.0554700853,0.000156022993066
4,1,19,18.2482875909,0.000147061329739
4,1,20,18.4932420089,0.000136192114472
4,1,21,18.7882942281,0.000123750387322
4,1,22,19.1311264697,0.000110071777225
4,1,23,19.5192212959,9.54679158572e-05
4,1,24,19.9499373433,8.02089679453e-05
4,1,25,20.4205778567,6.4513988198e-05
4,1,26,20.9284495365,4.85486411775e-05
4,1,27,21.4709105536,3.24291109241e-05
4,1,28,22.045407685,1.62307453831e-05
4,1,29,22.6495033058,0.0
4,2,0,22.6936114358,0.0
4,2,1,22.045407685,2.93825564385e-05
4,2,2,21.4242852856,5.88074914625e-05
4,2,3,20.832666656,8.82877472268e-05
4,2,4,20.2731349327,0.000117782643895
4,2,5,19.7484176581,0.00014717357157
4,2,6,19.2613602843,0.000176243394051
4,2,7,18.8148877222,0.000204661868116
4,2,8,18.4119526395,0.00023197994076
4,2,9,18.0554700853,0.000257636006952
4,2,10,17.7482393493,0.000280976776538
4,2,11,17.4928556845,0.000301294028689
4,2,12,17.2916164658,0.000317876117535
4,2,13,17.1464281995,0.000330069869952
4,2,14,17.0587221092,0.000337345182064
4,2,15,17.0293863659,0.000339352265236
4,2,16,17.0587221092,0.000335961256784
4,2,17,17.1464281995,0.000327276425263
4,2,18,17.2916164658,0.000313622083981
4,2,19,17.4928556845,0.000295503151112
4,2,20,17.7482393493,0.000273548181437
4,2,21,18.0554700853,0.000248445214667
4,2,22,18.4119526395,0.000220880556953
4,2,23,18.8148877222,0.000191488264039
4,2,24,19.2613602843,0.000160814766106
4,2,25,19.7484176581,0.000129299852521
4,2,26,20.2731349327,9.72728105688e-05
4,2,27,20.832666656,6.49611151381e-05
4,2,28,21.4242852856,3.25085787484e-05
4,2,29,22.045407685,0.0
4,3,0,22.1359436212,0.0
4,3,1,21.4709105536,4.41024117397e-05
4,3,2,20.832666656,8.82877472268e-05
4,3,3,20.2237484162,0.000132594167415
4,3,4,19.6468827044,0.000176977858943
4,3,5,19.1049731745,0.000221275335326
4,3,6,18.6010752377,0.000265170860566
4,3,7,18.1383571472,0.000308172507268
4,3,8,17.7200451467,0.000349601391878
4,3,9,17.3493515729,0.000388599185648
4,3,10,17.0293863659,0.00042415854843
4,3,11,16.7630546142,0.000455179148441
4,3,12,16.5529453572,0.000480548131949
4,3,13,16.4012194669,0.000499238568037
4,3,14,16.3095064303,0.000510413611045
4,3,15,16.2788205961,0.000513519779515
4,3,16,16.3095064303,0.00050835195737
4,3,17,16.4012194669,0.000495076774194
4,3,18,16.5529453572,0.00047420936595
4,3,19,16.7630546142,0.000446548590894
4,3,20,17.0293863659,0.000413084124408
4,3,21,17.3493515729,0.000374892916103
4,3,22,17.7200451467,0.000333041711144
4,3,23,18.1383571472,0.000288508007025
4,3,24,18.6010752377,0.000242126045921
4,3,25,19.1049731745,0.000194559108912
4,3,26,19.6468827044,0.000146295570238
4,3,27,20.2237484162,9.76641522103e-05
4,3,28,20.832666656,4.88632972306e-05
4,3,29,21.4709105536,0.0
4,4,0,21.610182785,0.0
4,4,1,20.9284495365,5.88184117295e-05
4,4,2,20.2731349327,0.000117782643895
4,4,3,19.6468827044,0.000176977858943
4,4,4,19.0525588833,0.00023637739203
4,4,5,18.4932420089,0.000295790323786
4,4,6,17.9722007556,0.000354815000611
4,4,7,17.4928556845,0.000412803253072
4,4,8,17.0587221092,0.000468841795356
4,4,9,16.6733320005,0.000521758470608
4,4,10,16.3401346384,0.000570160822854
4,4,11,16.0623784042,0.000612512031005
4,4,12,15.8429795178,0.000647243904456
4,4,13,15.6843871414,0.000672898586224
4,4,14,15.5884572681,0.000688281353155
4,4,15,15.5563491861,0.000692599422484
4,4,16,15.5884572681,0.000685559622179
4,4,17,15.6843871414,0.000667403672197
4,4,18,15.8429795178,0.000638873025176
4,4,19,16.0623784042,0.000601111415874
4,4,20,16.3401346384,0.000555526476305
4,4,21,16.6733320005,0.000503637675523
4,4,22,17.0587221092,0.000446935808222
4,4,23,17.4928556845,0.00038677179615
4,4,24,17.9722007556,0.000324283329518
4,4,25,18.4932420089,0.000260359835059
4,4,26,19.0525588833,0.000195640918744
4,4,27,19.6468827044,0.000130540953425
4,4,28,20.2731349327,6.52922155574e-05
4,4,29,20.9284495365,0.0
4,5,0,21.1187120819,0.0
4,5,1,20.4205778567,7.34683829205e-05
4,5,2,19.7484176581,0.00014717357157
4,5,3,19.1049731745,0.000221275335326
4,5,4,18.4932420089,0.000295790323786
4,5,5,17.9164728672,0.000370523380854
4,5,6,17.378147197,0.000445004786861
4,5,7,16.8819430161,0.000518439396148
4,5,8,16.4316767252,0.000589676368642
4,5,9,16.0312195419,0.000657210409454
4,5,10,15.6843871414,0.000719225961384
4,5,11,15.3948043183,0.000773693203494
4,5,12,15.1657508881,0.000818517749727
4,5,13,15.0,0.000851734415613
4,5,14,14.8996644258,0.000871721201508
4,5,15,14.8660687473,0.000877397197926
4,5,16,14.8996644258,0.000868363551246
4,5,17,15.0,0.000844954671419
4,5,18,15.1657508881,0.000808187077675
4,5,19,15.3948043183,0.000759618602603
4,5,20,15.6843871414,0.000701150897727
4,5,21,16.0312195419,0.000634816243432
4,5,22,16.4316767252,0.000562585122335
4,5,23,16.8819430161,0.000486218601255
4,5,24,17.378147197,0.000407175377814
4,5,25,17.9164728672,0.000326571847784
4,5,26,18.4932420089,0.000245186600577
4,5,27,19.1049731745,0.000163498137002
4,5,28,19.7484176581,8.17450556473e-05
4,5,29,20.4205778567,0.0
4,6,0,20.6639783198,0.0
4,6,1,19.9499373433,8.79418220252e-05
4,6,2,19.2613602843,0.000176243394051
4,6,3,18.6010752377,0.000265170860566
4,6,4,17.9722007556,0.000354815000611
4,6,5,17.378147197,0.000445004786861
4,6,6,16.8226038413,0.000535225737502
4,6,7,16.3095064303,0.000624550124431
4,6,8,15.8429795178,0.000711590171684
4,6,9,15.4272486205,0.000794489148551
4,6,10,15.0665191733,0.00087096715348
4,6,11,14.7648230602,0.0009384362121
4,6,12,14.5258390463,0.000994190833299
4,6,13,14.3527000944,0.00103566434583
4,6,14,14.2478068488,0.00106072016096
4,6,15,14.2126704036,0.00106792696318
4,6,16,14.2478068488,0.00105675760765
4,6,17,14.3527000944,0.00102766188063
4,6,18,14.5258390463,0.000981993670657
4,6,19,14.7648230602,0.000921812133689
4,6,20,15.0665191733,0.000849606837877
4,6,21,15.4272486205,0.000768007271699
4,6,22,15.8429795178,0.000679527906939
4,6,23,16.3095064303,0.000586379903623
4,6,24,16.8226038413,0.000490359411528
4,6,25,17.378147197,0.000392806644948
4,6,26,17.9722007556,0.000294621459252
4,6,27,18.6010752377,0.000196318985426
4,6,28,19.2613602843,9.81107106044e-05
4,6,29,19.9499373433,0.0
4,7,0,20.2484567313,0.0
4,7,1,19.5192212959,0.000102073018926
4,7,2,18.8148877222,0.000204661868116
4,7,3,18.1383571472,0.000308172507268
4,7,4,17.4928556845,0.000412803253072
4,7,5,16.8819430161,0.000518439396148
4,7,6,16.3095064303,0.000624550124431
4,7,7,15.7797338381,0.000730095647993
4,7,8,15.2970585408,0.000833458171404
4,7,9,14.8660687473,0.000932416288459
4,7,10,14.4913767462,0.00102418647941
4,7,11,14.1774468788,0.0011055545357
4,7,12,13.9283882772,0.00117311019294
4,7,13,13.7477270849,0.00122357742619
4,7,14,13.638181697,0.00125420228028
4,7,15,13.6014705087,0.0012631283916
4,7,16,13.638181697,0.00124967301772
4,7,17,13.7477270849,0.00121442886669
4,7,18,13.9283882772,0.00115916202551
4,7,19,14.1774468788,0.00108653582994
4,7,20,14.4913767462,0.000999735537667
4,7,21,14.8660687473,0.000902081168922
4,7,22,15.2970585408,0.000796698576126
4,7,23,15.7797338381,0.000686287139517
4,7,24,16.3095064303,0.000572991964253
4,7,25,16.8819430161,0.000458367693521
4,7,26,17.4928556845,0.000343411566842
4,7,27,18.1383571472,0.00022864253126
4,7,28,18.8148877222,0.000114207293967
4,7,29,19.5192212959,0.0
4,8,0,19.8746069144,0.0
4,8,1,19.1311264697,0.000115638637198
4,8,2,18.4119526395,0.00023197994076
4,8,3,17.7200451467,0.000349601391878
4,8,4,17.0587221092,0.000468841795356
4,8,5,16.4316767252,0.000589676368642
4,8,6,15.8429795178,0.000711590171684
4,8,7,15.2970585408,0.000833458171404
4,8,8,14.7986485869,0.00095344794635
