i,j,k,r,phi
4,7,5,16.8819430161,0.000519298867119
4,7,6,16.3095064303,0.000625571399028
4,7,7,15.7797338381,0.000731269335062
4,7,8,15.2970585408,0.000834772503774
4,7,9,14.8660687473,0.000933857294675
4,7,10,14.4913767462,0.00102573818835
4,7,11,14.1774468788,0.00110719921046
4,7,12,13.9283882772,0.00117482858983
4,7,13,13.7477270849,0.00122534907477
4,7,14,13.638181697,0.00125600577969
4,7,15,13.6014705087,0.00126494171871
4,7,16,13.638181697,0.00125147384219
4,7,17,13.7477270849,0.00121619486835
4,7,18,13.9283882772,0.00116087120937
4,7,19,14.1774468788,0.00108816683415
4,7,20,14.4913767462,0.00100126793027
4,7,21,14.8660687473,0.000903495729074
4,7,22,15.2970585408,0.000797977556203
4,7,23,15.7797338381,0.000687414504445
4,7,24,16.3095064303,0.000573953605091
4,7,25,16.8819430161,0.000459151612607
4,7,26,17.4928556845,0.00034400803229
4,7,27,18.1383571472,0.000229044199075
4,7,28,18.8148877222,0.000114409296502
4,7,29,19.5192212959,0.0
4,8,0,19.8746069144,0.0
4,8,1,19.1311264697,0.000115829981717
4,8,2,18.4119526395,0.000232366326784
4,8,3,17.7200451467,0.000350183580154
4,8,4,17.0587221092,0.000469617583354
4,8,5,16.4316767252,0.000590640611511
4,8,6,15.8429795178,0.000712734849996
4,8,7,15.2970585408,0.000834772503774
4,8,8,14.7986485869,0.000954918544424
4,8,9,14.3527000944,0.00107058079993
4,8,10,13.9642400438,0.0011784394244
4,8,11,13.638181697,0.0012745895134
4,8,12,13.3790881603,0.0013548209954
4,8,13,13.1909059583,0.00141503378061
4,8,14,13.0766968306,0.00145174348787
4,8,15,13.0384048104,0.001462584695
4,8,16,13.0766968306,0.00144668794263
4,8,17,13.1909059583,0.0014048201806
4,8,18,13.3790881603,0.00133924385946
4,8,19,13.638181697,0.00125333961227
4,8,20,13.9642400438,0.00115110299978
4,8,21,14.3527000944,0.00103663928202
4,8,22,14.7986485869,0.00091374950988
4,8,23,15.2970585408,0.000785652917835
4,8,24,15.8429795178,0.000654848016455
4,8,25,16.4316767252,0.00052308872395
4,8,26,17.0587221092,0.000391442333482
4,8,27,17.7200451467,0.000260397918028
4,8,28,18.4119526395,0.000130001133395
4,8,29,19.1311264697,0.0
4,9,0,19.5448202857,0.0
4,9,1,18.7882942281,0.000128572240843
4,9,2,18.0554700853,0.000258061670679
4,9,3,17.3493515729,0.000389239854602
4,9,4,16.6733320005,0.000522611315633
4,9,5,16.0312195419,0.000658269417386
4,9,6,15.4272486205,0.000795745202223
4,9,7,14.8660687473,0.000933857294675
4,9,8,14.3527000944,0.00107058079993
4,9,9,13.8924439894,0.00120296511028
4,9,10,13.4907375632,0.00132714213502
4,9,11,13.152946438,0.00143847233986
4,9,12,12.8840987267,0.00153186783779
4,9,13,12.6885775404,0.00160230070737
4,9,14,12.56980509,0.00164544754827
4,9,15,12.5299640861,0.00165835021318
4,9,16,12.56980509,0.00163992121115
4,9,17,12.6885775404,0.00159113408736
4,9,18,12.8840987267,0.00151483232899
4,9,19,13.152946438,0.00141522339662
4,9,20,13.4907375632,0.00129721774223
4,9,21,13.8924439894,0.0011657845192
4,9,22,14.3527000944,0.00102544429962
4,9,23,14.8660687473,0.000879948117184
4,9,24,15.4272486205,0.000732135084385
4,9,25,16.0312195419,0.000583929881967
4,9,26,16.6733320005,0.000436433404141
4,9,27,17.3493515729,0.000290065840158
4,9,28,18.0554700853,0.000144733166236
4,9,29,18.7882942281,0.0
4,10,0,19.2613602843,0.0
4,10,1,18.4932420089,0.000140148185975
4,10,2,17.7482393493,0.000281437205632
4,10,3,17.0293863659,0.000424850836195
4,10,4,16.3401346384,0.000571081503106
4,10,5,15.6843871414,0.00072036818175
4,10,6,15.0665191733,0.000872320767366
4,10,7,14.4913767462,0.00102573818835
4,10,8,13.9642400438,0.0011784394244
4,10,9,13.4907375632,0.00132714213502
4,10,10,13.0766968306,0.00146744033817
4,10,11,12.7279220614,0.00159394420065
4,10,12,12.449899598,0.0017006404303
4,10,13,12.2474487139,0.00178149715223
4,10,14,12.124355653,0.0018312640136
4,10,15,12.0830459736,0.00184631837299
4,10,16,12.124355653,0.00182532711422
4,10,17,12.2474487139,0.00176949901548
4,10,18,12.449899598,0.00168233139801
4,10,19,12.7279220614,0.00156894747718
4,10,20,13.0766968306,0.00143524965047
4,10,21,13.4907375632,0.00128711938661
4,10,22,13.9642400438,0.0011298131232
4,10,23,14.4913767462,0.000967603777345
4,10,24,15.0665191733,0.000803644447914
4,10,25,15.6843871414,0.000639996421577
4,10,26,16.3401346384,0.000477759189621
4,10,27,17.0293863659,0.000317251983896
4,10,28,17.7482393493,0.00015821323682
4,10,29,18.4932420089,0.0
4,11,0,19.0262975904,0.0
4,11,1,18.2482875909,0.000150211068529
4,11,2,17.4928556845,0.000301784104348
4,11,3,16.7630546142,0.000455915309405
4,11,4,16.0623784042,0.000613490184374
4,11,5,15.3948043183,0.000774905709671
4,11,6,14.7648230602,0.000939871988066
4,11,7,14.1774468788,0.00110719921046
4,11,8,13.638181697,0.0012745895134
4,11,9,13.152946438,0.00143847233986
4,11,10,12.7279220614,0.00159394420065
4,11,11,12.3693168769,0.00173489235728
4,11,12,12.0830459736,0.00185438310249
4,11,13,11.874342087,0.00194535944488
4,11,14,11.7473401245,0.00200160412602
4,11,15,11.7046999107,0.00201879058807
4,11,16,11.7473401245,0.00199532389429
4,11,17,11.874342087,0.00193266561246
4,11,18,12.0830459736,0.00183500768633
4,11,19,12.3693168769,0.00170843041238
4,11,20,12.7279220614,0.00155985067398
4,11,21,13.152946438,0.00139605863389
4,11,22,13.638181697,0.00122302053569
4,11,23,14.1774468788,0.00104549204781
4,11,24,14.7648230602,0.000866897833293
4,11,25,15.3948043183,0.000689397321443
4,11,26,16.0623784042,0.000514058014878
4,11,27,16.7630546142,0.00034107651859
4,11,28,17.4928556845,0.000170009998309
4,11,29,18.2482875909,0.0
4,12,0,18.8414436814,0.0
4,12,1,18.0554700853,0.000158413876884
4,12,2,17.2916164658,0.000318390192598
4,12,3,16.5529453572,0.000481319653772
4,12,4,15.8429795178,0.000648268183623
4,12,5,15.1657508881,0.000819786432902
4,12,6,14.5258390463,0.000995692016851
4,12,7,13.9283882772,0.00117482858983
4,12,8,13.3790881603,0.0013548209954
4,12,9,12.8840987267,0.00153186783779
4,12,10,12.449899598,0.0017006404303
4,12,11,12.0830459736,0.00185438310249
4,12,12,11.7898261226,0.00198531823302
4,12,13,11.5758369028,0.00208542482447
4,12,14,11.4455231423,0.00214755710843
4,12,15,11.401754251,0.0021667019146
4,12,16,11.4455231423,0.0021410070774
4,12,17,11.5758369028,0.00207218403269
4,12,18,11.7898261226,0.0019651037394
4,12,19,12.0830459736,0.00182676692779
4,12,20,12.449899598,0.00166504567902
4,12,21,12.8840987267,0.00148756426289
4,12,22,13.3790881603,0.00130092076976
4,12,23,13.9283882772,0.0011102834187
4,12,24,14.5258390463,0.00091929323419
4,12,25,15.1657508881,0.000730170415451
4,12,26,15.8429795178,0.000543930338015
4,12,27,16.5529453572,0.000360641428017
4,12,28,17.2916164658,0.000179685058813
4,12,29,18.0554700853,0.0
4,13,0,18.7082869339,0.0
4,13,1,17.9164728672,0.000164439172307
4,13,2,17.1464281995,0.000330601854726
4,13,3,16.4012194669,0.000500036299758
4,13,4,15.6843871414,0.000673956827865
4,13,5,15.0,0.00085304419335
4,13,6,14.3527000944,0.00103721307176
4,13,7,13.7477270849,0.00122534907477
4,13,8,13.1909059583,0.00141503378061
4,13,9,12.6885775404,0.00160230070737
4,13,10,12.2474487139,0.00178149715223
4,13,11,11.874342087,0.00194535944488
4,13,12,11.5758369028,0.00208542482447
4,13,13,11.3578166916,0.00219287173681
4,13,14,11.2249721603,0.00225976845588
4,13,15,11.1803398875,0.00228051197457
4,13,16,11.2249721603,0.00225302748163
4,13,17,11.3578166916,0.00217924364381
4,13,18,11.5758369028,0.0020646156523
4,13,19,11.874342087,0.00191692420539
4,13,20,12.2474487139,0.00174483536049
4,13,21,12.6885775404,0.0015566511355
4,13,22,13.1909059583,0.00135946918343
4,13,23,13.7477270849,0.00115877201032
4,13,24,14.3527000944,0.000958354460911
4,13,25,15.0,0.000760466979151
4,13,26,15.6843871414,0.000566068065137
4,13,27,16.4012194669,0.000375112283146
4,13,28,17.1464281995,0.000186832522762
4,13,29,17.9164728672,0.0
4,14,0,18.6279360102,0.0
4,14,1,17.8325545001,0.00016802996489
4,14,2,17.0587221092,0.000337888636406
4,14,3,16.3095064303,0.000511227900126
4,14,4,15.5884572681,0.000689360758434
4,14,5,14.8996644258,0.000873056239628
4,14,6,14.2478068488,0.00106229771404
4,14,7,13.638181697,0.00125600577969
4,14,8,13.0766968306,0.00145174348787
4,14,9,12.56980509,0.00164544754827
4,14,10,12.124355653,0.0018312640136
4,14,11,11.7473401245,0.00200160412602
4,14,12,11.4455231423,0.00214755710843
4,14,13,11.2249721603,0.00225976845588
4,14,14,11.0905365064,0.00232977511421
4,14,15,11.0453610172,0.0023515704152
4,14,16,11.0905365064,0.00232292613866
4,14,17,11.2249721603,0.00224592111047
4,14,18,11.4455231423,0.00212641080693
4,14,19,11.7473401245,0.00197270362201
4,14,20,12.124355653,0.00179399453716
4,14,21,12.56980509,0.00159902901728
4,14,22,13.0766968306,0.001395224531
4,14,23,13.638181697,0.00118825868411
4,14,24,14.2478068488,0.000982015938112
4,14,25,14.8996644258,0.000778756862964
4,14,26,15.5884572681,0.000579395239087
4,14,27,16.3095064303,0.000383805837288
4,14,28,17.0587221092,0.000191120948649
4,14,29,17.8325545001,0.0
4,15,0,18.6010752377,0.0
4,15,1,17.8044938148,0.000169016901897
4,15,2,17.0293863659,0.000339900495372
4,15,3,16.2788205961,0.000514340615572
4,15,4,15.5563491861,0.000693686745921
4,15,5,14.8660687473,0.000878741142159
4,15,6,14.2126704036,0.00106951404969
4,15,7,13.6014705087,0.00126494171871
4,15,8,13.0384048104,0.001462584695
4,15,9,12.5299640861,0.00165835021318
4,15,10,12.0830459736,0.00184631837299
4,15,11,11.7046999107,0.00201879058807
4,15,12,11.401754251,0.0021667019146
4,15,13,11.1803398875,0.00228051197457
4,15,14,11.0453610172,0.0023515704152
4,15,15,11.0,0.00237372709087
4,15,16,11.0453610172,0.00234469902144
4,15,17,11.1803398875,0.00226661885089
4,15,18,11.401754251,0.00214548453935
4,15,19,11.7046999107,0.00198979068102
4,15,20,12.0830459736,0.00180891687112
4,15,21,12.5299640861,0.001611761261
4,15,22,13.0384048104,0.00140584938218
4,15,23,13.6014705087,0.00119692267392
4,15,24,14.2126704036,0.000988892529476
4,15,25,14.8660687473,0.000784018990646
4,15,26,15.5563491861,0.000583196608768
4,15,27,16.2788205961,0.000386269137458
4,15,28,17.0293863659,0.000192330970714
4,15,29,17.8044938148,0.0
4,16,0,18.6279360102,0.0
4,16,1,17.8325545001,0.000167336999601
4,16,2,17.0587221092,0.000336507415307
4,16,3,16.3095064303,0.000509169120315
4,16,4,15.5884572681,0.000686641365908
4,16,5,14.8996644258,0.000869699765024
4,16,6,14.2478068488,0.00105833463362
4,16,7,13.638181697,0.00125147384219
4,16,8,13.0766968306,0.00144668794263
4,16,9,12.56980509,0.00163992121115
4,16,10,12.124355653,0.00182532711422
4,16,11,11.7473401245,0.00199532389429
4,16,12,11.4455231423,0.0021410070774
4,16,13,11.2249721603,0.00225302748163
4,16,14,11.0905365064,0.00232292613866
4,16,15,11.0453610172,0.00234469902144
4,16,16,11.0905365064,0.00231611896826
4,16,17,11.2249721603,0.00223926422493
4,16,18,11.4455231423,0.00211998807999
4,16,19,11.7473401245,0.001966595245
4,16,20,12.124355653,0.00178827570611
4,16,21,12.56980509,0.00159376885122
4,16,22,13.0766968306,0.00139048524685
4,16,23,13.638181697,0.00118409502935
4,16,24,14.2478068488,0.000978474859431
4,16,25,14.8996644258,0.000775877371013
4,16,26,15.5884572681,0.000577208417484
4,16,27,16.3095064303,0.000382334938515
4,16,28,17.0587221092,0.000190381521343
4,16,29,17.8325545001,0.0
4,17,0,18.7082869339,0.0
4,17,1,17.9164728672,0.000163040349524
4,17,2,17.1464281995,0.000327813612741
4,17,3,16.4012194669,0.000495879984473
4,17,4,15.6843871414,0.000668466282611
4,17,5,15.0,0.00084626647618
4,17,6,14.3527000944,0.00102920923258
4,17,7,13.7477270849,0.00121619486835
4,17,8,13.1909059583,0.0014048201806
4,17,9,12.6885775404,0.00159113408736
4,17,10,12.2474487139,0.00176949901548
4,17,11,11.874342087,0.00193266561246
4,17,12,11.5758369028,0.00207218403269
4,17,13,11.3578166916,0.00217924364381
4,17,14,11.2249721603,0.00224592111047
4,17,15,11.1803398875,0.00226661885089
4,17,16,11.2249721603,0.00223926422493
4,17,17,11.3578166916,0.00216578470022
4,17,18,11.5758369028,0.00205163096498
4,17,19,11.874342087,0.00190457614917
4,17,20,12.2474487139,0.00173327605956
4,17,21,12.6885775404,0.00154602026651
4,17,22,13.1909059583,0.00134989231636
4,17,23,13.7477270849,0.00115035948727
4,17,24,14.3527000944,0.000951200765402
4,17,25,15.0,0.000754650510627
4,17,26,15.6843871414,0.000561651207836
4,17,27,16.4012194669,0.000372141648346
4,17,28,17.1464281995,0.000185339247156
4,17,29,17.9164728672,0.0
4,18,0,18.8414436814,0.0
4,18,1,18.0554700853,0.000156283480328
4,18,2,17.2916164658,0.000314143450609
4,18,3,16.5529453572,0.000474988434598
4,18,4,15.8429795178,0.000639903089016
4,18,5,15.1657508881,0.000809457992082
4,18,6,14.5258390463,0.000983491994518
4,18,7,13.9283882772,0.00116087120937
4,18,8,13.3790881603,0.00133924385946
4,18,9,12.8840987267,0.00151483232899
4,18,10,12.449899598,0.00168233139801
4,18,11,12.0830459736,0.00183500768633
4,18,12,11.7898261226,0.0019651037394
4,18,13,11.5758369028,0.0020646156523
4,18,14,11.4455231423,0.00212641080693
4,18,15,11.401754251,0.00214548453935
4,18,16,11.4455231423,0.00211998807999
4,18,17,11.5758369028,0.00205163096498
4,18,18,11.7898261226,0.00194527706902
4,18,19,12.0830459736,0.00180791524487
4,18,20,12.449899598,0.00164740152762
4,18,21,12.8840987267,0.00147134076129
4,18,22,13.3790881603,0.00128630910052
4,18,23,13.9283882772,0.00109745118424
4,18,24,14.5258390463,0.000908383595956
4,18,25,15.1657508881,0.000721301873364
4,18,26,15.8429795178,0.000537196967049
4,18,27,16.5529453572,0.000356113372879
4,18,28,17.2916164658,0.000177409095303
4,18,29,18.0554700853,0.0
4,19,0,19.0262975904,0.0
4,19,1,18.2482875909,0.000147310720531
4,19,2,17.4928556845,0.000296001996898
4,19,3,16.7630546142,0.000447293567168
4,19,4,16.0623784042,0.000602095852837
4,19,5,15.3948043183,0.000760832577174
4,19,6,14.7648230602,0.00092324260809
4,19,7,14.1774468788,0.00108816683415
4,19,8,13.638181697,0.00125333961227
4,19,9,13.152946438,0.00141522339662
4,19,10,12.7279220614,0.00156894747718
4,19,11,12.3693168769,0.00170843041238
4,19,12,12.0830459736,0.00182676692779
4,19,13,11.874342087,0.00191692420539
4,19,14,11.7473401245,0.00197270362201
4,19,15,11.7046999107,0.00198979068102
4,19,16,11.7473401245,0.001966595245
4,19,17,11.874342087,0.00190457614917
4,19,18,12.0830459736,0.00180791524487
4,19,19,12.3693168769,0.00168267596438
4,19,20,12.7279220614,0.00153575248838
4,19,21,13.152946438,0.00137390761036
4,19,22,13.638181697,0.00120307682296
4,19,23,14.1774468788,0.00102798293121
4,19,24,14.7648230602,0.000852016760334
4,19,25,15.3948043183,0.000677303844054
4,19,26,16.0623784042,0.000504878370068
4,19,27,16.7630546142,0.000334904548184
4,19,28,17.4928556845,0.000166908122045
4,19,29,18.2482875909,0.0
4,20,0,19.2613602843,0.0
4,20,1,18.4932420089,0.000136427158923
4,20,2,17.7482393493,0.000274018053438
4,20,3,17.0293863659,0.00041378543886
4,20,4,16.3401346384,0.000556452725417
4,20,5,15.6843871414,0.00070229254151
4,20,6,15.0665191733,0.000850951437689
4,20,7,14.4913767462,0.00100126793027
4,20,8,13.9642400438,0.00115110299978
4,20,9,13.4907375632,0.00129721774223
4,20,10,13.0766968306,0.00143524965047
4,20,11,12.7279220614,0.00155985067398
4,20,12,12.449899598,0.00166504567902
4,20,13,12.2474487139,0.00174483536049
4,20,14,12.124355653,0.00179399453716
4,20,15,12.0830459736,0.00180891687112
4,20,16,12.124355653,0.00178827570611
4,20,17,12.2474487139,0.00173327605956
4,20,18,12.449899598,0.00164740152762
4,20,19,12.7279220614,0.00153575248838
4,20,20,13.0766968306,0.00140420073156
4,20,21,13.4907375632,0.00125859102224
4,20,22,13.9642400438,0.00110413882135
4,20,23,14.4913767462,0.000945073580954
4,20,24,15.0665191733,0.000784504027684
4,20,25,15.6843871414,0.000624447420211
4,20,26,16.3401346384,0.000465960410446
4,20,27,17.0293863659,0.000309320991568
4,20,28,17.7482393493,0.000154227961289
4,20,29,18.4932420089,0.0
4,21,0,19.5448202857,0.0
4,21,1,18.7882942281,0.000123968001949
4,21,2,18.0554700853,0.000248879999887
4,21,3,17.3493515729,0.00037554151704
4,21,4,16.6733320005,0.000504493872617
4,21,5,16.0312195419,0.000635871039537
4,21,6,15.4272486205,0.00076924901829
4,21,7,14.8660687473,0.000903495729074
4,21,8,14.3527000944,0.00103663928202
4,21,9,13.8924439894,0.0011657845192
4,21,10,13.4907375632,0.00128711938661
4,21,11,13.152946438,0.00139605863389
4,21,12,12.8840987267,0.00148756426289
4,21,13,12.6885775404,0.0015566511355
4,21,14,12.56980509,0.00159902901728
4,21,15,12.5299640861,0.001611761261
4,21,16,12.56980509,0.00159376885122
4,21,17,12.6885775404,0.00154602026651
4,21,18,12.8840987267,0.00147134076129
4,21,19,13.152946438,0.00137390761036
4,21,20,13.4907375632,0.00125859102224
4,21,21,13.8924439894,0.00113031219788
4,21,22,14.3527000944,0.000993538583555
4,21,23,14.8660687473,0.000851965370667
4,21,24,15.4272486205,0.000708375259468
4,21,25,16.0312195419,0.000564637612528
4,21,26,16.6733320005,0.000421800180479
4,21,27,17.3493515729,0.000280232653296
4,21,28,18.0554700853,0.000139793050858
4,21,29,18.7882942281,0.0
4,22,0,19.8746069144,0.0
4,22,1,19.1311264697,0.000110269089386
4,22,2,18.4119526395,0.000221274569592
4,22,3,17.7200451467,0.000333629192578
4,22,4,17.0587221092,0.000447710952078
4,22,5,16.4316767252,0.000563539629367
4,22,6,15.8429795178,0.000680651101673
4,22,7,15.2970585408,0.000797977556203
4,22,8,14.7986485869,0.00091374950988
4,22,9,14.3527000944,0.00102544429962
4,22,10,13.9642400438,0.0011298131232
4,22,11,13.638181697,0.00122302053569
4,22,12,13.3790881603,0.00130092076976
4,22,13,13.1909059583,0.00135946918343
4,22,14,13.0766968306,0.001395224531
4,22,15,13.0384048104,0.00140584938218
4,22,16,13.0766968306,0.00139048524685
4,22,17,13.1909059583,0.00134989231636
4,22,18,13.3790881603,0.00128630910052
4,22,19,13.638181697,0.00120307682296
4,22,20,13.9642400438,0.00110413882135
4,22,21,14.3527000944,0.000993538583555
4,22,22,14.7986485869,0.000875009330912
4,22,23,15.2970585408,0.000751699754388
4,22,24,15.8429795178,0.000626037982458
4,22,25,16.4316767252,0.000499709889128
4,22,26,17.0587221092,0.000373718411574
4,22,27,17.7200451467,0.000248492454719
4,22,28,18.4119526395,0.000124021409078
4,22,29,19.1311264697,0.0
4,23,0,20.2484567313,0.0
4,23,1,19.5192212959,9.56423047885e-05
4,23,2,18.8148877222,0.000191836325905
4,23,3,18.1383571472,0.00028902672638
4,23,4,17.4928556845,0.000387455901048
4,23,5,16.8819430161,0.000487060637947
4,23,6,16.3095064303,0.000587370341507
4,23,7,15.7797338381,0.000687414504445
4,23,8,15.2970585408,0.000785652917835
4,23,9,14.8660687473,0.000879948117184
4,23,10,14.4913767462,0.000967603777345
4,23,11,14.1774468788,0.00104549204781
4,23,12,13.9283882772,0.0011102834187
4,23,13,13.7477270849,0.00115877201032
4,23,14,13.638181697,0.00118825868411
4,23,15,13.6014705087,0.00119692267392
4,23,16,13.638181697,0.00118409502935
4,23,17,13.7477270849,0.00115035948727
4,23,18,13.9283882772,0.00109745118424
4,23,19,14.1774468788,0.00102798293121
4,23,20,14.4913767462,0.000945073580954
4,23,21,14.8660687473,0.000851965370667
4,23,22,15.2970585408,0.000751699754388
4,23,23,15.7797338381,0.000646889594471
4,23,24,16.3095064303,0.000539595150448
4,23,25,16.8819430161,0.000431290676316
4,23,26,17.4928556845,0.000322899101703
4,23,27,18.1383571472,0.00021487159288
4,23,28,18.8148877222,0.000107292989709
4,23,29,19.5192212959,0.0
4,24,0,20.6639783198,0.0
4,24,1,19.9499373433,8.03581018472e-05
4,24,2,19.2613602843,0.000161112279113
4,24,3,18.6010752377,0.000242569229929
4,24,4,17.9722007556,0.000324867562201
4,24,5,17.378147197,0.000407894188445
4,24,6,16.8226038413,0.000491204572235
4,24,7,16.3095064303,0.000573953605091
4,24,8,15.8429795178,0.000654848016455
4,24,9,15.4272486205,0.000732135084385
4,24,10,15.0665191733,0.000803644447914
4,24,11,14.7648230602,0.000866897833293
4,24,12,14.5258390463,0.00091929323419
4,24,13,14.3527000944,0.000958354460911
4,24,14,14.2478068488,0.000982015938112
4,24,15,14.2126704036,0.000988892529476
4,24,16,14.2478068488,0.000978474859431
4,24,17,14.3527000944,0.000951200765402
4,24,18,14.5258390463,0.000908383595956
4,24,19,14.7648230602,0.000852016760334
4,24,20,15.0665191733,0.000784504027684
4,24,21,15.4272486205,0.000708375259468
4,24,22,15.8429795178,0.000626037982458
4,24,23,16.3095064303,0.000539595150448
4,24,24,16.8226038413,0.000450738455462
4,24,25,17.378147197,0.000360710973395
4,24,26,17.9722007556,0.000270324695946
4,24,27,18.6010752377,0.000180016522735
4,24,28,19.2613602843,8.99282738597e-05
4,24,29,19.9499373433,0.0
4,25,0,21.1187120819,0.0
4,25,1,20.4205778567,6.46358568747e-05
4,25,2,19.7484176581,0.000129542862338
4,25,3,19.1049731745,0.000194920946344
4,25,4,18.4932420089,0.000260836634364
4,25,5,17.9164728672,0.000327158246297
4,25,6,17.378147197,0.000393495858826
4,25,7,16.8819430161,0.000459151612607
4,25,8,16.4316767252,0.00052308872395
4,25,9,16.0312195419,0.000583929881967
4,25,10,15.6843871414,0.000639996421577
4,25,11,15.3948043183,0.000689397321443
4,25,12,15.1657508881,0.000730170415451
4,25,13,15.0,0.000760466979151
4,25,14,14.8996644258,0.000778756862964
4,25,15,14.8660687473,0.000784018990646
4,25,16,14.8996644258,0.000775877371013
4,25,17,15.0,0.000754650510627
4,25,18,15.1657508881,0.000721301873364
4,25,19,15.3948043183,0.000677303844054
4,25,20,15.6843871414,0.000624447420211
4,25,21,16.0312195419,0.000564637612528
4,25,22,16.4316767252,0.000499709889128
4,25,23,16.8819430161,0.000431290676316
4,25,24,17.378147197,0.000360710973395
4,25,25,17.9164728672,0.000288970943849
4,25,26,18.4932420089,0.00021674670425
4,25,27,19.1049731745,0.000144428181949
4,25,28,19.7484176581,7.21775600241e-05
4,25,29,20.4205778567,0.0
4,26,0,21.610182785,0.0
4,26,1,20.9284495365,4.86415838264e-05
4,26,2,20.2731349327,9.74580606259e-05
4,26,3,19.6468827044,0.000146571290325
4,26,4,19.0525588833,0.000196004096432
4,26,5,18.4932420089,0.000245633091647
4,26,6,17.9722007556,0.000295146046316
4,26,7,17.4928556845,0.00034400803229
4,26,8,17.0587221092,0.000391442333482
4,26,9,16.6733320005,0.000436433404141
4,26,10,16.3401346384,0.000477759189621
4,26,11,16.0623784042,0.000514058014878
4,26,12,15.8429795178,0.000543930338015
4,26,13,15.6843871414,0.000566068065137
4,26,14,15.5884572681,0.000579395239087
4,26,15,15.5563491861,0.000583196608768
4,26,16,15.5884572681,0.000577208417484
4,26,17,15.6843871414,0.000561651207836
4,26,18,15.8429795178,0.000537196967049
4,26,19,16.0623784042,0.000504878370068
4,26,20,16.3401346384,0.000465960410446
4,26,21,16.6733320005,0.000421800180479
4,26,22,17.0587221092,0.000373718411574
4,26,23,17.4928556845,0.000322899101703
4,26,24,17.9722007556,0.000270324695946
4,26,25,18.4932420089,0.00021674670425
4,26,26,19.0525588833,0.00016268673954
4,26,27,19.6468827044,0.000108460832039
4,26,28,20.2731349327,5.42198478883e-05
4,26,29,20.9284495365,0.0
4,27,0,22.1359436212,0.0
4,27,1,21.4709105536,3.24918387423e-05
4,27,2,20.832666656,6.50860903548e-05
4,27,3,20.2237484162,9.78500878375e-05
4,27,4,19.6468827044,0.000130785775042
4,27,5,19.1049731745,0.000163799012658
4,27,6,18.6010752377,0.000196672365747
4,27,7,18.1383571472,0.000229044199075
4,27,8,17.7200451467,0.000260397918028
4,27,9,17.3493515729,0.000290065840158
4,27,10,17.0293863659,0.000317251983896
4,27,11,16.7630546142,0.00034107651859
4,27,12,16.5529453572,0.000360641428017
4,27,13,16.4012194669,0.000375112283146
4,27,14,16.3095064303,0.000383805837288
4,27,15,16.2788205961,0.000386269137458
4,27,16,16.3095064303,0.000382334938515
4,27,17,16.4012194669,0.000372141648346
4,27,18,16.5529453572,0.000356113372879
4,27,19,16.7630546142,0.000334904548184
4,27,20,17.0293863659,0.000309320991568
4,27,21,17.3493515729,0.000280232653296
4,27,22,17.7200451467,0.000248492454719
4,27,23,18.1383571472,0.00021487159288
4,27,24,18.6010752377,0.000180016522735
4,27,25,19.1049731745,0.000144428181949
4,27,26,19.6468827044,0.000108460832039
4,27,27,20.2237484162,7.23363297238e-05
4,27,28,20.832666656,3.61693956943e-05
4,27,29,21.4709105536,0.0
4,28,0,22.6936114358,0.0
4,28,1,22.045407685,1.62623587386e-05
4,28,2,21.4242852856,3.25715384988e-05
4,28,3,20.832666656,4.89569322136e-05
4,28,4,20.2731349327,6.54154604639e-05
4,28,5,19.7484176581,8.18964664291e-05
4,28,6,19.2613602843,9.82884849514e-05
4,28,7,18.8148877222,0.000114409296502
4,28,8,18.4119526395,0.000130001133395
4,28,9,18.0554700853,0.000144733166236
4,28,10,17.7482393493,0.00015821323682
4,28,11,17.4928556845,0.000170009998309
4,28,12,17.2916164658,0.000179685058813
4,28,13,17.1464281995,0.000186832522762
4,28,14,17.0587221092,0.000191120948649
4,28,15,17.0293863659,0.000192330970714
4,28,16,17.0587221092,0.000190381521343
4,28,17,17.1464281995,0.000185339247156
4,28,18,17.2916164658,0.000177409095303
4,28,19,17.4928556845,0.000166908122045
4,28,20,17.7482393493,0.000154227961289
4,28,21,18.0554700853,0.000139793050858
4,28,22,18.4119526395,0.000124021409078
4,28,23,18.8148877222,0.000107292989709
4,28,24,19.2613602843,8.99282738597e-05
4,28,25,19.7484176581,7.21775600241e-05
4,28,26,20.2731349327,5.42198478883e-05
4,28,27,20.832666656,3.61693956943e-05
4,28,28,21.4242852856,1.80878428509e-05
4,28,29,22.045407685,0.0
4,29,0,23.2808934536,0.0
4,29,1,22.6495033058,0.0
4,29,2,22.045407685,0.0
4,29,3,21.4709105536,0.0
4,29,4,20.9284495365,0.0
4,29,5,20.4205778567,0.0
4,29,6,19.9499373433,0.0
4,29,7,19.5192212959,0.0
4,29,8,19.1311264697,0.0
4,29,9,18.7882942281,0.0
4,29,10,18.4932420089,0.0
4,29,11,18.2482875909,0.0
4,29,12,18.0554700853,0.0
4,29,13,17.9164728672,0.0
4,29,14,17.8325545001,0.0
4,29,15,17.8044938148,0.0
4,29,16,17.8325545001,0.0
4,29,17,17.9164728672,0.0
4,29,18,18.0554700853,0.0
4,29,19,18.2482875909,0.0
4,29,20,18.4932420089,0.0
4,29,21,18.7882942281,0.0
4,29,22,19.1311264697,0.0
4,29,23,19.5192212959,0.0
4,29,24,19.9499373433,0.0
4,29,25,20.4205778567,0.0
4,29,26,20.9284495365,0.0
