i,j,k,r,phi
2,14,27,17.7200451467,0.000187680166776
2,14,28,18.4119526395,9.35921219371e-05
2,14,29,19.1311264697,0.0
2,15,0,19.8494332413,0.0
2,15,1,19.1049731745,8.32930292385e-05
2,15,2,18.3847763109,0.000167287593261
2,15,3,17.691806013,0.000252591508587
2,15,4,17.0293863659,0.000339631489988
2,15,5,16.4012194669,0.000428553232012
2,15,6,15.8113883008,0.000519114451168
2,15,7,15.2643375225,0.000610576225907
2,15,8,14.7648230602,0.000701605267211
2,15,9,14.3178210633,0.000790208738346
2,15,10,13.9283882772,0.000873732082905
2,15,11,13.6014705087,0.000948955116856
2,15,12,13.3416640641,0.00101231631943
2,15,13,13.152946438,0.00106027317559
2,15,14,13.0384048104,0.00108976487633
2,15,15,13.0,0.00109869097702
2,15,16,13.0384048104,0.00108628003588
2,15,17,13.152946438,0.00105322901488
2,15,18,13.3416640641,0.00100156319905
2,15,19,13.6014705087,0.000934266965977
2,15,20,13.9283882772,0.000854804723598
2,15,21,14.3178210633,0.000766658119379
2,15,22,14.7648230602,0.000672966085863
2,15,23,15.2643375225,0.000576301637801
2,15,24,15.8113883008,0.00047857786407
2,15,25,16.4012194669,0.000381053568576
2,15,26,17.0293863659,0.000284403802046
2,15,27,17.691806013,0.00018882543709
2,15,28,18.3847763109,9.41568758367e-05
2,15,29,19.1049731745,0.0
2,16,0,19.8746069144,0.0
2,16,1,19.1311264697,8.24738489869e-05
2,16,2,18.4119526395,0.000165637096471
2,16,3,17.7200451467,0.000250086237002
2,16,4,17.0587221092,0.000336238154789
2,16,5,16.4316767252,0.000424231292612
2,16,6,15.8429795178,0.000513820158031
2,16,7,15.2970585408,0.000604268542936
2,16,8,14.7986485869,0.00069425400167
2,16,9,14.3527000944,0.000781804908616
2,16,10,13.9642400438,0.000864299964501
2,16,11,13.638181697,0.00093856450271
2,16,12,13.3790881603,0.0010010924483
2,16,13,13.1909059583,0.00104840092743
2,16,14,13.0766968306,0.00107748389204
2,16,15,13.0384048104,0.00108628003588
2,16,16,13.0766968306,0.0010740323866
2,16,17,13.1909059583,0.00104142411381
2,16,18,13.3790881603,0.000990442051859
2,16,19,13.638181697,0.000924016526702
2,16,20,13.9642400438,0.000845553047123
2,16,21,14.3527000944,0.000758478600998
2,16,22,14.7986485869,0.000665887445119
2,16,23,15.2970585408,0.000570320244257
2,16,24,15.8429795178,0.000473669855679
2,16,25,16.4316767252,0.000377185291988
2,16,26,17.0587221092,0.000281540002809
2,16,27,17.7200451467,0.00018693520855
2,16,28,18.4119526395,9.3217659686e-05
2,16,29,19.1311264697,0.0
2,17,0,19.9499373433,0.0
2,17,1,19.2093727123,8.03922173999e-05
2,17,2,18.4932420089,0.000161436132682
2,17,3,17.8044938148,0.000243692709222
2,17,4,17.1464281995,0.000327547658652
2,17,5,16.5227116419,0.000413115787508
2,17,6,15.9373774505,0.000500139770202
2,17,7,15.3948043183,0.000587888822516
2,17,8,14.8996644258,0.000675069545124
2,17,9,14.4568322948,0.000759769373757
2,17,10,14.0712472795,0.000839460790143
2,17,11,13.7477270849,0.000911098058736
2,17,12,13.4907375632,0.000971332303644
2,17,13,13.3041346957,0.00101684960246
2,17,14,13.1909059583,0.00104479877833
2,17,15,13.152946438,0.00105322901488
2,17,16,13.1909059583,0.00104142411381
2,17,17,13.3041346957,0.00101002829283
2,17,18,13.4907375632,0.000960919761032
2,17,19,13.7477270849,0.000896875923305
2,17,20,14.0712472795,0.00082113541657
2,17,21,14.4568322948,0.000736970283047
2,17,22,14.8996644258,0.000647348319085
2,17,23,15.3948043183,0.000554719135291
2,17,24,15.9373774505,0.000460919538726
2,17,25,16.5227116419,0.000367172797186
2,17,26,17.1464281995,0.000274150494441
2,17,27,17.8044938148,0.000182069397092
2,17,28,18.4932420089,9.08035502874e-05
2,17,29,19.2093727123,0.0
2,18,0,20.0748598999,0.0
2,18,1,19.3390796058,7.71188272645e-05
2,18,2,18.6279360102,0.0001548302435
2,18,3,17.9443584449,0.000233639641136
2,18,4,17.2916164658,0.000313884366045
2,18,5,16.6733320005,0.000395643179211
2,18,6,16.0934769394,0.000478641766468
2,18,7,15.5563491861,0.000562159866428
2,18,8,15.0665191733,0.000644951787999
2,18,9,14.6287388383,0.000725199320229
2,18,10,14.2478068488,0.000800522521576
2,18,11,13.9283882772,0.000868076259375
2,18,12,13.6747943312,0.000924753902528
2,18,13,13.4907375632,0.00096749970695
2,18,14,13.3790881603,0.000993697487724
2,18,15,13.3416640641,0.00100156319905
2,18,16,13.3790881603,0.000990442051859
2,18,17,13.4907375632,0.000960919761032
2,18,18,13.6747943312,0.000914710740943
2,18,19,13.9283882772,0.000854360519861
2,18,20,14.2478068488,0.000782852881928
2,18,21,14.6287388383,0.000703221230769
2,18,22,15.0665191733,0.00061823671397
2,18,23,15.5563491861,0.000530205725379
2,18,24,16.0934769394,0.000440875522163
2,18,25,16.6733320005,0.000351426909514
2,18,26,17.2916164658,0.000262526566739
2,18,27,17.9443584449,0.000174414058078
2,18,28,18.6279360102,8.70051152633e-05
2,18,29,19.3390796058,0.0
2,19,0,20.2484567313,0.0
2,19,1,19.5192212959,7.27647437321e-05
2,19,2,18.8148877222,0.000146047653213
2,19,3,18.1383571472,0.000220284584754
2,19,4,17.4928556845,0.000295753288585
2,19,5,16.8819430161,0.000372489659615
2,19,6,16.3095064303,0.000450201936142
2,19,7,15.7797338381,0.000528188435491
2,19,8,15.2970585408,0.000605269850592
2,19,9,14.8660687473,0.000679753209864
2,19,10,14.4913767462,0.000749449642674
2,19,11,14.1774468788,0.000811769150912
2,19,12,13.9283882772,0.000863908770163
2,19,13,13.7477270849,0.000903132476021
2,19,14,13.638181697,0.000927112212445
2,19,15,13.6014705087,0.000934266965977
2,19,16,13.638181697,0.000924016526702
2,19,17,13.7477270849,0.000896875923305
2,19,18,13.9283882772,0.000854360519861
2,19,19,14.1774468788,0.000798731876117
2,19,20,14.4913767462,0.000732658483959
2,19,21,14.8660687473,0.000658874861048
2,19,22,15.2970585408,0.00057990223335
2,19,23,15.7797338381,0.000497861631511
2,19,24,16.3095064303,0.000414381306366
2,19,25,16.8819430161,0.000330582410625
2,19,26,17.4928556845,0.000247120151481
2,19,27,18.1383571472,0.000164258744231
2,19,28,18.8148877222,8.19635723439e-05
2,19,29,19.5192212959,0.0
2,20,0,20.4694894905,0.0
2,20,1,19.7484176581,6.74697536943e-05
2,20,2,19.0525588833,0.000135374951122
2,20,3,18.3847763109,0.000204074874495
2,20,4,17.7482393493,0.000273783115623
2,20,5,17.1464281995,0.000344491926239
2,20,6,16.5831239518,0.000415896419373
2,20,7,16.0623784042,0.000487324090858
2,20,8,15.5884572681,0.000557679693906
2,20,9,15.1657508881,0.000625420337637
2,20,10,14.7986485869,0.00068857926435
2,20,11,14.4913767462,0.000744856630113
2,20,12,14.2478068488,0.000791788774066
2,20,13,14.0712472795,0.000826991720617
2,20,14,13.9642400438,0.000848450985585
2,20,15,13.9283882772,0.000854804723598
2,20,16,13.9642400438,0.000845553047123
2,20,17,14.0712472795,0.00082113541657
2,20,18,14.2478068488,0.000782852881928
2,20,19,14.4913767462,0.000732658483959
2,20,20,14.7986485869,0.000672874013811
2,20,21,15.1657508881,0.000605900418785
2,20,22,15.5884572681,0.000533974965544
2,20,23,16.0623784042,0.000459003279328
2,20,24,16.5831239518,0.000382470755854
2,20,25,17.1464281995,0.000305422159735
2,20,26,17.7482393493,0.00022849144322
2,20,27,18.3847763109,0.000151963735326
2,20,28,19.0525588833,7.58550456392e-05
2,20,29,19.7484176581,0.0
2,21,0,20.7364413533,0.0
2,21,1,20.0249843945,6.13889551314e-05
2,21,2,19.3390796058,0.000123129227355
2,21,3,18.6815416923,0.000185503207385
2,21,4,18.0554700853,0.000248662060864
2,21,5,17.4642491966,0.000312559058179
2,21,6,16.9115345253,0.000376884419664
2,21,7,16.4012194669,0.000441006856541
2,21,8,15.9373774505,0.000503930652455
2,21,9,15.5241746963,0.000564280765517
2,21,10,15.1657508881,0.000620330711538
2,21,11,14.8660687473,0.000670086961936
2,21,12,14.6287388383,0.000711437098546
2,21,13,14.4568322948,0.000742355760588
2,21,14,14.3527000944,0.000761143862846
2,21,15,14.3178210633,0.000766658119379
2,21,16,14.3527000944,0.000758478600998
2,21,17,14.4568322948,0.000736970283047
2,21,18,14.6287388383,0.000703221230769
2,21,19,14.8660687473,0.000658874861048
2,21,20,15.1657508881,0.000605900418785
2,21,21,15.5241746963,0.000546354052115
2,21,22,15.9373774505,0.000482173591235
2,21,23,16.4012194669,0.000415031726134
2,21,24,16.9115345253,0.000346253765027
2,21,25,17.4642491966,0.000276792994792
2,21,26,18.0554700853,0.000207250216549
2,21,27,18.6815416923,0.000137923028664
2,21,28,19.3390796058,6.88726970655e-05
2,21,29,20.0249843945,0.0
2,22,0,21.0475651798,0.0
2,22,1,20.3469899494,5.46795844326e-05
2,22,2,19.6723155729,0.000109630866
2,22,3,19.0262975904,0.000165064690919
2,22,4,18.4119526395,0.000221076641646
2,22,5,17.8325545001,0.000277589781037
2,22,6,17.2916164658,0.000334300165919
2,22,7,16.7928556237,0.000390629858548
2,22,8,16.3401346384,0.000445694973464
2,22,9,15.9373774505,0.000498298864905
2,22,10,15.5884572681,0.000546961792679
2,22,11,15.2970585408,0.00058999682927
2,22,12,15.0665191733,0.000625635939295
2,22,13,14.8996644258,0.000652199507119
2,22,14,14.7986485869,0.000668288584988
2,22,15,14.7648230602,0.000672966085863
2,22,16,14.7986485869,0.000665887445119
2,22,17,14.8996644258,0.000647348319085
2,22,18,15.0665191733,0.00061823671397
2,22,19,15.2970585408,0.00057990223335
2,22,20,15.5884572681,0.000533974965544
2,22,21,15.9373774505,0.000482173591235
2,22,22,16.3401346384,0.000426136614182
2,22,23,16.7928556237,0.00036729759903
2,22,24,17.2916164658,0.000306811330703
2,22,25,17.8325545001,0.000245527189535
2,22,26,18.4119526395,0.000184000232626
2,22,27,19.0262975904,0.000122528905265
2,22,28,19.6723155729,6.12095068629e-05
2,22,29,20.3469899494,0.0
2,23,0,21.400934559,0.0
2,23,1,20.7123151772,4.74897327228e-05
2,23,2,20.0499376558,9.51804174503e-05
2,23,3,19.4164878389,0.000143220785848
2,23,4,18.8148877222,0.000191661159385
2,23,5,18.2482875909,0.000240405640073
2,23,6,17.7200451467,0.000289167827795
2,23,7,17.2336879396,0.000337434210521
2,23,8,16.7928556237,0.000384441426445
2,23,9,16.4012194669,0.000429175291338
2,23,10,16.0623784042,0.000470399960949
2,23,11,15.7797338381,0.000506723802484
2,23,12,15.5563491861,0.000536703576945
2,23,13,15.3948043183,0.000558980255788
2,23,14,15.2970585408,0.000572429588812
2,23,15,15.2643375225,0.000576301637801
2,23,16,15.2970585408,0.000570320244257
2,23,17,15.3948043183,0.000554719135291
2,23,18,15.5563491861,0.000530205725379
2,23,19,15.7797338381,0.000497861631511
2,23,20,16.0623784042,0.000459003279328
2,23,21,16.4012194669,0.000415031726134
2,23,22,16.7928556237,0.00036729759903
2,23,23,17.2336879396,0.000316998167279
2,23,24,17.7200451467,0.000265113387347
2,23,25,18.2482875909,0.000212379505081
2,23,26,18.8148877222,0.000159293842477
2,23,27,19.4164878389,0.000106142595111
2,23,28,20.0499376558,5.30438977651e-05
2,23,29,20.7123151772,0.0
2,24,0,21.7944947177,0.0
2,24,1,21.1187120819,3.99500254484e-05
2,24,2,20.4694894905,8.00417207957e-05
2,24,3,19.8494332413,0.000120373442772
2,24,4,19.2613602843,0.000160962321255
2,24,5,18.7082869339,0.000201705615204
2,24,6,18.1934053987,0.00024234584717
2,24,7,17.7200451467,0.000282443195756
2,24,8,17.2916164658,0.00032136005281
2,24,9,16.9115345253,0.000358263686015
2,24,10,16.5831239518,0.000392152944795
2,24,11,16.3095064303,0.00042191319084
2,24,12,16.0934769394,0.000446399604773
2,24,13,15.9373774505,0.000464542824572
2,24,14,15.8429795178,0.000475463674056
2,24,15,15.8113883008,0.00047857786407
2,24,16,15.8429795178,0.000473669855679
2,24,17,15.9373774505,0.000460919538726
2,24,18,16.0934769394,0.000440875522163
2,24,19,16.3095064303,0.000414381306366
2,24,20,16.5831239518,0.000382470755854
2,24,21,16.9115345253,0.000346253765027
2,24,22,17.2916164658,0.000306811330703
2,24,23,17.7200451467,0.000265113387347
2,24,24,18.1934053987,0.000221965582241
2,24,25,18.7082869339,0.000177984987411
2,24,26,19.2613602843,0.000133600720897
2,24,27,19.8494332413,8.9073678268e-05
2,24,28,20.4694894905,4.45295216532e-05
2,24,29,21.1187120819,0.0
2,25,0,22.2261107709,0.0
2,25,1,21.5638586528,3.2168719467e-05
2,25,2,20.9284495365,6.44321331399e-05
2,25,3,20.3224014329,9.68505748714e-05
2,25,4,19.7484176581,0.000129420221356
2,25,5,19.2093727123,0.000162043134269
2,25,6,18.7082869339,0.000194500877323
2,25,7,18.2482875909,0.000226434480346
2,25,8,17.8325545001,0.00025733446375
2,25,9,17.4642491966,0.000286545210707
2,25,10,17.1464281995,0.000313287724104
2,25,11,16.8819430161,0.00033670326746
2,25,12,16.6733320005,0.00035591729387
2,25,13,16.5227116419,0.000370118615736
2,25,14,16.4316767252,0.000378643868158
2,25,15,16.4012194669,0.000381053568576
2,25,16,16.4316767252,0.000377185291988
2,25,17,16.5227116419,0.000367172797186
2,25,18,16.6733320005,0.000351426909514
2,25,19,16.8819430161,0.000330582410625
2,25,20,17.1464281995,0.000305422159735
2,25,21,17.4642491966,0.000276792994792
2,25,22,17.8325545001,0.000245527189535
2,25,23,18.2482875909,0.000212379505081
2,25,24,18.7082869339,0.000177984987411
2,25,25,19.2093727123,0.00014283821967
2,25,26,19.7484176581,0.000107291642126
2,25,27,20.3224014329,7.15689953689e-05
2,25,28,20.9284495365,3.57896420247e-05
2,25,29,21.5638586528,0.0
2,26,0,22.6936114358,0.0
2,26,1,22.045407685,2.42301503808e-05
2,26,2,21.4242852856,4.85196431809e-05
2,26,3,20.832666656,7.29023027481e-05
2,26,4,20.2731349327,9.73644755204e-05
2,26,5,19.7484176581,0.000121823203591
2,26,6,19.2613602843,0.000146107397289
2,26,7,18.8148877222,0.000169944065054
2,26,8,18.4119526395,0.00019295224186
2,26,9,18.0554700853,0.000214647540187
2,26,10,17.7482393493,0.000234459924686
2,26,11,17.4928556845,0.000251766101173
2,26,12,17.2916164658,0.000265935689517
2,26,13,17.1464281995,0.000276387323052
2,26,14,17.0587221092,0.000282647635464
2,26,15,17.0293863659,0.000284403802046
2,26,16,17.0587221092,0.000281540002809
2,26,17,17.1464281995,0.000274150494441
2,26,18,17.2916164658,0.000262526566739
2,26,19,17.4928556845,0.000247120151481
2,26,20,17.7482393493,0.00022849144322
2,26,21,18.0554700853,0.000207250216549
2,26,22,18.4119526395,0.000184000232626
2,26,23,18.8148877222,0.000159293842477
2,26,24,19.2613602843,0.000133600720897
2,26,25,19.7484176581,0.000107291642126
2,26,26,20.2731349327,8.06359833213e-05
2,26,27,20.832666656,5.38104122129e-05
2,26,28,21.4242852856,2.69158493531e-05
2,26,29,22.045407685,0.0
2,27,0,23.1948270095,0.0
2,27,1,22.5610283454,1.61961101062e-05
2,27,2,21.9544984001,3.24259387111e-05
2,27,3,21.3775583264,4.87063463589e-05
2,27,4,20.832666656,6.50229067663e-05
2,27,5,20.3224014329,8.13156917933e-05
2,27,6,19.8494332413,9.74672040072e-05
2,27,7,19.4164878389,0.000113293813692
2,27,8,19.0262975904,0.000128542385623
2,27,9,18.6815416923,0.000142893899748
2,27,10,18.3847763109,0.000155975594659
2,27,11,18.1383571472,0.000167382336318
2,27,12,17.9443584449,0.000176706490249
2,27,13,17.8044938148,0.000183573710396
2,27,14,17.7200451467,0.000187680166776
2,27,15,17.691806013,0.00018882543709
2,27,16,17.7200451467,0.00018693520855
2,27,17,17.8044938148,0.000182069397092
2,27,18,17.9443584449,0.000174414058078
2,27,19,18.1383571472,0.000164258744231
2,27,20,18.3847763109,0.000151963735326
2,27,21,18.6815416923,0.000137923028664
2,27,22,19.0262975904,0.000122528905265
2,27,23,19.4164878389,0.000106142595111
2,27,24,19.8494332413,8.9073678268e-05
2,27,25,20.3224014329,7.15689953689e-05
2,27,26,20.832666656,5.38104122129e-05
2,27,27,21.3775583264,3.59199418584e-05
2,27,28,21.9544984001,1.79704208202e-05
2,27,29,22.5610283454,0.0
2,28,0,23.7276210354,0.0
2,28,1,23.1084400166,8.10955504657e-06
2,28,2,22.5166604984,1.62341587465e-05
2,28,3,21.9544984001,2.43804861018e-05
2,28,4,21.4242852856,3.25396908395e-05
2,28,5,20.9284495365,4.06804047585e-05
2,28,6,20.4694894905,4.87428544863e-05
2,28,7,20.0499376558,5.66347683479e-05
2,28,8,19.6723155729,6.42298919589e-05
2,28,9,19.3390796058,7.13699699333e-05
2,28,10,19.0525588833,7.78708964172e-05
2,28,11,18.8148877222,8.35333197663e-05
2,28,12,18.6279360102,8.8157293184e-05
2,28,13,18.4932420089,9.15596771774e-05
2,28,14,18.4119526395,9.35921219371e-05
2,28,15,18.3847763109,9.41568758367e-05
2,28,16,18.4119526395,9.3217659686e-05
2,28,17,18.4932420089,9.08035502874e-05
2,28,18,18.6279360102,8.70051152633e-05
2,28,19,18.8148877222,8.19635723439e-05
2,28,20,19.0525588833,7.58550456392e-05
2,28,21,19.3390796058,6.88726970655e-05
2,28,22,19.6723155729,6.12095068629e-05
2,28,23,20.0499376558,5.30438977651e-05
2,28,24,20.4694894905,4.45295216532e-05
2,28,25,20.9284495365,3.57896420247e-05
2,28,26,21.4242852856,2.69158493531e-05
2,28,27,21.9544984001,1.79704208202e-05
2,28,28,22.5166604984,8.99146467097e-06
2,28,29,23.1084400166,0.0
2,29,0,24.289915603,0.0
2,29,1,23.6854385647,0.0
2,29,2,23.1084400166,0.0
2,29,3,22.5610283454,0.0
2,29,4,22.045407685,0.0
2,29,5,21.5638586528,0.0
2,29,6,21.1187120819,0.0
2,29,7,20.7123151772,0.0
2,29,8,20.3469899494,0.0
2,29,9,20.0249843945,0.0
2,29,10,19.7484176581,0.0
2,29,11,19.5192212959,0.0
2,29,12,19.3390796058,0.0
2,29,13,19.2093727123,0.0
2,29,14,19.1311264697,0.0
2,29,15,19.1049731745,0.0
2,29,16,19.1311264697,0.0
2,29,17,19.2093727123,0.0
2,29,18,19.3390796058,0.0
2,29,19,19.5192212959,0.0
2,29,20,19.7484176581,0.0
2,29,21,20.0249843945,0.0
2,29,22,20.3469899494,0.0
2,29,23,20.7123151772,0.0
2,29,24,21.1187120819,0.0
2,29,25,21.5638586528,0.0
2,29,26,22.045407685,0.0
2,29,27,22.5610283454,0.0
2,29,28,23.1084400166,0.0
2,29,29,23.6854385647,0.0
3,0,0,24.3721152139,0.0
3,0,1,23.769728648,0.0
3,0,2,23.1948270095,0.0
3,0,3,22.6495033058,0.0
3,0,4,22.1359436212,0.0
3,0,5,21.6564078277,0.0
3,0,6,21.2132034356,0.0
3,0,7,20.8086520467,0.0
3,0,8,20.4450483003,0.0
3,0,9,20.1246117975,0.0
3,0,10,19.8494332413,0.0
3,0,11,19.6214168703,0.0
3,0,12,19.4422220952,0.0
3,0,13,19.3132079158,0.0
3,0,14,19.2353840617,0.0
3,0,15,19.2093727123,0.0
3,0,16,19.2353840617,0.0
3,0,17,19.3132079158,0.0
3,0,18,19.4422220952,0.0
3,0,19,19.6214168703,0.0
3,0,20,19.8494332413,0.0
3,0,21,20.1246117975,0.0
3,0,22,20.4450483003,0.0
3,0,23,20.8086520467,0.0
3,0,24,21.2132034356,0.0
3,0,25,21.6564078277,0.0
3,0,26,22.1359436212,0.0
3,0,27,22.6495033058,0.0
3,0,28,23.1948270095,0.0
3,0,29,23.769728648,0.0
3,1,0,23.769728648,0.0
3,1,1,23.1516738056,1.10325634577e-05
3,1,2,22.5610283454,2.20728427922e-05
3,1,3,22.0,3.31176284351e-05
3,1,4,21.4709105536,4.41443419184e-05
3,1,5,20.9761769634,5.51024630299e-05
3,1,6,20.5182845287,6.59065030687e-05
3,1,7,20.0997512422,7.64313522825e-05
3,1,8,19.7230829233,8.65109645466e-05
3,1,9,19.3907194297,9.5941344759e-05
3,1,10,19.1049731745,0.000104488580623
3,1,11,18.8679622641,0.000111902140788
3,1,12,18.6815416923,0.000117932842242
3,1,13,18.547236991,0.000122353876518
3,1,14,18.4661853126,0.000124982307379
3,1,15,18.4390889146,0.000125697830999
3,1,16,18.4661853126,0.000124455624244
3,1,17,18.547236991,0.000121290934954
3,1,18,18.6815416923,0.00011631455364
3,1,19,18.8679622641,0.000109700047496
3,1,20,19.1049731745,0.000101665124042
3,1,21,19.3907194297,9.24503217825e-05
3,1,22,19.7230829233,8.22982620689e-05
3,1,23,20.0997512422,7.14360767779e-05
3,1,24,20.5182845287,6.00626506455e-05
3,1,25,20.9761769634,4.83413024109e-05
3,1,26,21.4709105536,3.63977041152e-05
3,1,27,22.0,2.43223054137e-05
3,1,28,22.5610283454,1.2176282894e-05
3,1,29,23.1516738056,0.0
3,2,0,23.1948270095,0.0
3,2,1,22.5610283454,2.20728427922e-05
3,2,2,21.9544984001,4.41664568211e-05
3,2,3,21.3775583264,6.62795792971e-05
3,2,4,20.832666656,8.83717103163e-05
3,2,5,20.3224014329,0.000110345606589
3,2,6,19.8494332413,0.000132032768332
3,2,7,19.4164878389,0.000153183600052
3,2,8,19.0262975904,0.000173464244761
3,2,9,18.6815416923,0.000192462148032
3,2,10,18.3847763109,0.000209701999595
3,2,11,18.1383571472,0.000224672663004
3,2,12,17.9443584449,0.000236864007528
3,2,13,17.8044938148,0.000245810401493
3,2,14,17.7200451467,0.000251135494989
3,2,15,17.691806013,0.000252591508587
3,2,16,17.7200451467,0.000250086237002
3,2,17,17.8044938148,0.000243692709222
3,2,18,17.9443584449,0.000233639641136
3,2,19,18.1383571472,0.000220284584754
3,2,20,18.3847763109,0.000204074874495
3,2,21,18.6815416923,0.000185503207385
3,2,22,19.0262975904,0.000165064690919
3,2,23,19.4164878389,0.000143220785848
3,2,24,19.8494332413,0.000120373442772
3,2,25,20.3224014329,9.68505748714e-05
3,2,26,20.832666656,7.29023027481e-05
3,2,27,21.3775583264,4.87063463589e-05
3,2,28,21.9544984001,2.43804861018e-05
3,2,29,22.5610283454,0.0
3,3,0,22.6495033058,0.0
3,3,1,22.0,3.31176284351e-05
3,3,2,21.3775583264,6.62795792971e-05
3,3,3,20.7846096908,9.94966772521e-05
3,3,4,20.2237484162,0.000132719725843
3,3,5,19.6977156036,0.000165812380519
3,3,6,19.2093727123,0.000198528251171
3,3,7,18.7616630393,0.000230494809006
3,3,8,18.3575597507,0.000261207273585
3,3,9,18.0,0.000290035875848
3,3,10,17.691806013,0.000316249386551
3,3,11,17.4355957742,0.000339056261297
3,3,12,17.2336879396,0.000357662072766
3,3,13,17.0880074906,0.000371338346335
3,3,14,17.0,0.00037949425727
3,3,15,16.9705627485,0.000381740081205
3,3,16,17.0,0.000377931059287
3,3,17,17.0880074906,0.000368183125333
3,3,18,17.2336879396,0.000352857320832
3,3,19,17.4355957742,0.000332516130834
3,3,20,17.691806013,0.000307860355384
3,3,21,18.0,0.00027965792301
3,3,22,18.3575597507,0.000248675830245
3,3,23,18.7616630393,0.000215623833005
3,3,24,19.2093727123,0.000181114863799
3,3,25,19.6977156036,0.000145643594619
3,3,26,20.2237484162,0.000109581873258
3,3,27,20.7846096908,7.31881913047e-05
3,3,28,21.3775583264,3.66277741836e-05
3,3,29,22.0,0.0
3,4,0,22.1359436212,0.0
3,4,1,21.4709105536,4.41443419184e-05
3,4,2,20.832666656,8.83717103163e-05
3,4,3,20.2237484162,0.000132719725843
3,4,4,19.6468827044,0.0001771440357
3,4,5,19.1049731745,0.000221480622237
3,4,6,18.6010752377,0.000265413233861
3,4,7,18.1383571472,0.000308449450238
3,4,8,17.7200451467,0.000349909924306
3,4,9,17.3493515729,0.000388935899623
3,4,10,17.0293863659,0.000424519650052
3,4,11,16.7630546142,0.000455560504849
3,4,12,16.5529453572,0.00048094532304
3,4,13,16.4012194669,0.000499646942163
3,4,14,16.3095064303,0.000510828343952
3,4,15,16.2788205961,0.000513935935711
3,4,16,16.3095064303,0.000508764553114
3,4,17,16.4012194669,0.000495480841245
3,4,18,16.5529453572,0.000474600015232
3,4,19,16.7630546142,0.000446921075224
3,4,20,17.0293863659,0.00041343389946
3,4,21,17.3493515729,0.000375215698787
3,4,22,17.7200451467,0.000333333534646
3,4,23,18.1383571472,0.000288765271775
3,4,24,18.6010752377,0.000242345565831
3,4,25,19.1049731745,0.000194738152283
3,4,26,19.6468827044,0.000146431894812
3,4,27,20.2237484162,9.77560339135e-05
3,4,28,20.832666656,4.89095522654e-05
3,4,29,21.4709105536,0.0
3,5,0,21.6564078277,0.0
3,5,1,20.9761769634,5.51024630299e-05
3,5,2,20.3224014329,0.000110345606589
3,5,3,19.6977156036,0.000165812380519
3,5,4,19.1049731745,0.000221480622237
3,5,5,18.547236991,0.000277173709967
3,5,6,18.0277563773,0.000332516733722
3,5,7,17.5499287748,0.000386902655283
3,5,8,17.1172427686,0.000439474580756
3,5,9,16.7332005307,0.000489131404294
3,5,10,16.4012194669,0.000534563924846
3,5,11,16.1245154966,0.000574326238536
3,5,12,15.9059737206,0.000606942168163
3,5,13,15.748015748,0.000631038870956
3,5,14,15.6524758425,0.000645491001914
3,5,15,15.6204993518,0.000649551725364
3,5,16,15.6524758425,0.000642944919495
3,5,17,15.748015748,0.000625898483485
3,5,18,15.9059737206,0.000599111135697
3,5,19,16.1245154966,0.000563660405704
3,5,20,16.4012194669,0.000520872007763
3,5,21,16.7332005307,0.000472176359798
3,5,22,17.1172427686,0.000418976080414
3,5,23,17.5499287748,0.000362541231005
3,5,24,18.0277563773,0.000303940325128
3,5,25,18.547236991,0.000244007520084
3,5,26,19.1049731745,0.000183341363026
3,5,27,19.6977156036,0.000122328135389
3,5,28,20.3224014329,6.11826070289e-05
3,5,29,20.9761769634,0.0
3,6,0,21.2132034356,0.0
3,6,1,20.5182845287,6.59065030687e-05
3,6,2,19.8494332413,0.000132032768332
3,6,3,19.2093727123,0.000198528251171
3,6,4,18.6010752377,0.000265413233861
3,6,5,18.0277563773,0.000332516733722
3,6,6,17.4928556845,0.000399419664736
3,6,7,17.0,0.00046540865725
3,6,8,16.5529453572,0.00052944843959
3,6,9,16.1554944214,0.000590182711337
3,6,10,15.8113883008,0.000645973922554
3,6,11,15.5241746963,0.000694990008205
3,6,12,15.2970585408,0.000735339789992
3,6,13,15.1327459504,0.000765248288141
3,6,14,15.0332963784,0.000783250306035
3,6,15,15.0,0.000788369422447
3,6,16,15.0332963784,0.000780245448573
3,6,17,15.1327459504,0.000759180715109
3,6,18,15.2970585408,0.000726093815479
3,6,19,15.5241746963,0.000682392282908
3,6,20,15.8113883008,0.000629793947596
3,6,21,16.1554944214,0.000570134043269
3,6,22,16.5529453572,0.000505191076597
3,6,23,17.0,0.000436553271492
3,6,24,17.4928556845,0.000365534549358
3,6,25,18.0277563773,0.000293138561443
3,6,26,18.6010752377,0.000220062963775
3,6,27,19.2093727123,0.000146733742743
3,6,28,19.8494332413,7.33598150653e-05
3,6,29,20.5182845287,0.0
3,7,0,20.8086520467,0.0
3,7,1,20.0997512422,7.64313522825e-05
3,7,2,19.4164878389,0.000153183600052
3,7,3,18.7616630393,0.000230494809006
3,7,4,18.1383571472,0.000308449450238
3,7,5,17.5499287748,0.000386902655283
3,7,6,17.0,0.00046540865725
3,7,7,16.4924225025,0.000543159655753
3,7,8,16.0312195419,0.000618944924213
3,7,9,15.6204993518,0.000691143260094
3,7,10,15.2643375225,0.000757763462819
3,7,11,14.9666295471,0.000816545503032
3,7,12,14.7309198627,0.000865127505658
3,7,13,14.5602197786,0.000901269792914
3,7,14,14.4568322948,0.000923108852189
