i,j,k,r,phi
8,2,9,15.9373774505,0.000521945546491
8,2,10,15.5884572681,0.000572516496951
8,2,11,15.2970585408,0.000617191965862
8,2,12,15.0665191733,0.000653945362626
8,2,13,14.8996644258,0.000681344691694
8,2,14,14.7986485869,0.000698030191712
8,2,15,14.7648230602,0.00070280179683
8,2,16,14.7986485869,0.00069526627951
8,2,17,14.8996644258,0.000676098981031
8,2,18,15.0665191733,0.000645855082274
8,2,19,15.2970585408,0.000606200034622
8,2,20,15.5884572681,0.000558567108683
8,2,21,15.9373774505,0.000504802328166
8,2,22,16.3401346384,0.000446347707089
8,2,23,16.7928556237,0.000385103408795
8,2,24,17.2916164658,0.000321863957224
8,2,25,17.8325545001,0.000257671488559
8,2,26,18.4119526395,0.000193255203029
8,2,27,19.0262975904,0.000128728487296
8,2,28,19.6723155729,6.42813039849e-05
8,2,29,20.3469899494,0.0
8,3,0,20.4450483003,0.0
8,3,1,19.7230829233,8.65222626027e-05
8,3,2,19.0262975904,0.000173447428791
8,3,3,18.3575597507,0.000261490512688
8,3,4,17.7200451467,0.000350377991506
8,3,5,17.1172427686,0.000440167776169
8,3,6,16.5529453572,0.00053036417672
8,3,7,16.0312195419,0.000620036069061
8,3,8,15.5563491861,0.000707790502296
8,3,9,15.1327459504,0.000791775392372
8,3,10,14.7648230602,0.000869671970629
8,3,11,14.4568322948,0.000938705542037
8,3,12,14.2126704036,0.000996050415836
8,3,13,14.0356688476,0.00103880164237
8,3,14,13.9283882772,0.00106461668337
8,3,15,13.8924439894,0.00107225957594
8,3,16,13.9283882772,0.0010608922437
8,3,17,14.0356688476,0.00103102350398
8,3,18,14.2126704036,0.000984186407633
8,3,19,14.4568322948,0.000922530701641
8,3,20,14.7648230602,0.000848928991648
8,3,21,15.1327459504,0.000765965490321
8,3,22,15.5563491861,0.00067645876129
8,3,23,16.0312195419,0.000582704888919
8,3,24,16.5529453572,0.000486493606264
8,3,25,17.1172427686,0.000389162786771
8,3,26,17.7200451467,0.000291554603028
8,3,27,18.3575597507,0.000194138541938
8,3,28,19.0262975904,9.69718725473e-05
8,3,29,19.7230829233,0.0
8,4,0,19.8746069144,0.0
8,4,1,19.1311264697,0.000115883097499
8,4,2,18.4119526395,0.000232432445988
8,4,3,17.7200451467,0.000350377991506
8,4,4,17.0587221092,0.000470027765059
8,4,5,16.4316767252,0.00059120333842
8,4,6,15.8429795178,0.000713497447335
8,4,7,15.2970585408,0.000835692436091
8,4,8,14.7986485869,0.000956012266655
8,4,9,14.3527000944,0.00107170428452
8,4,10,13.9642400438,0.00117957443273
8,4,11,13.638181697,0.00127574849008
8,4,12,13.3790881603,0.00135590429296
8,4,13,13.1909059583,0.00141618601581
8,4,14,13.0766968306,0.00145283082609
8,4,15,13.0384048104,0.00146360004939
8,4,16,13.0766968306,0.00144770777459
8,4,17,13.1909059583,0.00140585191444
8,4,18,13.3790881603,0.0013402359082
8,4,19,13.638181697,0.00125426231303
8,4,20,13.9642400438,0.00115191565792
8,4,21,14.3527000944,0.00103725516677
8,4,22,14.7986485869,0.000914279688463
8,4,23,15.2970585408,0.000786143477143
8,4,24,15.8429795178,0.000655233130803
8,4,25,16.4316767252,0.000523392605031
8,4,26,17.0587221092,0.000391662739071
8,4,27,17.7200451467,0.000260588996682
8,4,28,18.4119526395,0.000130121977031
8,4,29,19.1311264697,0.0
8,5,0,19.3390796058,0.0
8,5,1,18.574175621,0.000145296278482
8,5,2,17.8325545001,0.000291793125636
8,5,3,17.1172427686,0.000440167776169
8,5,4,16.4316767252,0.00059120333842
8,5,5,15.7797338381,0.000744938021413
8,5,6,15.1657508881,0.000900903987259
8,5,7,14.5945195193,0.00105761246541
8,5,8,14.0712472795,0.00121309254416
8,5,9,13.6014705087,0.00136369860423
8,5,10,13.1909059583,0.00150500006266
8,5,11,12.8452325787,0.00163210507522
8,5,12,12.56980509,0.00173880548167
8,5,13,12.3693168769,0.00181942753619
8,5,14,12.2474487139,0.00186884279034
8,5,15,12.2065556157,0.00188368876298
8,5,16,12.2474487139,0.001862574543
8,5,17,12.3693168769,0.00180672737998
8,5,18,12.56980509,0.0017193866034
8,5,19,12.8452325787,0.00160559028822
8,5,20,13.1909059583,0.00147092528811
8,5,21,13.6014705087,0.0013211589785
8,5,22,14.0712472795,0.0011615130283
8,5,23,14.5945195193,0.000996233226419
8,5,24,15.1657508881,0.000828500116649
8,5,25,15.7797338381,0.000660602796065
8,5,26,16.4316767252,0.000493603815823
8,5,27,17.1172427686,0.000328043807655
8,5,28,17.8325545001,0.000163673278653
8,5,29,18.574175621,0.0
8,6,0,18.8414436814,0.0
8,6,1,18.0554700853,0.000174668863117
8,6,2,17.2916164658,0.000351095749358
8,6,3,16.5529453572,0.00053036417672
8,6,4,15.8429795178,0.000713497447335
8,6,5,15.1657508881,0.000900903987259
8,6,6,14.5258390463,0.00109204330623
8,6,7,13.9283882772,0.00128563932334
8,6,8,13.3790881603,0.00147942420709
8,6,9,12.8840987267,0.0016688441664
8,6,10,12.449899598,0.00184828865823
8,6,11,12.0830459736,0.00201101547347
8,6,12,11.7898261226,0.00214890167263
8,6,13,11.5758369028,0.00225388267824
8,6,14,11.4455231423,0.00231872146333
8,6,15,11.401754251,0.00233855183774
8,6,16,11.4455231423,0.00231135272744
8,6,17,11.5758369028,0.00223890988844
8,6,18,11.7898261226,0.0021259873013
8,6,19,12.0830459736,0.0019797326266
8,6,20,12.449899598,0.0018079713558
8,6,21,12.8840987267,0.00161862954253
8,6,22,13.3790881603,0.00141846483051
8,6,23,13.9283882772,0.00121299630911
8,6,24,14.5258390463,0.00100616923406
8,6,25,15.1657508881,0.00080046929411
8,6,26,15.8429795178,0.000597048753849
8,6,27,16.5529453572,0.000396241333959
8,6,28,17.2916164658,0.000197512733467
8,6,29,18.0554700853,0.0
8,7,0,18.3847763109,0.0
8,7,1,17.5783958312,0.000203831655464
8,7,2,16.7928556237,0.000409962282644
8,7,3,16.0312195419,0.000620036069061
8,7,4,15.2970585408,0.000835692436091
8,7,5,14.5945195193,0.00105761246541
8,7,6,13.9283882772,0.00128563932334
8,7,7,13.3041346957,0.00151890048397
8,7,8,12.7279220614,0.00175432443965
8,7,9,12.2065556157,0.00198690339097
8,7,10,11.7473401245,0.00220978509249
8,7,11,11.3578166916,0.00241392201289
8,7,12,11.0453610172,0.00258884472345
8,7,13,10.8166538264,0.00272312924048
8,7,14,10.677078252,0.00280682802296
8,7,15,10.6301458127,0.00283291518095
8,7,16,10.677078252,0.00279847375082
8,7,17,10.8166538264,0.00270597538406
8,7,18,11.0453610172,0.00256252759331
8,7,19,11.3578166916,0.00237806138496
8,7,20,11.7473401245,0.00216345909291
8,7,21,12.2065556157,0.00192928924454
8,7,22,12.7279220614,0.00168437510495
8,7,23,13.3041346957,0.00143539522604
8,7,24,13.9283882772,0.00118698356088
8,7,25,14.5945195193,0.000941838512643
8,7,26,15.2970585408,0.00070109376824
8,7,27,16.0312195419,0.000464564963323
8,7,28,16.7928556237,0.000231345082527
8,7,29,17.5783958312,0.0
8,8,0,17.9722007556,0.0
8,8,1,17.1464281995,0.000232259301092
8,8,2,16.3401346384,0.000467256662348
8,8,3,15.5563491861,0.000707790502296
8,8,4,14.7986485869,0.000956012266655
8,8,5,14.0712472795,0.00121309254416
8,8,6,13.3790881603,0.00147942420709
8,8,7,12.7279220614,0.00175432443965
8,8,8,12.124355653,0.00203440765266
8,8,9,11.5758369028,0.0023148384057
8,8,10,11.0905365064,0.00258709959422
8,8,11,10.677078252,0.0028392656135
8,8,12,10.3440804328,0.00305806405999
8,8,13,10.0995049384,0.00322794277384
8,8,14,9.94987437107,0.00333482764031
8,8,15,9.89949493661,0.00336867258358
8,8,16,9.94987437107,0.00332546705757
8,8,17,10.0995049384,0.0032086992568
8,8,18,10.3440804328,0.00302876383989
8,8,19,10.677078252,0.00279920041881
8,8,20,11.0905365064,0.00253533890528
8,8,21,11.5758369028,0.00225061891697
8,8,22,12.124355653,0.0019563430524
8,8,23,12.7279220614,0.0016605630344
8,8,24,13.3790881603,0.0013684679756
8,8,25,14.0712472795,0.00108271724019
8,8,26,14.7986485869,0.000804095689681
8,8,27,15.5563491861,0.000531948651005
8,8,28,16.3401346384,0.000264690594427
8,8,29,17.1464281995,0.0
8,9,0,17.6068168617,0.0
8,9,1,16.7630546142,0.000259298832169
8,9,2,15.9373774505,0.000521945546491
8,9,3,15.1327459504,0.000791775392372
8,9,4,14.3527000944,0.00107170428452
8,9,5,13.6014705087,0.00136369860423
8,9,6,12.8840987267,0.0016688441664
8,9,7,12.2065556157,0.00198690339097
8,9,8,11.5758369028,0.0023148384057
8,9,9,11.0,0.00264711759587
8,9,10,10.4880884817,0.00297414616925
8,9,11,10.0498756211,0.0032814926659
8,9,12,9.69535971483,0.00355155120456
8,9,13,9.43398113206,0.00376417070868
8,9,14,9.2736184955,0.00389949912487
8,9,15,9.21954445729,0.00394293894138
8,9,16,9.2736184955,0.00388908723724
8,9,17,9.43398113206,0.00374315174763
8,9,18,9.69535971483,0.00351953644582
8,9,19,10.0498756211,0.00323755067498
8,9,20,10.4880884817,0.00291745134446
8,9,21,11.0,0.00257678164003
8,9,22,11.5758369028,0.00222913300352
8,9,23,12.2065556157,0.00188393929054
8,9,24,12.8840987267,0.001546739627
8,9,25,13.6014705087,0.00121997677605
8,9,26,14.3527000944,0.000903889549317
8,9,27,15.1327459504,0.000596976613371
8,9,28,15.9373774505,0.000296746683776
8,9,29,16.7630546142,0.0
8,10,0,17.2916164658,0.0
8,10,1,16.4316767252,0.000284134540839
8,10,2,15.5884572681,0.000572516496951
8,10,3,14.7648230602,0.000869671970629
8,10,4,13.9642400438,0.00117957443273
8,10,5,13.1909059583,0.00150500006266
8,10,6,12.449899598,0.00184828865823
8,10,7,11.7473401245,0.00220978509249
8,10,8,11.0905365064,0.00258709959422
8,10,9,10.4880884817,0.00297414616925
8,10,10,9.94987437107,0.0033602540328
8,10,11,9.48683298051,0.00372901714619
8,10,12,9.11043357914,0.00405790192169
8,10,13,8.83176086633,0.00432042150526
8,10,14,8.66025403784,0.00448964328621
8,10,15,8.60232526704,0.00454501947961
8,10,16,8.66025403784,0.00447849711694
8,10,17,8.83176086633,0.00429785379406
8,10,18,9.11043357914,0.00402340839949
8,10,19,9.48683298051,0.00368184969811
8,10,20,9.94987437107,0.00329929956956
8,10,21,10.4880884817,0.00289815629803
8,10,22,11.0905365064,0.0024944626494
8,10,23,11.7473401245,0.00209865632895
8,10,24,12.449899598,0.00171638668693
8,10,25,13.1909059583,0.00134954801624
8,10,26,13.9642400438,0.000997448544997
8,10,27,14.7648230602,0.000657642541426
8,10,28,15.5884572681,0.000326572767462
8,10,29,16.4316767252,0.0
8,11,0,17.0293863659,0.0
8,11,1,16.1554944214,0.00030602914411
8,11,2,15.2970585408,0.000617191965862
8,11,3,14.4568322948,0.000938705542037
8,11,4,13.638181697,0.00127574849008
8,11,5,12.8452325787,0.00163210507522
8,11,6,12.0830459736,0.00201101547347
8,11,7,11.3578166916,0.00241392201289
8,11,8,10.677078252,0.0028392656135
8,11,9,10.0498756211,0.0032814926659
8,11,10,9.48683298051,0.00372901714619
8,11,11,9.0,0.00416289550117
8,11,12,8.60232526704,0.00455613734079
8,11,13,8.30662386292,0.00487476395824
8,11,14,8.12403840464,0.00508299489701
8,11,15,8.0622577483,0.00515226211594
8,11,16,8.12403840464,0.00507120415678
8,11,17,8.30662386292,0.00485095371833
8,11,18,8.60232526704,0.00451971088266
8,11,19,9.0,0.00411302981063
8,11,20,9.48683298051,0.00366448424464
8,11,21,10.0498756211,0.00320102592142
8,11,22,10.677078252,0.00274116959609
8,11,23,11.3578166916,0.00229597692438
8,11,24,12.0830459736,0.00187069955049
8,11,25,12.8452325787,0.00146641369166
8,11,26,13.638181697,0.00108131331294
8,11,27,14.4568322948,0.00071174753936
8,11,28,15.2970585408,0.000353091037301
8,11,29,16.1554944214,0.0
8,12,0,16.8226038413,0.0
8,12,1,15.9373774505,0.000323935941409
8,12,2,15.0665191733,0.000653945362626
8,12,3,14.2126704036,0.000996050415836
8,12,4,13.3790881603,0.00135590429296
8,12,5,12.56980509,0.00173880548167
8,12,6,11.7898261226,0.00214890167263
8,12,7,11.0453610172,0.00258884472345
8,12,8,10.3440804328,0.00305806405999
8,12,9,9.69535971483,0.00355155120456
8,12,10,9.11043357914,0.00405790192169
8,12,11,8.60232526704,0.00455613734079
8,12,12,8.18535277187,0.00501467325694
8,12,13,7.87400787401,0.00539203828689
8,12,14,7.68114574787,0.0056420329214
8,12,15,7.61577310586,0.00572644191301
8,12,16,7.68114574787,0.00562973588939
8,12,17,7.87400787401,0.00536718259978
8,12,18,8.18535277187,0.00497670009479
8,12,19,8.60232526704,0.0045040904106
8,12,20,9.11043357914,0.00399060230765
8,12,21,9.69535971483,0.00346758874357
8,12,22,10.3440804328,0.00295540067456
8,12,23,11.0453610172,0.00246530900788
8,12,24,11.7898261226,0.00200186441765
8,12,25,12.56980509,0.00156499269925
8,12,26,13.3790881603,0.00115160313254
8,12,27,14.2126704036,0.000756911314365
8,12,28,15.0665191733,0.000375188648299
8,12,29,15.9373774505,0.0
8,13,0,16.6733320005,0.0
8,13,1,15.7797338381,0.000337371689696
8,13,2,14.8996644258,0.000681344691694
8,13,3,14.0356688476,0.00103880164237
8,13,4,13.1909059583,0.00141618601581
8,13,5,12.3693168769,0.00181942753619
8,13,6,11.5758369028,0.00225388267824
8,13,7,10.8166538264,0.00272312924048
8,13,8,10.0995049384,0.00322794277384
8,13,9,9.43398113206,0.00376417070868
8,13,10,8.83176086633,0.00432042150526
8,13,11,8.30662386292,0.00487476395824
8,13,12,7.87400787401,0.00539203828689
8,13,13,7.54983443527,0.00582363827065
8,13,14,7.34846922835,0.00611325067957
8,13,15,7.28010988928,0.006212427266
8,13,16,7.34846922835,0.00610056738263
8,13,17,7.54983443527,0.00579802560135
8,13,18,7.87400787401,0.00535289937905
8,13,19,8.30662386292,0.00482121176304
8,13,20,8.83176086633,0.00425106232193
8,13,21,9.43398113206,0.00367754037894
8,13,22,10.0995049384,0.00312209546679
8,13,23,10.8166538264,0.00259570959448
8,13,24,11.5758369028,0.00210197024283
8,13,25,12.3693168769,0.00163963666961
8,13,26,13.1909059583,0.00120454868921
8,13,27,14.0356688476,0.00079083034644
8,13,28,14.8996644258,0.000391735505204
8,13,29,15.7797338381,0.0
8,14,0,16.5831239518,0.0
8,14,1,15.6843871414,0.000345544224124
8,14,2,14.7986485869,0.000698030191712
8,14,3,13.9283882772,0.00106461668337
8,14,4,13.0766968306,0.00145283082609
8,14,5,12.2474487139,0.00186884279034
8,14,6,11.4455231423,0.00231872146333
8,14,7,10.677078252,0.00280682802296
8,14,8,9.94987437107,0.00333482764031
8,14,9,9.2736184955,0.00389949912487
8,14,10,8.66025403784,0.00448964328621
8,14,11,8.12403840464,0.00508299489701
8,14,12,7.68114574787,0.0056420329214
8,14,13,7.34846922835,0.00611325067957
8,14,14,7.14142842854,0.00643273751015
8,14,15,7.07106781187,0.00654314842605
8,14,16,7.14142842854,0.00641982448975
8,14,17,7.34846922835,0.00608720055585
8,14,18,7.68114574787,0.00560224222896
8,14,19,8.12403840464,0.00502852485354
8,14,20,8.66025403784,0.00441923452523
8,14,21,9.2736184955,0.0038114532565
8,14,22,9.94987437107,0.00322725943733
8,14,23,10.677078252,0.00267718192442
8,14,24,11.4455231423,0.00216397857987
8,14,25,12.2474487139,0.00168560855238
8,14,26,13.0766968306,0.00123699429684
8,14,27,13.9283882772,0.00081152157383
8,14,28,14.7986485869,0.000401792818079
8,14,29,15.6843871414,0.0
8,15,0,16.5529453572,0.0
8,15,1,15.6524758425,0.000347679561211
8,15,2,14.7648230602,0.00070280179683
8,15,3,13.8924439894,0.00107225957594
8,15,4,13.0384048104,0.00146360004939
8,15,5,12.2065556157,0.00188368876298
8,15,6,11.401754251,0.00233855183774
8,15,7,10.6301458127,0.00283291518095
8,15,8,9.89949493661,0.00336867258358
8,15,9,9.21954445729,0.00394293894138
8,15,10,8.60232526704,0.00454501947961
8,15,11,8.0622577483,0.00515226211594
8,15,12,7.61577310586,0.00572644191301
8,15,13,7.28010988928,0.006212427266
8,15,14,7.07106781187,0.00654314842605
8,15,15,7.0,0.0066580413146
8,15,16,7.07106781187,0.0065302517358
8,15,17,7.28010988928,0.00618627657753
8,15,18,7.61577310586,0.00568653690895
8,15,19,8.0622577483,0.00509759337508
8,15,20,8.60232526704,0.00447429225653
8,15,21,9.21954445729,0.00385459800575
8,15,22,9.89949493661,0.00326058222356
8,15,23,10.6301458127,0.00270260064359
8,15,24,11.401754251,0.0021830785009
8,15,25,12.2065556157,0.00169957306052
8,15,26,13.0384048104,0.00124673329826
8,15,27,13.8924439894,0.000817670302611
8,15,28,14.7648230602,0.000404780198688
8,15,29,15.6524758425,0.0
8,16,0,16.5831239518,0.0
8,16,1,15.6843871414,0.00034398822124
8,16,2,14.7986485869,0.00069526627951
8,16,3,13.9283882772,0.0010608922437
8,16,4,13.0766968306,0.00144770777459
8,16,5,12.2474487139,0.001862574543
8,16,6,11.4455231423,0.00231135272744
8,16,7,10.677078252,0.00279847375082
8,16,8,9.94987437107,0.00332546705757
8,16,9,9.2736184955,0.00388908723724
8,16,10,8.66025403784,0.00447849711694
8,16,11,8.12403840464,0.00507120415678
8,16,12,7.68114574787,0.00562973588939
8,16,13,7.34846922835,0.00610056738263
8,16,14,7.14142842854,0.00641982448975
8,16,15,7.07106781187,0.0065302517358
8,16,16,7.14142842854,0.00640706386958
8,16,17,7.34846922835,0.00607469612455
8,16,18,7.68114574787,0.00559018025294
8,16,19,8.12403840464,0.00501705568755
8,16,20,8.66025403784,0.00440848160178
8,16,21,9.2736184955,0.00380155778727
8,16,22,9.94987437107,0.00321832830365
8,16,23,10.677078252,0.00266935160193
8,16,24,11.4455231423,0.00215738991136
8,16,25,12.2474487139,0.00168025814353
8,16,26,13.0766968306,0.00123292185062
8,16,27,13.9283882772,0.000808786047355
8,16,28,14.7986485869,0.000400423832124
8,16,29,15.6843871414,0.0
8,17,0,16.6733320005,0.0
8,17,1,15.7797338381,0.000334627817721
8,17,2,14.8996644258,0.000676098981031
8,17,3,14.0356688476,0.00103102350398
8,17,4,13.1909059583,0.00140585191444
8,17,5,12.3693168769,0.00180672737998
8,17,6,11.5758369028,0.00223890988844
8,17,7,10.8166538264,0.00270597538406
8,17,8,10.0995049384,0.0032086992568
8,17,9,9.43398113206,0.00374315174763
8,17,10,8.83176086633,0.00429785379406
8,17,11,8.30662386292,0.00485095371833
8,17,12,7.87400787401,0.00536718259978
8,17,13,7.54983443527,0.00579802560135
8,17,14,7.34846922835,0.00608720055585
8,17,15,7.28010988928,0.00618627657753
8,17,16,7.34846922835,0.00607469612455
8,17,17,7.54983443527,0.00577264371118
8,17,18,7.87400787401,0.00532844598855
8,17,19,8.30662386292,0.00479797113809
8,17,20,8.83176086633,0.00422937150427
8,17,21,9.43398113206,0.00365760305305
8,17,22,10.0995049384,0.0031041267593
8,17,23,10.8166538264,0.00257994186566
8,17,24,11.5758369028,0.00208858509475
8,17,25,12.3693168769,0.00162878455983
8,17,26,13.1909059583,0.00119630916989
8,17,27,14.0356688476,0.000785281205066
8,17,28,14.8996644258,0.00038894150906
8,17,29,15.7797338381,0.0
8,18,0,16.8226038413,0.0
8,18,1,15.9373774505,0.000319910178156
8,18,2,15.0665191733,0.000645855082274
8,18,3,14.2126704036,0.000984186407633
8,18,4,13.3790881603,0.0013402359082
8,18,5,12.56980509,0.0017193866034
8,18,6,11.7898261226,0.0021259873013
8,18,7,11.0453610172,0.00256252759331
8,18,8,10.3440804328,0.00302876383989
8,18,9,9.69535971483,0.00351953644582
8,18,10,9.11043357914,0.00402340839949
8,18,11,8.60232526704,0.00451971088266
8,18,12,8.18535277187,0.00497670009479
8,18,13,7.87400787401,0.00535289937905
8,18,14,7.68114574787,0.00560224222896
8,18,15,7.61577310586,0.00568653690895
8,18,16,7.68114574787,0.00559018025294
8,18,17,7.87400787401,0.00532844598855
8,18,18,8.18535277187,0.00493934523296
8,18,19,8.60232526704,0.00446862378133
8,18,20,9.11043357914,0.00395746016018
8,18,21,9.69535971483,0.00343710556968
8,18,22,10.3440804328,0.00292793954304
8,18,23,11.0453610172,0.00244121498383
8,18,24,11.7898261226,0.00198141544108
8,18,25,12.56980509,0.00154837811942
8,18,26,13.3790881603,0.00113899124534
8,18,27,14.2126704036,0.000748441808498
8,18,28,15.0665191733,0.000370939687983
8,18,29,15.9373774505,0.0
8,19,0,17.0293863659,0.0
8,19,1,16.1554944214,0.000300514534115
8,19,2,15.2970585408,0.000606200034622
8,19,3,14.4568322948,0.000922530701641
8,19,4,13.638181697,0.00125426231303
8,19,5,12.8452325787,0.00160559028822
8,19,6,12.0830459736,0.0019797326266
8,19,7,11.3578166916,0.00237806138496
8,19,8,10.677078252,0.00279920041881
8,19,9,10.0498756211,0.00323755067498
8,19,10,9.48683298051,0.00368184969811
8,19,11,9.0,0.00411302981063
8,19,12,8.60232526704,0.0045040904106
8,19,13,8.30662386292,0.00482121176304
8,19,14,8.12403840464,0.00502852485354
8,19,15,8.0622577483,0.00509759337508
8,19,16,8.12403840464,0.00501705568755
8,19,17,8.30662386292,0.00479797113809
8,19,18,8.60232526704,0.00446862378133
8,19,19,9.0,0.004064481601
8,19,20,9.48683298051,0.00361914364631
8,19,21,10.0498756211,0.00315936739312
8,19,22,10.677078252,0.00270365641997
8,19,23,11.3578166916,0.00226304924091
8,19,24,12.0830459736,0.00184275385958
8,19,25,12.8452325787,0.00144371796367
8,19,26,13.638181697,0.00106409223304
8,19,27,14.4568322948,0.000700195133725
8,19,28,15.2970585408,0.000347281381312
8,19,29,16.1554944214,0.0
8,20,0,17.2916164658,0.0
8,20,1,16.4316767252,0.000277066727144
8,20,2,15.5884572681,0.000558567108683
8,20,3,14.7648230602,0.000848928991648
8,20,4,13.9642400438,0.00115191565792
8,20,5,13.1909059583,0.00147092528811
8,20,6,12.449899598,0.0018079713558
8,20,7,11.7473401245,0.00216345909291
8,20,8,11.0905365064,0.00253533890528
8,20,9,10.4880884817,0.00291745134446
8,20,10,9.94987437107,0.00329929956956
8,20,11,9.48683298051,0.00366448424464
8,20,12,9.11043357914,0.00399060230765
8,20,13,8.83176086633,0.00425106232193
8,20,14,8.66025403784,0.00441923452523
8,20,15,8.60232526704,0.00447429225653
8,20,16,8.66025403784,0.00440848160178
8,20,17,8.83176086633,0.00422937150427
8,20,18,9.11043357914,0.00395746016018
8,20,19,9.48683298051,0.00361914364631
8,20,20,9.94987437107,0.00324078218225
8,20,21,10.4880884817,0.00284439377062
8,20,22,11.0905365064,0.00244611069709
8,20,23,11.7473401245,0.00205625228415
8,20,24,12.449899598,0.00168037847635
8,20,25,13.1909059583,0.0013203132444
8,20,26,13.9642400438,0.000975271868711
8,20,27,14.7648230602,0.000642746766736
8,20,28,15.5884572681,0.000319069905105
8,20,29,16.4316767252,0.0
8,21,0,17.6068168617,0.0
8,21,1,16.7630546142,0.000250504187868
8,21,2,15.9373774505,0.000504802328166
8,21,3,15.1327459504,0.000765965490321
8,21,4,14.3527000944,0.00103725516677
8,21,5,13.6014705087,0.0013211589785
8,21,6,12.8840987267,0.00161862954253
8,21,7,12.2065556157,0.00192928924454
8,21,8,11.5758369028,0.00225061891697
8,21,9,11.0,0.00257678164003
8,21,10,10.4880884817,0.00289815629803
8,21,11,10.0498756211,0.00320102592142
8,21,12,9.69535971483,0.00346758874357
8,21,13,9.43398113206,0.00367754037894
8,21,14,9.2736184955,0.0038114532565
8,21,15,9.21954445729,0.00385459800575
8,21,16,9.2736184955,0.00380155778727
8,21,17,9.43398113206,0.00365760305305
8,21,18,9.69535971483,0.00343710556968
8,21,19,10.0498756211,0.00315936739312
8,21,20,10.4880884817,0.00284439377062
8,21,21,11.0,0.00250971609857
8,21,22,11.5758369028,0.00216887568386
8,21,23,12.2065556157,0.00183110735477
8,21,24,12.8840987267,0.00150189270084
8,21,25,13.6014705087,0.00118359948309
8,21,26,14.3527000944,0.000876301814198
8,21,27,15.1327459504,0.000578449997022
8,21,28,15.9373774505,0.000287437471189
8,21,29,16.7630546142,0.0
8,22,0,17.9722007556,0.0
8,22,1,17.1464281995,0.000221680890817
8,22,2,16.3401346384,0.000446347707089
8,22,3,15.5563491861,0.00067645876129
8,22,4,14.7986485869,0.000914279688463
8,22,5,14.0712472795,0.0011615130283
8,22,6,13.3790881603,0.00141846483051
8,22,7,12.7279220614,0.00168437510495
8,22,8,12.124355653,0.0019563430524
8,22,9,11.5758369028,0.00222913300352
8,22,10,11.0905365064,0.0024944626494
8,22,11,10.677078252,0.00274116959609
8,22,12,10.3440804328,0.00295540067456
8,22,13,10.0995049384,0.00312209546679
8,22,14,9.94987437107,0.00322725943733
8,22,15,9.89949493661,0.00326058222356
8,22,16,9.94987437107,0.00321832830365
8,22,17,10.0995049384,0.0031041267593
8,22,18,10.3440804328,0.00292793954304
8,22,19,10.677078252,0.00270365641997
8,22,20,11.0905365064,0.00244611069709
8,22,21,11.5758369028,0.00216887568386
8,22,22,12.124355653,0.00188293353864
8,22,23,12.7279220614,0.00159626209317
8,22,24,13.3790881603,0.00131389547325
8,22,25,14.0712472795,0.00103847659889
8,22,26,14.7986485869,0.000770598725679
8,22,27,15.5563491861,0.000509481609414
8,22,28,16.3401346384,0.000253439562182
8,22,29,17.1464281995,0.0
8,23,0,18.3847763109,0.0
8,23,1,17.5783958312,0.000191438364529
8,23,2,16.7928556237,0.000385103408795
8,23,3,16.0312195419,0.000582704888919
8,23,4,15.2970585408,0.000786143477143
8,23,5,14.5945195193,0.000996233226419
8,23,6,13.9283882772,0.00121299630911
8,23,7,13.3041346957,0.00143539522604
8,23,8,12.7279220614,0.0016605630344
8,23,9,12.2065556157,0.00188393929054
8,23,10,11.7473401245,0.00209865632895
8,23,11,11.3578166916,0.00229597692438
8,23,12,11.0453610172,0.00246530900788
8,23,13,10.8166538264,0.00259570959448
8,23,14,10.677078252,0.00267718192442
8,23,15,10.6301458127,0.00270260064359
8,23,16,10.677078252,0.00266935160193
8,23,17,10.8166538264,0.00257994186566
8,23,18,11.0453610172,0.00244121498383
8,23,19,11.3578166916,0.00226304924091
8,23,20,11.7473401245,0.00205625228415
8,23,21,12.2065556157,0.00183110735477
8,23,22,12.7279220614,0.00159626209317
8,23,23,13.3041346957,0.00135831865647
8,23,24,13.9283882772,0.00112166672203
8,23,25,14.5945195193,0.00088892926076
8,23,26,15.2970585408,0.000661032594454
8,23,27,16.0312195419,0.00043770002408
8,23,28,16.7928556237,0.000217927888968
8,23,29,17.5783958312,0.0
8,24,0,18.8414436814,0.0
8,24,1,18.0554700853,0.00016015950878
8,24,2,17.2916164658,0.000321863957224
8,24,3,16.5529453572,0.000486493606264
8,24,4,15.8429795178,0.000655233130803
8,24,5,15.1657508881,0.000828500116649
8,24,6,14.5258390463,0.00100616923406
8,24,7,13.9283882772,0.00118698356088
8,24,8,13.3790881603,0.0013684679756
8,24,9,12.8840987267,0.001546739627
8,24,10,12.449899598,0.00171638668693
8,24,11,12.0830459736,0.00187069955049
8,24,12,11.7898261226,0.00200186441765
8,24,13,11.5758369028,0.00210197024283
8,24,14,11.4455231423,0.00216397857987
8,24,15,11.401754251,0.0021830785009
8,24,16,11.4455231423,0.00215738991136
8,24,17,11.5758369028,0.00208858509475
8,24,18,11.7898261226,0.00198141544108
8,24,19,12.0830459736,0.00184275385958
8,24,20,12.449899598,0.00168037847635
8,24,21,12.8840987267,0.00150189270084
8,24,22,13.3790881603,0.00131389547325
8,24,23,13.9283882772,0.00112166672203
8,24,24,14.5258390463,0.000928922173729
8,24,25,15.1657508881,0.000737924179182
8,24,26,15.8429795178,0.000549765803539
