i,j,k,r,phi
5,11,0,18.4661853126,0.0
5,11,1,17.6635217327,0.000188955872042
5,11,2,16.8819430161,0.000379936463177
5,11,3,16.1245154966,0.000574768791908
5,11,4,15.3948043183,0.000774908025983
5,11,5,14.6969384567,0.000981211235146
5,11,6,14.0356688476,0.00119366904692
5,11,7,13.416407865,0.00141109529065
5,11,8,12.8452325787,0.00163079301059
5,11,9,12.3288280059,0.00184824453172
5,11,10,11.874342087,0.00205691381136
5,11,11,11.4891252931,0.00224829388154
5,11,12,11.1803398875,0.00241235933172
5,11,13,10.9544511501,0.00253855363501
5,11,14,10.8166538264,0.00261730566268
5,11,15,10.7703296143,0.00264181440565
5,11,16,10.8166538264,0.00260955658239
5,11,17,10.9544511501,0.00252288792167
5,11,18,11.1803398875,0.00238843998019
5,11,19,11.4891252931,0.00221561077776
5,11,20,11.874342087,0.00201477862743
5,11,21,12.3288280059,0.00179578469492
5,11,22,12.8452325787,0.00156694556068
5,11,23,13.416407865,0.0013346018466
5,11,24,14.0356688476,0.00110307367277
5,11,25,14.6969384567,0.000874863781279
5,11,26,15.3948043183,0.00065097659586
5,11,27,16.1245154966,0.000431266418241
5,11,28,16.8819430161,0.000214768939129
5,11,29,17.6635217327,0.0
5,12,0,18.2756668825,0.0
5,12,1,17.4642491966,0.000199443274968
5,12,2,16.6733320005,0.000401207071223
5,12,3,15.9059737206,0.000607410781099
5,12,4,15.1657508881,0.000819791791226
5,12,5,14.4568322948,0.00103946562798
5,12,6,13.7840487521,0.00126663299494
5,12,7,13.152946438,0.00150022946914
5,12,8,12.56980509,0.00173753294179
5,12,9,12.0415945788,0.00197377698341
5,12,10,11.5758369028,0.00220186746985
5,12,11,11.1803398875,0.00241235933172
5,12,12,10.8627804912,0.00259389694871
5,12,13,10.6301458127,0.00273430566365
5,12,14,10.4880884817,0.00282237309833
5,12,15,10.4403065089,0.00285003644085
5,12,16,10.4880884817,0.00281429021279
5,12,17,10.6301458127,0.00271796305698
5,12,18,10.8627804912,0.00256893872529
5,12,19,11.1803398875,0.00237824621793
5,12,20,11.5758369028,0.0021578706879
5,12,21,12.0415945788,0.00191897080637
5,12,22,12.56980509,0.00167078670421
5,12,23,13.152946438,0.00142020021403
5,12,24,13.7840487521,0.00117176051641
5,12,25,14.4568322948,0.000927972485825
5,12,26,15.1657508881,0.000689692011759
5,12,27,15.9059737206,0.000456532512393
5,12,28,16.6733320005,0.000227236532041
5,12,29,17.4642491966,0.0
5,13,0,18.1383571472,0.0
5,13,1,17.3205080757,0.000207165055587
5,13,2,16.5227116419,0.000416888764033
5,13,3,15.748015748,0.000631527876642
5,13,4,15.0,0.000853052494548
5,13,5,14.2828568571,0.00108279711858
5,13,6,13.6014705087,0.00132114959565
5,13,7,12.9614813968,0.00156716973877
5,13,8,12.3693168769,0.00181814907121
5,13,9,11.8321595662,0.00206915877422
5,13,10,11.3578166916,0.00231268880438
5,13,11,10.9544511501,0.00253855363501
5,13,12,10.6301458127,0.00273430566365
5,13,13,10.3923048454,0.00288639870412
5,13,14,10.246950766,0.00298219066042
5,13,15,10.1980390272,0.00301249505575
5,13,16,10.246950766,0.00297387135153
5,13,17,10.3923048454,0.00286957642069
5,13,18,10.6301458127,0.00270861059034
5,13,19,10.9544511501,0.00250342495906
5,13,20,11.3578166916,0.00226736776865
5,13,21,11.8321595662,0.00201268008991
5,13,22,12.3693168769,0.0017493314263
5,13,23,12.9614813968,0.00148460654043
5,13,24,13.6014705087,0.00122320166662
5,13,25,14.2828568571,0.000967589901635
5,13,26,15.0,0.000718481497944
5,13,27,15.748015748,0.000475277730551
5,13,28,16.5227116419,0.000236473479494
5,13,29,17.3205080757,0.0
5,14,0,18.0554700853,0.0
5,14,1,17.2336879396,0.000211779547336
5,14,2,16.4316767252,0.000426273321198
5,14,3,15.6524758425,0.000645994264688
5,14,4,14.8996644258,0.000873067281154
5,14,5,14.1774468788,0.00110897525377
5,14,6,13.4907375632,0.00135423709035
5,14,7,12.8452325787,0.00160800675196
5,14,8,12.2474487139,0.00186760188921
5,14,9,11.7046999107,0.00212800768765
5,14,10,11.2249721603,0.00238146157746
5,14,11,10.8166538264,0.00261730566268
5,14,12,10.4880884817,0.00282237309833
5,14,13,10.246950766,0.00298219066042
5,14,14,10.0995049384,0.00308312776546
5,14,15,10.0498756211,0.00311520605679
5,14,16,10.0995049384,0.00307467450877
5,14,17,10.246950766,0.00296509638314
5,14,18,10.4880884817,0.00279625961675
5,14,19,10.8166538264,0.00258159917456
5,14,20,11.2249721603,0.00233538517039
5,14,21,11.7046999107,0.00207057199195
5,14,22,12.2474487139,0.00179759458399
5,14,23,12.8452325787,0.00152398203095
5,14,24,13.4907375632,0.0012545067759
5,14,25,14.1774468788,0.000991604089571
5,14,26,14.8996644258,0.00073587613546
5,14,27,15.6524758425,0.000486576660328
5,14,28,16.4316767252,0.000242033020332
5,14,29,17.2336879396,0.0
5,15,0,18.0277563773,0.0
5,15,1,17.2046505341,0.000213061028521
5,15,2,16.4012194669,0.00042889205886
5,15,3,15.6204993518,0.000650062751863
5,15,4,14.8660687473,0.000878754631402
5,15,5,14.1421356237,0.00111650554638
5,15,6,13.4536240471,0.00136388410436
5,15,7,12.8062484749,0.00162008201546
5,15,8,12.2065556157,0.00188243190447
5,15,9,11.6619037897,0.00214589553529
5,15,10,11.1803398875,0.00240262884131
5,15,11,10.7703296143,0.00264181440565
5,15,12,10.4403065089,0.00285003644085
5,15,13,10.1980390272,0.00301249505575
5,15,14,10.0498756211,0.00311520605679
5,15,15,10.0,0.00314790410958
5,15,16,10.0498756211,0.0031067246247
5,15,17,10.1980390272,0.00299534324328
5,15,18,10.4403065089,0.00282383362623
5,15,19,10.7703296143,0.0026059829537
5,15,20,11.1803398875,0.00235638639329
5,15,21,11.6619037897,0.00208824535808
5,15,22,12.2065556157,0.00181215199782
5,15,23,12.8062484749,0.00153571407215
5,15,24,13.4536240471,0.00126372400033
5,15,25,14.1421356237,0.000998597882507
5,15,26,14.8660687473,0.000740895057305
5,15,27,15.6204993518,0.000489813503258
5,15,28,16.4012194669,0.000243618481896
5,15,29,17.2046505341,0.0
5,16,0,18.0554700853,0.0
5,16,1,17.2336879396,0.000210925755455
5,16,2,16.4316767252,0.000424571312543
5,16,3,15.6524758425,0.000643456973621
5,16,4,14.8996644258,0.000869715333479
5,16,5,14.1774468788,0.00110483739333
5,16,6,13.4907375632,0.0013493506386
5,16,7,12.8452325787,0.00160241802627
5,16,8,12.2474487139,0.00186136649907
5,16,9,11.7046999107,0.00212119062897
5,16,10,11.2249721603,0.00237413705418
5,16,11,10.8166538264,0.00260955658239
5,16,12,10.4880884817,0.00281429021279
5,16,13,10.246950766,0.00297387135153
5,16,14,10.0995049384,0.00307467450877
5,16,15,10.0498756211,0.0031067246247
5,16,16,10.0995049384,0.00306627200051
5,16,17,10.246950766,0.00295687918491
5,16,18,10.4880884817,0.00278833140099
5,16,19,10.8166538264,0.00257405904138
5,16,20,11.2249721603,0.00232832601779
5,16,21,11.7046999107,0.00206407917623
5,16,22,12.2474487139,0.00179174490223
5,16,23,12.8452325787,0.00151884302619
5,16,24,13.4907375632,0.00125013633737
5,16,25,14.1774468788,0.000988050297393
5,16,26,14.8996644258,0.000733177284204
5,16,27,15.6524758425,0.00048476138934
5,16,28,16.4316767252,0.000241120480975
5,16,29,17.2336879396,0.0
5,17,0,18.1383571472,0.0
5,17,1,17.3205080757,0.000205441308214
5,17,2,16.5227116419,0.000413452401163
5,17,3,15.748015748,0.00062640470318
5,17,4,15.0,0.000846283694127
5,17,5,14.2828568571,0.00107444016505
5,17,6,13.6014705087,0.00131127924254
5,17,7,12.9614813968,0.00155587893171
5,17,8,12.3693168769,0.00180554961415
5,17,9,11.8321595662,0.00205538158154
5,17,10,11.3578166916,0.00229788358951
5,17,11,10.9544511501,0.00252288792167
5,17,12,10.6301458127,0.00271796305698
5,17,13,10.3923048454,0.00286957642069
5,17,14,10.246950766,0.00296509638314
5,17,15,10.1980390272,0.00299534324328
5,17,16,10.246950766,0.00295687918491
5,17,17,10.3923048454,0.00285295960468
5,17,18,10.6301458127,0.00269257923881
5,17,19,10.9544511501,0.00248817978118
5,17,20,11.3578166916,0.00225309673732
5,17,21,11.8321595662,0.00199955572061
5,17,22,12.3693168769,0.00173750873118
5,17,23,12.9614813968,0.00147422165683
5,17,24,13.6014705087,0.00121437109925
5,17,25,14.2828568571,0.000960410269912
5,17,26,15.0,0.000713029648721
5,17,27,15.748015748,0.000471611063502
5,17,28,16.5227116419,0.00023463033773
5,17,29,17.3205080757,0.0
5,18,0,18.2756668825,0.0
5,18,1,17.4642491966,0.000196817307276
5,18,2,16.6733320005,0.000395971767187
5,18,3,15.9059737206,0.000599604649544
5,18,4,15.1657508881,0.00080947638344
5,18,5,14.4568322948,0.00102672705527
5,18,6,13.7840487521,0.0012515835944
5,18,7,13.152946438,0.00148300936881
5,18,8,12.56980509,0.00171831125188
5,18,9,12.0415945788,0.00195275234063
5,18,10,11.5758369028,0.00217926768975
5,18,11,11.1803398875,0.00238843998019
5,18,12,10.8627804912,0.00256893872529
5,18,13,10.6301458127,0.00270861059034
5,18,14,10.4880884817,0.00279625961675
5,18,15,10.4403065089,0.00282383362623
5,18,16,10.4880884817,0.00278833140099
5,18,17,10.6301458127,0.00269257923881
5,18,18,10.8627804912,0.00254445208222
5,18,19,11.1803398875,0.00235496415209
5,18,20,11.5758369028,0.00213608064026
5,18,21,12.0415945788,0.00189893606863
5,18,22,12.56980509,0.0016527433249
5,18,23,13.152946438,0.00140435499133
5,18,24,13.7840487521,0.00115828997234
5,18,25,14.4568322948,0.000917022639749
5,18,26,15.1657508881,0.000681378721119
5,18,27,15.9059737206,0.000450942129631
5,18,28,16.6733320005,0.000224426636532
5,18,29,17.4642491966,0.0
5,19,0,18.4661853126,0.0
5,19,1,17.6635217327,0.000185379474737
5,19,2,16.8819430161,0.000372805660738
5,19,3,16.1245154966,0.000564134447466
5,19,4,15.3948043183,0.00076085163426
5,19,5,14.6969384567,0.000963847239286
5,19,6,14.0356688476,0.00117314741516
5,19,7,13.416407865,0.0013876039895
5,19,8,12.8452325787,0.00160455997266
5,19,9,12.3288280059,0.00181953871249
5,19,10,11.874342087,0.00202604496676
5,19,11,11.4891252931,0.00221561077776
5,19,12,11.1803398875,0.00237824621793
5,19,13,10.9544511501,0.00250342495906
5,19,14,10.8166538264,0.00258159917456
5,19,15,10.7703296143,0.0026059829537
5,19,16,10.8166538264,0.00257405904138
5,19,17,10.9544511501,0.00248817978118
5,19,18,11.1803398875,0.00235496415209
5,19,19,11.4891252931,0.00218378914917
5,19,20,11.874342087,0.00198500479411
5,19,21,12.3288280059,0.00176841817514
5,19,22,12.8452325787,0.0015423076293
5,19,23,13.416407865,0.001312972966
5,19,24,14.0356688476,0.00108469235164
5,19,25,14.6969384567,0.000859926579006
5,19,26,15.3948043183,0.000639638919421
5,19,27,16.1245154966,0.000423643733105
5,19,28,16.8819430161,0.00021093803387
5,19,29,17.6635217327,0.0
5,20,0,18.7082869339,0.0
5,20,1,17.9164728672,0.000171532284377
5,20,2,17.1464281995,0.000344790913379
5,20,3,16.4012194669,0.000521320027053
5,20,4,15.6843871414,0.00070231173941
5,20,5,15.0,0.000888398746242
5,20,6,14.3527000944,0.00107941611102
5,20,7,13.7477270849,0.00127413606385
5,20,8,13.1909059583,0.00146999618538
5,20,9,12.6885775404,0.00166286592927
5,20,10,12.2474487139,0.00184692767486
5,20,11,11.874342087,0.00201477862743
5,20,12,11.5758369028,0.0021578706879
5,20,13,11.3578166916,0.00226736776865
5,20,14,11.2249721603,0.00233538517039
5,20,15,11.1803398875,0.00235638639329
5,20,16,11.2249721603,0.00232832601779
5,20,17,11.3578166916,0.00225309673732
5,20,18,11.5758369028,0.00213608064026
5,20,19,11.874342087,0.00198500479411
5,20,20,12.2474487139,0.00180854322216
5,20,21,12.6885775404,0.00161507685689
5,20,22,13.1909059583,0.00141183639054
5,20,23,13.7477270849,0.001204463811
5,20,24,14.3527000944,0.000996913697206
5,20,25,15.0,0.000791577899858
5,20,26,15.6843871414,0.000589528286097
5,20,27,16.4012194669,0.000390802650281
5,20,28,17.1464281995,0.000194690460479
5,20,29,17.9164728672,0.0
5,21,0,19.0,0.0
5,21,1,18.2208671583,0.000155717095705
5,21,2,17.4642491966,0.000312836810426
5,21,3,16.7332005307,0.000472592127214
5,21,4,16.0312195419,0.000635889849859
5,21,5,15.3622914957,0.000803125253751
5,21,6,14.7309198627,0.000973976834893
5,21,7,14.1421356237,0.0011471877798
5,21,8,13.6014705087,0.00132035490454
5,21,9,13.1148770486,0.00148976521259
5,21,10,12.6885775404,0.00165034254173
5,21,11,12.3288280059,0.00179578469492
5,21,12,12.0415945788,0.00191897080637
5,21,13,11.8321595662,0.00201268008991
5,21,14,11.7046999107,0.00207057199195
5,21,15,11.6619037897,0.00208824535808
5,21,16,11.7046999107,0.00206407917623
5,21,17,11.8321595662,0.00199955572061
5,21,18,12.0415945788,0.00189893606863
5,21,19,12.3288280059,0.00176841817514
5,21,20,12.6885775404,0.00161507685689
5,21,21,13.1148770486,0.00144588334528
5,21,22,13.6014705087,0.00126698708771
5,21,23,14.1421356237,0.00108331016212
5,21,24,14.7309198627,0.000898413675493
5,21,25,15.3622914957,0.0007145570801
5,21,26,16.0312195419,0.000532870899388
5,21,27,16.7332005307,0.000353581508302
5,21,28,17.4642491966,0.00017624915815
5,21,29,18.2208671583,0.0
5,22,0,19.3390796058,0.0
5,22,1,18.574175621,0.000138372453174
5,22,2,17.8325545001,0.000277842351202
5,22,3,17.1172427686,0.000419353785618
5,22,4,16.4316767252,0.000563557533157
5,22,5,15.7797338381,0.000710650263822
5,22,6,15.1657508881,0.00086020311034
5,22,7,14.5945195193,0.00101098776756
5,22,8,14.0712472795,0.00116081968926
5,22,9,13.6014705087,0.00130645235573
5,22,10,13.1909059583,0.00144357131354
5,22,11,12.8452325787,0.00156694556068
5,22,12,12.56980509,0.00167078670421
5,22,13,12.3693168769,0.0017493314263
5,22,14,12.2474487139,0.00179759458399
5,22,15,12.2065556157,0.00181215199782
5,22,16,12.2474487139,0.00179174490223
5,22,17,12.3693168769,0.00173750873118
5,22,18,12.56980509,0.0016527433249
5,22,19,12.8452325787,0.0015423076293
5,22,20,13.1909059583,0.00141183639054
5,22,21,13.6014705087,0.00126698708771
5,22,22,14.0712472795,0.00111285832428
5,22,23,14.5945195193,0.000953632714282
5,22,24,15.1657508881,0.000792429198837
5,22,25,15.7797338381,0.000631314973057
5,22,26,16.4316767252,0.00047142021214
5,22,27,17.1172427686,0.000313107816285
5,22,28,17.8325545001,0.000156165250862
5,22,29,18.574175621,0.0
5,23,0,19.7230829233,0.0
5,23,1,18.973665961,0.000119901603836
5,23,2,18.2482875909,0.000240629416555
5,23,3,17.5499287748,0.000362875572374
5,23,4,16.8819430161,0.000487077137581
5,23,5,16.2480768093,0.00061328099793
5,23,6,15.6524758425,0.000741005141558
5,23,7,15.0996688705,0.00086910488457
5,23,8,14.5945195193,0.00099566128219
5,23,9,14.1421356237,0.0011179190289
5,23,10,13.7477270849,0.00123231003929
5,23,11,13.416407865,0.0013346018466
5,23,12,13.152946438,0.00142020021403
5,23,13,12.9614813968,0.00148460654043
5,23,14,12.8452325787,0.00152398203095
5,23,15,12.8062484749,0.00153571407215
5,23,16,12.8452325787,0.00151884302619
5,23,17,12.9614813968,0.00147422165683
5,23,18,13.152946438,0.00140435499133
5,23,19,13.416407865,0.001312972966
5,23,20,13.7477270849,0.001204463811
5,23,21,14.1421356237,0.00108331016212
5,23,22,14.5945195193,0.000953632714282
5,23,23,15.0996688705,0.00081888977138
5,23,24,15.6524758425,0.000681732525245
5,23,25,16.2480768093,0.000543987187453
5,23,26,16.8819430161,0.000406725466394
5,23,27,17.5499287748,0.000270387924967
5,23,28,18.2482875909,0.000134933691878
5,23,29,18.973665961,0.0
5,24,0,20.1494416796,0.0
5,24,1,19.4164878389,0.000100650034519
5,24,2,18.7082869339,0.000201897377392
5,24,3,18.0277563773,0.000304226589796
5,24,4,17.378147197,0.000407908818352
5,24,5,16.7630546142,0.000512892242856
5,24,6,16.1864140562,0.000618693580885
5,24,7,15.6524758425,0.000724298653134
5,24,8,15.1657508881,0.000828086290906
5,24,9,14.7309198627,0.000927796471799
5,24,10,14.3527000944,0.00102056837818
5,24,11,14.0356688476,0.00110307367277
5,24,12,13.7840487521,0.00117176051641
5,24,13,13.6014705087,0.00122320166662
5,24,14,13.4907375632,0.0012545067759
5,24,15,13.4536240471,0.00126372400033
5,24,16,13.4907375632,0.00125013633737
5,24,17,13.6014705087,0.00121437109925
5,24,18,13.7840487521,0.00115828997234
5,24,19,14.0356688476,0.00108469235164
5,24,20,14.3527000944,0.000996913697206
5,24,21,14.7309198627,0.000898413675493
5,24,22,15.1657508881,0.000792429198837
5,24,23,15.6524758425,0.000681732525245
5,24,24,16.1864140562,0.000568501429087
5,24,25,16.7630546142,0.000454286343152
5,24,26,17.378147197,0.000340049675428
5,24,27,18.0277563773,0.00022625215279
5,24,28,18.7082869339,0.00011296584409
5,24,29,19.4164878389,0.0
5,25,0,20.6155281281,0.0
5,25,1,19.8997487421,8.08936897685e-05
5,25,2,19.2093727123,0.000162200100793
5,25,3,18.547236991,0.000244241653366
5,25,4,17.9164728672,0.00032717058238
5,25,5,17.3205080757,0.000410883942635
5,25,6,16.7630546142,0.000494942144768
5,25,7,16.2480768093,0.000578497855647
5,25,8,15.7797338381,0.000660246382125
5,25,9,15.3622914957,0.000738412723988
5,25,10,15.0,0.000810792714092
5,25,11,14.6969384567,0.000874863781279
5,25,12,14.4568322948,0.000927972485825
5,25,13,14.2828568571,0.000967589901635
5,25,14,14.1774468788,0.000991604089571
5,25,15,14.1421356237,0.000998597882507
5,25,16,14.1774468788,0.000988050297393
5,25,17,14.2828568571,0.000960410269912
5,25,18,14.4568322948,0.000917022639749
5,25,19,14.6969384567,0.000859926579006
5,25,20,15.0,0.000791577899858
5,25,21,15.3622914957,0.0007145570801
5,25,22,15.7797338381,0.000631314973057
5,25,23,16.2480768093,0.000543987187453
5,25,24,16.7630546142,0.000454286343152
5,25,25,17.3205080757,0.000363465384888
5,25,26,17.9164728672,0.000272336792801
5,25,27,18.547236991,0.000181330661383
5,25,28,19.2093727123,9.05768085374e-05
5,25,29,19.8997487421,0.0
5,26,0,21.1187120819,0.0
5,26,1,20.4205778567,6.08369582909e-05
5,26,2,19.7484176581,0.00012194307284
5,26,3,19.1049731745,0.000183520026437
5,26,4,18.4932420089,0.000245642759321
5,26,5,17.9164728672,0.000308197582603
5,26,6,17.378147197,0.000370824490052
5,26,7,16.8819430161,0.000432868966401
5,26,8,16.4316767252,0.000493351333597
5,26,9,16.0312195419,0.000550964009708
5,26,10,15.6843871414,0.000604107852005
5,26,11,15.3948043183,0.00065097659586
5,26,12,15.1657508881,0.000689692011759
5,26,13,15.0,0.000718481497944
5,26,14,14.8996644258,0.00073587613546
5,26,15,14.8660687473,0.000740895057305
5,26,16,14.8996644258,0.000733177284204
5,26,17,15.0,0.000713029648721
5,26,18,15.1657508881,0.000681378721119
5,26,19,15.3948043183,0.000639638919421
5,26,20,15.6843871414,0.000589528286097
5,26,21,16.0312195419,0.000532870899388
5,26,22,16.4316767252,0.00047142021214
5,26,23,16.8819430161,0.000406725466394
5,26,24,17.378147197,0.000340049675428
5,26,25,17.9164728672,0.000272336792801
5,26,26,18.4932420089,0.000204219320535
5,26,27,19.1049731745,0.000136055444597
5,26,28,19.7484176581,6.79855293494e-05
5,26,29,20.4205778567,0.0
5,27,0,21.6564078277,0.0
5,27,1,20.9761769634,4.06186436613e-05
5,27,2,20.3224014329,8.13966742809e-05
5,27,3,19.6977156036,0.000122448752633
5,27,4,19.1049731745,0.000163805693436
5,27,5,18.547236991,0.000205374206687
5,27,6,18.0277563773,0.000246900162027
5,27,7,17.5499287748,0.000287938960136
5,27,8,17.1172427686,0.000327838188191
5,27,9,16.7332005307,0.000365738952989
5,27,10,16.4012194669,0.000400602428223
5,27,11,16.1245154966,0.000431266418241
5,27,12,15.9059737206,0.000456532512393
5,27,13,15.748015748,0.000475277730551
5,27,14,15.6524758425,0.000486576660328
5,27,15,15.6204993518,0.000489813503258
5,27,16,15.6524758425,0.00048476138934
5,27,17,15.748015748,0.000471611063502
5,27,18,15.9059737206,0.000450942129631
5,27,19,16.1245154966,0.000423643733105
5,27,20,16.4012194669,0.000390802650281
5,27,21,16.7332005307,0.000353581508302
5,27,22,17.1172427686,0.000313107816285
5,27,23,17.5499287748,0.000270387924967
5,27,24,18.0277563773,0.00022625215279
5,27,25,18.547236991,0.000181330661383
5,27,26,19.1049731745,0.000136055444597
5,27,27,19.6977156036,9.06820505905e-05
5,27,28,20.3224014329,4.53247530353e-05
5,27,29,20.9761769634,0.0
5,28,0,22.2261107709,0.0
5,28,1,21.5638586528,2.0323869169e-05
5,28,2,20.9284495365,4.07212470428e-05
5,28,3,20.3224014329,6.12433975688e-05
5,28,4,19.7484176581,8.18999030359e-05
5,28,5,19.2093727123,0.000102638857139
5,28,6,18.7082869339,0.000123329032712
5,28,7,18.2482875909,0.000143745825366
5,28,8,17.8325545001,0.000163563498115
5,28,9,17.4642491966,0.000182356759929
5,28,10,17.1464281995,0.000199614672778
5,28,11,16.8819430161,0.000214768939129
5,28,12,16.6733320005,0.000227236532041
5,28,13,16.5227116419,0.000236473479494
5,28,14,16.4316767252,0.000242033020332
5,28,15,16.4012194669,0.000243618481896
5,28,16,16.4316767252,0.000241120480975
5,28,17,16.5227116419,0.00023463033773
5,28,18,16.6733320005,0.000224426636532
5,28,19,16.8819430161,0.00021093803387
5,28,20,17.1464281995,0.000194690460479
5,28,21,17.4642491966,0.00017624915815
5,28,22,17.8325545001,0.000156165250862
5,28,23,18.2482875909,0.000134933691878
5,28,24,18.7082869339,0.00011296584409
5,28,25,19.2093727123,9.05768085374e-05
5,28,26,19.7484176581,6.79855293494e-05
5,28,27,20.3224014329,4.53247530353e-05
5,28,28,20.9284495365,2.26578552582e-05
5,28,29,21.5638586528,0.0
5,29,0,22.825424421,0.0
5,29,1,22.1810730128,0.0
5,29,2,21.5638586528,0.0
5,29,3,20.9761769634,0.0
5,29,4,20.4205778567,0.0
5,29,5,19.8997487421,0.0
5,29,6,19.4164878389,0.0
5,29,7,18.973665961,0.0
5,29,8,18.574175621,0.0
5,29,9,18.2208671583,0.0
5,29,10,17.9164728672,0.0
5,29,11,17.6635217327,0.0
5,29,12,17.4642491966,0.0
5,29,13,17.3205080757,0.0
5,29,14,17.2336879396,0.0
5,29,15,17.2046505341,0.0
5,29,16,17.2336879396,0.0
5,29,17,17.3205080757,0.0
5,29,18,17.4642491966,0.0
5,29,19,17.6635217327,0.0
5,29,20,17.9164728672,0.0
5,29,21,18.2208671583,0.0
5,29,22,18.574175621,0.0
5,29,23,18.973665961,0.0
5,29,24,19.4164878389,0.0
5,29,25,19.8997487421,0.0
5,29,26,20.4205778567,0.0
5,29,27,20.9761769634,0.0
5,29,28,21.5638586528,0.0
5,29,29,22.1810730128,0.0
6,0,0,23.0434372436,0.0
6,0,1,22.4053565024,0.0
6,0,2,21.7944947177,0.0
6,0,3,21.2132034356,0.0
6,0,4,20.6639783198,0.0
6,0,5,20.1494416796,0.0
6,0,6,19.6723155729,0.0
6,0,7,19.2353840617,0.0
6,0,8,18.8414436814,0.0
6,0,9,18.4932420089,0.0
6,0,10,18.1934053987,0.0
6,0,11,17.9443584449,0.0
6,0,12,17.7482393493,0.0
6,0,13,17.6068168617,0.0
6,0,14,17.5214154679,0.0
6,0,15,17.4928556845,0.0
6,0,16,17.5214154679,0.0
6,0,17,17.6068168617,0.0
6,0,18,17.7482393493,0.0
6,0,19,17.9443584449,0.0
6,0,20,18.1934053987,0.0
6,0,21,18.4932420089,0.0
6,0,22,18.8414436814,0.0
6,0,23,19.2353840617,0.0
6,0,24,19.6723155729,0.0
6,0,25,20.1494416796,0.0
6,0,26,20.6639783198,0.0
6,0,27,21.2132034356,0.0
6,0,28,21.7944947177,0.0
6,0,29,22.4053565024,0.0
6,1,0,22.4053565024,0.0
6,1,1,21.7485631709,2.1917958773e-05
6,1,2,21.1187120819,4.38913311547e-05
6,1,3,20.5182845287,6.59504782123e-05
6,1,4,19.9499373433,8.80838412908e-05
6,1,5,19.4164878389,0.000110218402475
6,1,6,18.9208879284,0.000132202483397
6,1,7,18.4661853126,0.000153792686
6,1,8,18.0554700853,0.000174647396391
6,1,9,17.691806013,0.000194329659249
6,1,10,17.378147197,0.000212322085137
6,1,11,17.1172427686,0.000228055466539
6,1,12,16.9115345253,0.000240950761007
6,1,13,16.7630546142,0.000250471170158
6,1,14,16.6733320005,0.00025617779106
6,1,15,16.6433169771,0.000257779802222
6,1,16,16.6733320005,0.000255169591127
6,1,17,16.7630546142,0.000248435407975
6,1,18,16.9115345253,0.000237848755914
6,1,19,17.1172427686,0.000223829344212
6,1,20,17.378147197,0.000206895058869
6,1,21,17.691806013,0.000187606587547
6,1,22,18.0554700853,0.000166515787021
6,1,23,18.4661853126,0.000144124374704
6,1,24,18.9208879284,0.000120856281122
6,1,25,19.4164878389,9.70440754722e-05
6,1,26,19.9499373433,7.29278578744e-05
6,1,27,20.5182845287,4.86640124454e-05
6,1,28,21.1187120819,2.43410382258e-05
6,1,29,21.7485631709,0.0
6,2,0,21.7944947177,0.0
6,2,1,21.1187120819,4.38913311547e-05
6,2,2,20.4694894905,8.79079216739e-05
6,2,3,19.8494332413,0.000132124874795
6,2,4,19.2613602843,0.000176532523392
6,2,5,18.7082869339,0.000220996461571
6,2,6,18.1934053987,0.000265221824849
6,2,7,17.7200451467,0.000308725434083
6,2,8,17.2916164658,0.000350820815596
6,2,9,16.9115345253,0.000390622094399
6,2,10,16.5831239518,0.000427072684406
6,2,11,16.3095064303,0.000459002855008
6,2,12,16.0934769394,0.000485216127812
6,2,13,15.9373774505,0.000504598173696
6,2,14,15.8429795178,0.000516234622773
6,2,15,15.8113883008,0.000519518309979
6,2,16,15.8429795178,0.000514224828886
6,2,17,15.9373774505,0.000500539830098
6,2,18,16.0934769394,0.000479031785007
6,2,19,16.3095064303,0.000450576566049
6,2,20,16.5831239518,0.000416250483959
6,2,21,16.9115345253,0.000377212995914
6,2,22,17.2916164658,0.000334598661998
6,2,23,17.7200451467,0.000289432053902
6,2,24,18.1934053987,0.000242572078792
6,2,25,18.7082869339,0.0001946859101
6,2,26,19.2613602843,0.000146248592865
6,2,27,19.8494332413,9.75625263762e-05
6,2,28,20.4694894905,4.87908965204e-05
6,2,29,21.1187120819,0.0
6,3,0,21.2132034356,0.0
6,3,1,20.5182845287,6.59504782123e-05
6,3,2,19.8494332413,0.000132124874795
6,3,3,19.2093727123,0.000198671576874
6,3,4,18.6010752377,0.000265609750064
6,3,5,18.0277563773,0.000332767269563
6,3,6,17.4928556845,0.0003997239042
6,3,7,17.0,0.000465765157699
6,3,8,16.5529453572,0.000529854670663
6,3,9,16.1554944214,0.000590635112781
6,3,10,15.8113883008,0.000646467979273
6,3,11,15.5241746963,0.000695520340633
6,3,12,15.2970585408,0.000735900257708
6,3,13,15.1327459504,0.000765832104533
6,3,14,15.0332963784,0.00078385016172
6,3,15,15.0,0.000788977615115
6,3,16,15.0332963784,0.000780854016898
6,3,17,15.1327459504,0.000759781574411
6,3,18,15.2970585408,0.000726678892859
6,3,19,15.5241746963,0.000682953649693
6,3,20,15.8113883008,0.000630323947032
6,3,21,16.1554944214,0.000570625411552
6,3,22,16.5529453572,0.000505637055508
6,3,23,17.0,0.000436947711083
6,3,24,17.4928556845,0.000365871999338
6,3,25,18.0277563773,0.000293414350149
6,3,26,18.6010752377,0.000220273263805
