i,j,k,r,phi
7,22,20,11.7473401245,0.00208090788749
7,22,21,12.2065556157,0.00185361191935
7,22,22,12.7279220614,0.0016163813813
7,22,23,13.3041346957,0.0013758413047
7,22,24,13.9283882772,0.00113648394948
7,22,25,14.5945195193,0.000900885511939
7,22,26,15.2970585408,0.000670045097813
7,22,27,16.0312195419,0.000443753404675
7,22,28,16.7928556237,0.000220942508646
7,22,29,17.5783958312,0.0
7,23,0,18.7882942281,0.0
7,23,1,18.0,0.000167786064992
7,23,2,17.2336879396,0.000337202505331
7,23,3,16.4924225025,0.000509702760212
7,23,4,15.7797338381,0.000686390325533
7,23,5,15.0996688705,0.000867815557144
7,23,6,14.4568322948,0.00105374572784
7,23,7,13.8564064606,0.00124291367839
7,23,8,13.3041346957,0.00143276645754
7,23,9,12.8062484749,0.00161925841359
7,23,10,12.3693168769,0.00179676125251
7,23,11,12.0,0.00195818853577
7,23,12,11.7046999107,0.00209543677546
7,23,13,11.4891252931,0.00220020436636
7,23,14,11.3578166916,0.00226514136513
7,23,15,11.313708499,0.00228511693273
7,23,16,11.3578166916,0.00225823902758
7,23,17,11.4891252931,0.00218624917226
7,23,18,11.7046999107,0.0020741261013
7,23,19,12.0,0.00192906463912
7,23,20,12.3693168769,0.00175920716436
7,23,21,12.8062484749,0.00157249329883
7,23,22,13.3041346957,0.0013758413047
7,23,23,13.8564064606,0.00117470858652
7,23,24,14.4568322948,0.000972970610195
7,23,25,15.0996688705,0.000773016821672
7,23,26,15.7797338381,0.000575967068095
7,23,27,16.4924225025,0.00038193725747
7,23,28,17.2336879396,0.000190311338143
7,23,29,18.0,0.0
7,24,0,19.2353840617,0.0
7,24,1,18.4661853126,0.000140528844986
7,24,2,17.7200451467,0.000282245493732
7,24,3,17.0,0.000426184470899
7,24,4,16.3095064303,0.000573079849482
7,24,5,15.6524758425,0.000723198469459
7,24,6,15.0332963784,0.000876159855391
7,24,7,14.4568322948,0.0010307506596
7,24,8,13.9283882772,0.00118475368019
7,24,9,13.4536240471,0.00133482729161
7,24,10,13.0384048104,0.00147648777664
7,24,11,12.6885775404,0.00160425796143
7,24,12,12.409673646,0.00171203947713
7,24,13,12.2065556157,0.00179372942878
7,24,14,12.0830459736,0.00184402804018
7,24,15,12.0415945788,0.00185928556561
7,24,16,12.0830459736,0.00183816008902
7,24,17,12.2065556157,0.00178186725169
7,24,18,12.409673646,0.0016939293963
7,24,19,12.6885775404,0.00157951679261
7,24,20,13.0384048104,0.00144460007669
7,24,21,13.4536240471,0.00129514249649
7,24,22,13.9283882772,0.00113648394948
7,24,23,14.4568322948,0.000972970610195
7,24,24,15.0332963784,0.000807809850206
7,24,25,15.6524758425,0.00064309375731
7,24,26,16.3095064303,0.000479928653581
7,24,27,17.0,0.000318619106288
7,24,28,17.7200451467,0.000158871737322
7,24,29,18.4661853126,0.0
7,25,0,19.7230829233,0.0
7,25,1,18.973665961,0.000112721743081
7,25,2,18.2482875909,0.000226273240099
7,25,3,17.5499287748,0.000341358888554
7,25,4,16.8819430161,0.000458439248464
7,25,5,16.2480768093,0.0005776007468
7,25,6,15.6524758425,0.000698420747741
7,25,7,15.0996688705,0.00081983606354
7,25,8,14.5945195193,0.000940031639895
7,25,9,14.1421356237,0.00105637625121
7,25,10,13.7477270849,0.00116544108961
7,25,11,13.416407865,0.00126314038053
7,25,12,13.152946438,0.00134502385165
7,25,13,12.9614813968,0.00140672257239
7,25,14,12.8452325787,0.001444501526
7,25,15,12.8062484749,0.00145581600521
7,25,16,12.8452325787,0.00143973163416
7,25,17,12.9614813968,0.001397081382
7,25,18,13.152946438,0.00133030779042
7,25,19,13.416407865,0.00124304233124
7,25,20,13.7477270849,0.00113954868335
7,25,21,14.1421356237,0.0010241703139
7,25,22,14.5945195193,0.000900885511939
7,25,23,15.0996688705,0.000773016821672
7,25,24,15.6524758425,0.00064309375731
7,25,25,16.2480768093,0.000512839478584
7,25,26,16.8819430161,0.000383242915777
7,25,27,17.5499287748,0.000254681189556
7,25,28,18.2482875909,0.000127066284507
7,25,29,18.973665961,0.0
7,26,0,20.2484567313,0.0
7,26,1,19.5192212959,8.46364557837e-05
7,26,2,18.8148877222,0.0001698213031
7,26,3,18.1383571472,0.000256007911305
7,26,4,17.4928556845,0.000343465958418
7,26,5,16.8819430161,0.000432186233197
7,26,6,16.3095064303,0.000521785447745
7,26,7,15.7797338381,0.000611417957782
7,26,8,15.2970585408,0.00069970698212
7,26,9,14.8660687473,0.000784713940399
7,26,10,14.4913767462,0.000863968972501
7,26,11,14.1774468788,0.000934585480445
7,26,12,13.9283882772,0.000993472896999
7,26,13,13.7477270849,0.00103764211753
7,26,14,13.638181697,0.00106456841866
7,26,15,13.6014705087,0.00107254553722
7,26,16,13.638181697,0.00106094712247
7,26,17,13.7477270849,0.00103032332822
7,26,18,13.9283882772,0.000982303743864
7,26,19,14.1774468788,0.000919335578787
7,26,20,14.4913767462,0.000844329459298
7,26,21,14.8660687473,0.000760296776079
7,26,22,15.2970585408,0.000670045097813
7,26,23,15.7797338381,0.000575967068095
7,26,24,16.3095064303,0.000479928653581
7,26,25,16.8819430161,0.000383242915777
7,26,26,17.4928556845,0.000286706914583
7,26,27,18.1383571472,0.000190679184296
7,26,28,18.8148877222,9.51796758701e-05
7,26,29,19.5192212959,0.0
7,27,0,20.8086520467,0.0
7,27,1,20.0997512422,5.64409316389e-05
7,27,2,19.4164878389,0.000113211078615
7,27,3,18.7616630393,0.000170576064662
7,27,4,18.1383571472,0.000228679132692
7,27,5,17.5499287748,0.000287479130593
7,27,6,17.0,0.000346690135668
7,27,7,16.4924225025,0.000405727632133
7,27,8,16.0312195419,0.000463669527235
7,27,9,15.6204993518,0.000519243563375
7,27,10,15.2643375225,0.000570854607608
7,27,11,14.9666295471,0.000616664089663
7,27,12,14.7309198627,0.000654727623619
7,27,13,14.5602197786,0.000683184622262
7,27,14,14.4568322948,0.000700476962904
7,27,15,14.4222051019,0.000705557549738
7,27,16,14.4568322948,0.0006980418949
7,27,17,14.5602197786,0.000678263653747
7,27,18,14.7309198627,0.000647218818716
7,27,19,14.9666295471,0.000606413947761
7,27,20,15.2643375225,0.000557657580561
7,27,21,15.6204993518,0.000502841825731
7,27,22,16.0312195419,0.000443753404675
7,27,23,16.4924225025,0.00038193725747
7,27,24,17.0,0.000318619106288
7,27,25,17.5499287748,0.000254681189556
7,27,26,18.1383571472,0.000190679184296
7,27,27,18.7616630393,0.000126887147599
7,27,28,19.4164878389,6.33592176322e-05
7,27,29,20.0997512422,0.0
7,28,0,21.400934559,0.0
7,28,1,20.7123151772,2.82198242422e-05
7,28,2,20.0499376558,5.65931210016e-05
7,28,3,19.4164878389,8.52415474522e-05
7,28,4,18.8148877222,0.000114225692103
7,28,5,18.2482875909,0.00014351455238
7,28,6,17.7200451467,0.000172956312089
7,28,7,17.2336879396,0.000202252953374
7,28,8,16.7928556237,0.000230942788254
7,28,9,16.4012194669,0.000258396407588
7,28,10,16.0623784042,0.000283832213598
7,28,11,15.7797338381,0.000306356820264
7,28,12,15.5563491861,0.000325032402092
7,28,13,15.3948043183,0.000338967284621
7,28,14,15.2970585408,0.000347418560465
7,28,15,15.2643375225,0.000349888634551
7,28,16,15.2970585408,0.000346194723762
7,28,17,15.3948043183,0.000336494192703
7,28,18,15.5563491861,0.000321259097212
7,28,19,15.7797338381,0.000301206605628
7,28,20,16.0623784042,0.000277202461884
7,28,21,16.4012194669,0.000250158519379
7,28,22,16.7928556237,0.000220942508646
7,28,23,17.2336879396,0.000190311338143
7,28,24,17.7200451467,0.000158871737322
7,28,25,18.2482875909,0.000127066284507
7,28,26,18.8148877222,9.51796758701e-05
7,28,27,19.4164878389,6.33592176322e-05
7,28,28,20.0499376558,3.16441784869e-05
7,28,29,20.7123151772,0.0
7,29,0,22.0227155455,0.0
7,29,1,21.3541565041,0.0
7,29,2,20.7123151772,0.0
7,29,3,20.0997512422,0.0
7,29,4,19.5192212959,0.0
7,29,5,18.973665961,0.0
7,29,6,18.4661853126,0.0
7,29,7,18.0,0.0
7,29,8,17.5783958312,0.0
7,29,9,17.2046505341,0.0
7,29,10,16.8819430161,0.0
7,29,11,16.6132477258,0.0
7,29,12,16.4012194669,0.0
7,29,13,16.2480768093,0.0
7,29,14,16.1554944214,0.0
7,29,15,16.1245154966,0.0
7,29,16,16.1554944214,0.0
7,29,17,16.2480768093,0.0
7,29,18,16.4012194669,0.0
7,29,19,16.6132477258,0.0
7,29,20,16.8819430161,0.0
7,29,21,17.2046505341,0.0
7,29,22,17.5783958312,0.0
7,29,23,18.0,0.0
7,29,24,18.4661853126,0.0
7,29,25,18.973665961,0.0
7,29,26,19.5192212959,0.0
7,29,27,20.0997512422,0.0
7,29,28,20.7123151772,0.0
7,29,29,21.3541565041,0.0
8,0,0,22.3383079037,0.0
8,0,1,21.6794833887,0.0
8,0,2,21.0475651798,0.0
8,0,3,20.4450483003,0.0
8,0,4,19.8746069144,0.0
8,0,5,19.3390796058,0.0
8,0,6,18.8414436814,0.0
8,0,7,18.3847763109,0.0
8,0,8,17.9722007556,0.0
8,0,9,17.6068168617,0.0
8,0,10,17.2916164658,0.0
8,0,11,17.0293863659,0.0
8,0,12,16.8226038413,0.0
8,0,13,16.6733320005,0.0
8,0,14,16.5831239518,0.0
8,0,15,16.5529453572,0.0
8,0,16,16.5831239518,0.0
8,0,17,16.6733320005,0.0
8,0,18,16.8226038413,0.0
8,0,19,17.0293863659,0.0
8,0,20,17.2916164658,0.0
8,0,21,17.6068168617,0.0
8,0,22,17.9722007556,0.0
8,0,23,18.3847763109,0.0
8,0,24,18.8414436814,0.0
8,0,25,19.3390796058,0.0
8,0,26,19.8746069144,0.0
8,0,27,20.4450483003,0.0
8,0,28,21.0475651798,0.0
8,0,29,21.6794833887,0.0
8,1,0,21.6794833887,0.0
8,1,1,21.0,2.86733340319e-05
8,1,2,20.3469899494,5.7461446513e-05
8,1,3,19.7230829233,8.6448035395e-05
8,1,4,19.1311264697,0.000115658693219
8,1,5,18.574175621,0.000145032583406
8,1,6,18.0554700853,0.000174396095279
8,1,7,17.5783958312,0.000203440923317
8,1,8,17.1464281995,0.000231710265979
8,1,9,16.7630546142,0.000258597890104
8,1,10,16.4316767252,0.000283365138817
8,1,11,16.1554944214,0.00030517992786
8,1,12,15.9373774505,0.000323178813671
8,1,13,15.7797338381,0.00033654822867
8,1,14,15.6843871414,0.000344614787939
8,1,15,15.6524758425,0.000346929139233
8,1,16,15.6843871414,0.000343325812844
8,1,17,15.7797338381,0.000333944968132
8,1,18,15.9373774505,0.00031921061829
8,1,19,16.1554944214,0.000299770795393
8,1,20,16.4316767252,0.000276413806186
8,1,21,16.7630546142,0.000249978176601
8,1,22,17.1464281995,0.000221271878156
8,1,23,17.5783958312,0.000191011010715
8,1,24,18.0554700853,0.000159781939921
8,1,25,18.574175621,0.000128025914396
8,1,26,19.1311264697,9.60422359925e-05
8,1,27,19.7230829233,6.40050216126e-05
8,1,28,20.3469899494,3.19889029931e-05
8,1,29,21.0,0.0
8,2,0,21.0475651798,0.0
8,2,1,20.3469899494,5.7461446513e-05
8,2,2,19.6723155729,0.00011517698081
8,2,3,19.0262975904,0.000173338288285
8,2,4,18.4119526395,0.000232019898519
8,2,5,17.8325545001,0.000291121240066
8,2,6,17.2916164658,0.000350311752075
8,2,7,16.7928556237,0.000408983854058
8,2,8,16.3401346384,0.000466221360402
8,2,9,15.9373774505,0.000520793461166
8,2,10,15.5884572681,0.000571185582263
8,2,11,15.2970585408,0.000615676816573
8,2,12,15.0665191733,0.000652467739298
8,2,13,14.8996644258,0.000679851726722
8,2,14,14.7986485869,0.000696408870849
8,2,15,14.7648230602,0.000701188533837
8,2,16,14.7986485869,0.000693840911941
8,2,17,14.8996644258,0.000674665072967
8,2,18,15.0665191733,0.000644560824994
8,2,19,15.2970585408,0.000604897143144
8,2,20,15.5884572681,0.000557329782263
8,2,21,15.9373774505,0.000503607812376
8,2,22,16.3401346384,0.000445403161322
8,2,23,16.7928556237,0.000384184228467
8,2,24,17.2916164658,0.000321140639122
8,2,25,17.8325545001,0.000257155547821
8,2,26,18.4119526395,0.000192816045862
8,2,27,19.0262975904,0.000128450612141
8,2,28,19.6723155729,6.41837024078e-05
8,2,29,20.3469899494,0.0
8,3,0,20.4450483003,0.0
8,3,1,19.7230829233,8.6448035395e-05
8,3,2,19.0262975904,0.000173338288285
8,3,3,18.3575597507,0.000261019001339
8,3,4,17.7200451467,0.000349660854901
8,3,5,17.1172427686,0.00043916702612
8,3,6,16.5529453572,0.000529085480337
8,3,7,16.0312195419,0.00061853037448
8,3,8,15.5563491861,0.000706124324565
8,3,9,15.1327459504,0.000789978208518
8,3,10,14.7648230602,0.000867728407315
8,3,11,14.4568322948,0.00093665029828
8,3,12,14.2126704036,0.000993858384893
8,3,13,14.0356688476,0.00103658574498
8,3,14,13.9283882772,0.00106251006747
8,3,15,13.8924439894,0.00107006774026
8,3,16,13.9283882772,0.00105868387526
8,3,17,14.0356688476,0.00102885699191
8,3,18,14.2126704036,0.000982074104975
8,3,19,14.4568322948,0.000920580590756
8,3,20,14.7648230602,0.00084706624167
8,3,21,15.1327459504,0.000764339776635
8,3,22,15.5563491861,0.000675050532003
8,3,23,16.0312195419,0.000581490294499
8,3,24,16.5529453572,0.000485482879214
8,3,25,17.1172427686,0.000388351410364
8,3,26,17.7200451467,0.000290944885043
8,3,27,18.3575597507,0.000193704540155
8,3,28,19.0262975904,9.67537522527e-05
8,3,29,19.7230829233,0.0
8,4,0,19.8746069144,0.0
8,4,1,19.1311264697,0.000115658693219
8,4,2,18.4119526395,0.000232019898519
8,4,3,17.7200451467,0.000349660854901
8,4,4,17.0587221092,0.000468920129183
8,4,5,16.4316767252,0.00058977270802
8,4,6,15.8429795178,0.000711703430672
8,4,7,15.2970585408,0.000833587056257
8,4,8,14.7986485869,0.000953590971014
8,4,9,14.3527000944,0.00106912524127
8,4,10,13.9642400438,0.00117687204966
8,4,11,13.638181697,0.00127292828089
8,4,12,13.3790881603,0.00135308538758
8,4,13,13.1909059583,0.00141324451812
8,4,14,13.0766968306,0.00144992222715
8,4,15,13.0384048104,0.00146075371429
8,4,16,13.0766968306,0.00144486982116
8,4,17,13.1909059583,0.00140303747593
8,4,18,13.3790881603,0.00133751878766
8,4,19,13.638181697,0.00125169373559
8,4,20,13.9642400438,0.00114955692623
8,4,21,14.3527000944,0.00103521238103
8,4,22,14.7986485869,0.000912459647909
8,4,23,15.2970585408,0.000784516217413
8,4,24,15.8429795178,0.000653878641701
8,4,25,16.4316767252,0.000522298695282
8,4,26,17.0587221092,0.000390841373669
8,4,27,17.7200451467,0.000259993331307
8,4,28,18.4119526395,0.000129797718865
8,4,29,19.1311264697,0.0
8,5,0,19.3390796058,0.0
8,5,1,18.574175621,0.000145032583406
8,5,2,17.8325545001,0.000291121240066
8,5,3,17.1172427686,0.00043916702612
8,5,4,16.4316767252,0.00058977270802
8,5,5,15.7797338381,0.00074308010809
8,5,6,15.1657508881,0.000898597534541
8,5,7,14.5945195193,0.00105502565689
8,5,8,14.0712472795,0.00121010153194
8,5,9,13.6014705087,0.00136049481169
8,5,10,13.1909059583,0.00150180478796
8,5,11,12.8452325787,0.00162871567684
8,5,12,12.56980509,0.00173536027256
8,5,13,12.3693168769,0.00181590709686
8,5,14,12.2474487139,0.00186531788841
8,5,15,12.2065556157,0.00188013399704
8,5,16,12.2474487139,0.00185908323028
8,5,17,12.3693168769,0.00180330953684
8,5,18,12.56980509,0.00171614251283
8,5,19,12.8452325787,0.00160248990897
8,5,20,13.1909059583,0.0014680509369
8,5,21,13.6014705087,0.00131855904754
8,5,22,14.0712472795,0.00115919589646
8,5,23,14.5945195193,0.000994230013393
8,5,24,15.1657508881,0.000826865518413
8,5,25,15.7797338381,0.000659251354082
8,5,26,16.4316767252,0.000492594378085
8,5,27,17.1172427686,0.000327328560137
8,5,28,17.8325545001,0.000163307270474
8,5,29,18.574175621,0.0
8,6,0,18.8414436814,0.0
8,6,1,18.0554700853,0.000174396095279
8,6,2,17.2916164658,0.000350311752075
8,6,3,16.5529453572,0.000529085480337
8,6,4,15.8429795178,0.000711703430672
8,6,5,15.1657508881,0.000898597534541
8,6,6,14.5258390463,0.00108941984884
8,6,7,13.9283882772,0.0012827991539
8,6,8,13.3790881603,0.00147610134939
8,6,9,12.8840987267,0.0016652371808
8,6,10,12.449899598,0.00184458716936
8,6,11,12.0830459736,0.00200713642059
8,6,12,11.7898261226,0.00214491489341
8,6,13,11.5758369028,0.00224979806032
8,6,14,11.4455231423,0.00231461903746
8,6,15,11.401754251,0.00233438623536
8,6,16,11.4455231423,0.00230725877105
8,6,17,11.5758369028,0.00223492331432
8,6,18,11.7898261226,0.0021222159567
8,6,19,12.0830459736,0.00197614568275
8,6,20,12.449899598,0.00180467596093
8,6,21,12.8840987267,0.00161561244743
8,6,22,13.3790881603,0.00141580305774
8,6,23,13.9283882772,0.00121069973344
8,6,24,14.5258390463,0.0010042275169
8,6,25,15.1657508881,0.000798866071885
8,6,26,15.8429795178,0.000595851911911
8,6,27,16.5529453572,0.000395432651869
8,6,28,17.2916164658,0.000197131199078
8,6,29,18.0554700853,0.0
8,7,0,18.3847763109,0.0
8,7,1,17.5783958312,0.000203440923317
8,7,2,16.7928556237,0.000408983854058
8,7,3,16.0312195419,0.00061853037448
8,7,4,15.2970585408,0.000833587056257
8,7,5,14.5945195193,0.00105502565689
8,7,6,13.9283882772,0.0012827991539
8,7,7,13.3041346957,0.00151561365024
8,7,8,12.7279220614,0.00175057557076
8,7,9,12.2065556157,0.0019828648219
8,7,10,11.7473401245,0.00220552793698
8,7,11,11.3578166916,0.00240953265504
8,7,12,11.0453610172,0.00258425332005
8,7,13,10.8166538264,0.00271852189951
8,7,14,10.677078252,0.00280223240827
8,7,15,10.6301458127,0.00282821643833
8,7,16,10.677078252,0.00279381654977
8,7,17,10.8166538264,0.00270151036933
8,7,18,11.0453610172,0.00255828461197
8,7,19,11.3578166916,0.00237405996858
8,7,20,11.7473401245,0.0021598141957
8,7,21,12.2065556157,0.00192597688388
8,7,22,12.7279220614,0.00168137851572
8,7,23,13.3041346957,0.00143276645754
8,7,24,13.9283882772,0.00118475368019
8,7,25,14.5945195193,0.000940031639895
8,7,26,15.2970585408,0.00069970698212
8,7,27,16.0312195419,0.000463669527235
8,7,28,16.7928556237,0.000230942788254
8,7,29,17.5783958312,0.0
8,8,0,17.9722007556,0.0
8,8,1,17.1464281995,0.000231710265979
8,8,2,16.3401346384,0.000466221360402
8,8,3,15.5563491861,0.000706124324565
8,8,4,14.7986485869,0.000953590971014
8,8,5,14.0712472795,0.00121010153194
8,8,6,13.3790881603,0.00147610134939
8,8,7,12.7279220614,0.00175057557076
8,8,8,12.124355653,0.00203055241553
8,8,9,11.5758369028,0.00231058617654
8,8,10,11.0905365064,0.00258233637447
8,8,11,10.677078252,0.00283444530746
8,8,12,10.3440804328,0.00305299385605
8,8,13,10.0995049384,0.0032228148206
8,8,14,9.94987437107,0.00332975765674
8,8,15,9.89949493661,0.00336355557135
8,8,16,9.94987437107,0.00332037010646
8,8,17,10.0995049384,0.00320383512832
8,8,18,10.3440804328,0.00302401026142
8,8,19,10.677078252,0.00279483386275
8,8,20,11.0905365064,0.00253125377884
8,8,21,11.5758369028,0.00224696096956
8,8,22,12.124355653,0.00195307533335
8,8,23,12.7279220614,0.00165769029463
8,8,24,13.3790881603,0.00136599748928
8,8,25,14.0712472795,0.00108071256596
8,8,26,14.7986485869,0.00080260110496
8,8,27,15.5563491861,0.000530989974592
8,8,28,16.3401346384,0.000264215347609
8,8,29,17.1464281995,0.0
8,9,0,17.6068168617,0.0
8,9,1,16.7630546142,0.000258597890104
8,9,2,15.9373774505,0.000520793461166
8,9,3,15.1327459504,0.000789978208518
8,9,4,14.3527000944,0.00106912524127
8,9,5,13.6014705087,0.00136049481169
8,9,6,12.8840987267,0.0016652371808
8,9,7,12.2065556157,0.0019828648219
8,9,8,11.5758369028,0.00231058617654
8,9,9,11.0,0.00264254028889
8,9,10,10.4880884817,0.00296906084851
8,9,11,10.0498756211,0.00327623678124
8,9,12,9.69535971483,0.0035461988211
8,9,13,9.43398113206,0.00375864823378
8,9,14,9.2736184955,0.00389395638207
8,9,15,9.21954445729,0.00393748582401
8,9,16,9.2736184955,0.00388369513041
8,9,17,9.43398113206,0.00373789774394
8,9,18,9.69535971483,0.00351449977687
8,9,19,10.0498756211,0.00323289194994
8,9,20,10.4880884817,0.00291312547324
8,9,21,11.0,0.00257280985727
8,9,22,11.5758369028,0.00222558222356
8,9,23,12.2065556157,0.00188081981856
8,9,24,12.8840987267,0.00154408015354
8,9,25,13.6014705087,0.00121784022428
8,9,26,14.3527000944,0.000902268983277
8,9,27,15.1327459504,0.00059590645446
8,9,28,15.9373774505,0.000296212935596
8,9,29,16.7630546142,0.0
8,10,0,17.2916164658,0.0
8,10,1,16.4316767252,0.000283365138817
8,10,2,15.5884572681,0.000571185582263
8,10,3,14.7648230602,0.000867728407315
8,10,4,13.9642400438,0.00117687204966
8,10,5,13.1909059583,0.00150180478796
8,10,6,12.449899598,0.00184458716936
8,10,7,11.7473401245,0.00220552793698
8,10,8,11.0905365064,0.00258233637447
8,10,9,10.4880884817,0.00296906084851
8,10,10,9.94987437107,0.00335493248134
8,10,11,9.48683298051,0.00372343349948
8,10,12,9.11043357914,0.00405219673687
8,10,13,8.83176086633,0.00431460014546
8,10,14,8.66025403784,0.00448382553476
8,10,15,8.60232526704,0.00453921241622
8,10,16,8.66025403784,0.004472802448
8,10,17,8.83176086633,0.00429230461672
8,10,18,9.11043357914,0.00401812592215
8,10,19,9.48683298051,0.00367682285369
8,10,20,9.94987437107,0.00329474359875
8,10,21,10.4880884817,0.00289396561128
8,10,22,11.0905365064,0.00249069786982
8,10,23,11.7473401245,0.00209537893792
8,10,24,12.449899598,0.00171360750891
8,10,25,13.1909059583,0.00134729979639
8,10,26,13.9642400438,0.00099575552693
8,10,27,14.7648230602,0.000656515596023
8,10,28,15.5884572681,0.000326004624362
8,10,29,16.4316767252,0.0
8,11,0,17.0293863659,0.0
8,11,1,16.1554944214,0.00030517992786
8,11,2,15.2970585408,0.000615676816573
8,11,3,14.4568322948,0.00093665029828
8,11,4,13.638181697,0.00127292828089
8,11,5,12.8452325787,0.00162871567684
8,11,6,12.0830459736,0.00200713642059
8,11,7,11.3578166916,0.00240953265504
8,11,8,10.677078252,0.00283444530746
8,11,9,10.0498756211,0.00327623678124
8,11,10,9.48683298051,0.00372343349948
8,11,11,9.0,0.00415712494556
8,11,12,8.60232526704,0.00455019781007
8,11,13,8.30662386292,0.00486871340656
8,11,14,8.12403840464,0.00507690731501
8,11,15,8.0622577483,0.005146176149
8,11,16,8.12403840464,0.00506524741354
8,11,17,8.30662386292,0.00484512558589
8,11,18,8.60232526704,0.00451414114015
8,11,19,9.0,0.00410777580094
8,11,20,9.48683298051,0.0036596709184
8,11,21,10.0498756211,0.00319662306313
8,11,22,10.677078252,0.00273720208269
8,11,23,11.3578166916,0.0022925129166
8,11,24,12.0830459736,0.00186779345223
8,11,25,12.8452325787,0.00146407055693
8,11,26,13.638181697,0.00107953885645
8,11,27,14.4568322948,0.000710586475131
8,11,28,15.2970585408,0.000352510102674
8,11,29,16.1554944214,0.0
8,12,0,16.8226038413,0.0
8,12,1,15.9373774505,0.000323178813671
8,12,2,15.0665191733,0.000652467739298
8,12,3,14.2126704036,0.000993858384893
8,12,4,13.3790881603,0.00135308538758
8,12,5,12.56980509,0.00173536027256
8,12,6,11.7898261226,0.00214491489341
8,12,7,11.0453610172,0.00258425332005
8,12,8,10.3440804328,0.00305299385605
8,12,9,9.69535971483,0.0035461988211
8,12,10,9.11043357914,0.00405219673687
8,12,11,8.60232526704,0.00455019781007
8,12,12,8.18535277187,0.00500860097545
8,12,13,7.87400787401,0.00538577240205
8,12,14,7.68114574787,0.00563573448837
8,12,15,7.61577310586,0.00572017994207
8,12,16,7.68114574787,0.00562357466828
8,12,17,7.87400787401,0.00536116945434
8,12,18,8.18535277187,0.00497098271591
8,12,19,8.60232526704,0.00449869199867
8,12,20,9.11043357914,0.00398561422113
8,12,21,9.69535971483,0.00346301094221
8,12,22,10.3440804328,0.00295130412496
8,12,23,11.0453610172,0.0024617635412
8,12,24,11.7898261226,0.00199888625374
8,12,25,12.56980509,0.00156257053337
8,12,26,13.3790881603,0.00114978439269
8,12,27,14.2126704036,0.000755725914528
8,12,28,15.0665191733,0.000374580748004
8,12,29,15.9373774505,0.0
8,13,0,16.6733320005,0.0
8,13,1,15.7797338381,0.00033654822867
8,13,2,14.8996644258,0.000679851726722
8,13,3,14.0356688476,0.00103658574498
8,13,4,13.1909059583,0.00141324451812
8,13,5,12.3693168769,0.00181590709686
8,13,6,11.5758369028,0.00224979806032
8,13,7,10.8166538264,0.00271852189951
8,13,8,10.0995049384,0.0032228148206
8,13,9,9.43398113206,0.00375864823378
8,13,10,8.83176086633,0.00431460014546
8,13,11,8.30662386292,0.00486871340656
8,13,12,7.87400787401,0.00538577240205
8,13,13,7.54983443527,0.00581716304212
8,13,14,7.34846922835,0.00610678628514
8,13,15,7.28010988928,0.0062059566603
8,13,16,7.34846922835,0.00609427348117
8,13,17,7.54983443527,0.00579184280767
8,13,18,7.87400787401,0.00534704938113
8,13,19,8.30662386292,0.00481567922749
8,13,20,8.83176086633,0.00424601480214
8,13,21,9.43398113206,0.00367291494238
8,13,22,10.0995049384,0.00311794816587
8,13,23,10.8166538264,0.00259210917751
8,13,24,11.5758369028,0.00209895396651
8,13,25,12.3693168769,0.0016372224039
8,13,26,13.1909059583,0.00120273031229
8,13,27,14.0356688476,0.000789616432653
8,13,28,14.8996644258,0.000391112859387
8,13,29,15.7797338381,0.0
8,14,0,16.5831239518,0.0
8,14,1,15.6843871414,0.000344614787939
8,14,2,14.7986485869,0.000696408870849
8,14,3,13.9283882772,0.00106251006747
8,14,4,13.0766968306,0.00144992222715
8,14,5,12.2474487139,0.00186531788841
8,14,6,11.4455231423,0.00231461903746
8,14,7,10.677078252,0.00280223240827
8,14,8,9.94987437107,0.00332975765674
8,14,9,9.2736184955,0.00389395638207
8,14,10,8.66025403784,0.00448382553476
8,14,11,8.12403840464,0.00507690731501
8,14,12,7.68114574787,0.00563573448837
8,14,13,7.34846922835,0.00610678628514
8,14,14,7.14142842854,0.00642620625448
8,14,15,7.07106781187,0.00653669993848
8,14,16,7.14142842854,0.00641349509332
8,14,17,7.34846922835,0.00608106246551
8,14,18,7.68114574787,0.00559638856426
8,14,19,8.12403840464,0.00502300888245
8,14,20,8.66025403784,0.00441410346079
8,14,21,9.2736184955,0.00380677199143
8,14,22,9.94987437107,0.00322307056022
8,14,23,10.677078252,0.0026735586957
8,14,24,11.4455231423,0.00216098173015
8,14,25,12.2474487139,0.00168318995084
8,14,26,13.0766968306,0.00123516324578
8,14,27,13.9283882772,0.000810299204226
8,14,28,14.7986485869,0.000401179374493
8,14,29,15.6843871414,0.0
8,15,0,16.5529453572,0.0
8,15,1,15.6524758425,0.000346929139233
8,15,2,14.7648230602,0.000701188533837
8,15,3,13.8924439894,0.00107006774026
8,15,4,13.0384048104,0.00146075371429
8,15,5,12.2065556157,0.00188013399704
8,15,6,11.401754251,0.00233438623536
8,15,7,10.6301458127,0.00282821643833
8,15,8,9.89949493661,0.00336355557135
8,15,9,9.21954445729,0.00393748582401
8,15,10,8.60232526704,0.00453921241622
8,15,11,8.0622577483,0.005146176149
8,15,12,7.61577310586,0.00572017994207
8,15,13,7.28010988928,0.0062059566603
8,15,14,7.07106781187,0.00653669993848
8,15,15,7.0,0.00665160541008
8,15,16,7.07106781187,0.00652394998024
8,15,17,7.28010988928,0.00618015313716
