i,j,k,r,phi
6,15,16,9.05538513814,0.004009803433
6,15,17,9.21954445729,0.00385128728013
6,15,18,9.48683298051,0.00361003310899
6,15,19,9.8488578018,0.00330873450092
6,15,20,10.295630141,0.00297005923296
6,15,21,10.8166538264,0.00261322779267
6,15,22,11.401754251,0.00225259550657
6,15,23,12.0415945788,0.00189763225141
6,15,24,12.7279220614,0.00155362010942
6,15,25,13.4536240471,0.00122258104427
6,15,26,14.2126704036,0.000904165688265
6,15,27,15.0,0.000596393404635
6,15,28,15.8113883008,0.000296225790736
6,15,29,16.6433169771,0.0
6,16,0,17.5214154679,0.0
6,16,1,16.6733320005,0.00025501177004
6,16,2,15.8429795178,0.000513905558724
6,16,3,15.0332963784,0.000780372358496
6,16,4,14.2478068488,0.00105771303768
6,16,5,13.4907375632,0.00134855210449
6,16,6,12.7671453348,0.00165443922319
6,16,7,12.0830459736,0.00197530276105
6,16,8,11.4455231423,0.00230873576302
6,16,9,10.8627804912,0.00264913802127
6,16,10,10.3440804328,0.00298682786676
6,16,11,9.89949493661,0.00330739117036
6,16,12,9.53939201417,0.00359174297824
6,16,13,9.2736184955,0.00381755104071
6,16,14,9.11043357914,0.00396257971889
6,16,15,9.05538513814,0.004009803433
6,16,16,9.11043357914,0.00395266626746
6,16,17,9.2736184955,0.00379749858034
6,16,18,9.53939201417,0.00356109663972
6,16,19,9.89949493661,0.00326545933413
6,16,20,10.3440804328,0.00293267120257
6,16,21,10.8627804912,0.00258155531155
6,16,22,11.4455231423,0.00222624704349
6,16,23,12.0830459736,0.00187613067214
6,16,24,12.7671453348,0.0015364900274
6,16,25,13.4907375632,0.00120939868451
6,16,26,14.2478068488,0.000894583488053
6,16,27,15.0332963784,0.000590149715093
6,16,28,15.8429795178,0.000293147042653
6,16,29,16.6733320005,0.0
6,17,0,17.6068168617,0.0
6,17,1,16.7630546142,0.000248278617281
6,17,2,15.9373774505,0.00050022319824
6,17,3,15.1327459504,0.000759304662778
6,17,4,14.3527000944,0.00102859660009
6,17,5,13.6014705087,0.00131049082816
6,17,6,12.8840987267,0.00160630888317
6,17,7,12.2065556157,0.00191577917719
6,17,8,11.5758369028,0.00223636745606
6,17,9,11.0,0.00256249191096
6,17,10,10.4880884817,0.00288474031265
6,17,11,10.0498756211,0.00318934666415
6,17,12,9.69535971483,0.00345836285309
6,17,13,9.43398113206,0.00367108823369
6,17,14,9.2736184955,0.00380719086818
6,17,15,9.21954445729,0.00385128728013
6,17,16,9.2736184955,0.00379749858034
6,17,17,9.43398113206,0.00365148374788
6,17,18,9.69535971483,0.00342840278455
6,17,19,10.0498756211,0.00314835710599
6,17,20,10.4880884817,0.0028318064914
6,17,21,11.0,0.00249644488766
6,17,22,11.5758369028,0.00215576845701
6,17,23,12.2065556157,0.00181890251414
6,17,24,12.8840987267,0.00149112499842
6,17,25,13.6014705087,0.00117465187118
6,17,26,14.3527000944,0.000869428240906
6,17,27,15.1327459504,0.000573809758324
6,17,28,15.9373774505,0.000285105694462
6,17,29,16.7630546142,0.0
6,18,0,17.7482393493,0.0
6,18,1,16.9115345253,0.000237695218831
6,18,2,16.0934769394,0.000478722221208
6,18,3,15.2970585408,0.000726213317002
6,18,4,14.5258390463,0.000982896433354
6,18,5,13.7840487521,0.00125081594817
6,18,6,13.0766968306,0.00153096237528
6,18,7,12.409673646,0.00182278857053
6,18,8,11.7898261226,0.0021236099282
6,18,9,11.2249721603,0.00242792911513
6,18,10,10.7238052948,0.00272680419809
6,18,11,10.295630141,0.00300749730733
6,18,12,9.94987437107,0.00325377636653
6,18,13,9.69535971483,0.00344731162013
6,18,14,9.53939201417,0.0035704456067
6,18,15,9.48683298051,0.00361003310899
6,18,16,9.53939201417,0.00356109663972
6,18,17,9.69535971483,0.00342840278455
6,18,18,9.94987437107,0.00322488260112
6,18,19,10.295630141,0.00296797297358
6,18,20,10.7238052948,0.0026757737241
6,18,21,11.2249721603,0.00236427509652
6,18,22,11.7898261226,0.00204595934366
6,18,23,12.409673646,0.00172949816423
6,18,24,13.0766968306,0.00142010485181
6,18,25,13.7840487521,0.00112016950479
6,18,26,14.5258390463,0.000829941443074
6,18,27,15.2970585408,0.000548141835621
6,18,28,16.0934769394,0.0002724686325
6,18,29,16.9115345253,0.0
6,19,0,17.9443584449,0.0
6,19,1,17.1172427686,0.000223681267942
6,19,2,16.3095064303,0.000450278454105
6,19,3,15.5241746963,0.000682505910514
6,19,4,14.7648230602,0.000922672053923
6,19,5,14.0356688476,0.00117241098431
6,19,6,13.3416640641,0.00143233927351
6,19,7,12.6885775404,0.00170162447654
6,19,8,12.0830459736,0.00197747274889
6,19,9,11.5325625947,0.00225458329456
6,19,10,11.0453610172,0.00252468421884
6,19,11,10.6301458127,0.00277635593341
6,19,12,10.295630141,0.00299543819382
6,19,13,10.0498756211,0.00316633392855
6,19,14,9.89949493661,0.00327434832084
6,19,15,9.8488578018,0.00330873450092
6,19,16,9.89949493661,0.00326545933413
6,19,17,10.0498756211,0.00314835710599
6,19,18,10.295630141,0.00296797297358
6,19,19,10.6301458127,0.00273879443186
6,19,20,11.0453610172,0.00247620313654
6,19,21,11.5325625947,0.00219413379318
6,19,22,12.0830459736,0.00190376903662
6,19,23,12.6885775404,0.001613132253
6,19,24,13.3416640641,0.00132726578962
6,19,25,14.0356688476,0.00104869934877
6,19,26,14.7648230602,0.000778003671263
6,19,27,15.5241746963,0.000514316702795
6,19,28,16.3095064303,0.000255796959836
6,19,29,17.1172427686,0.0
6,20,0,18.1934053987,0.0
6,20,1,17.378147197,0.000206754596085
6,20,2,16.5831239518,0.000415968086574
6,20,3,15.8113883008,0.000629900347831
6,20,4,15.0665191733,0.000850413528978
6,20,5,14.3527000944,0.00107872097141
6,20,6,13.6747943312,0.00131507911143
6,20,7,13.0384048104,0.00155841721499
6,20,8,12.449899598,0.0018059201834
6,20,9,11.9163752878,0.00205261505871
6,20,10,11.4455231423,0.00229106489252
6,20,11,11.0453610172,0.00251133813937
6,20,12,10.7238052948,0.00270147207061
6,20,13,10.4880884817,0.00284863018183
6,20,14,10.3440804328,0.00294099096875
6,20,15,10.295630141,0.00297005923296
6,20,16,10.3440804328,0.00293267120257
6,20,17,10.4880884817,0.0028318064914
6,20,18,10.7238052948,0.0026757737241
6,20,19,11.0453610172,0.00247620313654
6,20,20,11.4455231423,0.00224573328925
6,20,21,11.9163752878,0.00199612082193
6,20,22,12.449899598,0.00173708238533
6,20,23,13.0384048104,0.00147583179938
6,20,24,13.6747943312,0.00121711306772
6,20,25,14.3527000944,0.000963511604654
6,20,26,15.0665191733,0.00071587669958
6,20,27,15.8113883008,0.000473753179119
6,20,28,16.5831239518,0.000235773808523
6,20,29,17.378147197,0.0
6,21,0,18.4932420089,0.0
6,21,1,17.691806013,0.000187475799661
6,21,2,16.9115345253,0.000376950383228
6,21,3,16.1554944214,0.000570231954125
6,21,4,15.4272486205,0.000768750978027
6,21,5,14.7309198627,0.000973332530206
6,21,6,14.0712472795,0.00118392890598
6,21,7,13.4536240471,0.00139931393055
6,21,8,12.8840987267,0.001616758886
6,21,9,12.3693168769,0.00183173891591
6,21,10,11.9163752878,0.00203775773139
6,21,11,11.5325625947,0.0022264193806
6,21,12,11.2249721603,0.00238789707594
6,21,13,11.0,0.00251191276523
6,21,14,10.8627804912,0.00258920560787
6,21,15,10.8166538264,0.00261322779267
6,21,16,10.8627804912,0.00258155531155
6,21,17,11.0,0.00249644488766
6,21,18,11.2249721603,0.00236427509652
6,21,19,11.5325625947,0.00219413379318
6,21,20,11.9163752878,0.00199612082193
6,21,21,12.3693168769,0.00177987861949
6,21,22,12.8840987267,0.00155361257959
6,21,23,13.4536240471,0.00132362343997
6,21,24,14.0712472795,0.00109423858956
6,21,25,14.7309198627,0.00086799310425
6,21,26,15.4272486205,0.000645932833695
6,21,27,16.1554944214,0.000427953150529
6,21,28,16.9115345253,0.00021312634359
6,21,29,17.691806013,0.0
6,22,0,18.8414436814,0.0
6,22,1,18.0554700853,0.000166396609794
6,22,2,17.2916164658,0.000334359644835
6,22,3,16.5529453572,0.000505279343351
6,22,4,15.8429795178,0.000680199627612
6,22,5,15.1657508881,0.000859618503135
6,22,6,14.5258390463,0.0010432637981
6,22,7,13.9283882772,0.0012298500567
6,22,8,13.3790881603,0.00141683795835
6,22,9,12.8840987267,0.00160023971657
6,22,10,12.449899598,0.00177454037751
6,22,11,12.0830459736,0.00193282789197
6,22,12,11.7898261226,0.00206722790046
6,22,13,11.5758369028,0.00216969866165
6,22,14,11.4455231423,0.00223313779629
6,22,15,11.401754251,0.00225259550657
6,22,16,11.4455231423,0.00222624704349
6,22,17,11.5758369028,0.00215576845701
6,22,18,11.7898261226,0.00204595934366
6,22,19,12.0830459736,0.00190376903662
6,22,20,12.449899598,0.00173708238533
6,22,21,12.8840987267,0.00155361257959
6,22,22,13.3790881603,0.00136010665899
6,22,23,13.9283882772,0.00116191244031
6,22,24,14.5258390463,0.000962851978707
6,22,25,15.1657508881,0.000765306351502
6,22,26,15.8429795178,0.000570419844453
6,22,27,16.5529453572,0.000378354834575
6,22,28,17.2916164658,0.000188555400899
6,22,29,18.0554700853,0.0
6,23,0,19.2353840617,0.0
6,23,1,18.4661853126,0.000144018586672
6,23,2,17.7200451467,0.000289220122672
6,23,3,17.0,0.000436630861052
6,23,4,16.3095064303,0.000586971506374
6,23,5,15.6524758425,0.000740488278047
6,23,6,15.0332963784,0.000896771172273
6,23,7,14.4568322948,0.00105456746158
6,23,8,13.9283882772,0.0012116107006
6,23,9,13.4536240471,0.00136450126701
6,23,10,13.0384048104,0.00150869103894
6,23,11,12.6885775404,0.00163863558511
6,23,12,12.409673646,0.00174817097693
6,23,13,12.2065556157,0.00183113557941
6,23,14,12.0830459736,0.00188218278137
6,23,15,12.0415945788,0.00189763225141
6,23,16,12.0830459736,0.00187613067214
6,23,17,12.2065556157,0.00181890251414
6,23,18,12.409673646,0.00172949816423
6,23,19,12.6885775404,0.001613132253
6,23,20,13.0384048104,0.00147583179938
6,23,21,13.4536240471,0.00132362343997
6,23,22,13.9283882772,0.00116191244031
6,23,23,14.4568322948,0.000995107900711
6,23,24,15.0332963784,0.000826474289933
6,23,25,15.6524758425,0.000658152832415
6,23,26,16.3095064303,0.000491290176221
6,23,27,17.0,0.000326222720559
6,23,28,17.7200451467,0.000162681706649
6,23,29,18.4661853126,0.0
6,24,0,19.6723155729,0.0
6,24,1,18.9208879284,0.000120765475277
6,24,2,18.1934053987,0.000242390348867
6,24,3,17.4928556845,0.000365600562939
6,24,4,16.8226038413,0.000490863735239
6,24,5,16.1864140562,0.000618251571268
6,24,6,15.5884572681,0.000747297792598
6,24,7,15.0332963784,0.000876860094624
6,24,8,14.5258390463,0.00100500366829
6,24,9,14.0712472795,0.00112893436923
6,24,10,13.6747943312,0.00124501911094
6,24,11,13.3416640641,0.00134893454404
6,24,12,13.0766968306,0.00143597545323
6,24,13,12.8840987267,0.0015015246904
6,24,14,12.7671453348,0.00154163581196
6,24,15,12.7279220614,0.00155362010942
6,24,16,12.7671453348,0.0015364900274
6,24,17,12.8840987267,0.00149112499842
6,24,18,13.0766968306,0.00142010485181
6,24,19,13.3416640641,0.00132726578962
6,24,20,13.6747943312,0.00121711306772
6,24,21,14.0712472795,0.00109423858956
6,24,22,14.5258390463,0.000962851978707
6,24,23,15.0332963784,0.000826474289933
6,24,24,15.5884572681,0.000687792960704
6,24,25,16.1864140562,0.0005486471005
6,24,26,16.8226038413,0.000410102702313
6,24,27,17.4928556845,0.000272580952461
6,24,28,18.1934053987,0.000136012368873
6,24,29,18.9208879284,0.0
6,25,0,20.1494416796,0.0
6,25,1,19.4164878389,9.69696345506e-05
6,25,2,18.7082869339,0.000194537074348
6,25,3,18.0277563773,0.000293192245413
6,25,4,17.378147197,0.000393217589548
6,25,5,16.7630546142,0.00049458106056
6,25,6,16.1864140562,0.000596829638711
6,25,7,15.6524758425,0.0006989911174
6,25,8,15.1657508881,0.000799498173193
6,25,9,14.7309198627,0.000896155355959
6,25,10,14.3527000944,0.000986174529108
6,25,11,14.0356688476,0.00106630405091
6,25,12,13.7840487521,0.00113306744958
6,25,13,13.6014705087,0.00118310542579
6,25,14,13.4907375632,0.00121358203669
6,25,15,13.4536240471,0.00122258104427
6,25,16,13.4907375632,0.00120939868451
6,25,17,13.6014705087,0.00117465187118
6,25,18,13.7840487521,0.00112016950479
6,25,19,14.0356688476,0.00104869934877
6,25,20,14.3527000944,0.000963511604654
6,25,21,14.7309198627,0.00086799310425
6,25,22,15.1657508881,0.000765306351502
6,25,23,15.6524758425,0.000658152832415
6,25,24,16.1864140562,0.0005486471005
6,25,25,16.7630546142,0.000438286303204
6,25,26,17.378147197,0.000327990351608
6,25,27,18.0277563773,0.000218187750715
6,25,28,18.7082869339,0.00010892700098
6,25,29,19.4164878389,0.0
6,26,0,20.6639783198,0.0
6,26,1,19.9499373433,7.28709335458e-05
6,26,2,19.2613602843,0.000146134881888
6,26,3,18.6010752377,0.000220103718551
6,26,4,17.9722007556,0.000294934061867
6,26,5,17.378147197,0.000370549279519
6,26,6,16.8226038413,0.000446564256524
6,26,7,16.3095064303,0.000522219160097
6,26,8,15.8429795178,0.000596332490181
6,26,9,15.4272486205,0.000667287590402
6,26,10,15.0665191733,0.000733068993243
6,26,11,14.7648230602,0.000791363332194
6,26,12,14.5258390463,0.000839731804546
6,26,13,14.3527000944,0.000875846169668
6,26,14,14.2478068488,0.000897759816727
6,26,15,14.2126704036,0.000904165688265
6,26,16,14.2478068488,0.000894583488053
6,26,17,14.3527000944,0.000869428240906
6,26,18,14.5258390463,0.000829941443074
6,26,19,14.7648230602,0.000778003671263
6,26,20,15.0665191733,0.00071587669958
6,26,21,15.4272486205,0.000645932833695
6,26,22,15.8429795178,0.000570419844453
6,26,23,16.3095064303,0.000491290176221
6,26,24,16.8226038413,0.000410102702313
6,26,25,17.378147197,0.000327990351608
6,26,26,17.9722007556,0.00024567922519
6,26,27,18.6010752377,0.000163543201103
6,26,28,19.2613602843,8.16801940078e-05
6,26,29,19.9499373433,0.0
6,27,0,21.2132034356,0.0
6,27,1,20.5182845287,4.86255086156e-05
6,27,2,19.8494332413,9.74856768616e-05
6,27,3,19.2093727123,0.000146761129634
6,27,4,18.6010752377,0.000196529481827
6,27,5,18.0277563773,0.00024671458456
6,27,6,17.4928556845,0.000297038723566
6,27,7,17.0,0.000346982073153
6,27,8,16.5529453572,0.000395756086112
6,27,9,16.1554944214,0.000442299575058
6,27,10,15.8113883008,0.000485307055651
6,27,11,15.5241746963,0.000523297247294
6,27,12,15.2970585408,0.000554724336573
6,27,13,15.1327459504,0.000578125407261
6,27,14,15.0332963784,0.000592285764995
6,27,15,15.0,0.000596393404635
6,27,16,15.0332963784,0.000590149715093
6,27,17,15.1327459504,0.000573809758324
6,27,18,15.2970585408,0.000548141835621
6,27,19,15.5241746963,0.000514316702795
6,27,20,15.8113883008,0.000473753179119
6,27,21,16.1554944214,0.000427953150529
6,27,22,16.5529453572,0.000378354834575
6,27,23,17.0,0.000326222720559
6,27,24,17.4928556845,0.000272580952461
6,27,25,18.0277563773,0.000218187750715
6,27,26,18.6010752377,0.000163543201103
6,27,27,19.2093727123,0.000108921067465
6,27,28,19.8494332413,5.44160644752e-05
6,27,29,20.5182845287,0.0
6,28,0,21.7944947177,0.0
6,28,1,21.1187120819,2.43215986034e-05
6,28,2,20.4694894905,4.87521279759e-05
6,28,3,19.8494332413,7.33735609814e-05
6,28,4,19.2613602843,9.82165812278e-05
6,28,5,18.7082869339,0.000123235612633
6,28,6,18.1934053987,0.000148285651808
6,28,7,17.7200451467,0.000173103088619
6,28,8,17.2916164658,0.000197293786974
6,28,9,16.9115345253,0.000220332582195
6,28,10,16.5831239518,0.00024157857486
6,28,11,16.3095064303,0.000260309612943
6,28,12,16.0934769394,0.00027577670139
6,28,13,15.9373774505,0.000287274734397
6,28,14,15.8429795178,0.00029422067389
6,28,15,15.8113883008,0.000296225790736
6,28,16,15.8429795178,0.000293147042653
6,28,17,15.9373774505,0.000285105694462
6,28,18,16.0934769394,0.0002724686325
6,28,19,16.3095064303,0.000255796959836
6,28,20,16.5831239518,0.000235773808523
6,28,21,16.9115345253,0.00021312634359
6,28,22,17.2916164658,0.000188555400899
6,28,23,17.7200451467,0.000162681706649
6,28,24,18.1934053987,0.000136012368873
6,28,25,18.7082869339,0.00010892700098
6,28,26,19.2613602843,8.16801940078e-05
6,28,27,19.8494332413,5.44160644752e-05
6,28,28,20.4694894905,2.71908059835e-05
6,28,29,21.1187120819,0.0
6,29,0,22.4053565024,0.0
6,29,1,21.7485631709,0.0
6,29,2,21.1187120819,0.0
6,29,3,20.5182845287,0.0
6,29,4,19.9499373433,0.0
6,29,5,19.4164878389,0.0
6,29,6,18.9208879284,0.0
6,29,7,18.4661853126,0.0
6,29,8,18.0554700853,0.0
6,29,9,17.691806013,0.0
6,29,10,17.378147197,0.0
6,29,11,17.1172427686,0.0
6,29,12,16.9115345253,0.0
6,29,13,16.7630546142,0.0
6,29,14,16.6733320005,0.0
6,29,15,16.6433169771,0.0
6,29,16,16.6733320005,0.0
6,29,17,16.7630546142,0.0
6,29,18,16.9115345253,0.0
6,29,19,17.1172427686,0.0
6,29,20,17.378147197,0.0
6,29,21,17.691806013,0.0
6,29,22,18.0554700853,0.0
6,29,23,18.4661853126,0.0
6,29,24,18.9208879284,0.0
6,29,25,19.4164878389,0.0
6,29,26,19.9499373433,0.0
6,29,27,20.5182845287,0.0
6,29,28,21.1187120819,0.0
6,29,29,21.7485631709,0.0
7,0,0,22.6715680975,0.0
7,0,1,22.0227155455,0.0
7,0,2,21.400934559,0.0
7,0,3,20.8086520467,0.0
7,0,4,20.2484567313,0.0
7,0,5,19.7230829233,0.0
7,0,6,19.2353840617,0.0
7,0,7,18.7882942281,0.0
7,0,8,18.3847763109,0.0
7,0,9,18.0277563773,0.0
7,0,10,17.7200451467,0.0
7,0,11,17.4642491966,0.0
7,0,12,17.2626765016,0.0
7,0,13,17.1172427686,0.0
7,0,14,17.0293863659,0.0
7,0,15,17.0,0.0
7,0,16,17.0293863659,0.0
7,0,17,17.1172427686,0.0
7,0,18,17.2626765016,0.0
7,0,19,17.4642491966,0.0
7,0,20,17.7200451467,0.0
7,0,21,18.0277563773,0.0
7,0,22,18.3847763109,0.0
7,0,23,18.7882942281,0.0
7,0,24,19.2353840617,0.0
7,0,25,19.7230829233,0.0
7,0,26,20.2484567313,0.0
7,0,27,20.8086520467,0.0
7,0,28,21.400934559,0.0
7,0,29,22.0227155455,0.0
7,1,0,22.0227155455,0.0
7,1,1,21.3541565041,2.5382750882e-05
7,1,2,20.7123151772,5.08469302247e-05
7,1,3,20.0997512422,7.64466273773e-05
7,1,4,19.5192212959,0.000102185923998
7,1,5,18.973665961,0.000127995056462
7,1,6,18.4661853126,0.000153708844443
7,1,7,18.0,0.000179049522558
7,1,8,17.5783958312,0.000203617014365
7,1,9,17.2046505341,0.000226890359701
7,1,10,16.8819430161,0.00024824404387
7,1,11,16.6132477258,0.000266981921338
7,1,12,16.4012194669,0.000282388933669
7,1,13,16.2480768093,0.000293796937819
7,1,14,16.1554944214,0.000300656406414
7,1,15,16.1245154966,0.00030260200595
7,1,16,16.1554944214,0.000299498933103
7,1,17,16.2480768093,0.000291459673741
7,1,18,16.4012194669,0.000278827256443
7,1,19,16.6132477258,0.000262128969328
7,1,20,16.8819430161,0.000242010919261
7,1,21,17.2046505341,0.000219166602804
7,1,22,17.5783958312,0.000194271541094
7,1,23,18.0,0.000167932285571
7,1,24,18.4661853126,0.000140653558106
7,1,25,18.973665961,0.000112823414745
7,1,26,19.5192212959,8.47138329841e-05
7,1,27,20.0997512422,5.64930582e-05
7,1,28,20.7123151772,2.82460528036e-05
7,1,29,21.3541565041,0.0
7,2,0,21.400934559,0.0
7,2,1,20.7123151772,5.08469302247e-05
7,2,2,20.0499376558,0.000101875928575
7,2,3,19.4164878389,0.00015321411174
7,2,4,18.8148877222,0.000204887594047
7,2,5,18.2482875909,0.000256772716424
7,2,6,17.7200451467,0.000308551172733
7,2,7,17.2336879396,0.000359673279625
7,2,8,16.7928556237,0.000409335661214
7,2,9,16.4012194669,0.000456481273291
7,2,10,16.0623784042,0.000499830114075
7,2,11,15.7797338381,0.000537947108537
7,2,12,15.5563491861,0.000569348614177
7,2,13,15.3948043183,0.000592640659366
7,2,14,15.2970585408,0.000606671781276
7,2,15,15.2643375225,0.000610674423045
7,2,16,15.2970585408,0.000604365637388
7,2,17,15.3948043183,0.000587983650636
7,2,18,15.5563491861,0.000562251292943
7,2,19,15.7797338381,0.000528275368064
7,2,20,16.0623784042,0.000487405494008
7,2,21,16.4012194669,0.000441081764752
7,2,22,16.7928556237,0.000390697388382
7,2,23,17.2336879396,0.000337493571598
7,2,24,17.7200451467,0.000282493700447
7,2,25,18.2482875909,0.000226475552078
7,2,26,18.8148877222,0.000169975245108
7,2,27,19.4164878389,0.000113314766443
7,2,28,20.0499376558,5.66452848654e-05
7,2,29,20.7123151772,0.0
7,3,0,20.8086520467,0.0
7,3,1,20.0997512422,7.64466273773e-05
7,3,2,19.4164878389,0.00015321411174
7,3,3,18.7616630393,0.000230540320879
7,3,4,18.1383571472,0.000308509530465
7,3,5,17.5499287748,0.000386976681808
7,3,6,17.0,0.000465495825628
7,3,7,16.4924225025,0.000543258989483
7,3,8,16.0312195419,0.00061905528742
7,3,9,15.6204993518,0.000691263372359
7,3,10,15.2643375225,0.000757891915951
7,3,11,14.9666295471,0.00081668077952
7,3,12,14.7309198627,0.000865267998552
7,3,13,14.5602197786,0.000901413826848
7,3,14,14.4568322948,0.000923254705249
7,3,15,14.4222051019,0.00092954272587
7,3,16,14.4568322948,0.000919818439089
7,3,17,14.5602197786,0.000894474009353
7,3,18,14.7309198627,0.00085468997645
7,3,19,14.9666295471,0.000802262479074
7,3,20,15.2643375225,0.000739364057484
7,3,21,15.6204993518,0.000668290329605
7,3,22,16.0312195419,0.000591237138805
7,3,23,16.4924225025,0.000510135512897
7,3,24,17.0,0.000426553432934
7,3,25,17.5499287748,0.000341659573852
7,3,26,18.1383571472,0.000256236667194
7,3,27,18.7616630393,0.000170730117417
7,3,28,19.4164878389,8.53190364324e-05
7,3,29,20.0997512422,0.0
7,4,0,20.2484567313,0.0
7,4,1,19.5192212959,0.000102185923998
7,4,2,18.8148877222,0.000204887594047
7,4,3,18.1383571472,0.000308509530465
7,4,4,17.4928556845,0.000413248620989
7,4,5,16.8819430161,0.000518988757117
7,4,6,16.3095064303,0.00062519777646
7,4,7,15.7797338381,0.000730834605851
7,4,8,15.2970585408,0.000834280251059
7,4,9,14.8660687473,0.000933312207704
7,4,10,14.4913767462,0.00102514597328
7,4,11,14.1774468788,0.00110656648515
7,4,12,13.9283882772,0.00117416276493
7,4,13,13.7477270849,0.00122465822339
7,4,14,13.638181697,0.00125529849833
7,4,15,13.6014705087,0.00126422698178
7,4,16,13.638181697,0.00125076085287
7,4,17,13.7477270849,0.0012154929082
7,4,18,13.9283882772,0.00116018948916
7,4,19,14.1774468788,0.0010875143483
7,4,20,14.4913767462,0.00100065331708
7,4,21,14.8660687473,0.0009029271389
7,4,22,15.2970585408,0.000797462529269
7,4,23,15.7797338381,0.000686959860155
7,4,24,16.3095064303,0.000573565344144
7,4,25,16.8819430161,0.000458834833168
7,4,26,17.4928556845,0.000343766861139
7,4,27,18.1383571472,0.000228881738447
7,4,28,18.8148877222,0.000114327587037
7,4,29,19.5192212959,0.0
7,5,0,19.7230829233,0.0
7,5,1,18.973665961,0.000127995056462
7,5,2,18.2482875909,0.000256772716424
7,5,3,17.5499287748,0.000386976681808
7,5,4,16.8819430161,0.000518988757117
7,5,5,16.2480768093,0.000652791136258
7,5,6,15.6524758425,0.000787826014617
7,5,7,15.0996688705,0.000922861339561
7,5,8,14.5945195193,0.00105588014776
7,5,9,14.1421356237,0.00118402090078
7,5,10,13.7477270849,0.00130360498108
7,5,11,13.416407865,0.00141029028425
7,5,12,13.152946438,0.00149937991447
7,5,13,12.9614813968,0.00156628600517
7,5,14,12.8452325787,0.0016070999572
7,5,15,12.8062484749,0.00161916382745
7,5,16,12.8452325787,0.00160150045961
7,5,17,12.9614813968,0.00155497414277
7,5,18,13.152946438,0.00148212945259
7,5,19,13.416407865,0.0013867607817
7,5,20,13.7477270849,0.00127334095104
7,5,21,14.1421356237,0.00114645152061
7,5,22,14.5945195193,0.00101032032729
7,5,23,15.0996688705,0.00086851528561
7,5,24,15.6524758425,0.000723794843001
7,5,25,16.2480768093,0.000578086594232
7,5,26,16.8819430161,0.000432555733662
7,5,27,17.5499287748,0.000287727885107
7,5,28,18.2482875909,0.000143639636995
7,5,29,18.973665961,0.0
7,6,0,19.2353840617,0.0
7,6,1,18.4661853126,0.000153708844443
7,6,2,17.7200451467,0.000308551172733
7,6,3,17.0,0.000465495825628
7,6,4,16.3095064303,0.00062519777646
7,6,5,15.6524758425,0.000787826014617
7,6,6,15.0332963784,0.000952879737778
7,6,7,14.4568322948,0.0011190012186
7,6,8,13.9283882772,0.00128380587403
7,6,9,13.4536240471,0.001443765712
7,6,10,13.0384048104,0.00159419873766
7,6,11,12.6885775404,0.00172942746469
7,6,12,12.409673646,0.00184316317589
7,6,13,12.2065556157,0.00192913560441
7,6,14,12.0830459736,0.00198191315451
7,6,15,12.0415945788,0.00199776036197
7,6,16,12.0830459736,0.00197530276105
7,6,17,12.2065556157,0.00191577917719
7,6,18,12.409673646,0.00182278857053
7,6,19,12.6885775404,0.00170162447654
7,6,20,13.0384048104,0.00155841721499
7,6,21,13.4536240471,0.00139931393055
7,6,22,13.9283882772,0.0012298500567
7,6,23,14.4568322948,0.00105456746158
7,6,24,15.0332963784,0.000876860094624
7,6,25,15.6524758425,0.0006989911174
7,6,26,16.3095064303,0.000522219160097
7,6,27,17.0,0.000346982073153
7,6,28,17.7200451467,0.000173103088619
7,6,29,18.4661853126,0.0
7,7,0,18.7882942281,0.0
7,7,1,18.0,0.000179049522558
7,7,2,17.2336879396,0.000359673279625
7,7,3,16.4924225025,0.000543258989483
7,7,4,15.7797338381,0.000730834605851
7,7,5,15.0996688705,0.000922861339561
7,7,6,14.4568322948,0.0011190012186
7,7,7,13.8564064606,0.00131786491631
7,7,8,13.3041346957,0.00151676156073
7,7,9,12.8062484749,0.00171149517846
7,7,10,12.3693168769,0.00189628028658
7,7,11,12.0,0.00206387385216
7,7,12,11.7046999107,0.00220602523725
7,7,13,11.4891252931,0.0023143045549
7,7,14,11.3578166916,0.00238126143121
7,7,15,11.313708499,0.00240169991027
7,7,16,11.3578166916,0.00237370312407
7,7,17,11.4891252931,0.00229902988206
7,7,18,11.7046999107,0.00218271675231
7,7,19,12.0,0.00203205223266
7,7,20,12.3693168769,0.00185530104969
7,7,21,12.8062484749,0.00166054520078
7,7,22,13.3041346957,0.00145485631236
7,7,23,13.8564064606,0.00124384773187
7,7,24,14.4568322948,0.00103154648074
7,7,25,15.0996688705,0.000820484183996
7,7,26,15.7797338381,0.000611910715209
7,7,27,16.4924225025,0.000406059263082
7,7,28,17.2336879396,0.000202419661694
7,7,29,18.0,0.0
7,8,0,18.3847763109,0.0
7,8,1,17.5783958312,0.000203617014365
7,8,2,16.7928556237,0.000409335661214
7,8,3,16.0312195419,0.00061905528742
7,8,4,15.2970585408,0.000834280251059
7,8,5,14.5945195193,0.00105588014776
7,8,6,13.9283882772,0.00128380587403
7,8,7,13.3041346957,0.00151676156073
7,8,8,12.7279220614,0.00175185179597
7,8,9,12.2065556157,0.00198425480942
7,8,10,11.7473401245,0.00220701564
7,8,11,11.3578166916,0.00241110073456
7,8,12,11.0453610172,0.0025858833642
7,8,13,10.8166538264,0.00272019465707
